iter	RMSE
648	0.06792238013
649	0.067846169
650	0.06775780358
651	0.06772483342
652	0.06767978879
653	0.06765651101
654	0.06761361442
655	0.06753077035
656	0.06750769439
657	0.06740253528
658	0.06735166506
659	0.06731468203
660	0.06725865478
661	0.0672245478
662	0.06720825206
663	0.06718905812
664	0.06716599997
665	0.06712568902
666	0.06707213936
667	0.0670206471
668	0.06700026073
669	0.06695194166
670	0.06689038144
671	0.06687079968
672	0.06675881953
673	0.06674055299
674	0.06670385363
675	0.06668192667
676	0.06666296724
677	0.06662861732
678	0.06655643612
679	0.06651979268
680	0.06650900592
681	0.06647666192
682	0.06644225834
683	0.06637406663
684	0.06633788635
685	0.06630865598
686	0.06626809267
687	0.06621611095
688	0.06616060397
689	0.06614001998
690	0.06609148515
691	0.06605074851
692	0.06601998179
693	0.06596436971
694	0.06590398849
695	0.0658892761
696	0.06584423282
697	0.06577994732
698	0.06571868884
699	0.06567164315
700	0.06561418697
701	0.06554453113
702	0.06552311462
703	0.06548965427
704	0.0654590507
705	0.06541737041
706	0.06538074001
707	0.06533323198
708	0.06529033691
709	0.06527075151
710	0.06524181782
711	0.06519791781
712	0.0651061047
713	0.06504340967
714	0.06498818935
715	0.0649406271
716	0.06492972357
717	0.06490157338
718	0.0648724364
719	0.06483143543
720	0.06481108702
721	0.06474690962
722	0.06470781685
723	0.0646846074
724	0.06466365045
725	0.06464272155
726	0.06462666427
727	0.06459294355
728	0.06456756283
729	0.06452154388
730	0.06449768219
731	0.06446367688
732	0.06443726547
733	0.06438887329
734	0.06437750133
735	0.06434453095
736	0.06430226664
737	0.06424831134
738	0.06415569329
739	0.06414616118
740	0.06412874884
741	0.06408696587
742	0.06404590294
743	0.06398960062
744	0.06392287166
745	0.063887293
746	0.06385730065
747	0.06384191004
748	0.06379552312
749	0.06375293237
750	0.06372287703
751	0.06369039667
752	0.06364005874
753	0.06362913744
754	0.06361343885
755	0.0635723513
756	0.06348255683
757	0.06344408686
758	0.06336106316
759	0.06332902697
760	0.06331394064
761	0.06327944756
762	0.06326165579
763	0.06323392543
764	0.06318720305
765	0.06313293508
766	0.0631171335
767	0.06308148764
768	0.06303562679
769	0.06298201188
770	0.06296744949
771	0.06294998725
772	0.06288066864
773	0.06283104642
774	0.06280251649
775	0.06273604226
776	0.06268390431
777	0.06261388767
778	0.0625756884
779	0.06255177965
780	0.06252647471
781	0.06245914162
782	0.06244445384
783	0.06238317144
784	0.06236244035
785	0.06232474755
786	0.06231617044
787	0.062300031
788	0.06224444622
789	0.0621371227
790	0.06211255446
791	0.06208515185
792	0.06204811958
793	0.06201580382
794	0.06198882276
795	0.0619532752
796	0.06193809595
797	0.06191617564
798	0.06188741527
799	0.06186003183
800	0.06183624612
801	0.06182993081
802	0.0618085029
803	0.06178063591
804	0.06171659029
805	0.06170371194
806	0.06164995507
807	0.06160641346
808	0.06160323916
809	0.06158477226
810	0.06153646334
811	0.06150480818
812	0.06144042525
813	0.06141786977
814	0.06139828355
815	0.06134323266
816	0.06129963044
817	0.0612820155
818	0.06123787938
819	0.06120723521
820	0.06117319383
821	0.06110991084
822	0.06109741311
823	0.06105811909
824	0.06103311061
825	0.06101993182
826	0.06100741985
827	0.0609755735
828	0.06095634874
829	0.06091418539
830	0.06089917899
831	0.06087351103
832	0.06086586698
833	0.06085762627
834	0.06083102259
835	0.06080845929
836	0.06079506053
837	0.06074648186
838	0.06071456757
839	0.06065652728
840	0.0606400387
841	0.06062157333
842	0.06061312062
843	0.06055603638
844	0.06054304801
845	0.06053526167
846	0.06050657416
847	0.06048429702
848	0.06043238033
849	0.06041930546
850	0.06038039948
851	0.06035145722
852	0.06034096405
853	0.06030578191
854	0.06026993154
855	0.06026318807
856	0.0602243716
857	0.06018780661
858	0.06013652214
859	0.06012172818
860	0.06010729145
861	0.06008212114
862	0.06007539636
863	0.06003853466
864	0.06002597541
865	0.05999458928
866	0.05997621317
867	0.05993916166
868	0.05993719067
869	0.0598632265
870	0.05985914688
871	0.05985343468
872	0.05981971112
873	0.05981244963
874	0.05975363253
875	0.05971500809
876	0.05967005511
877	0.05964143776
878	0.05958016827
879	0.05957242671
880	0.05954084716
881	0.05952808456
882	0.05946585354
883	0.05940060235
884	0.05935186842
885	0.05934531492
886	0.05932448661
887	0.05930586339
888	0.05926899918
889	0.05925549773
890	0.05921306409
891	0.05917286258
892	0.0591059915
893	0.05907052035
894	0.05901696709
895	0.05899796592
896	0.05893109645
897	0.05892396806
898	0.05891499756
899	0.05888614947
900	0.05887061007
901	0.05884010632
902	0.05881297666
903	0.05880267113
904	0.058769466
905	0.05869925271
906	0.05865198811
907	0.0586450675
908	0.05863315232
909	0.05860438187
910	0.05858281681
911	0.05856260207
912	0.05855208555
913	0.05851926618
914	0.05851456146
915	0.0584771526
916	0.05846957865
917	0.05842161001
918	0.05841466104
919	0.05838990961
920	0.05836127541
921	0.05833158214
922	0.05829289653
923	0.05827112551
924	0.05824920752
925	0.05824094132
926	0.05818010145
927	0.05817299447
928	0.0581381738
929	0.05812556967
930	0.05810266825
931	0.05808917412
932	0.05808118512
933	0.0580569331
934	0.05798062774
935	0.05796418438
936	0.05792814517
937	0.05789333943
938	0.05786603561
939	0.05784491315
940	0.05781239834
941	0.05778780208
942	0.05777654424
943	0.05772142134
944	0.05768520752
945	0.05763499343
946	0.05761200743
947	0.05760133048
948	0.05758266515
949	0.05756126895
950	0.05755424125
951	0.05753281206
952	0.0575066105
953	0.05748562213
954	0.05745414126
955	0.05744467533
956	0.05741120928
957	0.05736189384
958	0.05735076166
959	0.05731655268
960	0.05729952032
961	0.05727979889
962	0.05725442066
963	0.05720442179
964	0.05718413606
965	0.05714654815
966	0.05709291152
967	0.05708247017
968	0.05704906995
969	0.05703076291
970	0.05696277214
971	0.05693430769
972	0.05691374375
973	0.05690237071
974	0.0568434217
975	0.05683812879
976	0.05681873357
977	0.05679759123
978	0.05678175846
979	0.05674663873
980	0.05673620054
981	0.05672474003
982	0.0567079351
983	0.05667817234
984	0.05666828001
985	0.05659276122
986	0.05655584552
987	0.05654208987
988	0.05653185966
989	0.05651068037
990	0.05647479094
991	0.05645725974
992	0.05641787531
993	0.05638882716
994	0.0563423449
995	0.05633527491
996	0.0563196199
997	0.05631341781
998	0.056281771
999	0.05626121814
1000	0.05622855849
1001	0.05621935272
1002	0.05620150183
1003	0.05614030213
1004	0.05610955757
1005	0.05607223664
1006	0.0559780475
1007	0.05593336868
1008	0.05589341601
1009	0.05587160246
1010	0.05584097132
1011	0.05583129251
1012	0.05582290742
1013	0.05580095578
1014	0.05577584205
1015	0.05573587376
1016	0.05571100148
1017	0.05569210812
1018	0.05564052625
1019	0.05563389044
1020	0.05562468218
1021	0.05560145929
1022	0.05558377528
1023	0.05556063982
1024	0.05554797434
1025	0.05549412712
1026	0.05548846125
1027	0.05547443869
1028	0.05546691755
1029	0.0554356903
1030	0.05541916072
1031	0.05541020906
1032	0.05540011841
1033	0.05535965844
1034	0.05530900324
1035	0.05528259621
1036	0.05527073504
1037	0.05525871419
1038	0.05519108453
1039	0.05512152393
1040	0.05505502677
1041	0.05505205996
1042	0.05503206962
1043	0.05498976687
1044	0.05491230816
1045	0.05485684656
1046	0.05480706338
1047	0.05478430234
1048	0.05471801808
1049	0.05466410858
1050	0.05463103676
1051	0.05461125593
1052	0.05459168704
1053	0.05454375757
1054	0.05447842932
1055	0.05444725895
1056	0.0544177839
1057	0.05437513999
1058	0.05433339168
1059	0.05430964728
1060	0.05427401559
1061	0.05423079364
1062	0.05419517532
1063	0.05418580375
1064	0.0541453305
1065	0.05411252403
1066	0.05409763253
1067	0.05408159262
1068	0.05403702953
1069	0.0540171695
1070	0.05400682045
1071	0.05397251354
1072	0.05394910867
1073	0.05393585146
1074	0.05390597157
1075	0.05386346534
1076	0.05384124481
1077	0.05381055169
1078	0.05380057621
1079	0.05378445143
1080	0.05373024201
1081	0.05371789414
1082	0.0536861202
1083	0.05365551258
1084	0.05363624157
1085	0.05360313817
1086	0.05357560973
1087	0.05355250844
1088	0.05354563208
1089	0.05352332101
1090	0.05349082166
1091	0.05344255844
1092	0.05341747714
1093	0.05338336947
1094	0.05338043391
1095	0.05337559173
1096	0.05336112997
1097	0.05334824332
1098	0.0533018719
1099	0.05326756093
1100	0.05322940082
1101	0.05319136347
1102	0.05317424724
1103	0.0531252364
1104	0.05311223504
1105	0.05309795484
1106	0.05308547248
1107	0.05305233988
1108	0.05304061059
1109	0.05302670918
1110	0.05301005806
1111	0.0529583062
1112	0.05291322787
1113	0.05290673935
1114	0.05285451175
1115	0.05280098536
1116	0.05278960553
1117	0.05278739876
1118	0.05277887269
1119	0.05274964891
1120	0.05272447027
1121	0.05269949459
1122	0.05265341214
1123	0.05264184732
1124	0.05258182092
1125	0.05255709222
1126	0.05251208418
1127	0.05250114418
1128	0.05247320044
1129	0.05246820375
1130	0.05244500779
1131	0.05240832975
1132	0.05235748937
1133	0.05234392008
1134	0.05230592623
1135	0.05228663257
1136	0.05222604569
1137	0.05221365384
1138	0.05218628028
1139	0.05215745311
1140	0.05214101496
1141	0.05211162808
1142	0.05206638185
1143	0.0520309631
1144	0.05199206474
1145	0.0519881311
1146	0.05198301101
1147	0.05195498619
1148	0.05192203352
1149	0.05190155989
1150	0.05186888753
1151	0.05185267155
1152	0.05184777334
1153	0.05180920449
1154	0.05179609027
1155	0.05177892364
1156	0.05173873217
1157	0.05170265431
1158	0.0516550805
1159	0.05164571092
1160	0.0516044072
1161	0.05159498968
1162	0.05158172697
1163	0.05153606768
1164	0.05150492724
1165	0.05148851128
1166	0.05144004088
1167	0.05143354279
1168	0.05140072749
1169	0.0513696701
1170	0.05136464115
1171	0.05133342784
1172	0.05133163085
1173	0.05131312667
1174	0.05130564764
1175	0.05127621038
1176	0.05125743323
1177	0.05122259451
1178	0.05118529016
1179	0.05114246483
1180	0.05110410301
1181	0.05106417725
1182	0.0510450427
1183	0.05103661471
1184	0.05102406351
1185	0.05098444941
1186	0.05095692546
1187	0.05091363463
1188	0.05089001984
1189	0.05085451487
1190	0.0508344725
1191	0.05079003424
1192	0.05075250014
1193	0.05071051167
1194	0.05065272089
1195	0.05062742509
1196	0.05056983915
1197	0.05053074352
1198	0.05052175775
1199	0.05050171826
1200	0.05047157483
1201	0.05045837418
1202	0.05045213879
1203	0.05040121825
1204	0.05038942414
1205	0.05035323849
1206	0.05032326459
1207	0.05029233534
1208	0.05027745906
1209	0.0502547324
1210	0.05021175567
1211	0.05020620994
1212	0.05016864484
1213	0.05014147278
1214	0.05013022988
1215	0.05009519677
1216	0.05008149655
1217	0.05005724111
1218	0.05004665619
1219	0.05003379219
1220	0.05000444578
1221	0.04998574137
1222	0.04996977506
1223	0.04993147918
1224	0.0498896778
1225	0.04986005851
1226	0.04985829312
1227	0.04983172408
1228	0.04980922113
1229	0.04979697397
1230	0.04976050137
1231	0.04972903393
1232	0.04970013679
1233	0.04964714415
1234	0.04960537612
1235	0.04956239791
1236	0.0495190666
1237	0.04949748277
1238	0.04948417109
1239	0.0494546525
1240	0.04942835312
1241	0.04940965398
1242	0.04940091838
1243	0.04937963493
1244	0.04936460574
1245	0.04935330155
1246	0.04931714955
1247	0.04930841641
1248	0.04928959885
1249	0.04921580118
1250	0.04919491497
1251	0.04915809007
1252	0.04913047791
1253	0.04910820554
1254	0.04905277422
1255	0.04902160146
1256	0.04898949557
1257	0.04894929425
1258	0.04894653838
1259	0.04894532041
1260	0.04890531267
1261	0.04888978521
1262	0.04886525704
1263	0.04884211001
1264	0.04883472517
1265	0.04880074627
1266	0.04876995989
1267	0.04874108659
1268	0.04870129893
1269	0.04867864599
1270	0.04860879487
1271	0.04857220807
1272	0.04856496687
1273	0.04855425901
1274	0.04854987925
1275	0.04852365067
1276	0.0484951604
1277	0.04846766957
1278	0.04846456383
1279	0.04844045122
1280	0.04840867004
1281	0.04838093349
1282	0.04834032013
1283	0.0482744691
1284	0.04825846402
1285	0.04824631775
1286	0.04822457238
1287	0.04819943881
1288	0.04816763858
1289	0.04814564552
1290	0.04814104284
1291	0.04812142161
1292	0.04811865748
1293	0.0480902343
1294	0.04808290511
1295	0.04807513011
1296	0.04805650562
1297	0.04803972115
1298	0.04802981317
1299	0.04802879872
1300	0.04801458354
1301	0.04800519703
1302	0.04798292454
1303	0.04795083756
1304	0.0479260753
1305	0.04792092233
1306	0.04790355837
1307	0.04787073293
1308	0.04785300191
1309	0.0478412035
1310	0.04782578326
1311	0.047804215
1312	0.04778512649
1313	0.04778159179
1314	0.04775273487
1315	0.04772772599
1316	0.04770984811
1317	0.04770331977
1318	0.04769378414
1319	0.04768779899
1320	0.04766188388
1321	0.04762986501
1322	0.04761423413
1323	0.04757411497
1324	0.04756909932
1325	0.0475421841
1326	0.04753375674
1327	0.04752761358
1328	0.04750619381
1329	0.04748807883
1330	0.04748245563
1331	0.04746212483
1332	0.04744845843
1333	0.04744052316
1334	0.04743498308
1335	0.04742261871
1336	0.04739993304
1337	0.04738865049
1338	0.04736254051
1339	0.04735771201
1340	0.04734430381
1341	0.04733507067
1342	0.04731473199
1343	0.04729283426
1344	0.04728886994
1345	0.04727147558
1346	0.04725605527
1347	0.04723309118
1348	0.04721482717
1349	0.04717025937
1350	0.04715355147
1351	0.04714179939
1352	0.04713720998
1353	0.04712247261
1354	0.04710938166
1355	0.04710437631
1356	0.04708621104
1357	0.04705257999
1358	0.04704990831
1359	0.04703360359
1360	0.04702103999
1361	0.04700652609
1362	0.04699449212
1363	0.04698613655
1364	0.04696991042
1365	0.04695769479
1366	0.04691432507
1367	0.0468834986
1368	0.04687370284
1369	0.04684584679
1370	0.04681547754
1371	0.04681203445
1372	0.0468015764
1373	0.04673901588
1374	0.04670303087
1375	0.04666192656
1376	0.04664457352
1377	0.04659776984
1378	0.04657171215
1379	0.04654112293
1380	0.04650675568
1381	0.04649176357
1382	0.04646639989
1383	0.04645948606
1384	0.04644726944
1385	0.04640350965
1386	0.04638200839
1387	0.04636746728
1388	0.04635456197
1389	0.0463379947
1390	0.04629939008
1391	0.04626453689
1392	0.0462411841
1393	0.04621620135
1394	0.04619533766
1395	0.04618823829
1396	0.04614419719
1397	0.04613998437
1398	0.04613458246
1399	0.0461293987
1400	0.0461102557
1401	0.04610237737
1402	0.04608209183
1403	0.04605867344
1404	0.04603335588
1405	0.04602029747
1406	0.04600343008
1407	0.04597939133
1408	0.04596475184
1409	0.04594932547
1410	0.04593444877
1411	0.04591700008
1412	0.04588018542
1413	0.04586864954
1414	0.04585397715
1415	0.04584947932
1416	0.04584492506
1417	0.04581948727
1418	0.04578306786
1419	0.04577129179
1420	0.04576117198
1421	0.0457593153
1422	0.04573219668
1423	0.04571656467
1424	0.04569871943
1425	0.04568729513
1426	0.04567609078
1427	0.04566170819
1428	0.04563247724
1429	0.04561777848
1430	0.0456139605
1431	0.0455791696
1432	0.04555674011
1433	0.04554515271
1434	0.04552177194
1435	0.04550153354
1436	0.04548330602
1437	0.04544866646
1438	0.04544627457
1439	0.04543798435
1440	0.04542917921
1441	0.04541862055
1442	0.0454006908
1443	0.04539246193
1444	0.04538491507
1445	0.0453725145
1446	0.04536467575
1447	0.04533154242
1448	0.04531933382
1449	0.04530304504
1450	0.0452870783
1451	0.04523962567
1452	0.04522764887
1453	0.0452011498
1454	0.04518478444
1455	0.04516372367
1456	0.04510075877
1457	0.04508105322
1458	0.04505145131
1459	0.04504605351
1460	0.04502976345
1461	0.04500714153
1462	0.04499866882
1463	0.04497344653
1464	0.04494112807
1465	0.04492810325
1466	0.04491755574
1467	0.04490721587
1468	0.04486796717
1469	0.0448484731
1470	0.044833413
1471	0.04480923968
1472	0.04477566545
1473	0.04476136265
1474	0.04474734257
1475	0.04473906406
1476	0.04473677182
1477	0.04472125394
1478	0.04471049833
1479	0.04467274692
1480	0.04466656988
1481	0.0446212402
1482	0.0446129977
1483	0.04456854638
1484	0.04455282422
1485	0.04453480071
1486	0.0445181729
1487	0.0444850791
1488	0.0444794918
1489	0.04445343269
1490	0.04443954658
1491	0.04443347006
1492	0.04441208593
1493	0.04439894259
1494	0.04434074615
1495	0.04430815545
1496	0.04429989191
1497	0.04428847975
1498	0.04427067959
1499	0.04425688662
1500	0.04425393973
