iter	RMSE
151	18855.98998
152	18813.08051
153	18776.27326
154	18734.49356
155	18696.15051
156	18659.85173
157	18624.21405
158	18620.70643
159	18591.61853
160	18536.47877
161	18490.85803
162	18471.39667
163	18415.46915
164	18399.04266
165	18393.34166
166	18370.27083
167	18330.91613
168	18266.55722
169	18247.95996
170	18202.84588
171	18200.2166
172	18163.62394
173	18128.84122
174	18123.22078
175	18083.78052
176	18014.98339
177	17978.73182
178	17943.40087
179	17893.18749
180	17838.41944
181	17832.93385
182	17797.72166
183	17767.51729
184	17735.01575
185	17680.50778
186	17669.72399
187	17620.17582
188	17603.20257
189	17587.67956
190	17573.14348
191	17525.75797
192	17492.27601
193	17437.85889
194	17407.76906
195	17372.59423
196	17333.36509
197	17302.96056
198	17278.32519
199	17234.47686
200	17214.44481
201	17200.81598
202	17167.66201
203	17138.42601
204	17118.79836
205	17075.90798
206	17064.89794
207	17047.43828
208	17011.55376
209	16996.94932
210	16981.76459
211	16943.68971
212	16912.44287
213	16895.19556
214	16860.93674
215	16823.87658
216	16810.92128
217	16784.72955
218	16765.22604
219	16759.77667
220	16735.21522
221	16702.46286
222	16689.14637
223	16682.36516
224	16660.43541
225	16621.54778
226	16608.51214
227	16588.07095
228	16554.86526
229	16544.12026
230	16536.07824
231	16519.88471
232	16495.79478
233	16470.96884
234	16462.33406
235	16451.51979
236	16430.05989
237	16412.76258
238	16384.27772
239	16353.97458
240	16348.38239
241	16334.78634
242	16325.02054
243	16320.54334
244	16289.05563
245	16280.03797
246	16254.4286
247	16237.91084
248	16235.5168
249	16202.63322
250	16188.65915
251	16184.90914
252	16176.01803
253	16172.02605
254	16145.47251
255	16105.85311
256	16093.49262
257	16087.90445
258	16051.77341
259	16039.65111
260	16027.43454
261	15998.55127
262	15981.93725
263	15953.50566
264	15949.32271
265	15910.57073
266	15906.58975
267	15888.59514
268	15883.14443
269	15859.57328
270	15856.14844
271	15826.06839
272	15791.69075
273	15772.33807
274	15740.84609
275	15730.21729
276	15711.61706
277	15701.04538
278	15666.34566
279	15649.76424
280	15624.95497
281	15585.01184
282	15581.77716
283	15559.35225
284	15545.01874
285	15533.81835
286	15528.35095
287	15519.76822
288	15473.836
289	15430.67719
290	15409.99673
291	15399.84559
292	15378.62025
293	15353.52918
294	15322.23842
295	15298.34921
296	15271.34876
297	15258.84983
298	15239.16562
299	15220.47568
300	15205.67551
301	15183.09104
302	15176.93391
303	15162.86077
304	15134.37586
305	15124.69607
306	15121.12377
307	15104.92767
308	15079.05375
309	15072.07253
310	15060.8044
311	15043.08086
312	15015.96618
313	14993.95206
314	14980.15075
315	14973.93064
316	14953.28907
317	14915.59227
318	14889.67877
319	14867.21916
320	14858.46299
321	14856.48604
322	14838.11439
323	14819.08363
324	14792.6004
325	14786.63706
326	14766.00953
327	14755.97312
328	14750.94509
329	14746.96339
330	14735.35785
331	14728.7608
332	14709.55675
333	14700.2959
334	14680.0092
335	14652.39967
336	14624.26884
337	14621.26138
338	14608.60554
339	14587.42389
340	14572.03174
341	14547.52952
342	14541.80992
343	14537.92739
344	14512.84001
345	14508.75924
346	14497.18103
347	14490.85157
348	14471.01098
349	14451.10413
350	14447.80753
351	14426.32918
352	14411.10424
353	14393.52218
354	14391.25725
355	14368.07859
356	14352.82009
357	14334.62069
358	14328.65544
359	14316.77221
360	14309.97935
361	14288.45739
362	14283.3328
363	14262.38118
364	14252.1234
365	14249.70722
366	14224.93437
367	14197.52277
368	14195.71625
369	14181.11858
370	14143.2194
371	14138.93744
372	14125.22467
373	14102.00924
374	14086.94411
375	14064.94478
376	14053.72014
377	14044.16637
378	14033.5904
379	14032.55477
380	14020.66037
381	14011.23413
382	14009.55873
383	13998.83853
384	13986.29491
385	13980.58414
386	13958.93138
387	13936.63442
388	13910.31078
389	13908.51631
390	13881.00085
391	13868.25361
392	13858.66616
393	13853.47435
394	13828.88301
395	13826.33627
396	13821.97491
397	13817.95505
398	13813.75987
399	13793.65714
400	13778.02256
401	13753.97832
402	13738.57531
403	13736.99127
404	13731.15838
405	13728.59808
406	13716.22476
407	13694.80608
408	13689.78396
409	13679.62228
410	13664.06947
411	13655.85894
412	13627.83365
413	13602.68161
414	13589.78731
415	13576.13178
416	13570.59829
417	13561.66484
418	13541.32673
419	13536.70492
420	13516.61322
421	13489.0681
422	13471.97317
423	13465.22487
424	13445.01309
425	13431.7444
426	13417.53899
427	13411.95118
428	13411.16268
429	13391.64053
430	13376.13956
431	13350.35219
432	13322.01769
433	13303.48031
434	13301.02448
435	13283.72923
436	13274.53224
437	13261.26435
438	13247.29547
439	13208.24444
440	13194.84058
441	13193.59934
442	13173.0802
443	13157.30749
444	13132.47331
445	13108.84544
446	13096.56249
447	13082.00956
448	13072.32204
449	13070.8361
450	13067.43165
451	13065.91689
452	13051.49507
453	13046.34181
454	13029.82008
455	13012.41606
456	13000.78586
457	12987.18017
458	12976.9715
459	12970.88163
460	12956.1523
461	12944.05444
462	12925.24455
463	12901.10351
464	12898.44307
465	12881.18653
466	12858.12712
467	12855.74051
468	12844.44121
469	12827.64279
470	12812.38736
471	12803.34152
472	12796.35067
473	12785.0431
474	12772.8885
475	12760.48965
476	12746.36895
477	12736.70342
478	12729.00601
479	12715.4461
480	12706.70006
481	12686.07803
482	12674.40422
483	12672.69749
484	12657.33609
485	12648.23618
486	12630.5959
487	12619.46277
488	12610.63333
489	12606.11554
490	12596.99466
491	12580.33204
492	12564.46873
493	12557.78094
494	12554.81514
495	12540.91376
496	12526.18909
497	12520.34614
498	12500.93622
499	12491.01302
500	12484.42522
501	12476.78923
502	12466.02863
503	12465.00186
504	12457.63909
505	12440.1043
506	12431.68372
507	12423.52777
508	12412.46318
509	12392.08997
510	12383.89006
511	12373.90448
512	12371.46628
513	12354.32674
514	12339.47871
515	12335.53174
516	12323.6134
517	12294.92311
518	12272.77153
519	12240.49471
520	12236.70865
521	12211.58532
522	12186.15984
523	12174.57992
524	12164.41432
525	12148.51401
526	12132.85817
527	12113.50975
528	12097.80611
529	12073.20875
530	12070.88593
531	12065.08854
532	12062.2663
533	12045.37835
534	12030.27912
535	12012.54566
536	11986.80982
537	11970.73158
538	11966.23477
539	11963.18376
540	11951.53079
541	11923.42856
542	11909.13912
543	11898.55864
544	11895.4136
545	11883.24345
546	11855.32791
547	11836.78466
548	11818.28625
549	11811.08861
550	11795.6248
551	11790.33748
552	11772.78674
553	11771.36605
554	11748.14988
555	11740.8591
556	11733.63846
557	11725.29176
558	11715.29733
559	11698.79226
560	11692.57848
561	11683.15138
562	11663.09863
563	11647.82344
564	11645.03575
565	11643.53487
566	11639.8455
567	11627.20397
568	11608.85787
569	11589.22021
570	11587.26157
571	11576.62094
572	11552.31987
573	11541.58494
574	11538.11593
575	11523.05422
576	11505.28886
577	11498.62674
578	11481.31655
579	11465.78384
580	11438.01278
581	11432.27292
582	11407.30569
583	11400.86022
584	11384.14306
585	11383.88632
586	11379.43303
587	11369.85673
588	11354.65805
589	11339.66342
590	11319.29098
591	11296.53307
592	11281.6013
593	11264.39854
594	11257.85471
595	11248.51316
596	11228.22001
597	11224.14009
598	11219.97621
599	11218.17897
600	11215.07148
601	11212.43868
602	11202.22452
603	11190.67083
604	11189.14568
605	11171.50986
606	11168.9353
607	11158.29354
608	11156.59687
609	11141.65286
610	11130.58573
611	11116.48942
612	11105.18854
613	11097.04094
614	11085.89125
615	11071.01416
616	11058.1713
617	11035.65097
618	11016.06105
619	11006.2751
620	10987.75111
621	10977.66649
622	10966.55886
623	10948.93849
624	10936.30812
625	10934.94105
626	10927.58685
627	10922.31363
628	10907.93774
629	10892.90143
630	10870.94849
631	10869.52373
632	10866.53653
633	10855.34704
634	10850.40249
635	10833.42947
636	10810.8477
637	10803.78583
638	10793.9945
639	10778.24219
640	10770.24064
641	10761.55351
642	10756.6806
643	10740.42867
644	10727.57024
645	10727.01461
646	10716.15953
647	10705.25775
648	10701.10428
649	10683.94978
650	10662.15682
651	10653.69729
652	10642.26805
653	10630.37104
654	10628.62632
655	10619.31346
656	10612.57364
657	10604.84035
658	10604.1615
659	10595.54148
660	10581.74516
661	10577.07797
662	10575.63
663	10570.63498
664	10549.29194
665	10532.7669
666	10525.82439
667	10524.57299
668	10520.38907
669	10519.36925
670	10516.70948
671	10497.79908
672	10481.92114
673	10472.5773
674	10452.82488
675	10450.75008
676	10433.95683
677	10431.90938
678	10416.90191
679	10399.20917
680	10389.99405
681	10379.83402
682	10365.87928
683	10361.76396
684	10353.88868
685	10353.31057
686	10348.69193
687	10346.60854
688	10337.49513
689	10329.508
690	10314.77782
691	10301.1652
692	10288.11258
693	10287.56214
694	10284.0335
695	10281.1902
696	10277.10975
697	10269.07687
698	10259.09206
699	10248.33769
700	10241.10221
701	10229.83168
702	10225.34327
703	10217.1445
704	10202.02809
705	10186.29858
706	10177.72175
707	10171.80945
708	10170.76451
709	10162.05498
710	10154.00256
711	10147.99463
712	10142.2571
713	10122.19795
714	10121.58529
715	10100.8542
716	10098.45132
717	10095.64152
718	10095.176
719	10090.14854
720	10081.86277
721	10074.59348
722	10055.79253
723	10053.81962
724	10034.33336
725	10024.98321
726	10016.88255
727	10008.05283
728	9993.06126
729	9992.406705
730	9988.809889
731	9976.302362
732	9975.928452
733	9962.24125
734	9961.650553
735	9955.596504
736	9947.500844
737	9942.236524
738	9939.308839
739	9937.220551
740	9936.645012
741	9935.525782
742	9927.913515
743	9910.93639
744	9906.576616
745	9900.511114
746	9897.174708
747	9885.400856
748	9884.567068
749	9870.614554
750	9855.386691
751	9851.950547
752	9843.807674
753	9839.668889
754	9826.823503
755	9826.36142
756	9822.425887
757	9818.795316
758	9806.224866
759	9797.17856
760	9787.713864
761	9787.16362
762	9774.704969
763	9771.236363
764	9764.75755
765	9757.19949
766	9745.042635
767	9736.462724
768	9723.458546
769	9717.7019
770	9705.484494
771	9703.384051
772	9700.950602
773	9693.909102
774	9677.489926
775	9675.7604
776	9674.785912
777	9656.359946
778	9649.867575
779	9642.233993
780	9641.852055
781	9639.091225
782	9637.813691
783	9634.459518
784	9623.110104
785	9619.115344
786	9618.608301
787	9612.023874
788	9602.273426
789	9588.446072
790	9584.426835
791	9570.735186
792	9555.352061
793	9553.349851
794	9541.873778
795	9536.703196
796	9533.327481
797	9521.739828
798	9504.064352
799	9497.852047
800	9494.632068
801	9494.088587
802	9489.009133
803	9480.028972
804	9459.567009
805	9452.139978
806	9448.672085
807	9448.479102
808	9441.352405
809	9432.832834
810	9427.117197
811	9421.783762
812	9416.03347
813	9403.92451
814	9400.824964
815	9399.789057
816	9396.468169
817	9376.89007
818	9371.437455
819	9361.039784
820	9354.653285
821	9349.172104
822	9345.698056
823	9330.821808
824	9330.000801
825	9317.50393
826	9304.346718
827	9296.175084
828	9284.909239
829	9270.486808
830	9264.358744
831	9263.578784
832	9258.290888
833	9256.967899
834	9241.524585
835	9239.42138
836	9229.371074
837	9228.61995
838	9217.485836
839	9215.875392
840	9206.705149
841	9206.222561
842	9201.850993
843	9192.966728
844	9183.152754
845	9168.241199
846	9165.205409
847	9150.325902
848	9146.01447
849	9138.486642
850	9136.888907
851	9130.030739
852	9124.098398
853	9119.805225
854	9118.709511
855	9118.085604
856	9115.535468
857	9106.47783
858	9098.290596
859	9090.972735
860	9087.480575
861	9085.35076
862	9080.610194
863	9076.89581
864	9073.63887
865	9067.523303
866	9052.492522
867	9046.255986
868	9045.026106
869	9040.076936
870	9038.991441
871	9031.421374
872	9030.681909
873	9027.441437
874	9025.222162
875	9014.017817
876	9012.468367
877	9001.598911
878	8993.188923
879	8980.689973
880	8980.057216
881	8977.503455
882	8976.7337
883	8966.197253
884	8948.493321
885	8945.925355
886	8938.658176
887	8932.615268
888	8921.863498
889	8912.547715
890	8905.45336
891	8904.674465
892	8902.360176
893	8901.556788
894	8897.763628
895	8887.234647
896	8879.679491
897	8863.124804
898	8856.225519
899	8850.268308
900	8844.428419
901	8835.290888
902	8834.207312
903	8830.076741
904	8823.626829
905	8819.028576
906	8809.323631
907	8804.414163
908	8795.450002
909	8788.386663
910	8767.035121
911	8747.835349
912	8728.06232
913	8708.225159
914	8693.914279
915	8684.287419
916	8665.625013
917	8647.772724
918	8633.427208
919	8616.089641
920	8594.655003
921	8578.81138
922	8572.889709
923	8572.398019
924	8549.152128
925	8548.556085
926	8537.159405
927	8528.251696
928	8514.982225
929	8501.081831
930	8494.844412
931	8490.50268
932	8489.5549
933	8485.015755
934	8467.376884
935	8462.624108
936	8460.444322
937	8456.715917
938	8453.555723
939	8438.483375
940	8426.381107
941	8421.786337
942	8417.170897
943	8410.249448
944	8398.404085
945	8393.945164
946	8386.69351
947	8384.19212
948	8375.663404
949	8365.864077
950	8364.234752
951	8361.861739
952	8360.563438
953	8351.339574
954	8342.109303
955	8331.269029
956	8316.847922
957	8312.257517
958	8302.482183
959	8298.97282
960	8296.039083
961	8281.183105
962	8273.996474
963	8268.296553
964	8267.222605
965	8262.463299
966	8258.162272
967	8257.592918
968	8252.540839
969	8245.838234
970	8242.873824
971	8228.462952
972	8224.071739
973	8222.728483
974	8222.224788
975	8216.621353
976	8202.115438
977	8202.007459
978	8201.164539
979	8191.184786
980	8188.051611
981	8187.279008
982	8184.230268
983	8176.609543
984	8173.862702
985	8165.645071
986	8155.274222
987	8152.840403
988	8145.636228
989	8137.865377
990	8131.463215
991	8128.582507
992	8121.379205
993	8109.418741
994	8102.747727
995	8099.622617
996	8089.632275
997	8085.938947
998	8085.149522
999	8079.135185
