iter	RMSE
383	13515.09711
384	13506.73128
385	13504.19413
386	13490.62031
387	13467.64258
388	13453.06517
389	13437.58408
390	13427.44152
391	13419.41242
392	13413.79517
393	13411.87816
394	13382.91644
395	13370.77469
396	13350.26063
397	13342.61628
398	13335.54561
399	13308.53425
400	13296.78907
401	13284.37135
402	13264.93214
403	13261.06496
404	13250.31617
405	13238.00735
406	13215.74976
407	13197.65779
408	13185.56057
409	13156.38726
410	13142.50591
411	13124.91548
412	13123.46314
413	13105.88579
414	13100.93931
415	13086.49188
416	13074.72916
417	13070.86294
418	13053.53655
419	13031.6056
420	13019.39886
421	13001.83716
422	12978.50791
423	12953.99325
424	12927.9383
425	12918.89576
426	12915.42214
427	12884.60003
428	12864.18755
429	12856.88116
430	12843.94274
431	12819.42158
432	12808.48891
433	12782.66806
434	12774.51867
435	12760.48221
436	12749.72056
437	12748.04437
438	12724.92483
439	12722.82492
440	12713.56327
441	12702.03076
442	12690.69621
443	12672.92538
444	12656.42981
445	12655.58036
446	12646.45175
447	12634.79146
448	12622.11137
449	12601.22832
450	12568.50015
451	12553.71713
452	12543.80202
453	12528.60057
454	12524.48211
455	12494.20668
456	12474.00131
457	12447.70241
458	12425.54144
459	12401.09822
460	12394.5699
461	12393.0938
462	12391.415
463	12385.64474
464	12379.96801
465	12361.65626
466	12346.18956
467	12325.27353
468	12302.55862
469	12289.94873
470	12274.20291
471	12252.58591
472	12249.27034
473	12238.02958
474	12232.89387
475	12212.73373
476	12189.85109
477	12174.07898
478	12164.42281
479	12153.38302
480	12150.38608
481	12127.11505
482	12109.5066
483	12093.03236
484	12080.69206
485	12077.49466
486	12069.72389
487	12059.89944
488	12058.42756
489	12057.29797
490	12045.92562
491	12013.82906
492	11998.06716
493	11985.88773
494	11967.13749
495	11952.83946
496	11938.14974
497	11924.46523
498	11904.34831
499	11896.42914
500	11868.46998
501	11853.04784
502	11842.91452
503	11822.63703
504	11797.20955
505	11776.6708
506	11762.49813
507	11754.63171
508	11749.35482
509	11733.15698
510	11724.8047
511	11713.481
512	11709.31033
513	11698.41133
514	11689.70488
515	11667.60091
516	11667.12534
517	11648.55035
518	11627.09314
519	11605.06262
520	11586.98327
521	11571.29721
522	11560.07188
523	11558.02948
524	11543.46066
525	11524.86041
526	11518.48145
527	11495.06194
528	11473.09998
529	11461.40465
530	11435.89433
531	11417.37509
532	11407.26229
533	11398.64372
534	11381.44478
535	11364.27687
536	11348.51044
537	11337.42941
538	11331.67729
539	11307.0469
540	11302.94418
541	11287.50161
542	11279.89475
543	11271.17194
544	11244.33032
545	11231.88574
546	11215.49965
547	11204.45016
548	11192.45918
549	11173.40366
550	11160.51505
551	11156.98504
552	11142.98885
553	11124.84741
554	11123.33439
555	11107.93486
556	11092.50847
557	11079.05593
558	11063.14118
559	11038.70098
560	11027.11368
561	11000.29721
562	10996.89724
563	10991.57382
564	10982.09483
565	10964.36252
566	10948.34269
567	10940.69148
568	10921.83157
569	10904.06093
570	10898.32176
571	10872.00984
572	10870.09034
573	10863.39553
574	10855.57866
575	10840.9307
576	10834.19106
577	10820.68668
578	10816.94316
579	10812.99585
580	10801.151
581	10789.33154
582	10775.68416
583	10769.17608
584	10755.9153
585	10738.48488
586	10728.27367
587	10722.76273
588	10716.94229
589	10710.54468
590	10692.39086
591	10686.26351
592	10670.65447
593	10660.41373
594	10655.21091
595	10649.71772
596	10649.07888
597	10636.29055
598	10620.8484
599	10608.95011
600	10605.94677
601	10600.18355
602	10596.8665
603	10586.70825
604	10560.02609
605	10558.1919
606	10548.57188
607	10547.60134
608	10542.06942
609	10539.85814
610	10519.0187
611	10505.87442
612	10495.38543
613	10474.76034
614	10465.29962
615	10455.44362
616	10441.90267
617	10432.36788
618	10421.82188
619	10413.1381
620	10399.79774
621	10399.20134
622	10397.57596
623	10389.18426
624	10372.93525
625	10367.19942
626	10360.52627
627	10356.50857
628	10354.25588
629	10341.59839
630	10333.64912
631	10326.54762
632	10315.17652
633	10309.74238
634	10291.77381
635	10280.22018
636	10272.9999
637	10253.79266
638	10244.21365
639	10243.96688
640	10217.88575
641	10210.64527
642	10188.77229
643	10180.5471
644	10177.57595
645	10175.985
646	10165.65426
647	10155.69707
648	10152.78859
649	10140.77336
650	10132.10381
651	10131.41692
652	10123.29554
653	10112.04609
654	10111.42978
655	10097.45673
656	10089.53028
657	10083.23939
658	10082.51438
659	10058.48386
660	10052.71112
661	10036.21989
662	10024.80683
663	10014.54075
664	10010.31931
665	10003.28362
666	9984.054361
667	9970.396034
668	9952.684662
669	9944.308482
670	9935.84634
671	9930.944681
672	9909.60365
673	9906.114278
674	9895.668854
675	9887.924853
676	9869.012993
677	9856.039226
678	9839.703694
679	9826.624677
680	9817.901631
681	9808.347563
682	9806.867851
683	9805.670103
684	9796.81467
685	9775.246332
686	9766.396658
687	9758.980579
688	9758.517119
689	9741.50906
690	9728.544235
691	9714.726295
692	9693.767364
693	9690.073874
694	9675.374325
695	9662.62211
696	9660.614982
697	9659.086115
698	9651.684754
699	9641.112675
700	9627.380756
701	9625.474574
702	9622.281351
703	9614.624681
704	9608.088331
705	9588.548262
706	9587.778464
707	9577.095544
708	9569.67603
709	9566.283257
710	9553.573638
711	9540.748361
712	9532.526789
713	9516.026656
714	9504.493162
715	9485.731515
716	9469.638134
717	9459.39354
718	9449.00443
719	9446.361811
720	9445.301342
721	9440.505234
722	9435.806562
723	9429.872933
724	9426.840257
725	9422.755936
726	9413.670709
727	9413.151447
728	9403.386193
729	9397.579309
730	9389.206721
731	9381.563323
732	9370.970574
733	9364.381937
734	9358.128717
735	9357.069034
736	9350.749861
737	9347.42651
738	9341.684016
739	9337.885756
740	9334.563129
741	9326.813909
742	9312.937258
743	9305.276417
744	9297.816968
745	9291.363625
746	9277.383908
747	9262.014218
748	9247.160203
749	9240.058022
750	9222.76076
751	9210.970755
752	9205.761971
753	9192.284661
754	9185.481555
755	9173.197722
756	9166.237817
757	9161.095624
758	9156.825197
759	9143.18492
760	9127.805035
761	9125.729756
762	9117.558283
763	9111.368224
764	9101.597928
765	9087.625822
766	9068.926684
767	9063.72508
768	9054.181386
769	9040.579301
770	9028.410416
771	9022.823163
772	9007.364345
773	8996.365678
774	8984.667674
775	8980.126134
776	8975.372836
777	8962.76445
778	8955.451315
779	8950.149608
780	8941.57371
781	8933.25542
782	8929.363036
783	8920.133312
784	8918.783309
785	8916.765161
786	8908.359475
787	8900.70702
788	8895.623084
789	8887.079197
790	8880.596427
791	8871.136496
792	8867.389942
793	8861.781762
794	8853.015457
795	8846.907802
796	8840.516152
797	8834.216742
798	8827.377543
799	8822.550825
800	8819.460459
801	8809.06669
802	8803.797653
803	8791.270067
804	8778.205769
805	8773.548085
806	8773.070489
807	8770.141785
808	8764.764767
809	8760.424353
810	8759.159707
811	8747.838969
812	8745.741832
813	8736.341297
814	8727.331073
815	8715.277969
816	8710.236957
817	8699.789104
818	8691.280202
819	8682.651964
820	8668.966099
821	8664.489717
822	8661.682795
823	8653.698562
824	8652.569237
825	8634.704118
826	8622.354695
827	8617.448166
828	8616.586136
829	8606.083928
830	8601.569718
831	8597.48142
832	8596.465382
833	8584.96477
834	8575.077336
835	8568.375704
836	8558.892903
837	8553.801551
838	8551.983642
839	8540.063624
840	8529.64734
841	8524.349704
842	8520.394527
843	8512.170314
844	8496.581355
845	8495.773003
846	8489.125765
847	8487.236935
848	8480.217745
849	8476.321053
850	8473.543531
851	8466.200722
852	8463.75763
853	8450.029102
854	8438.681664
855	8436.96831
856	8423.499673
857	8419.286349
858	8406.714409
859	8401.727334
860	8400.908977
861	8400.018565
862	8390.789069
863	8381.564419
864	8377.768447
865	8370.419879
866	8357.331271
867	8351.585648
868	8349.476645
869	8332.663365
870	8331.747253
871	8324.594961
872	8316.987176
873	8310.569444
874	8301.582573
875	8297.19939
876	8290.679674
877	8287.770965
878	8276.313236
879	8271.712713
880	8267.163351
881	8262.447784
882	8250.230733
883	8248.140789
884	8247.049867
885	8239.530252
886	8229.749186
887	8227.70578
888	8221.707508
889	8220.549799
890	8217.141776
891	8211.83889
892	8206.188895
893	8201.029369
894	8192.127109
895	8186.665263
896	8178.500922
897	8174.358537
898	8169.883558
899	8162.469735
900	8147.643803
901	8138.367172
902	8124.041867
903	8116.250522
904	8114.392737
905	8108.428855
906	8105.750025
907	8100.458979
908	8086.097982
909	8080.894166
910	8076.276636
911	8070.755212
912	8064.228799
913	8052.827547
914	8045.507712
915	8042.720121
916	8034.226336
917	8029.215572
918	8020.624727
919	8015.70159
920	8009.400107
921	7999.205155
922	7991.603984
923	7987.838172
924	7983.121022
925	7979.087232
926	7965.293381
927	7961.703485
928	7958.726611
929	7953.745465
930	7942.377152
931	7931.139246
932	7927.291489
933	7914.38364
934	7906.60914
935	7901.808066
936	7885.848751
937	7875.562352
938	7864.332989
939	7858.801582
940	7855.455745
941	7851.607519
942	7848.366938
943	7836.180006
944	7824.489426
945	7813.438914
946	7809.163909
947	7803.117349
948	7795.328827
949	7786.431735
950	7779.781376
951	7771.587839
952	7764.866282
953	7761.891934
954	7752.695277
955	7742.766349
956	7736.208877
957	7727.055188
958	7719.683102
959	7716.95448
960	7709.92838
961	7705.501612
962	7694.235508
963	7684.962354
964	7679.504185
965	7675.201677
966	7669.941156
967	7662.733179
968	7656.544189
969	7649.289373
970	7638.578244
971	7633.179108
972	7622.138434
973	7616.216763
974	7605.924427
975	7599.381453
976	7596.434951
977	7586.926956
978	7576.766304
979	7575.781853
980	7572.255286
981	7567.94754
982	7561.726279
983	7549.387548
984	7545.119847
985	7541.086413
986	7534.080048
987	7528.209431
988	7520.256367
989	7519.997858
990	7517.619769
991	7511.231883
992	7505.892883
993	7500.808702
994	7495.207032
995	7487.920696
996	7482.81002
997	7479.225146
998	7478.622695
999	7471.408953
