iter	RMSE
581	11381.16642
582	11374.2948
583	11366.80311
584	11361.54409
585	11353.74823
586	11345.7914
587	11330.77271
588	11324.46676
589	11313.13298
590	11304.26286
591	11287.78368
592	11282.65647
593	11274.23016
594	11258.25725
595	11241.96733
596	11237.12241
597	11224.00723
598	11212.68251
599	11202.47288
600	11186.45329
601	11176.87253
602	11166.46825
603	11150.05354
604	11137.16455
605	11134.39082
606	11129.53849
607	11114.91941
608	11111.14747
609	11093.18193
610	11084.52572
611	11081.91249
612	11066.12735
613	11054.88062
614	11047.58018
615	11037.22447
616	11031.27661
617	11021.37701
618	11014.56499
619	11007.9138
620	11003.48084
621	10993.46178
622	10987.21333
623	10978.14256
624	10970.07976
625	10960.7597
626	10954.36974
627	10947.73293
628	10933.93798
629	10924.87169
630	10914.74734
631	10892.94197
632	10890.103
633	10877.9006
634	10866.10844
635	10864.18347
636	10854.24755
637	10839.40724
638	10831.5586
639	10814.28181
640	10807.39394
641	10794.96559
642	10785.99079
643	10774.34407
644	10765.67266
645	10757.32578
646	10748.85233
647	10742.74276
648	10720.29086
649	10709.74898
650	10703.01498
651	10689.1406
652	10683.46977
653	10676.19974
654	10670.32441
655	10655.47509
656	10645.67553
657	10640.85774
658	10632.68239
659	10623.84931
660	10614.57897
661	10606.46734
662	10601.69304
663	10593.42846
664	10591.40166
665	10583.85683
666	10572.11495
667	10565.08498
668	10559.52854
669	10550.13088
670	10537.94914
671	10525.21411
672	10516.99951
673	10502.47136
674	10495.32437
675	10488.21539
676	10480.71773
677	10472.42068
678	10465.75226
679	10458.07497
680	10454.23132
681	10447.49584
682	10439.36699
683	10437.17529
684	10427.25785
685	10421.28323
686	10410.98947
687	10401.92993
688	10387.32128
689	10376.13713
690	10364.25756
691	10357.68797
692	10352.00476
693	10345.41131
694	10333.19113
695	10327.99442
696	10318.77864
697	10308.28562
698	10300.09992
699	10291.21455
700	10286.62236
701	10274.00419
702	10267.77324
703	10257.43022
704	10247.42745
705	10239.65937
706	10234.80223
707	10226.6905
708	10221.70078
709	10216.07464
710	10210.51912
711	10203.17676
712	10194.27891
713	10187.65675
714	10178.61879
715	10167.6539
716	10159.36594
717	10153.61237
718	10143.74893
719	10134.74039
720	10124.28782
721	10117.06848
722	10107.61125
723	10099.19185
724	10093.3642
725	10073.39859
726	10065.64068
727	10063.6647
728	10050.74803
729	10043.77589
730	10038.42454
731	10027.34497
732	10019.83892
733	10013.23589
734	9999.25983
735	9988.206916
736	9981.257835
737	9971.433919
738	9963.052462
739	9959.336537
740	9954.070273
741	9941.844893
742	9934.540184
743	9931.139642
744	9921.083568
745	9911.344045
746	9905.317001
747	9896.991334
748	9886.683689
749	9876.240413
750	9870.417666
751	9861.400579
752	9851.222384
753	9846.915039
754	9836.374845
755	9831.617094
756	9830.110529
757	9826.582104
758	9817.767125
759	9812.191566
760	9806.745434
761	9790.106434
762	9784.648502
763	9778.592177
764	9764.40789
765	9748.23059
766	9732.190272
767	9719.347109
768	9711.260686
769	9705.222541
770	9699.630079
771	9691.385447
772	9687.722598
773	9684.183425
774	9673.978174
775	9665.729972
776	9652.738518
777	9638.73587
778	9634.600687
779	9626.545108
780	9617.116582
781	9600.351457
782	9595.44147
783	9593.609922
784	9586.351167
785	9577.859219
786	9568.190975
787	9550.915557
788	9543.722679
789	9530.159223
790	9524.273465
791	9520.862026
792	9516.492209
793	9506.05177
794	9498.1622
795	9488.595482
796	9482.22929
797	9478.775838
798	9469.312885
799	9466.631342
800	9461.848968
801	9456.002157
802	9449.875987
803	9438.102059
804	9433.210302
805	9427.687341
806	9424.06146
807	9414.063676
808	9406.582145
809	9401.550375
810	9395.379194
811	9385.67968
812	9378.428593
813	9373.710531
814	9368.156932
815	9361.778059
816	9352.957299
817	9347.527316
818	9338.017426
819	9332.812232
820	9321.104165
821	9311.503006
822	9304.026847
823	9297.594783
824	9291.750876
825	9282.212924
826	9273.167889
827	9263.96253
828	9255.983799
829	9250.423414
830	9241.231617
831	9225.629076
832	9220.195757
833	9210.724955
834	9196.306045
835	9183.721023
836	9177.874393
837	9173.139822
838	9165.911596
839	9159.581491
840	9147.10098
841	9138.7945
842	9137.805628
843	9132.298763
844	9128.680308
845	9124.684963
846	9114.380647
847	9109.629722
848	9098.104039
849	9091.772083
850	9083.693168
851	9073.576963
852	9063.94723
853	9061.724044
854	9055.896701
855	9047.238425
856	9045.849154
857	9037.836553
858	9033.468218
859	9026.547356
860	9019.415947
861	9015.949951
862	9006.695354
863	9000.818232
864	8995.980396
865	8985.140353
866	8969.497633
867	8958.185236
868	8947.460922
869	8940.641052
870	8933.838254
871	8928.238789
872	8925.568442
873	8918.231784
874	8910.952526
875	8905.30726
876	8897.422784
877	8890.760842
878	8879.80902
879	8871.869825
880	8867.653768
881	8856.585195
882	8851.879011
883	8848.696349
884	8844.495835
885	8836.536661
886	8829.387516
887	8824.946878
888	8819.068077
889	8818.614068
890	8815.551428
891	8814.656823
892	8808.014862
893	8803.443819
894	8798.093317
895	8794.393538
896	8789.389686
897	8779.404867
898	8774.852554
899	8771.175084
900	8761.048401
901	8753.889241
902	8745.949785
903	8738.257114
904	8732.808545
905	8729.179774
906	8727.560023
907	8722.81454
908	8715.599245
909	8711.293686
910	8706.95276
911	8701.708428
912	8696.141818
913	8687.385742
914	8686.261091
915	8679.333463
916	8671.176955
917	8665.422548
918	8655.252674
919	8648.793189
920	8637.817691
921	8630.582714
922	8624.161358
923	8623.832022
924	8619.723575
925	8607.481189
926	8595.051381
927	8588.460419
928	8586.524607
929	8574.078115
930	8569.227916
931	8565.500087
932	8559.728173
933	8553.256647
934	8546.234815
935	8540.523007
936	8537.738978
937	8532.449431
938	8527.271849
939	8523.762223
940	8514.483075
941	8503.854203
942	8499.996911
943	8494.866014
944	8492.120715
945	8484.739958
946	8481.371471
947	8475.390619
948	8468.960576
949	8463.278946
950	8456.568913
951	8452.822461
952	8448.474747
953	8442.66823
954	8440.542006
955	8431.53385
956	8425.85521
957	8420.471766
958	8412.416048
959	8409.413199
960	8399.181734
961	8396.129907
962	8386.217446
963	8376.632112
964	8367.689405
965	8363.656073
966	8358.682418
967	8355.336403
968	8349.75592
969	8333.729896
970	8330.008707
971	8327.255609
972	8324.278696
973	8324.242711
974	8314.049349
975	8309.078247
976	8304.973695
977	8301.383817
978	8297.050533
979	8294.43718
980	8285.823986
981	8281.748001
982	8271.917209
983	8263.590131
984	8260.990136
985	8256.173069
986	8249.721781
987	8242.86627
988	8236.798524
989	8236.565667
990	8230.858998
991	8225.256787
992	8221.094898
993	8216.817879
994	8214.564819
995	8209.806528
996	8204.540989
997	8200.355559
998	8197.419981
999	8194.226158
