iter	RMSE
609	10731.03738
610	10721.14992
611	10718.96935
612	10713.32995
613	10696.06436
614	10686.5141
615	10663.23306
616	10656.9733
617	10647.24783
618	10633.47051
619	10621.90812
620	10612.68781
621	10605.09239
622	10597.82507
623	10573.83829
624	10561.95391
625	10550.5373
626	10534.18941
627	10529.44726
628	10521.43324
629	10506.45878
630	10497.66162
631	10486.85394
632	10476.7104
633	10456.20021
634	10447.82158
635	10442.86345
636	10436.08418
637	10426.61752
638	10407.79764
639	10397.7601
640	10394.79236
641	10392.54957
642	10391.30261
643	10390.75438
644	10387.55511
645	10368.75259
646	10363.74306
647	10351.93717
648	10330.471
649	10318.57223
650	10317.48127
651	10294.78082
652	10278.80641
653	10267.74032
654	10253.39187
655	10239.45024
656	10231.56558
657	10221.13107
658	10219.22518
659	10216.5859
660	10215.18697
661	10207.29769
662	10198.8084
663	10196.57193
664	10184.55985
665	10177.3144
666	10176.05768
667	10174.19445
668	10171.90456
669	10158.42522
670	10142.2193
671	10135.43779
672	10118.94772
673	10106.52171
674	10094.8584
675	10094.36447
676	10083.8352
677	10081.18246
678	10078.92408
679	10065.75401
680	10055.82277
681	10049.18728
682	10041.40335
683	10027.36303
684	10017.09305
685	10007.81295
686	10000.36341
687	9998.106722
688	9986.806408
689	9976.7141
690	9968.3824
691	9944.390855
692	9936.777159
693	9923.323021
694	9922.595713
695	9917.687129
696	9904.144319
697	9898.037369
698	9897.513946
699	9897.078384
700	9896.505676
701	9890.783651
702	9883.289962
703	9879.52704
704	9863.948277
705	9854.060234
706	9824.521486
707	9796.263368
708	9776.747067
709	9774.534401
710	9769.62086
711	9747.512903
712	9742.481083
713	9723.016389
714	9706.499337
715	9691.889764
716	9689.72795
717	9672.88182
718	9664.632653
719	9660.910897
720	9653.495855
721	9638.009829
722	9619.852438
723	9607.848862
724	9600.831943
725	9587.559308
726	9572.143139
727	9563.436787
728	9556.800718
729	9555.354095
730	9545.683138
731	9539.487053
732	9524.202623
733	9511.29984
734	9503.842701
735	9494.721815
736	9492.734908
737	9480.428627
738	9462.979914
739	9456.35006
740	9455.601211
741	9447.661646
742	9441.782587
743	9440.38695
744	9430.870414
745	9429.698956
746	9413.841418
747	9402.344214
748	9384.424836
749	9378.930864
750	9376.738708
751	9372.821117
752	9348.670636
753	9346.780336
754	9337.314862
755	9331.106265
756	9326.046573
757	9324.477373
758	9315.016829
759	9300.345191
760	9296.3842
761	9287.36726
762	9278.004887
763	9272.372936
764	9265.843509
765	9257.102669
766	9238.969868
767	9226.343851
768	9221.212289
769	9216.993867
770	9215.288806
771	9213.767824
772	9207.145393
773	9200.081546
774	9196.457253
775	9175.21377
776	9167.744636
777	9154.099785
778	9145.672032
779	9131.86208
780	9118.334029
781	9113.962515
782	9104.074319
783	9086.116224
784	9080.855211
785	9078.678434
786	9064.735369
787	9062.710306
788	9056.278936
789	9046.262637
790	9027.672128
791	9018.700198
792	9013.795506
793	8993.546144
794	8988.939656
795	8982.916927
796	8976.363926
797	8965.765209
798	8959.025398
799	8954.631129
800	8949.355666
801	8943.300326
802	8927.344747
803	8920.33579
804	8915.235666
805	8912.570026
806	8909.295769
807	8905.494777
808	8897.217682
809	8888.686629
810	8883.162281
811	8878.039751
812	8874.621417
813	8856.750427
814	8848.435867
815	8846.77927
816	8841.58845
817	8831.357577
818	8815.53632
819	8802.050819
820	8791.408948
821	8788.433278
822	8786.35428
823	8783.866264
824	8769.923446
825	8762.288055
826	8756.80469
827	8743.356403
828	8727.064671
829	8715.465222
830	8714.225613
831	8710.197018
832	8704.883903
833	8695.56483
834	8689.795919
835	8687.450434
836	8681.250891
837	8676.933729
838	8665.653954
839	8662.113535
840	8658.92669
841	8651.312157
842	8641.020069
843	8639.895626
844	8627.641994
845	8615.273204
846	8612.800029
847	8602.709686
848	8599.495528
849	8594.430727
850	8592.775969
851	8581.768615
852	8572.101097
853	8569.708951
854	8567.834123
855	8563.288349
856	8545.800533
857	8544.264943
858	8541.681548
859	8540.223249
860	8537.288854
861	8520.832238
862	8516.279054
863	8502.663191
864	8492.074864
865	8487.796208
866	8480.217513
867	8478.758491
868	8477.886698
869	8474.58036
870	8470.10118
871	8464.078372
872	8460.905439
873	8448.582546
874	8444.783784
875	8442.226674
876	8439.946507
877	8432.441496
878	8425.758747
879	8423.569575
880	8420.973208
881	8420.554918
882	8413.775654
883	8403.013485
884	8401.900027
885	8396.838324
886	8391.901722
887	8390.540192
888	8385.936507
889	8374.173227
890	8369.44949
891	8365.049968
892	8363.96345
893	8354.431244
894	8345.309704
895	8339.867875
896	8336.672861
897	8332.426009
898	8326.099926
899	8323.454551
900	8316.803808
901	8307.95226
902	8301.225759
903	8300.374143
904	8288.998797
905	8286.038896
906	8285.315537
907	8274.010287
908	8259.464202
909	8252.851186
910	8237.493588
911	8227.896039
912	8225.115248
913	8223.894767
914	8217.615888
915	8213.589864
916	8209.03113
917	8206.588477
918	8201.76352
919	8190.129159
920	8180.505566
921	8166.934914
922	8159.881294
923	8159.4588
924	8155.430153
925	8147.830336
926	8140.462758
927	8136.933128
928	8132.799427
929	8117.506848
930	8106.318415
931	8099.936188
932	8091.97722
933	8086.118941
934	8080.73815
935	8075.356424
936	8066.415229
937	8063.887413
938	8056.940334
939	8052.459239
940	8043.6517
941	8035.715154
942	8034.77278
943	8028.05199
944	8012.231414
945	8003.78666
946	7999.698654
947	7997.652842
948	7987.692602
949	7975.201129
950	7965.729492
951	7964.841045
952	7962.965535
953	7955.775852
954	7946.126782
955	7940.63577
956	7937.019733
957	7931.132327
958	7926.128108
959	7918.715593
960	7907.352614
961	7902.916387
962	7902.219919
963	7893.751013
964	7891.295377
965	7889.934205
966	7882.998011
967	7879.002407
968	7871.153736
969	7863.842561
970	7856.565537
971	7841.660907
972	7840.710818
973	7827.309872
974	7825.042247
975	7819.458153
976	7816.270121
977	7811.279317
978	7807.668666
979	7804.712913
980	7800.717444
981	7793.411886
982	7788.74236
983	7787.489481
984	7785.554976
985	7773.473684
986	7771.844824
987	7759.750377
988	7758.519035
989	7754.201136
990	7752.08782
991	7749.817534
992	7742.916404
993	7737.322265
994	7735.742334
995	7732.96106
996	7725.76085
997	7721.104873
998	7720.357204
999	7717.098278
