iter	Passed	Remaining
603	1283	841
604	1285	839
605	1287	837
606	1289	834
607	1291	832
608	1293	830
609	1296	828
610	1298	826
611	1300	824
612	1302	822
613	1304	820
614	1306	818
615	1309	816
616	1311	814
617	1313	811
618	1315	809
619	1317	807
620	1319	805
621	1322	803
622	1324	801
623	1326	799
624	1328	797
625	1330	794
626	1332	792
627	1334	790
628	1337	788
629	1339	786
630	1341	784
631	1343	782
632	1346	780
633	1348	778
634	1350	776
635	1352	774
636	1354	772
637	1357	770
638	1359	767
639	1361	765
640	1363	763
641	1365	761
642	1367	759
643	1370	757
644	1372	755
645	1374	753
646	1376	751
647	1378	748
648	1380	746
649	1383	744
650	1385	742
651	1387	740
652	1389	738
653	1391	736
654	1393	734
655	1396	732
656	1398	729
657	1400	727
658	1402	725
659	1404	723
660	1406	721
661	1408	719
662	1410	717
663	1413	715
664	1415	712
665	1417	710
666	1419	708
667	1421	706
668	1423	704
669	1425	702
670	1427	700
671	1429	697
672	1431	695
673	1434	693
674	1436	691
675	1438	689
676	1440	687
677	1442	684
678	1444	682
679	1446	680
680	1449	678
681	1451	676
682	1453	674
683	1455	672
684	1457	670
685	1459	668
686	1461	665
687	1463	663
688	1465	661
689	1468	659
690	1470	657
691	1472	655
692	1474	653
693	1476	651
694	1479	649
695	1481	647
696	1483	644
697	1485	642
698	1488	640
699	1490	638
700	1492	636
701	1494	634
702	1496	632
703	1498	630
704	1501	628
705	1503	626
706	1505	623
707	1507	621
708	1509	619
709	1511	617
710	1513	615
711	1515	613
712	1518	611
713	1520	609
714	1522	606
715	1525	604
716	1527	602
717	1529	600
718	1531	598
719	1533	596
720	1535	594
721	1537	592
722	1539	590
723	1542	587
724	1544	585
725	1546	583
726	1548	581
727	1551	579
728	1553	577
729	1555	575
730	1557	573
731	1559	571
732	1561	568
733	1564	566
734	1566	564
735	1568	562
736	1570	560
737	1572	558
738	1574	556
739	1576	554
740	1578	551
741	1580	549
742	1582	547
743	1584	545
744	1587	543
745	1589	541
746	1591	538
747	1593	536
748	1595	534
749	1597	532
750	1600	530
751	1602	528
752	1604	526
753	1606	524
754	1608	522
755	1610	519
756	1612	517
757	1614	515
758	1617	513
759	1619	511
760	1621	509
761	1623	507
762	1625	504
763	1627	502
764	1630	500
765	1632	498
766	1634	496
767	1636	494
768	1638	492
769	1640	490
770	1642	487
771	1644	485
772	1647	483
773	1649	481
774	1651	479
775	1653	477
776	1655	475
777	1657	472
778	1659	470
779	1661	468
780	1663	466
781	1665	464
782	1667	462
783	1670	460
784	1672	457
785	1674	455
786	1676	453
787	1678	451
788	1680	449
789	1682	447
790	1684	445
791	1687	443
792	1689	440
793	1691	438
794	1693	436
795	1695	434
796	1697	432
797	1699	430
798	1702	428
799	1704	426
800	1706	423
801	1708	421
802	1710	419
803	1712	417
804	1714	415
805	1716	413
806	1718	411
807	1720	408
808	1722	406
809	1725	404
810	1727	402
811	1729	400
812	1731	398
813	1733	396
814	1735	394
815	1738	391
816	1740	389
817	1742	387
818	1744	385
819	1746	383
820	1748	381
821	1750	379
822	1752	376
823	1754	374
824	1757	372
825	1759	370
826	1761	368
827	1763	366
828	1765	364
829	1767	362
830	1770	359
831	1772	357
832	1774	355
833	1776	353
834	1778	351
835	1780	349
836	1782	347
837	1785	345
838	1787	342
839	1789	340
840	1791	338
841	1793	336
842	1795	334
843	1798	332
844	1800	330
845	1802	328
846	1804	325
847	1806	323
848	1809	321
849	1811	319
850	1813	317
851	1815	315
852	1817	313
853	1819	311
854	1821	308
855	1823	306
856	1825	304
857	1828	302
858	1830	300
859	1832	298
860	1834	296
861	1836	294
862	1838	291
863	1840	289
864	1842	287
865	1845	285
866	1847	283
867	1849	281
868	1851	279
869	1853	276
870	1855	274
871	1857	272
872	1859	270
873	1861	268
874	1864	266
875	1866	264
876	1868	262
877	1870	259
878	1872	257
879	1874	255
880	1877	253
881	1879	251
882	1881	249
883	1883	247
884	1885	245
885	1887	242
886	1889	240
887	1891	238
888	1893	236
889	1896	234
890	1898	232
891	1900	230
892	1903	228
893	1905	225
894	1907	223
895	1909	221
896	1911	219
897	1913	217
898	1916	215
899	1918	213
900	1920	211
901	1922	208
902	1924	206
903	1926	204
904	1929	202
905	1931	200
906	1933	198
907	1935	196
908	1937	194
909	1939	191
910	1942	189
911	1944	187
912	1947	185
913	1949	183
914	1951	181
915	1953	179
916	1955	177
917	1957	174
918	1959	172
919	1962	170
920	1964	168
921	1966	166
922	1968	164
923	1970	162
924	1972	159
925	1974	157
926	1977	155
927	1979	153
928	1981	151
929	1983	149
930	1985	147
931	1987	145
932	1989	142
933	1992	140
934	1994	138
935	1996	136
936	1998	134
937	2000	132
938	2002	130
939	2005	127
940	2007	125
941	2009	123
942	2011	121
943	2013	119
944	2016	117
945	2018	115
946	2020	113
947	2022	110
948	2024	108
949	2026	106
950	2028	104
951	2031	102
952	2033	100
953	2035	98
954	2037	96
955	2039	93
956	2041	91
957	2043	89
958	2045	87
959	2048	85
960	2050	83
961	2052	81
962	2054	78
963	2056	76
964	2059	74
965	2061	72
966	2063	70
967	2065	68
968	2068	66
969	2070	64
970	2072	61
971	2074	59
972	2076	57
973	2078	55
974	2080	53
975	2082	51
976	2085	49
977	2087	46
978	2089	44
979	2091	42
980	2093	40
981	2095	38
982	2097	36
983	2100	34
984	2102	32
985	2104	29
986	2106	27
987	2109	25
988	2111	23
989	2113	21
990	2115	19
991	2117	17
992	2120	14
993	2122	12
994	2124	10
995	2126	8
996	2128	6
997	2130	4
998	2133	2
999	2135	0
