iter	RMSE
190	17353.77994
191	17338.74151
192	17320.25134
193	17289.26504
194	17278.20021
195	17268.95673
196	17245.88608
197	17230.68376
198	17220.12056
199	17183.68331
200	17162.52182
201	17134.45955
202	17081.07508
203	17055.537
204	17030.29325
205	17004.26164
206	16985.08726
207	16966.63479
208	16935.7353
209	16922.29242
210	16884.59232
211	16839.25082
212	16816.46073
213	16773.20649
214	16747.20343
215	16725.07278
216	16705.12731
217	16693.75598
218	16654.57168
219	16625.232
220	16588.15666
221	16551.34038
222	16514.88165
223	16482.52643
224	16472.0257
225	16436.94389
226	16416.56949
227	16383.17638
228	16345.19001
229	16320.01177
230	16298.5587
231	16265.22846
232	16245.82826
233	16214.35869
234	16183.04744
235	16164.84715
236	16152.99432
237	16138.46619
238	16118.54293
239	16106.955
240	16067.96703
241	16043.0543
242	16025.12145
243	15999.43616
244	15980.12278
245	15964.1122
246	15932.38302
247	15911.5211
248	15880.33303
249	15871.71547
250	15859.63378
251	15844.11582
252	15827.7691
253	15803.02797
254	15783.08098
255	15755.18212
256	15730.9898
257	15706.4183
258	15701.15608
259	15668.28489
260	15639.31643
261	15618.74986
262	15601.46671
263	15593.65399
264	15575.08767
265	15551.55715
266	15536.49275
267	15517.72704
268	15499.80792
269	15489.38302
270	15468.48614
271	15463.69868
272	15448.56398
273	15423.54975
274	15400.40978
275	15380.01912
276	15371.48786
277	15364.73318
278	15338.58778
279	15321.23896
280	15304.85177
281	15296.86383
282	15269.55711
283	15260.0034
284	15238.91087
285	15221.54565
286	15207.65608
287	15193.73552
288	15166.55344
289	15143.27814
290	15128.52548
291	15097.06026
292	15064.51766
293	15047.47615
294	15014.3554
295	14992.34241
296	14977.45179
297	14950.91398
298	14935.59284
299	14920.72769
300	14895.20508
301	14866.83997
302	14853.23098
303	14832.76964
304	14821.94117
305	14806.4436
306	14776.28438
307	14756.01464
308	14723.87057
309	14713.30716
310	14699.10835
311	14688.26559
312	14673.89024
313	14644.55834
314	14614.10732
315	14588.0707
316	14580.57433
317	14565.28107
318	14549.03342
319	14523.58946
320	14513.00829
321	14483.52697
322	14462.31416
323	14442.90841
324	14432.29852
325	14416.8713
326	14395.34787
327	14389.95695
328	14383.25754
329	14356.70625
330	14332.48561
331	14316.59367
332	14299.9153
333	14280.29827
334	14256.01561
335	14225.84129
336	14215.81051
337	14175.66342
338	14162.93309
339	14134.78347
340	14115.65808
341	14098.75249
342	14074.54111
343	14065.43801
344	14050.0276
345	14021.00672
346	13995.68688
347	13982.50389
348	13967.70554
349	13955.77799
350	13931.22512
351	13920.61526
352	13911.894
353	13907.80575
354	13899.84453
355	13884.78197
356	13876.11441
357	13859.36115
358	13842.15033
359	13828.75
360	13821.20325
361	13806.57936
362	13791.18152
363	13780.07946
364	13753.09038
365	13742.33589
366	13723.87539
367	13711.36466
368	13685.68234
369	13650.50266
370	13633.82233
371	13599.85813
372	13592.40782
373	13554.32469
374	13541.73803
375	13505.43489
376	13489.88304
377	13483.37375
378	13460.01427
379	13439.60082
380	13424.06398
381	13418.01905
382	13393.80435
383	13382.13096
384	13359.23554
385	13329.87779
386	13319.79524
387	13303.61649
388	13277.82181
389	13261.46021
390	13253.55154
391	13244.54183
392	13231.37451
393	13205.60035
394	13185.32018
395	13174.13334
396	13161.33013
397	13153.26283
398	13151.80422
399	13136.64407
400	13111.0747
401	13108.06776
402	13096.21598
403	13080.90155
404	13067.14445
405	13057.87158
406	13051.65668
407	13044.90931
408	13028.94963
409	13010.02421
410	12999.71867
411	12980.7558
412	12976.40626
413	12969.17986
414	12943.39329
415	12930.62421
416	12924.169
417	12920.60376
418	12905.0153
419	12878.8093
420	12862.35379
421	12842.94943
422	12819.95757
423	12813.39981
424	12797.89143
425	12785.48524
426	12778.68018
427	12771.99439
428	12754.72403
429	12737.14703
430	12716.96476
431	12705.94544
432	12682.43912
433	12666.19412
434	12646.75305
435	12633.32233
436	12626.62061
437	12624.02163
438	12609.84693
439	12605.2857
440	12594.12594
441	12581.70044
442	12562.43955
443	12545.76002
444	12534.22487
445	12523.32479
446	12495.63201
447	12490.69733
448	12472.71346
449	12457.55452
450	12445.86273
451	12438.1737
452	12426.88266
453	12408.89751
454	12396.79433
455	12377.55882
456	12357.09766
457	12333.32634
458	12327.46799
459	12302.74412
460	12296.40682
461	12272.03215
462	12259.13362
463	12244.40883
464	12236.2473
465	12217.63009
466	12205.24655
467	12185.31856
468	12170.13782
469	12154.22468
470	12139.45814
471	12125.76993
472	12115.76499
473	12112.14049
474	12099.04207
475	12080.85193
476	12073.1263
477	12066.89663
478	12059.99893
479	12044.67191
480	12029.49715
481	12021.96379
482	12011.12596
483	11986.22069
484	11980.13429
485	11966.19699
486	11946.68108
487	11932.77447
488	11920.94285
489	11897.44217
490	11889.81541
491	11868.08674
492	11857.08984
493	11842.85193
494	11825.87307
495	11807.56952
496	11800.60014
497	11793.32132
498	11783.12821
499	11769.99769
500	11755.65632
501	11744.16365
502	11731.53736
503	11721.45058
504	11704.7606
505	11698.342
506	11685.08672
507	11673.48261
508	11660.96761
509	11646.9183
510	11635.13729
511	11618.50261
512	11605.37411
513	11585.44934
514	11567.99259
515	11555.18434
516	11540.82947
517	11528.10586
518	11521.59859
519	11508.35968
520	11497.68491
521	11483.52388
522	11464.95138
523	11457.17252
524	11451.50092
525	11449.9743
526	11446.77676
527	11441.76681
528	11431.94355
529	11411.54404
530	11402.43042
531	11390.0006
532	11371.46973
533	11349.79443
534	11338.06814
535	11335.92175
536	11322.91523
537	11304.38653
538	11289.25021
539	11273.767
540	11258.62698
541	11247.6319
542	11236.73409
543	11217.51858
544	11208.14559
545	11193.36563
546	11181.83708
547	11166.68801
548	11158.45949
549	11152.60861
550	11142.01615
551	11131.46616
552	11124.42583
553	11113.19234
554	11099.53863
555	11081.56408
556	11072.56604
557	11061.81638
558	11054.67925
559	11051.65788
560	11043.19508
561	11031.15533
562	11025.73064
563	11008.969
564	10997.63602
565	10992.45995
566	10985.14269
567	10972.93983
568	10958.3211
569	10945.27527
570	10936.77651
571	10928.08103
572	10913.32234
573	10911.38792
574	10900.44971
575	10885.50326
576	10867.29644
577	10858.20162
578	10854.04475
579	10838.12701
580	10819.09874
581	10806.50108
582	10797.56373
583	10787.22144
584	10772.26671
585	10764.98627
586	10748.37015
587	10731.96573
588	10719.16565
589	10700.98273
590	10690.33291
591	10685.08874
592	10671.17643
593	10658.6822
594	10653.15279
595	10637.36125
596	10625.80029
597	10616.31634
598	10603.63938
599	10602.00261
600	10600.71586
601	10596.66485
602	10587.93677
603	10562.71557
604	10539.02693
605	10525.48792
606	10523.01025
607	10507.77661
608	10498.44677
609	10481.70416
610	10461.26504
611	10460.08875
612	10451.70874
613	10448.02612
614	10441.87297
615	10421.72356
616	10405.79987
617	10395.99604
618	10386.86108
619	10373.51688
620	10363.8656
621	10352.25673
622	10341.90136
623	10328.01213
624	10319.619
625	10314.56434
626	10308.74058
627	10292.9088
628	10281.58707
629	10269.45417
630	10267.68969
631	10246.20299
632	10235.42025
633	10223.02507
634	10213.05165
635	10201.0338
636	10189.56211
637	10183.24602
638	10178.26203
639	10169.53287
640	10156.2627
641	10154.28196
642	10137.74483
643	10129.9133
644	10128.06096
645	10115.89089
646	10103.63028
647	10089.93256
648	10081.92257
649	10071.8435
650	10065.79915
651	10057.33828
652	10054.78055
653	10051.85511
654	10044.45421
655	10027.14413
656	10012.59031
657	10002.92682
658	9993.896115
659	9979.433405
660	9973.817091
661	9963.237356
662	9957.875863
663	9947.436753
664	9937.507412
665	9932.421748
666	9925.531437
667	9920.278164
668	9908.915967
669	9898.125961
670	9887.986408
671	9881.232359
672	9866.802775
673	9858.805567
674	9851.746637
675	9842.455791
676	9837.543438
677	9821.970085
678	9814.012047
679	9804.140512
680	9786.710661
681	9776.139997
682	9770.951228
683	9759.079236
684	9747.808449
685	9740.91243
686	9738.335842
687	9734.163881
688	9723.994289
689	9713.846195
690	9703.562306
691	9687.99728
692	9680.505482
693	9673.917591
694	9666.919129
695	9661.538994
696	9655.539363
697	9644.565081
698	9638.922858
699	9628.994301
700	9623.366848
701	9606.042393
702	9597.621509
703	9592.19261
704	9573.428211
705	9566.860502
706	9559.774885
707	9555.524113
708	9545.420908
709	9540.664301
710	9532.321722
711	9515.091765
712	9507.248587
713	9496.899638
714	9486.567573
715	9475.013022
716	9463.525141
717	9454.762014
718	9450.293112
719	9441.144607
720	9431.625656
721	9420.625185
722	9411.632773
723	9402.6927
724	9394.037509
725	9384.862256
726	9380.056401
727	9371.532501
728	9361.038423
729	9352.584332
730	9344.837247
731	9332.295795
732	9321.297067
733	9315.845806
734	9309.043961
735	9301.563879
736	9295.751944
737	9285.548407
738	9276.495763
739	9266.226704
740	9258.02946
741	9255.668125
742	9252.479474
743	9246.14025
744	9238.120082
745	9219.899876
746	9212.18129
747	9203.946247
748	9196.14137
749	9189.030174
750	9178.872154
751	9163.872911
752	9159.170725
753	9140.936754
754	9135.216075
755	9131.565535
756	9124.276537
757	9116.179713
758	9112.445589
759	9103.592064
760	9089.971999
761	9084.543571
762	9072.854434
763	9065.75138
764	9059.601914
765	9047.970866
766	9036.585133
767	9030.819833
768	9025.978093
769	9015.570261
770	9002.492018
771	8998.004201
772	8991.185959
773	8981.484995
774	8971.227736
775	8964.559998
776	8949.592134
777	8940.212771
778	8931.504025
779	8923.310934
780	8920.166241
781	8915.247509
782	8913.489823
783	8905.025263
784	8894.294325
785	8890.063456
786	8884.466003
787	8873.22179
788	8864.895126
789	8860.706501
790	8841.777556
791	8831.226361
792	8823.36198
793	8819.086544
794	8807.903374
795	8800.228638
796	8796.41703
797	8792.402772
798	8786.929685
799	8781.43866
800	8773.377955
801	8769.472188
802	8767.283186
803	8758.704106
804	8751.774876
805	8744.779973
806	8728.507125
807	8722.083181
808	8706.24679
809	8700.136756
810	8697.387083
811	8690.071335
812	8689.133473
813	8680.223718
814	8667.827059
815	8659.890463
816	8651.866552
817	8644.870352
818	8644.18234
819	8638.415939
820	8630.6359
821	8619.243581
822	8611.273462
823	8608.358509
824	8604.285317
825	8595.669079
826	8594.564648
827	8585.664986
828	8581.71162
829	8579.451488
830	8577.046767
831	8572.628888
832	8564.398585
833	8557.121786
834	8551.021428
835	8550.491321
836	8533.870239
837	8518.569776
838	8517.035016
839	8514.114828
840	8512.307208
841	8508.271933
842	8500.5786
843	8496.314823
844	8494.09759
845	8491.371834
846	8485.636562
847	8478.490181
848	8469.502222
849	8459.708989
850	8456.745059
851	8453.469657
852	8445.581388
853	8434.442426
854	8429.431653
855	8428.349113
856	8424.815412
857	8421.480155
858	8413.064713
859	8406.143341
860	8401.635048
861	8395.342569
862	8387.333323
863	8380.120633
864	8372.80581
865	8370.13613
866	8367.021994
867	8355.420959
868	8340.717475
869	8334.990013
870	8330.669548
871	8329.608137
872	8325.226863
873	8317.22946
874	8309.258078
875	8303.573342
876	8300.475319
877	8290.654779
878	8282.996912
879	8277.472955
880	8267.553595
881	8261.64749
882	8257.966277
883	8250.495107
884	8249.902595
885	8235.861935
886	8229.576138
887	8218.5517
888	8213.031422
889	8211.330005
890	8200.738062
891	8189.698556
892	8183.732194
893	8180.818103
894	8179.901601
895	8171.677076
896	8164.271118
897	8154.308447
898	8148.704183
899	8141.03299
900	8137.510431
901	8129.597846
902	8124.048451
903	8120.3924
904	8114.487504
905	8111.304854
906	8105.311026
907	8093.401701
908	8087.344063
909	8078.970677
910	8076.506937
911	8073.028526
912	8063.693625
913	8058.013365
914	8048.847519
915	8038.369353
916	8032.890664
917	8029.193902
918	8021.235535
919	8009.851038
920	8005.211531
921	8003.134602
922	7998.94387
923	7996.511366
924	7986.445327
925	7984.549182
926	7976.469432
927	7970.903295
928	7965.097844
929	7961.478793
930	7956.816984
931	7950.647633
932	7946.868617
933	7931.301708
934	7927.068296
935	7921.996879
936	7913.723404
937	7909.414337
938	7904.858684
939	7899.874761
940	7897.031452
941	7895.139899
942	7889.819224
943	7880.899974
944	7880.425741
945	7873.847352
946	7863.049826
947	7855.437725
948	7853.983771
949	7849.957587
950	7844.988681
951	7840.619687
952	7839.388959
953	7837.122387
954	7835.207007
955	7831.95892
956	7819.431501
957	7814.662813
958	7805.581613
959	7799.656264
960	7788.480717
961	7776.619429
962	7772.512674
963	7768.8854
964	7764.688364
965	7759.768746
966	7757.52318
967	7750.57066
968	7748.75901
969	7744.395973
970	7732.780539
971	7732.057765
972	7727.320307
973	7719.397682
974	7715.962574
975	7714.512478
976	7712.992601
977	7704.310581
978	7699.768788
979	7696.684445
980	7695.646341
981	7689.803469
982	7686.71221
983	7681.312429
984	7677.413215
985	7672.400742
986	7667.937093
987	7666.555696
988	7661.28149
989	7657.581574
990	7651.635114
991	7645.014054
992	7636.834145
993	7628.891922
994	7623.71462
995	7623.347731
996	7615.00233
997	7612.470211
998	7606.693204
999	7604.624448
