iter	RMSE
213	18189.59643
214	18145.06015
215	18106.54254
216	18086.47243
217	18038.36368
218	18019.67914
219	17979.48873
220	17945.16143
221	17939.29523
222	17926.41365
223	17886.93414
224	17858.36113
225	17838.79252
226	17811.44996
227	17788.80745
228	17777.8963
229	17751.26343
230	17739.86909
231	17732.20498
232	17705.70669
233	17670.21772
234	17653.80822
235	17618.02296
236	17611.17723
237	17584.25289
238	17559.77538
239	17545.9017
240	17541.40564
241	17508.01818
242	17496.22655
243	17479.92589
244	17470.13833
245	17458.24654
246	17427.68669
247	17396.29753
248	17390.22208
249	17384.31603
250	17364.98821
251	17358.07595
252	17324.7655
253	17297.01846
254	17251.33889
255	17220.42382
256	17195.96114
257	17166.11963
258	17141.22486
259	17097.83776
260	17058.31282
261	16995.77939
262	16956.43098
263	16922.01202
264	16884.56188
265	16843.4714
266	16826.91899
267	16790.20074
268	16759.90856
269	16726.74067
270	16700.48372
271	16657.9471
272	16635.77274
273	16629.89925
274	16615.74681
275	16602.61795
276	16592.80038
277	16559.57051
278	16533.55175
279	16499.12317
280	16477.38632
281	16463.33412
282	16437.11431
283	16415.46325
284	16384.99584
285	16363.56215
286	16335.41613
287	16300.55955
288	16272.29393
289	16243.93233
290	16217.44446
291	16177.20004
292	16138.92581
293	16121.41072
294	16095.90754
295	16064.16705
296	16043.81462
297	16017.38317
298	15993.3564
299	15987.50116
300	15967.07029
301	15940.04992
302	15914.36338
303	15896.76735
304	15873.64007
305	15855.1389
306	15818.89877
307	15798.44685
308	15786.01252
309	15773.71128
310	15768.49214
311	15742.34106
312	15719.9164
313	15685.22458
314	15662.92253
315	15645.47908
316	15624.50055
317	15619.45615
318	15590.28534
319	15585.50377
320	15566.31462
321	15548.59338
322	15525.18115
323	15513.07647
324	15494.5625
325	15471.83519
326	15438.93955
327	15414.6876
328	15403.00178
329	15387.01484
330	15361.62679
331	15356.59581
332	15314.97014
333	15311.92873
334	15279.10476
335	15265.22613
336	15253.08293
337	15242.59519
338	15224.58052
339	15221.82466
340	15192.02972
341	15189.01551
342	15185.33447
343	15150.19472
344	15147.46291
345	15113.26376
346	15075.76405
347	15060.38929
348	15044.0524
349	15020.94075
350	15003.70672
351	14975.10214
352	14946.10682
353	14933.96886
354	14921.86428
355	14905.30982
356	14873.28378
357	14869.94647
358	14848.77352
359	14828.48952
360	14812.86097
361	14798.43154
362	14785.6246
363	14770.32505
364	14741.9635
365	14710.56408
366	14678.48388
367	14669.58376
368	14648.8916
369	14634.57429
370	14619.93702
371	14608.90948
372	14583.51087
373	14568.14381
374	14541.69962
375	14520.91387
376	14502.4639
377	14483.26952
378	14456.45231
379	14441.18212
380	14419.04817
381	14405.69031
382	14387.23713
383	14372.47167
384	14349.90696
385	14332.00256
386	14311.91946
387	14298.01984
388	14277.1346
389	14263.27778
390	14243.39106
391	14231.81091
392	14209.32281
393	14193.1887
394	14177.72661
395	14159.16491
396	14143.73957
397	14133.68565
398	14120.81796
399	14097.38219
400	14078.62836
401	14058.57623
402	14047.2473
403	14033.7229
404	14022.48184
405	14002.49955
406	13987.56812
407	13978.31312
408	13963.19347
409	13949.56806
410	13932.38014
411	13911.8817
412	13899.2943
413	13882.72545
414	13880.33713
415	13857.831
416	13840.15857
417	13828.18636
418	13815.05588
419	13800.28581
420	13788.67893
421	13777.12668
422	13762.19554
423	13740.59463
424	13715.76533
425	13706.6944
426	13685.63158
427	13670.4124
428	13652.09831
429	13639.14118
430	13629.32571
431	13615.186
432	13604.97728
433	13588.1704
434	13570.89361
435	13558.85858
436	13545.66508
437	13522.53832
438	13510.66819
439	13493.47851
440	13491.13157
441	13479.01413
442	13462.62609
443	13444.6241
444	13431.17077
445	13414.75057
446	13395.25308
447	13392.18785
448	13372.21387
449	13361.48587
450	13346.72228
451	13342.43045
452	13325.19579
453	13318.47353
454	13313.5268
455	13298.9068
456	13282.73558
457	13269.95421
458	13261.23155
459	13251.50204
460	13238.54403
461	13228.10923
462	13214.10914
463	13204.13027
464	13182.44113
465	13177.57341
466	13162.4882
467	13152.83661
468	13140.45869
469	13128.45194
470	13105.41835
471	13084.06775
472	13079.28136
473	13069.20583
474	13058.0618
475	13049.30746
476	13031.34277
477	13014.92769
478	13002.36317
479	12999.13059
480	12997.33206
481	12983.41623
482	12973.74991
483	12961.77489
484	12951.18059
485	12931.40755
486	12915.52922
487	12899.15139
488	12885.86825
489	12884.76389
490	12868.39271
491	12852.69409
492	12832.15997
493	12811.33872
494	12800.58423
495	12790.4661
496	12788.27218
497	12770.94988
498	12761.54573
499	12737.29743
500	12725.91207
501	12721.66683
502	12703.62535
503	12688.03277
504	12678.37163
505	12663.88829
506	12647.25689
507	12630.47961
508	12620.64094
509	12610.16328
510	12589.21269
511	12581.94553
512	12566.13541
513	12553.62948
514	12543.79959
515	12523.63505
516	12513.72415
517	12493.96607
518	12492.66958
519	12481.03067
520	12475.39553
521	12467.23336
522	12457.03968
523	12442.88714
524	12421.57574
525	12408.47025
526	12388.20214
527	12369.75811
528	12360.4811
529	12352.71943
530	12348.41798
531	12329.08179
532	12315.34376
533	12294.66297
534	12273.46177
535	12258.66284
536	12238.7329
537	12236.99892
538	12216.30335
539	12198.22757
540	12187.77187
541	12167.76625
542	12157.02737
543	12145.90805
544	12137.18274
545	12126.036
546	12117.36704
547	12103.28353
548	12087.88437
549	12078.89172
550	12075.61248
551	12058.38
552	12045.12821
553	12026.17665
554	12016.00229
555	12002.58819
556	11994.55806
557	11983.48539
558	11980.44407
559	11972.10433
560	11953.02166
561	11934.58716
562	11921.38109
563	11900.63805
564	11889.03406
565	11876.68286
566	11862.80267
567	11844.38097
568	11824.79034
569	11810.92101
570	11800.82498
571	11796.86051
572	11788.63406
573	11773.97201
574	11770.58264
575	11752.77671
576	11737.947
577	11731.06696
578	11721.9494
579	11706.24806
580	11694.04752
581	11684.9312
582	11673.52566
583	11659.7102
584	11649.42647
585	11633.54516
586	11620.25248
587	11611.64746
588	11595.92532
589	11584.74058
590	11569.43191
591	11559.75363
592	11547.79817
593	11536.78962
594	11527.24693
595	11514.8229
596	11502.14893
597	11499.64593
598	11488.81463
599	11480.56178
600	11468.92742
601	11462.42169
602	11455.27026
603	11439.76456
604	11428.34581
605	11415.92841
606	11407.03743
607	11405.99598
608	11392.82756
609	11382.66561
610	11375.10014
611	11360.11444
612	11344.49842
613	11330.89048
614	11329.93311
615	11318.65529
616	11302.833
617	11282.43142
618	11273.85118
619	11265.01048
620	11254.44078
621	11242.17353
622	11231.27127
623	11220.32869
624	11210.40764
625	11207.66166
626	11195.95987
627	11188.8675
628	11178.59223
629	11164.65999
630	11161.7195
631	11156.30761
632	11146.88402
633	11145.24094
634	11127.40765
635	11116.20922
636	11102.94652
637	11094.27036
638	11084.5753
639	11078.94375
640	11068.66256
641	11053.44444
642	11046.30239
643	11033.59041
644	11021.32334
645	11010.40997
646	11008.96896
647	10997.01493
648	10989.5983
649	10980.94594
650	10964.30623
651	10955.68594
652	10939.90399
653	10928.18196
654	10922.13516
655	10921.05166
656	10914.79265
657	10912.77693
658	10894.17631
659	10885.11756
660	10870.38009
661	10856.4573
662	10849.19265
663	10836.86792
664	10821.94273
665	10816.29477
666	10808.26386
667	10796.672
668	10786.08935
669	10778.85954
670	10768.48699
671	10753.44689
672	10742.7672
673	10724.97919
674	10714.3419
675	10712.0553
676	10701.65638
677	10688.98033
678	10677.7281
679	10675.83718
680	10673.25072
681	10661.82313
682	10650.21655
683	10642.14403
684	10638.78701
685	10631.68445
686	10620.07439
687	10618.47082
688	10605.54535
689	10589.27885
690	10584.52803
691	10575.76197
692	10568.90495
693	10563.24782
694	10552.77561
695	10547.63212
696	10530.82589
697	10524.47138
698	10518.41694
699	10516.0657
700	10505.19059
701	10504.49333
702	10497.81713
703	10486.97663
704	10479.44787
705	10469.6748
706	10465.11905
707	10456.88185
708	10446.63701
709	10441.97107
710	10424.82498
711	10417.34467
712	10410.07672
713	10398.29077
714	10397.90108
715	10386.37721
716	10378.99822
717	10374.59283
718	10360.91095
719	10351.32975
720	10341.39882
721	10329.91043
722	10321.13891
723	10313.4732
724	10308.10489
725	10298.91503
726	10297.94277
727	10286.60335
728	10280.99095
729	10280.21019
730	10271.94561
731	10265.35047
732	10259.29331
733	10251.2372
734	10240.09014
735	10227.5389
736	10224.28829
737	10207.63498
738	10206.9627
739	10198.7292
740	10191.97733
741	10191.18789
742	10186.33493
743	10175.0243
744	10172.52012
745	10164.58861
746	10155.23707
747	10152.87271
748	10140.71517
749	10138.39719
750	10126.13071
751	10123.10621
752	10120.99312
753	10119.38697
754	10110.80656
755	10102.19772
756	10093.51703
757	10083.08947
758	10078.12273
759	10075.84885
760	10067.9192
761	10063.86946
762	10046.25868
763	10037.58357
764	10029.59093
765	10019.99142
766	10008.79833
767	10004.8204
768	9999.526406
769	9997.196504
770	9990.133314
771	9986.109889
772	9985.583968
773	9985.168755
774	9979.321943
775	9973.319142
776	9971.722067
777	9961.318024
778	9954.339814
779	9943.263992
780	9931.888215
781	9923.457087
782	9921.28782
783	9918.805328
784	9909.426831
785	9901.647262
786	9888.575252
787	9880.738164
788	9869.875606
789	9860.625439
790	9849.431414
791	9842.396856
792	9837.337343
793	9830.618493
794	9829.514174
795	9816.587412
796	9811.53311
797	9806.899358
798	9794.890838
799	9785.789705
800	9772.253955
801	9765.926179
802	9752.885226
803	9744.575462
804	9734.819046
805	9722.501309
806	9714.997696
807	9699.700913
808	9692.139035
809	9680.267581
810	9674.039865
811	9668.519269
812	9662.746821
813	9658.674995
814	9651.367112
815	9642.694979
816	9633.797363
817	9626.935564
818	9622.33451
819	9616.228224
820	9604.604856
821	9604.288649
822	9596.719783
823	9590.543817
824	9578.620404
825	9569.279246
826	9559.331976
827	9550.595947
828	9541.192354
829	9533.617515
830	9523.923069
831	9510.40808
832	9502.866227
833	9499.766803
834	9494.20185
835	9484.660679
836	9472.615847
837	9465.052097
838	9462.570913
839	9452.130499
840	9441.980632
841	9431.760026
842	9423.949976
843	9414.391552
844	9408.291367
845	9403.15482
846	9394.430967
847	9390.52093
848	9382.379774
849	9370.016346
850	9360.648119
851	9357.525107
852	9351.904549
853	9345.066504
854	9343.979189
855	9337.042124
856	9329.762766
857	9322.625379
858	9318.871693
859	9311.493311
860	9303.168606
861	9296.414771
862	9287.857198
863	9282.739955
864	9275.032586
865	9262.880024
866	9255.675238
867	9249.362255
868	9244.075718
869	9235.662445
870	9227.13984
871	9219.347688
872	9212.243136
873	9206.586047
874	9204.485411
875	9199.229878
876	9192.532511
877	9190.343317
878	9186.155825
879	9184.328125
880	9178.903741
881	9173.202864
882	9160.421237
883	9152.710854
884	9144.343403
885	9144.007425
886	9140.864997
887	9139.383463
888	9127.648658
889	9122.353292
890	9118.194296
891	9114.041165
892	9109.211932
893	9104.38888
894	9098.013285
895	9090.248434
896	9079.888495
897	9073.371261
898	9068.065291
899	9061.019819
900	9059.320403
901	9047.631943
902	9038.685413
903	9038.396109
904	9026.301599
905	9020.364963
906	9014.3459
907	9009.206
908	9007.603942
909	9004.715532
910	9004.22598
911	8999.095456
912	8996.45622
913	8996.168304
914	8995.876149
915	8985.345646
916	8974.122872
917	8965.41715
918	8958.384194
919	8950.9722
920	8947.370784
921	8939.103361
922	8929.088496
923	8925.548609
924	8924.042077
925	8921.808167
926	8916.059605
927	8907.116297
928	8900.800391
929	8894.798123
930	8885.257307
931	8878.069561
932	8871.441699
933	8867.310449
934	8865.053085
935	8858.774741
936	8853.885712
937	8847.594173
938	8841.32578
939	8832.944941
940	8821.840102
941	8811.362876
942	8808.978146
943	8805.453324
944	8794.551402
945	8784.092614
946	8779.234209
947	8777.641463
948	8771.522562
949	8758.457731
950	8749.005666
951	8746.763603
952	8734.030181
953	8730.932577
954	8729.530811
955	8723.593954
956	8720.035184
957	8711.85949
958	8704.470674
959	8701.50241
960	8700.639833
961	8691.763436
962	8684.679997
963	8684.389364
964	8679.912612
965	8669.348382
966	8659.573171
967	8649.897399
968	8642.900161
969	8637.842557
970	8632.523415
971	8626.966253
972	8618.42675
973	8610.229606
974	8604.498069
975	8595.964463
976	8583.116651
977	8575.560659
978	8574.900686
979	8572.510741
980	8564.357
981	8560.134382
982	8550.491589
983	8542.940427
984	8537.223273
985	8529.747107
986	8523.843294
987	8516.254648
988	8508.461472
989	8503.423441
990	8493.928548
991	8486.797892
992	8480.29837
993	8474.4389
994	8467.054262
995	8459.120527
996	8455.439503
997	8447.743792
998	8447.195607
999	8444.5379
