iter	Passed	Remaining
485	447	473
486	448	472
487	449	471
488	450	470
489	451	469
490	452	468
491	453	467
492	454	467
493	455	466
494	455	465
495	456	464
496	457	463
497	458	462
498	459	461
499	460	460
500	461	459
501	462	458
502	463	457
503	464	456
504	464	455
505	465	454
506	466	453
507	467	452
508	468	451
509	469	450
510	470	450
511	471	449
512	472	448
513	473	447
514	473	446
515	474	445
516	475	444
517	476	443
518	477	442
519	478	441
520	479	440
521	480	439
522	481	438
523	482	437
524	483	437
525	483	436
526	484	435
527	485	434
528	486	433
529	487	432
530	488	431
531	489	430
532	489	429
533	490	428
534	491	427
535	492	426
536	493	425
537	494	424
538	495	423
539	496	422
540	497	421
541	497	420
542	498	419
543	499	418
544	500	417
545	501	417
546	502	416
547	503	415
548	504	414
549	505	413
550	505	412
551	506	411
552	507	410
553	508	409
554	509	408
555	510	407
556	511	406
557	512	405
558	513	404
559	514	403
560	514	402
561	515	402
562	516	401
563	517	400
564	518	399
565	519	398
566	520	397
567	521	396
568	522	395
569	523	394
570	523	393
571	524	392
572	525	391
573	526	390
574	527	389
575	528	389
576	529	388
577	530	387
578	531	386
579	532	385
580	532	384
581	533	383
582	534	382
583	535	381
584	536	380
585	537	379
586	538	378
587	539	377
588	539	376
589	540	375
590	541	374
591	542	374
592	543	373
593	544	372
594	545	371
595	546	370
596	547	369
597	548	368
598	549	367
599	549	366
600	550	365
601	551	364
602	553	364
603	554	363
604	554	362
605	555	361
606	556	360
607	557	359
608	558	358
609	559	357
610	560	356
611	560	355
612	561	354
613	562	353
614	563	352
615	564	351
616	565	350
617	566	350
618	567	349
619	568	348
620	569	347
621	570	346
622	570	345
623	571	344
624	572	343
625	573	342
626	574	341
627	575	340
628	576	340
629	577	339
630	578	338
631	579	337
632	579	336
633	580	335
634	581	334
635	582	333
636	583	332
637	584	331
638	585	330
639	586	329
640	587	328
641	587	327
642	588	326
643	589	326
644	590	325
645	591	324
646	592	323
647	593	322
648	595	321
649	596	320
650	596	320
651	597	319
652	598	318
653	599	317
654	600	316
655	601	315
656	602	314
657	603	313
658	604	312
659	605	311
660	605	310
661	606	309
662	607	308
663	608	308
664	609	307
665	610	306
666	611	305
667	612	304
668	613	303
669	614	302
670	614	301
671	615	300
672	616	299
673	617	298
674	618	297
675	618	296
676	619	295
677	620	294
678	621	293
679	622	292
680	623	292
681	624	291
682	625	290
683	626	289
684	626	288
685	627	287
686	628	286
687	629	285
688	630	284
689	631	283
690	632	282
691	633	281
692	634	280
693	635	279
694	635	279
695	636	278
696	637	277
697	638	276
698	639	275
699	640	274
700	641	273
701	642	272
702	642	271
703	643	270
704	644	269
705	645	268
706	646	267
707	647	267
708	648	266
709	649	265
710	650	264
711	651	263
712	651	262
713	652	261
714	653	260
715	654	259
716	655	258
717	656	257
718	657	256
719	658	255
720	658	254
721	659	254
722	660	253
723	661	252
724	662	251
725	663	250
726	664	249
727	665	248
728	666	247
729	667	246
730	667	245
731	668	244
732	669	243
733	670	243
734	671	242
735	672	241
736	673	240
737	674	239
738	675	238
739	675	237
740	676	236
741	677	235
742	678	234
743	679	233
744	680	232
745	681	231
746	681	230
747	682	229
748	683	229
749	684	228
750	685	227
751	686	226
752	686	225
753	687	224
754	688	223
755	689	222
756	690	221
757	691	220
758	692	219
759	693	218
760	694	217
761	694	217
762	695	216
763	696	215
764	697	214
765	698	213
766	699	212
767	700	211
768	700	210
769	701	209
770	702	208
771	703	207
772	704	206
773	705	205
774	706	205
775	706	204
776	707	203
777	708	202
778	709	201
779	710	200
780	711	199
781	712	198
782	713	197
783	714	196
784	715	195
785	716	194
786	716	194
787	717	193
788	718	192
789	719	191
790	720	190
791	721	189
792	722	188
793	723	187
794	723	186
795	724	185
796	725	184
797	726	183
798	727	183
799	728	182
800	729	181
801	730	180
802	731	179
803	732	178
804	732	177
805	733	176
806	734	175
807	735	174
808	736	173
809	737	173
810	738	172
811	739	171
812	740	170
813	741	169
814	742	168
815	743	167
816	744	166
817	745	165
818	746	164
819	746	163
820	747	163
821	748	162
822	749	161
823	750	160
824	751	159
825	752	158
826	753	157
827	754	156
828	754	155
829	755	154
830	756	153
831	757	153
832	758	152
833	759	151
834	760	150
835	761	149
836	762	148
837	763	147
838	764	146
839	765	145
840	766	144
841	766	143
842	767	143
843	768	142
844	769	141
845	770	140
846	771	139
847	772	138
848	773	137
849	774	136
850	775	135
851	775	134
852	776	133
853	777	132
854	778	132
855	779	131
856	780	130
857	781	129
858	782	128
859	782	127
860	783	126
861	784	125
862	785	124
863	786	123
864	787	122
865	788	121
866	789	121
867	789	120
868	790	119
869	791	118
870	792	117
871	793	116
872	794	115
873	795	114
874	796	113
875	797	112
876	797	111
877	798	110
878	799	110
879	800	109
880	801	108
881	802	107
882	803	106
883	804	105
884	805	104
885	806	103
886	807	102
887	808	101
888	808	101
889	809	100
890	810	99
891	811	98
892	812	97
893	813	96
894	814	95
895	814	94
896	815	93
897	816	92
898	817	91
899	818	90
900	819	90
901	820	89
902	821	88
903	822	87
904	823	86
905	824	85
906	824	84
907	825	83
908	826	82
909	827	81
910	828	80
911	829	80
912	830	79
913	831	78
914	831	77
915	832	76
916	833	75
917	834	74
918	835	73
919	836	72
920	837	71
921	838	70
922	839	70
923	840	69
924	841	68
925	841	67
926	842	66
927	843	65
928	844	64
929	845	63
930	846	62
931	847	61
932	848	60
933	848	59
934	849	59
935	850	58
936	851	57
937	852	56
938	853	55
939	854	54
940	855	53
941	856	52
942	857	51
943	858	50
944	859	50
945	860	49
946	861	48
947	862	47
948	862	46
949	863	45
950	864	44
951	865	43
952	866	42
953	867	41
954	868	40
955	869	40
956	870	39
957	871	38
958	872	37
959	873	36
960	874	35
961	875	34
962	875	33
963	876	32
964	877	31
965	878	30
966	879	30
967	880	29
968	881	28
969	882	27
970	883	26
971	884	25
972	885	24
973	886	23
974	887	22
975	887	21
976	888	20
977	889	20
978	890	19
979	891	18
980	892	17
981	893	16
982	894	15
983	895	14
984	896	13
985	897	12
986	898	11
987	899	10
988	899	10
989	901	9
990	901	8
991	902	7
992	903	6
993	904	5
994	905	4
995	906	3
996	907	2
997	908	1
998	908	0
999	909	0
