iter	RMSE
284	15114.97545
285	15104.97
286	15093.08896
287	15076.27114
288	15040.69956
289	15024.52166
290	14993.54298
291	14972.62858
292	14960.27968
293	14936.08781
294	14917.69166
295	14892.35265
296	14886.9388
297	14861.3673
298	14836.17218
299	14823.62471
300	14790.52748
301	14773.81611
302	14741.39208
303	14720.82258
304	14701.1705
305	14667.57544
306	14659.65727
307	14629.06643
308	14615.79294
309	14597.19113
310	14579.58385
311	14568.8532
312	14545.0722
313	14536.25778
314	14507.70236
315	14501.83129
316	14467.32384
317	14431.58332
318	14421.03144
319	14417.03158
320	14412.00183
321	14381.12797
322	14377.68704
323	14352.29613
324	14312.97925
325	14286.58377
326	14271.10011
327	14260.73192
328	14235.25506
329	14221.05602
330	14194.35343
331	14186.37981
332	14176.57365
333	14167.46868
334	14153.74852
335	14150.81603
336	14124.35455
337	14106.17085
338	14089.91326
339	14062.06275
340	14053.20254
341	14028.30514
342	14024.15596
343	14013.18014
344	13983.20308
345	13979.32072
346	13974.76987
347	13969.69438
348	13966.19039
349	13951.37956
350	13926.95677
351	13895.97554
352	13893.80349
353	13884.37883
354	13855.50514
355	13832.69077
356	13802.544
357	13784.66428
358	13776.61159
359	13770.50116
360	13762.36946
361	13760.03889
362	13754.93719
363	13737.62413
364	13722.88683
365	13691.30008
366	13678.23771
367	13649.34824
368	13639.97424
369	13618.52556
370	13603.19142
371	13576.09259
372	13561.85808
373	13556.8262
374	13547.39107
375	13528.4221
376	13508.92424
377	13501.94892
378	13494.09563
379	13484.36059
380	13468.07701
381	13462.26507
382	13459.58068
383	13443.92751
384	13438.78143
385	13436.78823
386	13411.87034
387	13397.57827
388	13374.53127
389	13349.80196
390	13326.07518
391	13302.82309
392	13282.11155
393	13257.02122
394	13253.04562
395	13231.11143
396	13222.92044
397	13196.99544
398	13190.89475
399	13186.55439
400	13172.36075
401	13147.44773
402	13121.24038
403	13104.16724
404	13088.29147
405	13064.24428
406	13058.99249
407	13050.04278
408	13045.66428
409	13035.75922
410	13030.32826
411	13019.29467
412	12999.33034
413	12989.001
414	12964.80909
415	12954.80375
416	12939.23485
417	12911.24107
418	12891.65911
419	12877.75943
420	12869.80326
421	12857.22218
422	12831.04821
423	12819.42887
424	12803.4709
425	12797.7131
426	12783.28176
427	12768.29384
428	12766.70471
429	12755.67463
430	12747.05379
431	12732.70282
432	12700.99777
433	12692.55778
434	12672.73457
435	12657.93381
436	12638.25036
437	12633.1814
438	12607.77999
439	12583.31175
440	12573.14176
441	12539.36806
442	12514.58134
443	12507.05642
444	12488.55876
445	12469.89409
446	12454.61412
447	12444.36698
448	12426.51015
449	12417.14096
450	12397.62178
451	12374.82747
452	12364.57086
453	12347.70964
454	12329.84006
455	12293.87294
456	12285.28107
457	12264.55871
458	12241.13258
459	12231.87785
460	12210.48515
461	12190.84669
462	12176.22664
463	12174.46237
464	12158.2683
465	12153.77996
466	12147.97061
467	12131.14999
468	12110.7839
469	12109.01978
470	12108.29928
471	12094.48584
472	12087.02167
473	12052.55169
474	12042.61711
475	12040.48696
476	12012.08526
477	11989.79946
478	11972.09987
479	11958.85763
480	11954.56187
481	11951.20241
482	11936.40401
483	11919.79602
484	11910.41868
485	11900.90711
486	11889.87691
487	11853.89842
488	11847.35901
489	11826.88124
490	11819.98368
491	11800.13431
492	11786.27919
493	11773.46428
494	11755.13615
495	11752.38618
496	11745.25346
497	11741.10126
498	11706.67455
499	11694.14658
500	11682.76848
501	11650.555
502	11629.45774
503	11625.70365
504	11606.51625
505	11589.97783
506	11576.79729
507	11564.79782
508	11561.04296
509	11542.53241
510	11518.64235
511	11507.92584
512	11507.62436
513	11497.31473
514	11476.2825
515	11454.29871
516	11432.63841
517	11418.39192
518	11403.09522
519	11386.96642
520	11379.52582
521	11368.74281
522	11361.02673
523	11347.20868
524	11334.32941
525	11326.30874
526	11306.93295
527	11290.48401
528	11280.67932
529	11266.56728
530	11256.02059
531	11239.29253
532	11226.83812
533	11201.26285
534	11182.16725
535	11169.50234
536	11152.46721
537	11142.89016
538	11135.74359
539	11134.88215
540	11117.76585
541	11107.71669
542	11099.89736
543	11091.28268
544	11062.98231
545	11049.32527
546	11029.60758
547	11017.75329
548	10994.0745
549	10982.83938
550	10982.59297
551	10980.31731
552	10977.16179
553	10965.61616
554	10955.74515
555	10939.14519
556	10921.34767
557	10920.5121
558	10904.23729
559	10901.87118
560	10889.30752
561	10886.37138
562	10871.31647
563	10858.04655
564	10832.47898
565	10821.69309
566	10809.86986
567	10802.81652
568	10797.94542
569	10795.48637
570	10784.01772
571	10780.19284
572	10777.53965
573	10757.76247
574	10736.68734
575	10713.41962
576	10708.62844
577	10694.96287
578	10687.10223
579	10667.40633
580	10651.38219
581	10646.16163
582	10638.19185
583	10626.05888
584	10605.65935
585	10598.23073
586	10591.82757
587	10590.72226
588	10589.77003
589	10584.60643
590	10567.6696
591	10558.09878
592	10549.18413
593	10538.40122
594	10525.40334
595	10520.99469
596	10504.85816
597	10491.59029
598	10471.14612
599	10456.36575
600	10450.28356
601	10439.24406
602	10424.02963
603	10422.90516
604	10421.81604
605	10404.45102
606	10399.7583
607	10391.59769
608	10371.32372
609	10365.8252
610	10359.79231
611	10343.04357
612	10328.01827
613	10313.7988
614	10310.7073
615	10297.6038
616	10287.48462
617	10282.06987
618	10276.36899
619	10274.16495
620	10264.90217
621	10250.8125
622	10247.34589
623	10235.86722
624	10224.78021
625	10208.56135
626	10202.19965
627	10199.46535
628	10191.45874
629	10188.09259
630	10180.93017
631	10164.32044
632	10152.44579
633	10140.64797
634	10122.97079
635	10113.76041
636	10103.77255
637	10094.64067
638	10082.88696
639	10070.25581
640	10064.86763
641	10051.80929
642	10040.98235
643	10032.2835
644	10031.09609
645	10013.32948
646	10003.98885
647	9999.173006
648	9985.697785
649	9972.752238
650	9962.977913
651	9960.021344
652	9952.365519
653	9936.444808
654	9918.458786
655	9911.439662
656	9899.483198
657	9890.964115
658	9876.943208
659	9855.113339
660	9849.176982
661	9828.769272
662	9826.762882
663	9807.05714
664	9802.383044
665	9801.440939
666	9789.971313
667	9778.785607
668	9775.868895
669	9767.640104
670	9756.281277
671	9746.775407
672	9745.070545
673	9738.197175
674	9730.727928
675	9725.353932
676	9703.549199
677	9700.958565
678	9691.314446
679	9686.881393
680	9675.260729
681	9670.983005
682	9663.413122
683	9647.961883
684	9641.710616
685	9625.745218
686	9619.214767
687	9604.719796
688	9589.528041
689	9580.898312
690	9565.001609
691	9546.511064
692	9532.332384
693	9522.843464
694	9510.264956
695	9493.586467
696	9488.522145
697	9479.309951
698	9468.99028
699	9467.18673
700	9461.211797
701	9441.70741
702	9434.708989
703	9424.907999
704	9400.812064
705	9390.464426
706	9377.976394
707	9362.442508
708	9355.755701
709	9346.932902
710	9336.019067
711	9322.851023
712	9316.665812
713	9307.106396
714	9298.33834
715	9294.859809
716	9282.102547
717	9278.06049
718	9274.26139
719	9269.82361
720	9261.979941
721	9250.221318
722	9244.604809
723	9229.322997
724	9212.740631
725	9209.16768
726	9195.322735
727	9186.92425
728	9180.730682
729	9176.581737
730	9161.868317
731	9150.889227
732	9135.017339
733	9128.388271
734	9118.208549
735	9108.899672
736	9100.301965
737	9087.35352
738	9078.849441
739	9074.476514
740	9062.995312
741	9058.695934
742	9045.879997
743	9043.416629
744	9027.725834
745	9020.035582
746	9005.064762
747	8999.555515
748	8992.564906
749	8985.387346
750	8975.818488
751	8971.614456
752	8958.057013
753	8956.184687
754	8946.038653
755	8936.755267
756	8927.878529
757	8925.102413
758	8919.827667
759	8919.16334
760	8912.602266
761	8899.32742
762	8895.879953
763	8884.027363
764	8877.231516
765	8867.492695
766	8856.530247
767	8844.638176
768	8835.703599
769	8825.032177
770	8817.066621
771	8812.065995
772	8798.181991
773	8787.441368
774	8779.82597
775	8773.850612
776	8767.552993
777	8763.004006
778	8749.925526
779	8743.459609
780	8730.929378
781	8724.226096
782	8714.273539
783	8696.617365
784	8686.75521
785	8680.201048
786	8669.025743
787	8661.212409
788	8649.084521
789	8638.552764
790	8630.253423
791	8611.465227
792	8603.875307
793	8598.118098
794	8589.748216
795	8575.789125
796	8565.434074
797	8553.529245
798	8543.765333
799	8542.243812
800	8536.8502
801	8533.464212
802	8526.399345
803	8517.761004
804	8508.144738
805	8497.948911
806	8488.191624
807	8479.912436
808	8471.630855
809	8468.765251
810	8466.170376
811	8459.088887
812	8452.801494
813	8442.024087
814	8432.291316
815	8418.346836
816	8412.486531
817	8401.67066
818	8387.4683
819	8380.236926
820	8375.191833
821	8361.552146
822	8354.494431
823	8340.792026
824	8328.376503
825	8323.782837
826	8317.652484
827	8306.01221
828	8303.241714
829	8293.131212
830	8282.697827
831	8275.427181
832	8266.013678
833	8262.918096
834	8254.169733
835	8243.386807
836	8229.487251
837	8222.779009
838	8219.876186
839	8204.752808
840	8193.325682
841	8189.417235
842	8188.195839
843	8180.357157
844	8173.887119
845	8170.475253
846	8157.749649
847	8153.486844
848	8138.166547
849	8133.537348
850	8126.434072
851	8123.660785
852	8122.369224
853	8109.936335
854	8107.157109
855	8106.007058
856	8101.404781
857	8093.776829
858	8083.876528
859	8077.841913
860	8071.480695
861	8061.608294
862	8056.891318
863	8047.773692
864	8039.337838
865	8033.350096
866	8028.475943
867	8023.807602
868	8019.784855
869	8018.748882
870	8018.42961
871	8015.472828
872	8008.376161
873	7998.512789
874	7983.552834
875	7976.894115
876	7975.232449
877	7967.224739
878	7961.220814
879	7957.258984
880	7956.608102
881	7950.013913
882	7943.100755
883	7939.783009
884	7935.96233
885	7921.245391
886	7919.44049
887	7911.983369
888	7906.570731
889	7901.569362
890	7890.140175
891	7887.272096
892	7876.772296
893	7866.172152
894	7853.532327
895	7843.125835
896	7837.719561
897	7830.855195
898	7819.324757
899	7817.131993
900	7816.760309
901	7810.386072
902	7802.276804
903	7792.272704
904	7782.601138
905	7778.093288
906	7770.583349
907	7766.951202
908	7761.17276
909	7753.09257
910	7747.683582
911	7739.633448
912	7735.585034
913	7732.206861
914	7723.032852
915	7719.303064
916	7714.147437
917	7711.324608
918	7700.506385
919	7691.500108
920	7687.852209
921	7680.375696
922	7669.14393
923	7665.548147
924	7662.673086
925	7658.602704
926	7656.059855
927	7651.15545
928	7642.575509
929	7641.151276
930	7636.305933
931	7629.78756
932	7614.300563
933	7608.639443
934	7604.719611
935	7601.20313
936	7593.970833
937	7587.828226
938	7581.894435
939	7575.010524
940	7573.435673
941	7567.283013
942	7562.426347
943	7554.252677
944	7549.05873
945	7543.09657
946	7540.236356
947	7532.044947
948	7529.123663
949	7519.230883
950	7508.717209
951	7501.578858
952	7496.592349
953	7495.614481
954	7490.441393
955	7479.77948
956	7470.987254
957	7467.970759
958	7461.133342
959	7458.580132
960	7454.266671
961	7447.819178
962	7445.581353
963	7436.258013
964	7426.51425
965	7423.449511
966	7419.240718
967	7413.589994
968	7410.560381
969	7406.553269
970	7399.428771
971	7395.455998
972	7389.532112
973	7381.114829
974	7375.751171
975	7370.206682
976	7368.532908
977	7362.843424
978	7355.254914
979	7349.696013
980	7344.844036
981	7343.948052
982	7340.65379
983	7333.017126
984	7325.853828
985	7323.600533
986	7319.12185
987	7315.282238
988	7308.085262
989	7302.592654
990	7300.952925
991	7298.872207
992	7295.031392
993	7291.231811
994	7285.158163
995	7279.453694
996	7277.153939
997	7275.508245
998	7272.650478
999	7267.078695
