iter	Passed	Remaining
197	573	2323
198	576	2321
199	579	2318
200	582	2314
201	584	2311
202	587	2308
203	590	2305
204	593	2302
205	596	2300
206	599	2295
207	602	2292
208	604	2289
209	607	2285
210	610	2282
211	613	2279
212	616	2278
213	619	2274
214	622	2272
215	625	2270
216	628	2267
217	631	2264
218	634	2261
219	636	2257
220	639	2254
221	642	2252
222	645	2248
223	648	2245
224	651	2243
225	654	2240
226	657	2238
227	660	2234
228	662	2231
229	665	2229
230	668	2225
231	671	2222
232	674	2218
233	676	2215
234	679	2212
235	682	2209
236	685	2206
237	688	2204
238	691	2202
239	694	2200
240	697	2196
241	700	2193
242	703	2190
243	706	2187
244	709	2185
245	712	2182
246	714	2179
247	717	2175
248	720	2172
249	723	2171
250	726	2169
251	730	2167
252	733	2164
253	736	2162
254	739	2159
255	742	2157
256	745	2154
257	748	2151
258	751	2150
259	754	2147
260	757	2145
261	760	2142
262	763	2139
263	766	2136
264	769	2134
265	773	2133
266	775	2130
267	779	2127
268	781	2124
269	784	2122
270	787	2119
271	790	2116
272	793	2114
273	797	2112
274	800	2109
275	803	2107
276	806	2104
277	809	2101
278	812	2098
279	815	2096
280	818	2093
281	821	2090
282	824	2088
283	826	2084
284	829	2082
285	832	2078
286	835	2076
287	838	2074
288	841	2071
289	845	2069
290	847	2065
291	850	2063
292	853	2060
293	856	2057
294	859	2055
295	862	2052
296	865	2049
297	868	2046
298	871	2044
299	874	2041
300	877	2038
301	880	2035
302	883	2032
303	886	2030
304	889	2027
305	892	2024
306	895	2022
307	898	2019
308	902	2017
309	905	2014
310	908	2011
311	911	2009
312	914	2006
313	917	2003
314	919	2000
315	922	1996
316	925	1993
317	928	1990
318	930	1987
319	933	1984
320	937	1982
321	940	1979
322	943	1976
323	945	1973
324	948	1970
325	951	1967
326	954	1965
327	957	1962
328	960	1959
329	963	1956
330	966	1953
331	969	1950
332	972	1947
333	975	1944
334	978	1942
335	981	1939
336	984	1936
337	987	1934
338	990	1931
339	993	1929
340	996	1925
341	1000	1924
342	1002	1920
343	1005	1918
344	1009	1915
345	1011	1912
346	1014	1909
347	1017	1906
348	1020	1904
349	1023	1901
350	1026	1898
351	1029	1895
352	1032	1892
353	1035	1890
354	1038	1887
355	1041	1884
356	1044	1881
357	1047	1878
358	1050	1876
359	1053	1873
360	1056	1870
361	1059	1868
362	1062	1865
363	1066	1862
364	1069	1860
365	1072	1857
366	1075	1854
367	1077	1851
368	1080	1848
369	1083	1845
370	1086	1842
371	1089	1839
372	1092	1836
373	1095	1833
374	1098	1830
375	1101	1828
376	1104	1824
377	1107	1822
378	1110	1819
379	1113	1816
380	1122	1824
381	1128	1826
382	1131	1823
383	1134	1819
384	1137	1816
385	1140	1813
386	1143	1811
387	1146	1808
388	1149	1805
389	1152	1803
390	1156	1800
391	1158	1797
392	1161	1794
393	1164	1791
394	1167	1788
395	1170	1784
396	1173	1782
397	1176	1779
398	1178	1775
399	1182	1773
400	1185	1770
401	1188	1767
402	1190	1764
403	1193	1761
404	1196	1758
405	1199	1755
406	1202	1751
407	1205	1748
408	1208	1745
409	1211	1743
410	1214	1740
411	1217	1737
412	1220	1734
413	1223	1732
414	1227	1730
415	1230	1727
416	1233	1724
417	1236	1721
418	1239	1718
419	1242	1715
420	1244	1712
421	1248	1709
422	1250	1706
423	1254	1703
424	1256	1700
425	1259	1697
426	1262	1694
427	1265	1691
428	1268	1688
429	1271	1686
430	1275	1683
431	1278	1680
432	1280	1676
433	1283	1674
434	1287	1671
435	1290	1669
436	1293	1665
437	1295	1662
438	1298	1659
439	1301	1656
440	1304	1654
441	1307	1651
442	1310	1648
443	1314	1645
444	1317	1642
445	1320	1640
446	1323	1636
447	1326	1634
448	1329	1631
449	1332	1628
450	1335	1625
451	1338	1623
452	1341	1620
453	1344	1617
454	1347	1614
455	1350	1611
456	1354	1609
457	1357	1606
458	1360	1603
459	1363	1600
460	1366	1597
461	1369	1595
462	1372	1592
463	1375	1589
464	1378	1586
465	1381	1583
466	1384	1580
467	1388	1577
468	1390	1574
469	1393	1571
470	1396	1568
471	1399	1565
472	1403	1563
473	1406	1560
474	1408	1557
475	1411	1554
476	1414	1550
477	1417	1547
478	1420	1545
479	1423	1542
480	1426	1539
481	1429	1536
482	1432	1533
483	1435	1530
484	1438	1527
485	1441	1524
486	1444	1521
487	1447	1518
488	1450	1516
489	1453	1513
490	1456	1510
491	1460	1507
492	1463	1504
493	1466	1502
494	1469	1498
495	1472	1496
496	1475	1493
497	1478	1490
498	1481	1487
499	1484	1484
500	1487	1481
501	1490	1479
502	1493	1476
503	1497	1473
504	1500	1470
505	1503	1467
506	1506	1464
507	1509	1461
508	1512	1458
509	1515	1455
510	1518	1452
511	1521	1450
512	1524	1447
513	1527	1444
514	1530	1441
515	1533	1438
516	1536	1435
517	1539	1432
518	1542	1429
519	1545	1426
520	1548	1423
521	1551	1420
522	1554	1417
523	1557	1415
524	1560	1412
525	1564	1409
526	1567	1406
527	1569	1403
528	1572	1400
529	1575	1397
530	1578	1394
531	1582	1391
532	1585	1388
533	1587	1385
534	1590	1382
535	1593	1379
536	1596	1376
537	1600	1374
538	1603	1371
539	1606	1368
540	1609	1365
541	1612	1362
542	1615	1359
543	1618	1356
544	1621	1353
545	1624	1350
546	1627	1347
547	1630	1344
548	1633	1341
549	1636	1338
550	1639	1335
551	1642	1332
552	1645	1329
553	1648	1326
554	1651	1323
555	1654	1321
556	1657	1318
557	1660	1315
558	1663	1312
559	1667	1309
560	1670	1307
561	1673	1304
562	1676	1301
563	1679	1298
564	1682	1295
565	1685	1292
566	1688	1289
567	1691	1286
568	1694	1283
569	1697	1280
570	1700	1277
571	1704	1275
572	1707	1272
573	1710	1269
574	1713	1266
575	1716	1263
576	1719	1260
577	1722	1257
578	1725	1254
579	1728	1251
580	1731	1248
581	1734	1245
582	1737	1243
583	1741	1240
584	1744	1237
585	1747	1234
586	1750	1231
587	1753	1228
588	1756	1225
589	1759	1222
590	1762	1219
591	1765	1216
592	1768	1213
593	1771	1211
594	1774	1208
595	1777	1205
596	1780	1201
597	1783	1199
598	1786	1196
599	1789	1193
600	1793	1190
601	1796	1187
602	1799	1184
603	1802	1181
604	1805	1178
605	1808	1175
606	1811	1172
607	1814	1169
608	1817	1166
609	1820	1164
610	1824	1161
611	1827	1158
612	1830	1155
613	1833	1152
614	1836	1149
615	1839	1146
616	1842	1143
617	1845	1140
618	1849	1138
619	1852	1135
620	1855	1132
621	1858	1129
622	1861	1126
623	1864	1123
624	1867	1120
625	1870	1117
626	1873	1114
627	1876	1111
628	1882	1110
629	1888	1108
630	1894	1108
631	1899	1106
632	1904	1104
633	1908	1101
634	1910	1098
635	1913	1095
636	1916	1092
637	1920	1089
638	1922	1086
639	1925	1083
640	1929	1080
641	1931	1077
642	1934	1074
643	1937	1071
644	1940	1068
645	1943	1065
646	1948	1062
647	1954	1061
648	1960	1060
649	1966	1059
650	1972	1057
651	1977	1055
652	1984	1054
653	1990	1053
654	1995	1051
655	2001	1049
656	2007	1048
657	2013	1046
658	2018	1044
659	2024	1042
660	2029	1041
661	2035	1039
662	2042	1038
663	2047	1036
664	2053	1034
665	2059	1032
666	2064	1030
667	2069	1028
668	2073	1025
669	2076	1022
670	2079	1019
671	2082	1016
672	2086	1013
673	2089	1010
674	2092	1007
675	2095	1004
676	2099	1001
677	2102	998
678	2105	995
679	2109	992
680	2112	989
681	2115	986
682	2118	983
683	2121	980
684	2124	977
685	2127	973
686	2130	970
687	2133	967
688	2136	964
689	2139	961
690	2142	958
691	2145	955
692	2149	952
693	2152	948
694	2155	946
695	2158	942
696	2161	939
697	2164	936
698	2167	933
699	2170	930
700	2173	927
701	2176	924
702	2180	921
703	2183	917
704	2185	914
705	2188	911
706	2191	908
707	2194	904
708	2197	902
709	2200	898
710	2204	895
711	2207	892
712	2210	889
713	2213	886
714	2216	883
715	2219	880
716	2222	877
717	2225	874
718	2228	871
719	2232	868
720	2235	865
721	2240	862
722	2243	859
723	2246	856
724	2249	853
725	2252	850
726	2255	847
727	2259	844
728	2264	841
729	2267	838
730	2270	835
731	2273	832
732	2276	829
733	2280	826
734	2286	824
735	2294	823
736	2300	821
737	2307	819
738	2313	817
739	2318	814
740	2323	812
741	2329	809
742	2335	807
743	2341	805
744	2346	803
745	2352	800
746	2357	798
747	2363	796
748	2369	793
749	2374	791
750	2381	789
751	2387	787
752	2392	784
753	2396	782
754	2400	778
755	2403	775
756	2405	772
757	2409	769
758	2412	765
759	2415	762
760	2418	759
761	2421	756
762	2424	753
763	2427	749
764	2430	746
765	2433	743
766	2437	740
767	2440	737
768	2443	733
769	2446	730
770	2449	727
771	2452	724
772	2455	721
773	2459	718
774	2462	714
775	2465	711
776	2468	708
777	2472	705
778	2476	702
779	2480	699
780	2483	696
781	2486	693
782	2490	690
783	2494	687
784	2496	683
785	2499	680
786	2503	677
787	2506	674
788	2509	671
789	2512	667
790	2515	664
791	2518	661
792	2521	658
793	2525	655
794	2528	651
795	2531	648
796	2534	645
797	2537	642
798	2540	639
799	2543	635
800	2548	633
801	2551	629
802	2554	626
803	2557	623
804	2561	620
805	2564	617
806	2567	614
807	2570	610
808	2573	607
809	2577	604
810	2580	601
811	2583	598
812	2586	594
813	2588	591
814	2592	588
815	2595	585
816	2599	582
817	2602	578
818	2605	575
819	2608	572
820	2611	569
821	2614	566
822	2617	562
823	2620	559
824	2623	556
825	2626	553
826	2629	550
827	2632	546
828	2636	543
829	2639	540
830	2642	537
831	2645	534
832	2648	530
833	2651	527
834	2654	524
835	2657	521
836	2660	518
837	2663	514
838	2666	511
839	2669	508
840	2672	505
841	2675	502
842	2678	498
843	2681	495
844	2684	492
845	2687	489
846	2690	485
847	2693	482
848	2696	479
849	2699	476
850	2702	473
851	2706	470
852	2709	466
853	2712	463
854	2715	460
855	2718	457
856	2721	454
857	2724	450
858	2727	447
859	2730	444
860	2734	441
861	2736	438
862	2740	435
863	2743	431
864	2746	428
865	2749	425
866	2752	422
867	2756	419
868	2759	415
869	2762	412
870	2765	409
871	2769	406
872	2772	403
873	2775	400
874	2777	396
875	2781	393
876	2784	390
877	2787	387
878	2790	384
879	2793	380
880	2796	377
881	2799	374
882	2803	371
883	2806	368
884	2809	365
885	2811	361
886	2815	358
887	2818	355
888	2821	352
889	2824	349
890	2827	345
891	2830	342
892	2833	339
893	2836	336
894	2839	333
895	2842	329
896	2845	326
897	2848	323
898	2850	320
899	2854	317
900	2857	313
901	2859	310
902	2863	307
903	2866	304
904	2869	301
905	2872	298
906	2875	294
907	2878	291
908	2881	288
909	2885	285
910	2888	282
911	2891	279
912	2894	275
913	2897	272
914	2900	269
915	2904	266
916	2907	263
917	2910	259
918	2913	256
919	2916	253
920	2919	250
921	2922	247
922	2925	244
923	2929	240
924	2932	237
925	2935	234
926	2938	231
927	2941	228
928	2944	225
929	2947	221
930	2951	218
931	2954	215
932	2957	212
933	2961	209
934	2964	206
935	2967	202
936	2970	199
937	2973	196
938	2976	193
939	2979	190
940	2982	187
941	2986	183
942	2989	180
943	2992	177
944	2995	174
945	2998	171
946	3001	167
947	3004	164
948	3007	161
949	3010	158
950	3013	155
951	3016	152
952	3019	148
953	3022	145
954	3026	142
955	3029	139
956	3032	136
957	3035	133
958	3038	129
959	3042	126
960	3045	123
961	3048	120
962	3051	117
963	3054	114
964	3057	110
965	3061	107
966	3064	104
967	3067	101
968	3070	98
969	3073	95
970	3076	91
971	3080	88
972	3083	85
973	3086	82
974	3089	79
975	3092	76
976	3095	72
977	3098	69
978	3101	66
979	3104	63
980	3108	60
981	3110	57
982	3114	53
983	3117	50
984	3120	47
985	3124	44
986	3127	41
987	3130	38
988	3133	34
989	3136	31
990	3139	28
991	3143	25
992	3146	22
993	3149	19
994	3152	15
995	3155	12
996	3159	9
997	3161	6
998	3164	3
999	3167	0
