iter	Passed	Remaining
384	495	790
385	495	788
386	496	786
387	497	784
388	498	782
389	498	780
390	499	778
391	500	775
392	501	774
393	502	772
394	504	772
395	505	771
396	507	771
397	509	770
398	511	770
399	513	769
400	515	769
401	516	768
402	519	769
403	521	769
404	523	769
405	525	768
406	527	768
407	529	767
408	530	766
409	531	764
410	531	762
411	532	760
412	533	758
413	534	756
414	534	754
415	535	751
416	536	749
417	537	747
418	537	745
419	538	743
420	539	741
421	540	739
422	540	737
423	541	735
424	542	733
425	542	731
426	543	729
427	544	727
428	545	725
429	545	723
430	546	721
431	547	719
432	548	717
433	548	715
434	550	714
435	552	714
436	553	713
437	555	712
438	557	712
439	559	711
440	561	711
441	562	710
442	564	710
443	566	709
444	568	709
445	570	708
446	572	707
447	574	707
448	575	706
449	577	706
450	578	704
451	579	702
452	580	700
453	580	698
454	581	696
455	582	694
456	583	692
457	583	690
458	584	689
459	585	687
460	586	685
461	586	683
462	587	681
463	588	679
464	588	677
465	589	675
466	590	673
467	591	672
468	591	670
469	592	668
470	593	666
471	594	664
472	594	662
473	595	660
474	596	658
475	596	657
476	598	656
477	600	655
478	602	655
479	603	654
480	605	653
481	607	652
482	609	652
483	611	651
484	613	651
485	614	650
486	616	649
487	618	648
488	620	648
489	622	647
490	624	647
491	625	646
492	626	644
493	627	642
494	628	640
495	628	639
496	629	637
497	630	635
498	631	633
499	632	632
500	632	630
501	633	628
502	634	626
503	635	625
504	635	623
505	636	621
506	637	619
507	637	617
508	638	616
509	639	614
510	640	612
511	640	610
512	641	609
513	642	607
514	643	606
515	644	604
516	645	602
517	647	602
518	648	601
519	650	600
520	651	599
521	653	598
522	655	597
523	657	597
524	659	596
525	661	595
526	661	593
527	662	592
528	663	590
529	664	588
530	664	587
531	665	585
532	666	583
533	666	581
534	667	580
535	668	578
536	669	576
537	669	575
538	670	573
539	671	571
540	672	570
541	672	568
542	673	566
543	674	565
544	675	563
545	675	561
546	676	560
547	677	558
548	678	557
549	679	555
550	680	554
551	681	552
552	681	551
553	682	549
554	683	547
555	684	546
556	684	544
557	685	543
558	686	541
559	687	539
560	687	538
561	688	536
562	689	535
563	690	533
564	690	531
565	691	530
566	692	528
567	693	527
568	693	525
569	694	523
570	695	522
571	695	520
572	696	519
573	697	517
574	698	516
575	699	514
576	699	513
577	700	511
578	701	509
579	702	508
580	702	506
581	703	505
582	704	503
583	705	502
584	705	500
585	706	499
586	707	497
587	707	496
588	709	494
589	709	493
590	710	491
591	711	490
592	712	488
593	712	487
594	713	485
595	714	484
596	715	482
597	715	481
598	716	479
599	717	478
600	718	476
601	718	475
602	719	473
603	720	472
604	721	470
605	721	469
606	722	467
607	723	466
608	724	464
609	725	463
610	725	462
611	726	460
612	727	459
613	728	457
614	729	456
615	730	455
616	730	453
617	731	452
618	732	450
619	733	449
620	733	447
621	734	446
622	735	445
623	736	443
624	736	442
625	737	440
626	738	439
627	739	438
628	740	436
629	741	435
630	741	433
631	742	432
632	743	431
633	744	429
634	745	428
635	745	426
636	746	425
637	747	424
638	748	422
639	748	421
640	749	419
641	750	418
642	751	417
643	751	415
644	752	414
645	753	412
646	754	411
647	754	410
648	755	408
649	756	407
650	757	406
651	758	404
652	759	403
653	759	401
654	760	400
655	761	399
656	761	397
657	762	396
658	763	395
659	764	393
660	764	392
661	765	390
662	766	389
663	767	388
664	768	386
665	768	385
666	769	384
667	770	382
668	771	381
669	772	380
670	772	378
671	773	377
672	774	376
673	775	375
674	776	373
675	777	372
676	777	371
677	778	369
678	779	368
679	780	367
680	780	365
681	781	364
682	782	363
683	783	361
684	783	360
685	784	359
686	785	357
687	786	356
688	787	355
689	787	353
690	788	352
691	789	351
692	790	350
693	791	348
694	791	347
695	792	346
696	793	344
697	794	343
698	794	342
699	795	340
700	796	339
701	796	338
702	797	336
703	798	335
704	799	334
705	799	333
706	800	331
707	801	330
708	802	329
709	802	327
710	803	326
711	804	325
712	805	324
713	806	322
714	806	321
715	807	320
716	808	319
717	809	317
718	809	316
719	810	315
720	811	314
721	812	312
722	813	311
723	813	310
724	814	308
725	815	307
726	816	306
727	816	305
728	817	303
729	818	302
730	819	301
731	820	300
732	821	299
733	821	297
734	822	296
735	823	295
736	824	294
737	824	292
738	825	291
739	826	290
740	827	289
741	828	287
742	829	286
743	829	285
744	830	284
745	831	283
746	831	281
747	832	280
748	833	279
749	834	278
750	834	276
751	835	275
752	836	274
753	837	273
754	838	272
755	839	270
756	839	269
757	840	268
758	841	267
759	842	266
760	843	264
761	843	263
762	844	262
763	845	261
764	846	259
765	846	258
766	847	257
767	848	256
768	849	255
769	849	253
770	850	252
771	851	251
772	852	250
773	852	249
774	853	247
775	854	246
776	855	245
777	856	244
778	856	243
779	857	241
780	858	240
781	859	239
782	859	238
783	860	237
784	861	235
785	862	234
786	862	233
787	863	232
788	864	231
789	865	229
790	866	228
791	866	227
792	867	226
793	868	225
794	869	224
795	870	222
796	870	221
797	871	220
798	872	219
799	873	218
800	874	217
801	874	216
802	875	214
803	876	213
804	877	212
805	878	211
806	878	210
807	879	209
808	880	207
809	881	206
810	882	205
811	882	204
812	883	203
813	884	202
814	885	200
815	886	199
816	887	198
817	887	197
818	888	196
819	889	195
820	890	194
821	891	192
822	891	191
823	892	190
824	893	189
825	894	188
826	894	187
827	895	186
828	896	184
829	897	183
830	898	182
831	898	181
832	899	180
833	900	179
834	901	178
835	902	176
836	902	175
837	903	174
838	904	173
839	905	172
840	906	171
841	907	170
842	907	169
843	908	167
844	909	166
845	909	165
846	910	164
847	911	163
848	912	162
849	912	161
850	913	159
851	914	158
852	915	157
853	916	156
854	916	155
855	917	154
856	918	153
857	919	152
858	920	151
859	920	149
860	921	148
861	922	147
862	923	146
863	923	145
864	924	144
865	925	143
866	926	142
867	927	140
868	927	139
869	928	138
870	929	137
871	930	136
872	931	135
873	932	134
874	933	133
875	933	132
876	934	131
877	935	129
878	936	128
879	936	127
880	937	126
881	938	125
882	939	124
883	940	123
884	940	122
885	941	121
886	942	120
887	943	118
888	943	117
889	944	116
890	945	115
891	946	114
892	947	113
893	947	112
894	948	111
895	949	110
896	949	109
897	950	107
898	951	106
899	952	105
900	952	104
901	953	103
902	954	102
903	955	101
904	956	100
905	956	99
906	957	98
907	958	97
908	959	96
909	960	94
910	960	93
911	961	92
912	962	91
913	963	90
914	964	89
915	964	88
916	965	87
917	966	86
918	967	85
919	968	84
920	968	83
921	969	82
922	970	80
923	971	79
924	972	78
925	973	77
926	973	76
927	974	75
928	975	74
929	977	73
930	980	72
931	982	71
932	984	70
933	987	69
934	990	68
935	991	67
936	992	66
937	993	65
938	994	64
939	995	63
940	996	62
941	997	61
942	997	60
943	998	59
944	999	58
945	1000	57
946	1000	56
947	1001	54
948	1002	53
949	1003	52
950	1003	51
951	1004	50
952	1005	49
953	1006	48
954	1007	47
955	1007	46
956	1008	45
957	1009	44
958	1010	43
959	1011	42
960	1012	41
961	1013	40
962	1013	38
963	1014	37
964	1015	36
965	1015	35
966	1016	34
967	1017	33
968	1018	32
969	1019	31
970	1019	30
971	1020	29
972	1021	28
973	1022	27
974	1023	26
975	1024	25
976	1024	24
977	1025	23
978	1026	22
979	1027	20
980	1027	19
981	1028	18
982	1029	17
983	1030	16
984	1031	15
985	1031	14
986	1032	13
987	1033	12
988	1034	11
989	1035	10
990	1036	9
991	1036	8
992	1037	7
993	1038	6
994	1039	5
995	1040	4
996	1040	3
997	1041	2
998	1042	1
999	1043	0
