iter	Passed	Remaining
537	2172	1865
538	2176	1861
539	2180	1857
540	2184	1853
541	2188	1849
542	2192	1845
543	2196	1841
544	2200	1837
545	2205	1833
546	2209	1829
547	2213	1825
548	2217	1821
549	2221	1817
550	2226	1814
551	2230	1809
552	2234	1806
553	2238	1801
554	2242	1797
555	2245	1793
556	2250	1789
557	2254	1785
558	2258	1781
559	2262	1777
560	2266	1773
561	2270	1769
562	2275	1765
563	2279	1761
564	2283	1757
565	2287	1753
566	2291	1750
567	2295	1746
568	2299	1742
569	2303	1738
570	2308	1734
571	2312	1730
572	2316	1725
573	2319	1721
574	2324	1717
575	2327	1713
576	2331	1709
577	2335	1705
578	2339	1701
579	2343	1697
580	2348	1693
581	2352	1689
582	2356	1685
583	2360	1681
584	2364	1677
585	2368	1673
586	2372	1669
587	2376	1665
588	2381	1661
589	2385	1657
590	2389	1653
591	2393	1649
592	2397	1645
593	2401	1641
594	2405	1637
595	2409	1633
596	2413	1628
597	2417	1625
598	2421	1621
599	2425	1617
600	2430	1613
601	2434	1609
602	2438	1605
603	2442	1601
604	2447	1597
605	2451	1593
606	2455	1589
607	2459	1585
608	2463	1581
609	2467	1577
610	2471	1573
611	2475	1569
612	2480	1565
613	2484	1561
614	2488	1557
615	2492	1553
616	2496	1549
617	2500	1545
618	2504	1541
619	2508	1537
620	2512	1533
621	2516	1529
622	2520	1525
623	2524	1521
624	2528	1517
625	2532	1513
626	2536	1509
627	2541	1505
628	2545	1501
629	2548	1497
630	2553	1493
631	2557	1489
632	2561	1485
633	2565	1481
634	2569	1477
635	2573	1473
636	2577	1468
637	2582	1465
638	2586	1461
639	2590	1456
640	2594	1452
641	2598	1449
642	2602	1445
643	2606	1441
644	2610	1436
645	2614	1432
646	2619	1428
647	2623	1425
648	2627	1420
649	2631	1416
650	2634	1412
651	2639	1408
652	2643	1404
653	2647	1400
654	2651	1396
655	2655	1392
656	2659	1388
657	2663	1384
658	2668	1380
659	2672	1376
660	2676	1372
661	2681	1368
662	2685	1364
663	2688	1360
664	2693	1356
665	2697	1352
666	2701	1348
667	2705	1344
668	2709	1340
669	2713	1336
670	2717	1332
671	2721	1328
672	2725	1324
673	2729	1320
674	2733	1316
675	2737	1312
676	2741	1308
677	2745	1303
678	2749	1299
679	2753	1295
680	2757	1291
681	2761	1287
682	2765	1283
683	2769	1279
684	2773	1275
685	2778	1271
686	2782	1267
687	2786	1263
688	2790	1259
689	2794	1255
690	2798	1251
691	2803	1247
692	2807	1243
693	2810	1239
694	2815	1235
695	2819	1231
696	2823	1227
697	2827	1223
698	2831	1219
699	2835	1215
700	2839	1211
701	2843	1207
702	2847	1203
703	2851	1199
704	2856	1195
705	2860	1191
706	2864	1187
707	2868	1182
708	2872	1178
709	2876	1174
710	2880	1170
711	2885	1166
712	2889	1162
713	2892	1158
714	2896	1154
715	2900	1150
716	2904	1146
717	2908	1142
718	2912	1138
719	2916	1134
720	2920	1130
721	2924	1126
722	2929	1122
723	2933	1118
724	2937	1114
725	2942	1110
726	2945	1106
727	2950	1102
728	2954	1098
729	2959	1094
730	2963	1090
731	2967	1086
732	2971	1082
733	2975	1078
734	2979	1074
735	2983	1070
736	2988	1066
737	2992	1062
738	2996	1058
739	3000	1054
740	3004	1050
741	3008	1046
742	3012	1042
743	3016	1038
744	3021	1034
745	3025	1030
746	3029	1026
747	3034	1022
748	3038	1018
749	3042	1014
750	3046	1010
751	3050	1006
752	3054	1002
753	3059	998
754	3063	994
755	3068	990
756	3072	986
757	3076	982
758	3080	978
759	3084	974
760	3088	970
761	3092	965
762	3097	962
763	3101	958
764	3105	953
765	3109	949
766	3113	945
767	3117	941
768	3122	937
769	3126	933
770	3130	929
771	3134	925
772	3139	921
773	3142	917
774	3146	913
775	3151	909
776	3155	905
777	3159	901
778	3163	897
779	3168	893
780	3172	889
781	3176	885
782	3180	881
783	3185	877
784	3189	873
785	3193	869
786	3197	865
787	3201	861
788	3205	857
789	3210	853
790	3214	849
791	3218	845
792	3222	841
793	3226	837
794	3230	833
795	3234	828
796	3238	824
797	3242	820
798	3246	816
799	3251	812
800	3255	808
801	3259	804
802	3263	800
803	3267	796
804	3271	792
805	3276	788
806	3280	784
807	3284	780
808	3288	776
809	3292	772
810	3297	768
811	3301	764
812	3305	760
813	3309	756
814	3313	752
815	3317	748
816	3321	744
817	3325	739
818	3329	735
819	3333	731
820	3337	727
821	3341	723
822	3345	719
823	3350	715
824	3354	711
825	3358	707
826	3362	703
827	3366	699
828	3370	695
829	3374	691
830	3379	687
831	3383	683
832	3387	679
833	3390	674
834	3395	670
835	3399	666
836	3404	662
837	3408	658
838	3412	654
839	3416	650
840	3420	646
841	3424	642
842	3428	638
843	3432	634
844	3436	630
845	3440	626
846	3444	622
847	3448	618
848	3452	614
849	3456	610
850	3460	605
851	3465	601
852	3469	597
853	3473	593
854	3477	589
855	3481	585
856	3485	581
857	3489	577
858	3493	573
859	3498	569
860	3502	565
861	3506	561
862	3510	557
863	3514	553
864	3518	549
865	3523	545
866	3527	541
867	3531	537
868	3535	532
869	3539	528
870	3543	524
871	3547	520
872	3551	516
873	3556	512
874	3560	508
875	3564	504
876	3568	500
877	3573	496
878	3577	492
879	3581	488
880	3585	484
881	3590	480
882	3594	476
883	3598	472
884	3602	468
885	3606	464
886	3610	459
887	3614	455
888	3618	451
889	3622	447
890	3626	443
891	3630	439
892	3635	435
893	3638	431
894	3642	427
895	3646	423
896	3650	419
897	3654	415
898	3659	411
899	3663	407
900	3668	403
901	3672	398
902	3676	394
903	3680	390
904	3684	386
905	3688	382
906	3692	378
907	3696	374
908	3700	370
909	3705	366
910	3709	362
911	3713	358
912	3717	354
913	3722	350
914	3727	346
915	3730	342
916	3735	338
917	3739	333
918	3743	329
919	3746	325
920	3750	321
921	3754	317
922	3758	313
923	3762	309
924	3766	305
925	3770	301
926	3774	297
927	3778	293
928	3783	289
929	3787	285
930	3791	281
931	3795	276
932	3799	272
933	3803	268
934	3807	264
935	3811	260
936	3816	256
937	3820	252
938	3824	248
939	3828	244
940	3832	240
941	3836	236
942	3840	232
943	3844	228
944	3848	223
945	3852	219
946	3856	215
947	3860	211
948	3864	207
949	3869	203
950	3872	199
951	3877	195
952	3880	191
953	3884	187
954	3889	183
955	3893	179
956	3897	175
957	3901	171
958	3905	166
959	3910	162
960	3914	158
961	3918	154
962	3922	150
963	3926	146
964	3931	142
965	3934	138
966	3938	134
967	3942	130
968	3946	126
969	3950	122
970	3954	118
971	3958	114
972	3963	109
973	3967	105
974	3971	101
975	3975	97
976	3979	93
977	3983	89
978	3987	85
979	3991	81
980	3996	77
981	4000	73
982	4004	69
983	4008	65
984	4013	61
985	4017	57
986	4021	52
987	4025	48
988	4029	44
989	4033	40
990	4037	36
991	4041	32
992	4046	28
993	4050	24
994	4054	20
995	4058	16
996	4063	12
997	4067	8
998	4071	4
999	4075	0
