iter	RMSE
139	20269.2348
140	20233.73415
141	20193.71329
142	20158.98081
143	20097.28629
144	20054.23963
145	20026.77224
146	20012.27775
147	19974.34831
148	19940.38148
149	19925.60428
150	19890.70301
151	19868.70895
152	19842.68206
153	19822.35933
154	19805.70445
155	19792.18458
156	19769.6836
157	19740.88399
158	19691.95076
159	19671.63463
160	19648.21041
161	19626.52697
162	19578.67256
163	19552.8544
164	19522.30511
165	19504.67237
166	19470.52933
167	19445.13432
168	19409.61756
169	19380.16717
170	19363.32267
171	19340.45665
172	19312.56827
173	19290.48653
174	19251.93467
175	19209.94944
176	19190.8692
177	19166.65543
178	19120.90346
179	19109.31088
180	19084.65995
181	19055.38775
182	19025.30271
183	19005.40998
184	18978.81089
185	18976.98945
186	18936.71936
187	18915.28549
188	18897.7476
189	18894.69172
190	18865.80643
191	18840.26046
192	18824.63204
193	18803.4635
194	18781.49574
195	18756.14169
196	18748.9894
197	18733.89921
198	18714.01659
199	18701.60796
200	18678.2053
201	18665.83877
202	18638.67328
203	18619.65924
204	18593.10253
205	18570.50837
206	18540.97868
207	18524.53004
208	18512.22679
209	18481.43089
210	18456.85685
211	18438.84938
212	18423.04407
213	18399.63324
214	18376.35409
215	18338.14855
216	18308.37119
217	18283.91651
218	18267.09704
219	18246.15737
220	18227.88364
221	18196.14797
222	18184.90601
223	18139.59677
224	18108.9369
225	18099.87284
226	18077.06991
227	18051.47032
228	18035.13233
229	18022.76143
230	17993.85142
231	17966.46566
232	17948.41634
233	17915.17005
234	17895.56353
235	17872.58286
236	17834.53715
237	17803.20733
238	17775.20484
239	17756.92302
240	17714.16858
241	17681.2747
242	17658.74422
243	17640.38793
244	17620.24354
245	17613.07621
246	17591.64364
247	17556.45169
248	17529.18482
249	17496.83307
250	17481.28139
251	17465.54024
252	17435.17431
253	17397.71787
254	17374.03034
255	17366.08747
256	17335.87706
257	17326.7373
258	17307.10567
259	17293.09402
260	17282.52119
261	17263.88199
262	17240.89167
263	17210.8141
264	17194.45596
265	17179.52826
266	17147.87186
267	17129.19313
268	17104.8499
269	17062.19341
270	17045.0869
271	17013.8486
272	16994.9739
273	16968.96072
274	16937.64113
275	16921.76911
276	16896.09096
277	16864.94674
278	16843.20462
279	16818.74424
280	16802.01238
281	16783.25893
282	16754.84212
283	16730.84006
284	16713.85478
285	16695.2132
286	16670.17324
287	16656.85744
288	16631.65012
289	16610.65203
290	16607.99716
291	16582.85414
292	16563.53699
293	16543.71269
294	16516.32406
295	16490.24904
296	16472.07544
297	16449.35431
298	16429.6497
299	16405.22317
300	16375.93694
301	16351.8343
302	16331.54946
303	16315.91462
304	16288.8825
305	16257.75434
306	16233.89951
307	16217.76861
308	16190.3655
309	16168.78747
310	16154.50479
311	16140.55425
312	16126.08924
313	16114.75068
314	16104.22718
315	16091.99898
316	16069.91221
317	16050.0401
318	16036.23809
319	16023.86286
320	16007.04924
321	15986.6444
322	15966.61923
323	15941.21411
324	15926.07123
325	15908.47889
326	15886.14546
327	15869.16822
328	15838.82889
329	15821.82502
330	15805.52361
331	15786.61865
332	15773.97665
333	15744.12128
334	15735.81993
335	15717.49116
336	15698.18937
337	15668.51236
338	15646.52751
339	15626.83542
340	15613.17095
341	15605.55967
342	15573.50242
343	15557.01199
344	15534.7981
345	15523.13252
346	15506.52642
347	15494.3677
348	15473.24934
349	15456.43046
350	15437.43277
351	15424.102
352	15405.17357
353	15384.78617
354	15368.01252
355	15357.40209
356	15335.77745
357	15323.80409
358	15309.18884
359	15285.06171
360	15268.21782
361	15252.96792
362	15237.86985
363	15214.89044
364	15200.381
365	15185.94187
366	15162.43051
367	15141.89135
368	15114.70579
369	15090.22602
370	15076.14662
371	15051.78944
372	15039.12199
373	15016.95662
374	15002.1067
375	14981.97428
376	14975.56205
377	14961.21365
378	14945.11564
379	14932.42838
380	14920.47425
381	14905.35706
382	14883.18628
383	14861.33378
384	14835.07345
385	14817.05575
386	14808.0227
387	14796.96762
388	14777.75534
389	14767.68116
390	14757.63382
391	14739.93492
392	14726.03245
393	14708.95909
394	14696.80533
395	14686.16764
396	14671.80973
397	14644.92597
398	14636.60679
399	14619.81142
400	14599.73996
401	14575.09773
402	14556.1655
403	14541.39467
404	14532.34886
405	14522.53736
406	14515.19162
407	14494.14875
408	14479.34347
409	14472.73874
410	14459.75404
411	14442.59579
412	14430.49857
413	14417.11093
414	14405.11742
415	14391.63912
416	14377.35544
417	14364.61549
418	14348.09483
419	14337.65021
420	14325.03669
421	14313.09636
422	14297.58053
423	14286.60351
424	14272.28722
425	14256.27491
426	14238.48114
427	14230.14268
428	14214.71844
429	14201.75709
430	14189.0305
431	14177.9426
432	14170.0298
433	14149.26669
434	14138.99984
435	14128.24137
436	14121.23779
437	14109.32341
438	14093.94832
439	14071.55449
440	14053.82181
441	14040.69981
442	14032.70079
443	14015.75297
444	14001.48018
445	13980.46255
446	13970.4979
447	13958.32738
448	13942.91799
449	13930.27869
450	13921.22251
451	13903.11194
452	13882.51655
453	13868.43754
454	13854.14025
455	13828.42429
456	13824.17264
457	13810.69018
458	13796.14601
459	13781.73827
460	13765.44788
461	13751.03613
462	13727.4073
463	13706.10203
464	13690.86367
465	13680.2161
466	13654.66362
467	13630.36073
468	13616.87139
469	13605.08349
470	13589.70491
471	13584.53886
472	13564.26962
473	13548.80078
474	13532.95341
475	13521.31264
476	13509.67474
477	13494.18262
478	13475.02586
479	13463.33915
480	13454.69938
481	13442.51827
482	13430.43
483	13420.59848
484	13410.11458
485	13398.82758
486	13392.06936
487	13374.54532
488	13359.1174
489	13344.08807
490	13330.06945
491	13314.56092
492	13289.30421
493	13278.39214
494	13255.99264
495	13235.2214
496	13217.13218
497	13215.90847
498	13204.70813
499	13192.70828
500	13179.94147
501	13167.31533
502	13158.7021
503	13146.85713
504	13137.81292
505	13126.21983
506	13119.61987
507	13108.86488
508	13089.21099
509	13074.27133
510	13053.82723
511	13047.96238
512	13031.41062
513	13015.9286
514	13006.70226
515	12987.72056
516	12977.47546
517	12967.52427
518	12958.89413
519	12947.69779
520	12939.88809
521	12927.667
522	12914.86261
523	12905.2717
524	12886.73563
525	12885.62705
526	12873.50652
527	12865.67557
528	12853.28374
529	12846.44664
530	12838.38438
531	12825.33202
532	12807.40908
533	12788.69918
534	12775.57064
535	12760.51988
536	12747.87676
537	12738.91959
538	12723.45027
539	12707.23428
540	12698.69566
541	12690.90492
542	12675.68907
543	12665.08429
544	12650.64052
545	12637.69177
546	12629.71232
547	12618.95689
548	12610.83281
549	12597.0583
550	12579.07613
551	12575.94304
552	12569.18913
553	12554.17262
554	12539.01243
555	12529.02742
556	12519.01005
557	12508.06157
558	12501.84735
559	12489.09379
560	12478.4237
561	12465.83512
562	12453.27788
563	12442.40156
564	12432.33697
565	12419.23699
566	12413.93187
567	12407.2517
568	12392.95343
569	12388.88429
570	12378.49627
571	12366.21521
572	12350.58936
573	12342.35449
574	12338.28075
575	12327.64093
576	12320.78209
577	12302.86902
578	12291.07784
579	12284.68958
580	12275.28827
581	12262.75759
582	12256.8543
583	12239.3295
584	12226.64016
585	12216.7368
586	12215.83767
587	12204.38695
588	12193.61535
589	12178.00675
590	12164.45658
591	12155.44792
592	12151.90908
593	12143.5867
594	12135.75661
595	12126.98401
596	12111.53371
597	12097.07662
598	12095.3215
599	12076.67755
600	12064.37319
601	12047.74386
602	12040.41551
603	12030.20525
604	12017.79439
605	12010.0801
606	12003.90159
607	11996.43251
608	11986.45145
609	11983.10785
610	11976.17589
611	11961.94998
612	11951.46176
613	11939.03973
614	11918.36374
615	11907.00831
616	11900.35203
617	11888.04611
618	11875.36853
619	11872.96638
620	11860.12591
621	11845.59671
622	11836.76194
623	11825.11666
624	11816.43762
625	11805.17019
626	11795.20755
627	11787.53584
628	11774.99147
629	11762.10218
630	11753.85767
631	11740.38969
632	11739.54964
633	11730.14339
634	11718.28717
635	11708.36306
636	11696.86368
637	11683.51613
638	11677.27518
639	11670.24853
640	11658.32226
641	11647.92527
642	11641.80879
643	11632.8735
644	11627.86674
645	11614.61872
646	11602.74369
647	11594.54345
648	11579.38384
649	11568.97363
650	11558.05595
651	11551.85944
652	11539.59444
653	11527.87747
654	11520.37742
655	11513.66313
656	11508.34925
657	11498.19187
658	11490.47352
659	11483.39535
660	11468.82766
661	11458.88174
662	11450.26706
663	11445.03547
664	11437.35334
665	11426.35047
666	11420.66535
667	11420.03733
668	11415.13037
669	11413.90052
670	11402.93934
671	11395.16096
672	11380.24575
673	11375.70407
674	11365.88698
675	11355.19781
676	11344.95122
677	11334.47589
678	11324.09061
679	11314.03869
680	11297.66706
681	11282.43881
682	11276.62622
683	11266.62905
684	11261.78571
685	11253.5594
686	11249.39204
687	11230.78008
688	11220.51387
689	11219.81407
690	11212.28427
691	11196.67175
692	11186.78637
693	11186.37637
694	11179.30651
695	11174.82128
696	11161.21532
697	11152.00419
698	11140.54939
699	11130.11238
700	11124.69426
701	11111.88054
702	11104.47069
703	11103.69816
704	11098.46181
705	11087.3903
706	11081.14481
707	11073.35077
708	11071.48137
709	11056.40911
710	11051.0755
711	11044.20577
712	11030.02863
713	11019.46324
714	11013.67019
715	11001.4797
716	11001.09905
717	10993.14873
718	10986.35836
719	10974.83539
720	10964.64632
721	10955.13213
722	10944.10295
723	10933.74433
724	10929.09766
725	10922.97131
726	10913.59411
727	10909.8874
728	10897.82358
729	10892.79062
730	10886.26946
731	10875.30779
732	10866.53631
733	10859.35379
734	10844.6077
735	10835.88412
736	10830.73705
737	10824.50738
738	10818.20487
739	10810.38715
740	10796.56837
741	10783.0525
742	10774.00341
743	10768.03465
744	10759.38452
745	10750.74364
746	10750.40765
747	10744.86288
748	10738.6967
749	10732.44129
750	10722.90122
751	10722.3209
752	10708.3193
753	10698.45014
754	10691.00505
755	10682.24207
756	10679.39736
757	10673.60354
758	10662.64778
759	10657.10863
760	10651.65782
761	10642.23903
762	10633.73619
763	10618.2169
764	10613.00402
765	10604.77441
766	10594.05757
767	10590.30843
768	10584.9097
769	10578.67616
770	10572.9416
771	10572.57268
772	10569.64025
773	10559.05232
774	10552.93188
775	10543.94881
776	10534.92714
777	10527.29004
778	10524.98142
779	10521.17468
780	10513.85902
781	10509.58527
782	10501.02761
783	10496.32158
784	10489.63761
785	10486.28645
786	10480.32905
787	10480.01195
788	10472.04213
789	10462.03423
790	10457.71579
791	10447.44089
792	10437.77014
793	10432.976
794	10425.44351
795	10420.03657
796	10410.13481
797	10402.68982
798	10394.7682
799	10387.34458
800	10372.87528
801	10363.94856
802	10357.7182
803	10350.6732
804	10343.92155
805	10343.54875
806	10338.48922
807	10329.22066
808	10328.85304
809	10314.70493
810	10299.96495
811	10290.35736
812	10278.40732
813	10274.66375
814	10267.55541
815	10265.61451
816	10259.95692
817	10254.50653
818	10253.85172
819	10245.08045
820	10243.18262
821	10237.25728
822	10225.66919
823	10218.7969
824	10212.38983
825	10206.93936
826	10194.73932
827	10189.24607
828	10184.84549
829	10178.83503
830	10173.64793
831	10167.29941
832	10160.91342
833	10155.33286
834	10144.78868
835	10139.3566
836	10130.6103
837	10130.28191
838	10129.12343
839	10119.16895
840	10112.64721
841	10107.02688
842	10094.8109
843	10090.27131
844	10082.41311
845	10070.24701
846	10062.74124
847	10057.83848
848	10053.7655
849	10047.68972
850	10044.47118
851	10038.78549
852	10038.41125
853	10032.91043
854	10025.09869
855	10021.71301
856	10021.36053
857	10013.29317
858	10004.58855
859	9996.672282
860	9984.932339
861	9981.873603
862	9977.754014
863	9970.515495
864	9965.850009
865	9961.623353
866	9952.191454
867	9951.986063
868	9938.541803
869	9934.539442
870	9926.478959
871	9926.114774
872	9920.85834
873	9912.30465
874	9908.369863
875	9899.437118
876	9889.559377
877	9878.730715
878	9875.184094
879	9874.90113
880	9873.425824
881	9866.172399
882	9859.705608
883	9850.395217
884	9850.056435
885	9842.115653
886	9838.310594
887	9831.298894
888	9826.673271
889	9818.133481
890	9811.336509
891	9809.668724
892	9806.445483
893	9804.400336
894	9801.21066
895	9793.079437
896	9789.400072
897	9778.046454
898	9766.912589
899	9760.188791
900	9753.197603
901	9752.876072
902	9752.492377
903	9747.218983
904	9741.710434
905	9732.431425
906	9726.338133
907	9714.862665
908	9708.304801
909	9702.821378
910	9699.043314
911	9690.580957
912	9679.871983
913	9667.773331
914	9659.206583
915	9651.894227
916	9647.862976
917	9641.426309
918	9635.914183
919	9630.908003
920	9625.412196
921	9615.080472
922	9606.570014
923	9599.55526
924	9594.164908
925	9586.358735
926	9583.163893
927	9581.91319
928	9574.6518
929	9566.992481
930	9558.756012
931	9551.057707
932	9545.112149
933	9539.070457
934	9534.280835
935	9528.54816
936	9520.927724
937	9514.376319
938	9511.13165
939	9507.854489
940	9498.062191
941	9492.444024
942	9489.499306
943	9480.166442
944	9477.048132
945	9474.149975
946	9467.939283
947	9463.205385
948	9460.834716
949	9452.991096
950	9448.616129
951	9437.447057
952	9425.733456
953	9425.383564
954	9423.104352
955	9411.728098
956	9405.345993
957	9399.062586
958	9394.028292
959	9393.801506
960	9393.319873
961	9390.565689
962	9384.821742
963	9384.338077
964	9379.108826
965	9371.647657
966	9366.007522
967	9359.676737
968	9348.699125
969	9342.75694
970	9337.69233
971	9332.202519
972	9325.83802
973	9321.238478
974	9318.240359
975	9312.091792
976	9301.973062
977	9297.438745
978	9285.736529
979	9280.741381
980	9272.336894
981	9269.715852
982	9266.034699
983	9263.20444
984	9250.040685
985	9245.958768
986	9243.078636
987	9239.072629
988	9232.006074
989	9225.791318
990	9222.199225
991	9220.394959
992	9214.376418
993	9207.451267
994	9203.415313
995	9196.074708
996	9190.526144
997	9184.397857
998	9179.243752
999	9176.179924
