iter	RMSE
322	17442.64933
323	17433.16258
324	17408.80801
325	17404.92524
326	17381.7592
327	17362.38298
328	17346.19235
329	17329.13268
330	17311.08718
331	17292.59321
332	17280.71143
333	17273.44902
334	17259.11898
335	17245.21106
336	17232.025
337	17217.73373
338	17195.6714
339	17182.1597
340	17159.00333
341	17149.23928
342	17134.26005
343	17114.8503
344	17097.29565
345	17083.51011
346	17062.35107
347	17044.43626
348	17032.49729
349	17017.36103
350	16995.34712
351	16978.38831
352	16960.61874
353	16952.56472
354	16943.33178
355	16916.29312
356	16879.88085
357	16866.36464
358	16848.08417
359	16820.47779
360	16814.50657
361	16798.48467
362	16784.40173
363	16768.08333
364	16759.41363
365	16734.13782
366	16719.69715
367	16695.86166
368	16687.20668
369	16676.49279
370	16668.79662
371	16655.72366
372	16640.97739
373	16612.46418
374	16594.17145
375	16580.31248
376	16567.97829
377	16558.9191
378	16543.36768
379	16521.98506
380	16502.89164
381	16480.54593
382	16471.4887
383	16457.98305
384	16441.62208
385	16428.43769
386	16406.83595
387	16390.85289
388	16380.28113
389	16361.06392
390	16351.6023
391	16338.11075
392	16326.28757
393	16317.54761
394	16305.72202
395	16292.14904
396	16275.81188
397	16271.67977
398	16257.02898
399	16240.15043
400	16227.24711
401	16217.88829
402	16215.07081
403	16199.15035
404	16190.07521
405	16166.47104
406	16149.8909
407	16137.42682
408	16128.04936
409	16118.46645
410	16107.49237
411	16089.65725
412	16060.05909
413	16042.64085
414	16031.5766
415	16020.29165
416	16006.39415
417	15996.84518
418	15978.9994
419	15963.33782
420	15950.20259
421	15938.818
422	15924.86608
423	15912.33785
424	15895.57099
425	15882.90286
426	15862.23335
427	15848.68905
428	15838.34667
429	15827.76641
430	15814.09407
431	15789.65822
432	15772.05725
433	15758.77989
434	15753.76598
435	15739.60642
436	15731.62693
437	15720.68233
438	15702.42782
439	15692.05505
440	15683.02276
441	15665.43709
442	15649.94474
443	15626.78975
444	15616.66657
445	15608.61835
446	15596.78965
447	15584.73879
448	15568.93571
449	15552.63783
450	15536.51505
451	15521.44874
452	15500.46758
453	15487.97357
454	15482.43133
455	15461.77921
456	15449.03786
457	15433.93356
458	15418.03001
459	15392.05481
460	15370.74659
461	15358.07177
462	15344.19672
463	15326.28221
464	15301.26409
465	15290.61344
466	15283.30974
467	15268.05046
468	15256.09201
469	15244.08148
470	15222.44594
471	15216.11549
472	15199.55015
473	15184.64774
474	15169.58508
475	15160.16394
476	15149.97994
477	15147.85074
478	15136.47859
479	15128.98512
480	15120.76014
481	15115.21456
482	15109.19959
483	15099.27887
484	15092.48875
485	15077.67262
486	15065.21909
487	15054.26921
488	15045.56212
489	15033.04336
490	15023.69777
491	14999.20805
492	14986.17809
493	14968.7313
494	14953.09351
495	14940.37818
496	14931.96729
497	14922.51949
498	14903.0502
499	14894.52226
500	14889.16971
501	14867.63385
502	14847.0659
503	14829.1961
504	14820.57773
505	14807.631
506	14794.85697
507	14780.67814
508	14773.92819
509	14768.40842
510	14757.13574
511	14753.2276
512	14746.94359
513	14736.36276
514	14721.60646
515	14706.30786
516	14691.06037
517	14679.44889
518	14651.06165
519	14637.49892
520	14627.95669
521	14613.66752
522	14602.10703
523	14590.59075
524	14578.91342
525	14570.41735
526	14560.29226
527	14538.1106
528	14530.28735
529	14521.93028
530	14513.70538
531	14508.72
532	14492.46732
533	14484.23926
534	14476.73509
535	14465.28159
536	14453.31877
537	14445.59692
538	14435.9152
539	14420.09517
540	14405.16044
541	14398.49461
542	14385.59681
543	14370.42057
544	14349.99481
545	14342.42341
546	14327.02849
547	14312.7327
548	14293.40401
549	14289.5638
550	14279.86614
551	14265.15056
552	14251.61796
553	14242.85012
554	14226.54148
555	14216.52692
556	14203.45138
557	14194.03769
558	14183.04948
559	14168.28553
560	14158.82901
561	14148.39609
562	14140.60714
563	14128.03272
564	14113.99248
565	14105.28282
566	14087.33539
567	14068.67328
568	14052.87753
569	14041.3053
570	14026.49474
571	14010.67389
572	14002.02469
573	13985.64537
574	13974.95268
575	13956.80773
576	13937.73008
577	13929.22064
578	13909.96356
579	13907.04556
580	13896.28538
581	13888.82607
582	13871.55049
583	13862.02376
584	13847.05748
585	13832.55158
586	13812.06058
587	13801.60515
588	13791.12098
589	13776.43768
590	13769.02709
591	13755.43759
592	13749.5613
593	13743.17322
594	13736.57645
595	13728.1507
596	13724.98285
597	13705.41084
598	13694.91717
599	13683.81179
600	13678.27111
601	13662.80863
602	13651.16626
603	13642.2256
604	13631.38164
605	13619.99355
606	13607.5194
607	13592.23031
608	13575.60075
609	13567.47066
610	13554.56023
611	13546.48185
612	13539.3611
613	13527.9148
614	13514.66454
615	13507.2016
616	13497.85133
617	13492.9515
618	13488.98324
619	13481.96684
620	13470.36704
621	13461.77892
622	13447.40567
623	13432.62989
624	13425.44895
625	13415.33455
626	13403.66125
627	13396.3508
628	13382.48005
629	13372.28219
630	13362.60344
631	13350.62757
632	13331.63532
633	13314.50547
634	13303.4064
635	13292.97256
636	13280.60852
637	13268.1561
638	13257.57982
639	13247.79712
640	13243.38447
641	13223.2986
642	13211.52951
643	13198.21092
644	13195.78837
645	13184.64249
646	13172.0417
647	13159.0721
648	13156.05384
649	13147.29999
650	13138.28759
651	13133.40653
652	13126.34825
653	13114.73897
654	13097.63783
655	13088.38003
656	13080.8768
657	13075.61767
658	13066.15292
659	13053.39432
660	13041.73059
661	13033.85695
662	13026.85857
663	13018.53284
664	13010.62657
665	12998.50092
666	12987.88954
667	12981.75385
668	12974.96667
669	12966.26591
670	12960.33836
671	12955.50516
672	12947.84024
673	12939.2291
674	12926.02422
675	12917.65431
676	12910.38742
677	12904.3692
678	12894.65747
679	12875.25046
680	12865.91293
681	12858.25202
682	12845.14821
683	12840.35627
684	12829.6314
685	12823.96905
686	12811.96454
687	12799.66274
688	12786.82188
689	12776.40628
690	12765.40328
691	12749.62271
692	12742.72938
693	12733.04021
694	12721.69965
695	12710.90939
696	12705.7974
697	12699.01972
698	12692.00455
699	12687.29797
700	12683.88026
701	12674.9415
702	12664.00884
703	12653.52583
704	12646.08387
705	12639.72367
706	12628.76244
707	12622.20487
708	12610.88718
709	12598.79851
710	12594.1735
711	12589.90901
712	12575.7457
713	12567.3583
714	12561.15812
715	12552.82085
716	12544.09571
717	12535.45258
718	12532.12092
719	12521.37342
720	12518.08217
721	12511.71193
722	12501.70866
723	12488.82561
724	12481.15457
725	12475.16481
726	12463.5564
727	12455.97747
728	12439.38883
729	12426.37992
730	12416.17282
731	12410.76593
732	12405.38644
733	12388.73004
734	12386.04046
735	12375.71396
736	12364.73625
737	12357.22482
738	12353.44576
739	12345.52796
740	12336.62541
741	12333.35714
742	12319.15505
743	12310.04442
744	12298.87704
745	12288.30435
746	12278.32986
747	12273.27492
748	12266.38128
749	12258.63267
750	12250.89139
751	12239.12922
752	12233.83327
753	12232.29002
754	12221.86422
755	12215.69438
756	12208.17038
757	12196.27482
758	12191.39569
759	12184.27971
760	12170.97895
761	12159.85485
762	12151.75087
763	12143.67689
764	12136.63454
765	12116.19684
766	12110.31379
767	12100.03606
768	12091.61538
769	12087.33228
770	12081.67879
771	12074.81287
772	12064.75708
773	12051.73277
774	12044.3579
775	12034.04444
776	12023.2603
777	12012.55569
778	11998.13465
779	11992.8207
780	11988.16326
781	11980.95745
782	11977.51377
783	11967.28367
784	11961.7044
785	11953.69506
786	11948.23133
787	11933.88325
788	11927.01711
789	11912.7936
790	11907.90667
791	11899.98645
792	11892.25809
793	11887.14084
794	11881.28274
795	11873.53073
796	11861.78761
797	11852.18588
798	11837.36551
799	11831.50015
800	11822.226
801	11812.51424
802	11801.11048
803	11797.9447
804	11787.69215
805	11776.72146
806	11764.9124
807	11759.25682
808	11752.78484
809	11737.66171
810	11733.08191
811	11721.85293
812	11719.14259
813	11708.9361
814	11700.17198
815	11687.57367
816	11682.43186
817	11680.3405
818	11675.1386
819	11671.12663
820	11663.48847
821	11658.74706
822	11649.92779
823	11643.29835
824	11637.71013
825	11624.91043
826	11611.06573
827	11607.69022
828	11600.54992
829	11593.31219
830	11585.35832
831	11577.74633
832	11573.19572
833	11562.67125
834	11551.00744
835	11546.16892
836	11535.91467
837	11529.13803
838	11525.60384
839	11521.79827
840	11510.21581
841	11504.08857
842	11491.0205
843	11485.51312
844	11470.63514
845	11458.40933
846	11451.14814
847	11445.41887
848	11440.48801
849	11436.54609
850	11426.64847
851	11422.57893
852	11412.92463
853	11410.34668
854	11397.30721
855	11389.23786
856	11382.93364
857	11376.43385
858	11372.13695
859	11362.45251
860	11358.26175
861	11349.5746
862	11345.16267
863	11338.73328
864	11334.5437
865	11329.49674
866	11319.23636
867	11313.07252
868	11303.86601
869	11301.00504
870	11291.33522
871	11279.63342
872	11268.82256
873	11258.2592
874	11248.00976
875	11234.17759
876	11220.74804
877	11210.18943
878	11207.11602
879	11198.05647
880	11194.76215
881	11179.02568
882	11175.2787
883	11172.28998
884	11168.31171
885	11161.22889
886	11157.31809
887	11146.73212
888	11135.76453
889	11125.42836
890	11115.62462
891	11102.86496
892	11099.2343
893	11095.51998
894	11088.42355
895	11077.59404
896	11073.09634
897	11062.20427
898	11053.65896
899	11048.11367
900	11043.34361
901	11031.6936
902	11024.61747
903	11017.18732
904	11007.04086
905	10998.02511
906	10991.57533
907	10988.01077
908	10984.06012
909	10975.07108
910	10970.71333
911	10964.54223
912	10961.0463
913	10956.43896
914	10952.20702
915	10947.31214
916	10941.42421
917	10931.9966
918	10922.28131
919	10916.55783
920	10905.16607
921	10900.09424
922	10897.79466
923	10892.78261
924	10885.82464
925	10879.2885
926	10876.68682
927	10869.32846
928	10856.76219
929	10850.83896
930	10846.98021
931	10842.93296
932	10836.83346
933	10831.30181
934	10827.15646
935	10812.2924
936	10803.23333
937	10798.22321
938	10779.86456
939	10773.71029
940	10763.59058
941	10757.62063
942	10749.52854
943	10741.73626
944	10739.98774
945	10733.4991
946	10731.02007
947	10721.77995
948	10713.28967
949	10706.07996
950	10698.79473
951	10687.64848
952	10680.87468
953	10674.42237
954	10664.11032
955	10659.86201
956	10655.5223
957	10645.15975
958	10637.17713
959	10630.43284
960	10623.80423
961	10616.92003
962	10600.00945
963	10594.07629
964	10588.71749
965	10578.90412
966	10571.44732
967	10561.38412
968	10556.03358
969	10551.33813
970	10543.34626
971	10538.29973
972	10531.85472
973	10520.39514
974	10516.845
975	10512.08425
976	10505.70557
977	10495.10381
978	10488.23644
979	10483.23511
980	10474.73785
981	10466.0239
982	10456.10845
983	10449.89082
984	10447.33666
985	10439.64647
986	10432.62722
987	10425.97553
988	10419.02184
989	10414.99429
990	10405.58809
991	10396.75346
992	10395.02631
993	10387.00642
994	10382.84773
995	10380.09795
996	10369.6899
997	10359.03584
998	10354.09285
999	10345.60205
