iter	RMSE
327	14401.132
328	14399.15777
329	14386.76031
330	14369.16184
331	14347.12276
332	14332.07509
333	14303.99504
334	14296.17427
335	14278.92372
336	14276.39571
337	14239.46833
338	14207.23159
339	14186.30964
340	14183.59472
341	14153.38259
342	14151.26845
343	14148.57964
344	14120.04066
345	14093.04821
346	14090.70698
347	14072.26063
348	14052.58177
349	14033.659
350	14030.89025
351	14018.45658
352	14008.02337
353	14005.47958
354	13987.73151
355	13981.14731
356	13977.27347
357	13974.29553
358	13970.29811
359	13968.4783
360	13938.87318
361	13912.52134
362	13901.18422
363	13888.47599
364	13885.92535
365	13883.45554
366	13859.77945
367	13855.61436
368	13831.62524
369	13809.95665
370	13807.48522
371	13804.07556
372	13776.26563
373	13774.14602
374	13771.00776
375	13752.17934
376	13750.41238
377	13735.51234
378	13734.4243
379	13718.37219
380	13706.79869
381	13686.36458
382	13683.74989
383	13650.02207
384	13627.16975
385	13618.73619
386	13616.52557
387	13610.54098
388	13608.03148
389	13598.3149
390	13595.91924
391	13562.68137
392	13555.72647
393	13528.51489
394	13518.39976
395	13492.2996
396	13463.54342
397	13439.86691
398	13438.01356
399	13417.04402
400	13414.57068
401	13409.0733
402	13401.78173
403	13399.35805
404	13385.37828
405	13384.03646
406	13361.80382
407	13360.59705
408	13339.85173
409	13335.16263
410	13313.4531
411	13309.15717
412	13293.16028
413	13263.47428
414	13261.84563
415	13246.26964
416	13229.5308
417	13228.39744
418	13227.31528
419	13203.84345
420	13201.87374
421	13188.66748
422	13175.97087
423	13159.08612
424	13133.89437
425	13115.43427
426	13086.12759
427	13078.83382
428	13069.7108
429	13043.08983
430	13038.87939
431	13025.45008
432	13023.56343
433	13014.5257
434	13007.28943
435	12998.60255
436	12975.08926
437	12956.32832
438	12933.58097
439	12931.09912
440	12920.63823
441	12907.20358
442	12892.69537
443	12883.61129
444	12864.20011
445	12849.83722
446	12827.4674
447	12823.70338
448	12818.90362
449	12814.80112
450	12813.61567
451	12791.5649
452	12783.84143
453	12781.32959
454	12764.85338
455	12756.93598
456	12753.73176
457	12748.91565
458	12733.52773
459	12729.06326
460	12725.88752
461	12703.68036
462	12701.46721
463	12699.61167
464	12683.58663
465	12667.52853
466	12659.00532
467	12646.93174
468	12634.09087
469	12614.99712
470	12596.0978
471	12565.73192
472	12551.3368
473	12533.5795
474	12516.92203
475	12514.23072
476	12502.27263
477	12478.43333
478	12466.15243
479	12448.10906
480	12442.54285
481	12422.42076
482	12415.41723
483	12398.39185
484	12384.1899
485	12369.37729
486	12356.14822
487	12354.62335
488	12342.49042
489	12318.42162
490	12302.33716
491	12283.63331
492	12273.00517
493	12249.57131
494	12239.47395
495	12227.75957
496	12216.168
497	12204.04291
498	12195.09843
499	12174.40817
500	12165.41896
501	12146.08906
502	12136.35227
503	12117.4984
504	12112.92715
505	12096.65184
506	12084.31551
507	12082.06665
508	12056.73695
509	12045.83847
510	12017.36396
511	12000.61526
512	11994.76677
513	11975.21449
514	11956.70265
515	11936.17351
516	11915.94957
517	11906.73863
518	11905.10642
519	11898.27173
520	11883.27927
521	11880.34135
522	11857.80692
523	11842.73233
524	11841.27099
525	11829.34942
526	11816.53335
527	11796.55563
528	11786.49418
529	11780.80857
530	11765.86813
531	11763.55906
532	11756.86056
533	11746.12356
534	11725.00016
535	11715.09386
536	11704.17236
537	11701.84179
538	11695.32381
539	11670.07363
540	11650.56588
541	11648.04309
542	11637.31469
543	11634.39708
544	11620.19609
545	11604.59676
546	11590.46523
547	11574.41297
548	11568.09493
549	11543.86153
550	11527.62105
551	11518.37906
552	11511.96963
553	11502.50409
554	11487.36632
555	11472.27191
556	11457.09855
557	11449.30765
558	11441.35261
559	11427.47321
560	11424.84825
561	11401.61539
562	11399.08994
563	11398.83131
564	11376.07769
565	11373.59635
566	11362.39583
567	11353.94306
568	11341.16852
569	11318.60771
570	11300.68976
571	11273.34263
572	11272.15692
573	11262.86548
574	11253.66836
575	11243.97246
576	11241.58728
577	11220.4396
578	11201.67286
579	11187.51291
580	11183.03725
581	11181.22596
582	11169.77275
583	11153.97982
584	11149.72585
585	11146.84919
586	11131.10487
587	11122.25868
588	11105.89271
589	11099.51705
590	11092.20225
591	11085.13926
592	11063.55554
593	11060.27146
594	11043.54216
595	11040.58532
596	11022.98393
597	11008.11141
598	10986.91398
599	10979.80611
600	10965.53191
601	10955.89677
602	10943.51561
603	10942.36414
604	10937.2479
605	10924.48363
606	10912.35473
607	10910.94243
608	10902.9207
609	10900.70686
610	10891.034
611	10888.98944
612	10887.94885
613	10869.74973
614	10867.03609
615	10852.96571
616	10842.19874
617	10834.62778
618	10813.71325
619	10808.20136
620	10799.58841
621	10791.58903
622	10779.71095
623	10778.21404
624	10760.59243
625	10747.57289
626	10736.29232
627	10731.81943
628	10720.69086
629	10697.8873
630	10683.7965
631	10674.31347
632	10672.38445
633	10653.83695
634	10650.57493
635	10641.43992
636	10625.72724
637	10610.27506
638	10601.1643
639	10599.65668
640	10580.73747
641	10571.16643
642	10567.19439
643	10559.04326
644	10552.83774
645	10549.92453
646	10539.93512
647	10538.87806
648	10530.08096
649	10518.51754
650	10505.84617
651	10494.64822
652	10493.19661
653	10479.77467
654	10469.87818
655	10460.78232
656	10457.27586
657	10445.89665
658	10445.51592
659	10426.54041
660	10414.03076
661	10410.06318
662	10393.29035
663	10390.89237
664	10389.38792
665	10385.46761
666	10379.50325
667	10362.3549
668	10347.58341
669	10338.92276
670	10336.6644
671	10325.4511
672	10305.67614
673	10292.17132
674	10278.05211
675	10255.18152
676	10249.08196
677	10236.68802
678	10225.93956
679	10221.04253
680	10203.09595
681	10198.57052
682	10186.3371
683	10182.04874
684	10180.32108
685	10159.77926
686	10159.13476
687	10156.12237
688	10154.40703
689	10144.66495
690	10129.669
691	10128.25124
692	10116.23782
693	10112.73669
694	10103.80634
695	10090.3356
696	10082.74664
697	10076.30432
698	10059.21852
699	10053.00037
700	10043.14144
701	10042.11708
702	10040.21375
703	10030.75269
704	10028.32567
705	10006.0302
706	10003.60854
707	9994.507851
708	9987.024655
709	9985.604001
710	9979.583689
711	9974.470597
712	9970.960613
713	9963.019579
714	9962.079496
715	9959.010398
716	9954.062474
717	9946.944382
718	9945.580381
719	9931.899487
720	9924.643354
721	9916.276924
722	9908.049468
723	9902.623345
724	9897.10498
725	9885.547188
726	9876.53528
727	9875.263348
728	9862.213081
729	9853.581503
730	9852.268731
731	9848.48568
732	9843.723884
733	9840.251327
734	9837.09982
735	9834.940854
736	9831.366993
737	9821.597989
738	9815.748115
739	9795.110827
740	9783.363304
741	9775.663685
742	9768.326695
743	9767.453142
744	9757.858896
745	9742.868317
746	9741.687301
747	9736.229641
748	9723.492594
749	9721.102416
750	9711.839099
751	9707.92093
752	9707.39227
753	9696.633325
754	9691.932326
755	9673.563549
756	9666.361734
757	9646.904049
758	9640.246373
759	9634.645286
760	9624.777875
761	9622.330064
762	9612.269549
763	9611.701388
764	9607.241753
765	9599.755185
766	9587.239159
767	9578.607075
768	9569.682295
769	9561.943459
770	9560.997462
771	9559.316939
772	9558.208668
773	9548.788308
774	9539.005921
775	9533.010797
776	9529.415816
777	9526.953401
778	9523.568968
779	9517.914142
780	9514.333977
781	9507.564986
782	9497.006478
783	9474.942296
784	9460.835486
785	9444.7183
786	9443.291255
787	9440.40941
788	9433.468776
789	9431.076111
790	9419.896618
791	9396.171785
792	9379.326099
793	9374.012046
794	9364.22776
795	9349.484963
796	9341.108228
797	9333.776456
798	9329.004921
799	9328.527146
800	9316.198839
801	9310.967587
802	9289.744914
803	9285.495793
804	9279.446596
805	9276.80208
806	9261.803101
807	9257.896604
808	9247.427675
809	9246.792118
810	9232.58323
811	9219.848728
812	9215.264126
813	9211.730125
814	9210.121207
815	9205.901228
816	9202.463577
817	9190.172028
818	9189.247964
819	9179.614947
820	9166.564089
821	9157.159696
822	9149.717262
823	9145.58237
824	9132.083019
825	9129.77065
826	9109.745056
827	9100.669102
828	9099.207403
829	9085.07291
830	9068.363723
831	9052.838415
832	9052.012642
833	9044.450256
834	9038.255842
835	9032.439817
836	9029.157997
837	9026.507301
838	9020.508625
839	9008.254228
840	9007.50145
841	8999.312817
842	8985.564767
843	8984.563621
844	8968.673596
845	8951.895629
846	8951.038316
847	8938.395722
848	8937.359488
849	8928.120127
850	8917.865038
851	8901.548331
852	8898.643494
853	8897.880738
854	8889.0772
855	8884.984832
856	8878.44578
857	8877.548236
858	8866.0012
859	8849.761915
860	8849.243152
861	8843.962644
862	8836.240644
863	8831.277495
864	8825.036631
865	8824.289367
866	8818.274428
867	8813.249175
868	8788.65845
869	8787.836625
870	8787.023416
871	8776.396967
872	8768.816872
873	8758.220341
874	8756.824677
875	8756.143905
876	8754.418474
877	8753.313178
878	8747.241246
879	8742.643518
880	8742.088653
881	8734.305349
882	8729.590914
883	8721.882336
884	8720.310313
885	8709.305335
886	8703.57469
887	8695.34359
888	8694.794928
889	8687.333729
890	8677.670344
891	8674.807428
892	8672.891081
893	8670.132344
894	8658.837293
895	8649.629595
896	8640.940044
897	8633.326822
898	8628.757792
899	8627.76028
900	8619.732559
901	8607.19895
902	8597.659005
903	8591.941604
904	8589.028385
905	8581.662676
906	8567.806625
907	8559.126936
908	8546.939297
909	8546.65134
910	8546.231894
911	8540.92458
912	8525.740745
913	8515.702715
914	8505.180451
915	8499.234058
916	8493.233058
917	8488.586421
918	8484.946206
919	8474.712062
920	8468.622937
921	8463.409171
922	8461.558518
923	8448.802825
924	8448.32027
925	8441.911812
926	8432.961623
927	8424.968098
928	8413.261854
929	8401.959968
930	8399.662781
931	8396.575808
932	8394.514984
933	8391.27329
934	8379.266533
935	8370.38584
936	8367.414425
937	8366.077588
938	8364.547966
939	8363.125693
940	8361.097536
941	8350.579514
942	8338.652363
943	8328.11883
944	8319.720221
945	8315.73037
946	8303.992203
947	8300.14079
948	8290.101964
949	8279.753273
950	8273.526206
951	8258.4585
952	8248.339919
953	8240.786342
954	8233.658715
955	8232.634995
956	8221.660671
957	8219.36617
958	8215.874371
959	8207.003475
960	8197.379838
961	8191.59779
962	8175.8035
963	8159.422445
964	8156.913559
965	8153.4061
966	8148.534966
967	8144.962177
968	8127.085066
969	8116.926177
970	8105.920735
971	8097.155368
972	8085.20088
973	8075.009644
974	8066.65075
975	8066.19668
976	8048.590086
977	8046.639358
978	8045.98587
979	8033.745998
980	8027.58141
981	8019.669547
982	8008.046642
983	8000.982057
984	7999.412008
985	7990.608442
986	7979.391434
987	7968.286982
988	7964.614213
989	7957.244308
990	7955.779444
991	7951.59714
992	7945.255537
993	7937.037005
994	7933.411812
995	7926.33601
996	7916.981479
997	7913.255059
998	7906.476133
999	7899.216919
