iter	RMSE
177	17813.65411
178	17793.16995
179	17755.48499
180	17724.22367
181	17692.40494
182	17651.89349
183	17603.6619
184	17563.04048
185	17518.09133
186	17472.43031
187	17448.86875
188	17403.04001
189	17369.6234
190	17331.75623
191	17294.48947
192	17265.82671
193	17234.28253
194	17203.39101
195	17164.12634
196	17137.21677
197	17104.14917
198	17073.86964
199	17044.90725
200	17020.85553
201	16999.11075
202	16970.32044
203	16951.41691
204	16926.56875
205	16897.05536
206	16866.38281
207	16840.10226
208	16796.9829
209	16766.10866
210	16742.81584
211	16713.08219
212	16698.364
213	16685.85298
214	16664.44851
215	16621.83959
216	16589.30826
217	16562.86152
218	16527.9425
219	16505.91187
220	16490.58774
221	16466.33213
222	16436.98061
223	16415.70352
224	16399.10543
225	16387.32361
226	16356.00565
227	16342.38726
228	16309.26639
229	16282.55388
230	16260.29708
231	16242.53772
232	16213.35282
233	16198.45065
234	16185.00463
235	16171.33293
236	16144.48812
237	16118.52981
238	16085.08196
239	16046.19475
240	16035.41984
241	16013.22374
242	16000.09053
243	15974.71014
244	15962.68035
245	15952.92671
246	15909.37525
247	15883.70949
248	15841.97868
249	15824.38409
250	15802.1057
251	15793.00654
252	15771.15075
253	15747.47325
254	15719.36999
255	15692.5116
256	15686.02798
257	15670.07862
258	15664.19929
259	15633.92221
260	15625.71366
261	15590.44735
262	15564.05137
263	15542.46958
264	15498.78835
265	15472.71509
266	15452.98974
267	15411.72486
268	15382.47984
269	15370.97517
270	15347.59016
271	15341.74696
272	15322.56462
273	15311.92867
274	15290.65756
275	15273.22815
276	15249.38657
277	15227.01658
278	15221.57261
279	15209.76165
280	15201.69233
281	15190.92384
282	15177.51685
283	15149.62314
284	15127.93597
285	15122.16959
286	15092.2495
287	15086.16632
288	15065.47475
289	15059.83009
290	15041.05165
291	15013.12741
292	14978.37937
293	14969.7705
294	14944.43169
295	14933.95913
296	14913.77898
297	14903.35815
298	14885.10203
299	14852.6331
300	14834.28627
301	14829.91713
302	14824.34223
303	14815.83312
304	14789.42416
305	14768.64226
306	14739.02612
307	14715.11901
308	14683.69139
309	14659.07396
310	14629.14227
311	14601.08481
312	14593.81107
313	14573.96731
314	14540.07943
315	14533.74398
316	14515.20334
317	14507.46211
318	14497.82452
319	14467.22903
320	14447.50795
321	14433.25425
322	14412.37531
323	14389.97379
324	14377.82689
325	14364.67438
326	14349.68664
327	14342.26167
328	14331.76146
329	14322.67657
330	14315.55298
331	14294.43898
332	14282.43555
333	14268.86436
334	14264.97792
335	14261.11634
336	14226.19561
337	14206.06381
338	14178.27172
339	14154.8322
340	14136.66564
341	14107.25246
342	14088.31802
343	14063.57355
344	14060.3442
345	14043.5735
346	14039.19377
347	14019.91835
348	14012.19863
349	13992.54622
350	13971.14843
351	13949.73358
352	13948.71416
353	13906.80607
354	13893.16637
355	13888.60193
356	13884.22805
357	13865.81203
358	13864.93687
359	13856.70519
360	13835.69478
361	13826.10511
362	13812.11893
363	13787.42213
364	13775.98558
365	13741.76228
366	13717.92271
367	13707.91536
368	13681.49969
369	13668.28976
370	13663.09447
371	13652.19934
372	13649.87811
373	13634.38355
374	13611.26157
375	13599.51841
376	13568.04003
377	13567.1011
378	13546.79061
379	13526.01572
380	13501.49388
381	13474.95151
382	13452.41952
383	13444.09582
384	13417.78425
385	13394.60779
386	13369.14497
387	13357.14516
388	13341.11375
389	13320.36633
390	13298.51235
391	13280.03483
392	13272.10365
393	13246.70569
394	13219.90277
395	13209.40464
396	13199.88375
397	13197.49514
398	13187.62712
399	13177.52542
400	13168.47698
401	13162.06255
402	13152.97104
403	13138.77576
404	13135.64377
405	13120.14361
406	13105.83184
407	13094.08794
408	13068.36995
409	13047.28941
410	13016.57084
411	13001.5941
412	12987.67736
413	12967.77791
414	12939.86096
415	12931.6506
416	12928.23889
417	12910.911
418	12893.74693
419	12885.09413
420	12859.62277
421	12833.24346
422	12814.39079
423	12812.62708
424	12800.42112
425	12799.28905
426	12786.92239
427	12770.28903
428	12768.58066
429	12760.68737
430	12743.94567
431	12738.28222
432	12710.21036
433	12703.78416
434	12682.36689
435	12675.89627
436	12666.27665
437	12664.196
438	12631.37389
439	12629.6652
440	12622.75028
441	12615.47127
442	12605.9803
443	12603.92866
444	12588.45944
445	12574.04036
446	12560.34806
447	12555.11615
448	12543.76082
449	12521.9957
450	12511.49741
451	12504.88124
452	12497.68697
453	12491.90233
454	12476.5588
455	12472.37353
456	12456.18628
457	12436.61647
458	12411.48059
459	12379.56303
460	12366.66438
461	12352.46473
462	12333.59357
463	12332.2705
464	12327.67107
465	12314.62461
466	12301.28385
467	12276.89168
468	12267.20983
469	12246.09611
470	12232.42513
471	12222.85759
472	12203.60442
473	12178.81108
474	12155.92458
475	12146.19495
476	12136.2092
477	12127.29546
478	12107.26116
479	12098.46826
480	12079.89804
481	12062.03162
482	12046.99331
483	12034.52023
484	12011.11
485	12008.22288
486	11990.43827
487	11974.965
488	11967.32943
489	11947.65877
490	11929.13635
491	11923.49362
492	11914.56859
493	11905.9399
494	11892.1319
495	11876.09806
496	11859.66915
497	11837.71927
498	11821.8355
499	11801.91078
500	11790.31172
501	11782.43724
502	11772.34607
503	11770.27726
504	11763.20309
505	11758.46156
506	11745.50241
507	11726.43348
508	11724.29446
509	11690.52709
510	11679.41226
511	11671.3436
512	11655.49775
513	11642.86471
514	11623.09719
515	11605.08129
516	11591.99655
517	11576.24944
518	11569.3836
519	11563.06703
520	11557.52291
521	11546.64202
522	11526.65524
523	11525.49936
524	11511.17005
525	11491.67989
526	11468.52321
527	11452.02821
528	11445.88354
529	11436.85846
530	11433.60471
531	11430.9517
532	11429.61303
533	11420.09209
534	11408.42757
535	11404.70839
536	11403.77577
537	11397.61394
538	11380.50762
539	11368.18565
540	11354.43369
541	11338.08515
542	11328.34695
543	11304.88192
544	11303.9926
545	11282.03507
546	11273.23625
547	11255.00788
548	11247.73795
549	11228.61131
550	11209.21554
551	11199.35183
552	11195.96653
553	11191.12364
554	11182.47586
555	11180.09414
556	11159.43401
557	11147.31721
558	11131.59624
559	11128.22231
560	11124.80563
561	11110.11898
562	11108.85444
563	11101.05492
564	11087.95761
565	11079.56397
566	11074.73209
567	11064.67702
568	11056.49885
569	11035.96217
570	11013.00374
571	11011.97794
572	11000.77424
573	10991.72136
574	10985.4946
575	10976.89146
576	10973.6286
577	10951.62584
578	10943.93331
579	10942.61156
580	10934.68871
581	10932.73796
582	10907.92811
583	10899.69408
584	10877.6706
585	10858.2821
586	10846.03126
587	10824.54709
588	10818.89064
589	10810.04562
590	10797.24415
591	10787.5572
592	10779.03214
593	10768.79411
594	10749.46297
595	10743.47234
596	10742.74477
597	10739.13319
598	10727.00601
599	10711.35273
600	10693.60647
601	10681.3693
602	10676.75155
603	10656.31661
604	10639.77732
605	10628.33539
606	10620.19136
607	10599.28356
608	10589.6445
609	10569.29893
610	10567.77674
611	10560.94731
612	10552.49611
613	10541.44615
614	10533.13414
615	10525.9812
616	10521.54447
617	10507.23808
618	10494.92695
619	10485.27362
620	10472.80571
621	10462.01854
622	10449.95247
623	10431.04037
624	10419.05344
625	10415.48049
626	10413.56842
627	10402.62296
628	10396.58227
629	10377.12914
630	10369.92013
631	10343.67899
632	10325.92102
633	10318.29781
634	10312.85575
635	10303.66931
636	10296.5087
637	10289.96185
638	10278.32733
639	10265.19852
640	10255.15547
641	10244.43877
642	10241.04629
643	10221.60434
644	10217.19444
645	10209.29317
646	10196.01242
647	10188.98527
648	10186.45144
649	10166.54477
650	10155.34116
651	10152.12922
652	10145.47962
653	10132.14784
654	10126.57775
655	10111.99991
656	10108.66219
657	10095.35445
658	10086.37823
659	10077.54718
660	10064.08704
661	10063.34601
662	10050.40529
663	10030.05562
664	10018.10548
665	10004.00184
666	9990.323112
667	9978.636543
668	9971.539461
669	9966.866853
670	9957.48311
671	9944.310254
672	9938.166497
673	9932.83272
674	9919.099747
675	9903.034109
676	9892.35366
677	9887.824197
678	9881.505206
679	9868.425136
680	9862.219486
681	9861.305912
682	9858.022844
683	9848.673546
684	9831.200458
685	9825.415839
686	9813.183227
687	9797.731797
688	9794.348684
689	9783.6181
690	9781.047636
691	9768.188594
692	9752.772861
693	9744.112078
694	9732.639116
695	9726.91939
696	9719.604889
697	9709.724454
698	9704.685266
699	9701.11534
700	9699.899268
701	9691.543655
702	9691.254787
703	9673.452788
704	9670.667506
705	9664.47032
706	9658.844898
707	9647.482743
708	9628.11363
709	9621.516301
710	9616.274424
711	9599.651727
712	9596.127151
713	9588.87484
714	9582.057261
715	9565.531634
716	9552.677246
717	9546.564235
718	9537.324242
719	9532.469286
720	9531.482959
721	9517.403765
722	9510.533059
723	9499.964584
724	9486.100261
725	9467.101766
726	9455.824159
727	9444.392929
728	9432.55568
729	9422.21016
730	9417.487729
731	9408.240155
732	9399.959192
733	9385.184614
734	9384.45009
735	9380.548386
736	9371.189279
737	9355.06136
738	9343.778653
739	9336.185784
740	9319.857962
741	9303.905694
742	9292.998492
743	9287.137895
744	9272.844113
745	9267.880586
746	9265.86852
747	9263.117011
748	9252.491285
749	9241.984844
750	9234.212085
751	9225.510211
752	9224.177889
753	9221.255512
754	9214.682681
755	9207.442566
756	9194.120997
757	9186.362591
758	9180.197917
759	9163.896327
760	9161.982408
761	9150.346732
762	9140.371818
763	9129.300294
764	9120.094327
765	9116.726609
766	9111.334946
767	9098.513272
768	9088.613164
769	9072.374709
770	9071.20991
771	9059.542204
772	9051.835813
773	9047.96049
774	9041.209378
775	9029.41556
776	9012.848741
777	9007.641477
778	9003.447142
779	8997.678965
780	8989.365015
781	8986.746718
782	8972.940322
783	8963.444796
784	8955.847519
785	8951.219568
786	8938.252058
787	8923.455723
788	8911.001643
789	8903.864912
790	8889.871916
791	8880.36128
792	8870.55864
793	8868.384127
794	8861.551057
795	8854.30298
796	8846.607494
797	8836.429675
798	8831.992368
799	8830.046183
800	8819.341704
801	8815.340558
802	8811.984972
803	8796.397484
804	8780.482249
805	8768.020529
806	8766.599931
807	8760.47795
808	8750.694742
809	8737.12645
810	8730.594202
811	8727.962562
812	8716.365453
813	8709.835462
814	8704.472188
815	8699.552118
816	8689.143947
817	8681.464547
818	8670.557461
819	8667.454318
820	8666.817421
821	8661.746599
822	8656.14147
823	8647.511385
824	8642.616529
825	8639.754393
826	8632.933895
827	8625.746474
828	8618.431677
829	8615.039989
830	8612.059651
831	8600.676942
832	8585.394818
833	8576.693324
834	8565.537217
835	8558.324423
836	8550.31897
837	8538.084984
838	8530.902686
839	8522.8949
840	8516.089368
841	8506.909278
842	8502.239494
843	8498.498502
844	8489.49705
845	8481.544209
846	8475.922514
847	8458.130163
848	8450.396178
849	8443.089085
850	8429.840661
851	8421.541585
852	8418.336145
853	8413.674747
854	8409.369096
855	8403.7086
856	8397.068976
857	8392.765927
858	8390.044145
859	8385.656578
860	8378.964961
861	8369.8366
862	8365.790813
863	8360.872679
864	8351.923501
865	8341.913545
866	8334.105947
867	8327.299972
868	8321.959239
869	8315.20528
870	8308.674347
871	8297.567089
872	8293.492342
873	8286.894981
874	8275.650195
875	8266.61297
876	8262.22498
877	8259.078074
878	8244.907576
879	8239.594879
880	8234.74613
881	8227.229766
882	8219.008153
883	8211.808715
884	8203.149822
885	8199.671022
886	8198.137243
887	8192.322109
888	8180.153184
889	8171.203522
890	8168.291571
891	8160.573407
892	8154.63014
893	8153.544064
894	8147.342108
895	8136.998376
896	8129.984542
897	8124.349721
898	8124.119806
899	8118.127031
900	8113.103804
901	8111.209354
902	8097.790367
903	8091.277259
904	8079.696588
905	8069.540617
906	8063.837613
907	8063.011523
908	8057.494984
909	8050.364349
910	8042.992007
911	8042.69776
912	8031.546395
913	8025.388705
914	8020.535299
915	8015.946704
916	8009.996636
917	8006.478587
918	8002.075356
919	7995.486649
920	7988.010593
921	7978.618679
922	7968.452816
923	7964.235217
924	7956.157816
925	7947.483343
926	7938.425581
927	7927.508858
928	7923.313633
929	7910.58655
930	7898.997631
931	7892.970785
932	7889.275493
933	7880.961198
934	7870.052436
935	7864.454851
936	7859.308133
937	7853.999603
938	7845.277268
939	7836.421185
940	7822.914009
941	7812.308251
942	7804.967148
943	7802.864831
944	7799.130086
945	7793.203359
946	7786.117138
947	7780.16264
948	7769.47141
949	7763.693896
950	7752.653804
951	7751.056881
952	7742.404869
953	7737.340066
954	7732.826767
955	7722.49014
956	7714.977109
957	7704.98636
958	7696.085522
959	7687.316541
960	7681.72376
961	7677.366855
962	7673.910373
963	7664.075519
964	7654.41489
965	7650.727267
966	7639.859289
967	7631.78421
968	7619.336892
969	7613.953427
970	7609.996912
971	7600.698334
972	7595.14409
973	7582.497259
974	7578.800566
975	7576.201285
976	7571.793091
977	7563.095421
978	7557.849679
979	7548.215121
980	7541.020494
981	7537.046434
982	7532.743858
983	7524.259896
984	7520.195052
985	7514.359713
986	7511.91021
987	7509.140102
988	7501.555764
989	7487.53203
990	7483.250776
991	7474.591616
992	7468.713633
993	7463.775461
994	7461.436709
995	7455.478372
996	7451.545081
997	7447.264526
998	7440.615722
999	7433.975748
