iter	Passed	Remaining
288	799	1967
289	802	1964
290	805	1962
291	808	1960
292	811	1957
293	814	1955
294	816	1952
295	819	1949
296	822	1946
297	825	1943
298	827	1941
299	830	1937
300	833	1935
301	836	1932
302	838	1929
303	841	1926
304	844	1923
305	847	1921
306	849	1918
307	852	1915
308	855	1912
309	857	1909
310	860	1906
311	863	1903
312	866	1901
313	868	1898
314	871	1895
315	874	1893
316	877	1890
317	880	1888
318	883	1885
319	886	1882
320	888	1880
321	891	1877
322	894	1874
323	897	1872
324	900	1869
325	902	1866
326	905	1863
327	908	1860
328	911	1858
329	914	1856
330	917	1854
331	920	1851
332	923	1849
333	926	1846
334	929	1844
335	932	1842
336	935	1839
337	938	1837
338	940	1833
339	943	1831
340	946	1828
341	949	1825
342	951	1823
343	954	1820
344	957	1818
345	960	1815
346	963	1812
347	966	1809
348	968	1806
349	971	1804
350	974	1801
351	977	1799
352	980	1796
353	982	1793
354	985	1791
355	988	1788
356	991	1785
357	994	1783
358	997	1781
359	1000	1778
360	1003	1775
361	1005	1772
362	1008	1770
363	1011	1767
364	1014	1765
365	1017	1762
366	1019	1759
367	1022	1756
368	1025	1753
369	1028	1751
370	1031	1748
371	1034	1745
372	1036	1742
373	1039	1740
374	1042	1737
375	1045	1735
376	1048	1732
377	1051	1729
378	1053	1726
379	1056	1724
380	1059	1721
381	1062	1719
382	1065	1716
383	1068	1713
384	1071	1710
385	1073	1708
386	1076	1705
387	1079	1702
388	1082	1699
389	1085	1697
390	1087	1694
391	1090	1691
392	1101	1701
393	1106	1701
394	1108	1698
395	1111	1695
396	1114	1692
397	1117	1689
398	1120	1687
399	1122	1684
400	1125	1681
401	1128	1678
402	1131	1676
403	1134	1673
404	1137	1670
405	1140	1668
406	1142	1665
407	1145	1662
408	1149	1660
409	1152	1657
410	1154	1654
411	1157	1652
412	1160	1649
413	1163	1646
414	1166	1643
415	1169	1641
416	1172	1638
417	1174	1635
418	1177	1633
419	1180	1630
420	1183	1627
421	1186	1624
422	1189	1621
423	1191	1618
424	1194	1615
425	1197	1613
426	1200	1610
427	1203	1607
428	1205	1605
429	1208	1602
430	1211	1599
431	1214	1597
432	1217	1594
433	1220	1591
434	1223	1588
435	1225	1585
436	1228	1583
437	1231	1580
438	1234	1577
439	1237	1574
440	1240	1572
441	1243	1569
442	1246	1566
443	1249	1564
444	1252	1561
445	1255	1558
446	1257	1556
447	1260	1553
448	1263	1551
449	1266	1548
450	1269	1545
451	1272	1543
452	1275	1540
453	1278	1537
454	1281	1535
455	1284	1532
456	1287	1529
457	1290	1527
458	1293	1524
459	1295	1521
460	1298	1518
461	1301	1515
462	1304	1513
463	1307	1510
464	1310	1508
465	1313	1505
466	1316	1502
467	1319	1499
468	1322	1497
469	1325	1494
470	1328	1491
471	1331	1489
472	1334	1486
473	1336	1483
474	1339	1480
475	1342	1477
476	1345	1475
477	1348	1472
478	1350	1469
479	1354	1466
480	1356	1463
481	1359	1461
482	1362	1458
483	1365	1455
484	1367	1452
485	1370	1449
486	1373	1447
487	1377	1444
488	1379	1442
489	1382	1439
490	1385	1436
491	1388	1433
492	1391	1430
493	1394	1428
494	1397	1425
495	1400	1422
496	1402	1419
497	1405	1416
498	1408	1413
499	1411	1411
500	1413	1408
501	1416	1405
502	1419	1402
503	1422	1399
504	1425	1397
505	1428	1394
506	1431	1391
507	1434	1389
508	1437	1386
509	1439	1383
510	1442	1380
511	1445	1377
512	1448	1375
513	1451	1372
514	1454	1369
515	1457	1366
516	1459	1363
517	1462	1361
518	1465	1358
519	1468	1355
520	1471	1352
521	1474	1350
522	1477	1347
523	1480	1344
524	1483	1342
525	1485	1339
526	1488	1336
527	1491	1333
528	1494	1330
529	1497	1327
530	1500	1324
531	1503	1322
532	1506	1319
533	1509	1317
534	1512	1314
535	1514	1311
536	1517	1308
537	1520	1305
538	1523	1303
539	1526	1300
540	1529	1297
541	1532	1294
542	1535	1292
543	1537	1289
544	1540	1286
545	1543	1283
546	1546	1280
547	1549	1278
548	1552	1275
549	1555	1272
550	1557	1269
551	1560	1266
552	1563	1263
553	1566	1261
554	1569	1258
555	1572	1256
556	1575	1253
557	1578	1250
558	1580	1247
559	1583	1244
560	1586	1241
561	1590	1239
562	1592	1236
563	1595	1233
564	1598	1230
565	1601	1228
566	1604	1225
567	1607	1222
568	1609	1219
569	1612	1216
570	1615	1213
571	1618	1210
572	1621	1208
573	1624	1205
574	1627	1202
575	1630	1200
576	1633	1197
577	1636	1194
578	1639	1192
579	1642	1189
580	1645	1186
581	1648	1183
582	1650	1180
583	1654	1178
584	1656	1175
585	1659	1172
586	1662	1169
587	1665	1167
588	1668	1164
589	1671	1161
590	1674	1159
591	1677	1156
592	1680	1153
593	1683	1151
594	1686	1148
595	1689	1145
596	1692	1142
597	1695	1139
598	1698	1137
599	1701	1134
600	1704	1131
601	1707	1128
602	1710	1125
603	1713	1123
604	1715	1120
605	1718	1117
606	1721	1114
607	1724	1111
608	1727	1108
609	1730	1106
610	1732	1103
611	1735	1100
612	1738	1097
613	1741	1094
614	1744	1092
615	1747	1089
616	1750	1086
617	1753	1083
618	1756	1081
619	1759	1078
620	1762	1075
621	1764	1072
622	1768	1069
623	1770	1067
624	1773	1064
625	1777	1061
626	1780	1058
627	1783	1056
628	1786	1053
629	1788	1050
630	1791	1047
631	1794	1044
632	1797	1042
633	1800	1039
634	1803	1036
635	1806	1033
636	1809	1030
637	1812	1028
638	1814	1025
639	1817	1022
640	1820	1019
641	1823	1016
642	1826	1013
643	1829	1011
644	1832	1008
645	1835	1005
646	1838	1002
647	1841	1000
648	1843	997
649	1847	994
650	1849	991
651	1852	988
652	1855	986
653	1858	983
654	1862	980
655	1865	978
656	1867	975
657	1870	972
658	1873	969
659	1876	966
660	1879	963
661	1882	961
662	1885	958
663	1888	955
664	1890	952
665	1893	949
666	1897	947
667	1900	944
668	1902	941
669	1905	938
670	1908	935
671	1911	933
672	1914	930
673	1917	927
674	1920	924
675	1923	921
676	1926	919
677	1929	916
678	1932	913
679	1935	910
680	1938	907
681	1941	905
682	1944	902
683	1947	899
684	1950	896
685	1953	894
686	1955	891
687	1958	888
688	1961	885
689	1964	882
690	1967	879
691	1970	877
692	1973	874
693	1976	871
694	1979	868
695	1982	865
696	1984	862
697	1987	859
698	1990	857
699	1993	854
700	1996	851
701	1999	848
702	2001	845
703	2004	842
704	2007	840
705	2010	837
706	2013	834
707	2016	831
708	2019	828
709	2022	826
710	2025	823
711	2027	820
712	2030	817
713	2033	814
714	2036	811
715	2039	808
716	2041	805
717	2044	803
718	2047	800
719	2050	797
720	2053	794
721	2056	791
722	2059	788
723	2062	786
724	2064	783
725	2067	780
726	2070	777
727	2073	774
728	2076	772
729	2079	769
730	2082	766
731	2085	763
732	2088	760
733	2091	757
734	2093	754
735	2096	752
736	2100	749
737	2103	746
738	2105	743
739	2108	740
740	2111	738
741	2114	735
742	2117	732
743	2120	729
744	2123	726
745	2125	723
746	2129	721
747	2131	718
748	2134	715
749	2137	712
750	2140	709
751	2143	706
752	2145	703
753	2148	701
754	2151	698
755	2154	695
756	2157	692
757	2160	689
758	2163	686
759	2166	684
760	2169	681
761	2172	678
762	2175	675
763	2177	672
764	2180	669
765	2183	666
766	2186	664
767	2189	661
768	2192	658
769	2195	655
770	2198	652
771	2201	650
772	2204	647
773	2207	644
774	2210	641
775	2213	638
776	2216	636
777	2219	633
778	2222	630
779	2225	627
780	2228	624
781	2231	622
782	2234	619
783	2237	616
784	2239	613
785	2242	610
786	2245	607
787	2248	604
788	2251	602
789	2254	599
790	2257	596
791	2260	593
792	2262	590
793	2265	587
794	2269	585
795	2272	582
796	2275	579
797	2278	576
798	2281	573
799	2284	571
800	2287	568
801	2290	565
802	2293	562
803	2296	559
804	2298	556
805	2301	554
806	2304	551
807	2307	548
808	2310	545
809	2313	542
810	2316	539
811	2319	536
812	2322	534
813	2325	531
814	2328	528
815	2331	525
816	2334	522
817	2337	520
818	2340	517
819	2342	514
820	2346	511
821	2348	508
822	2351	505
823	2354	502
824	2357	500
825	2360	497
826	2363	494
827	2366	491
828	2369	488
829	2372	485
830	2375	483
831	2378	480
832	2381	477
833	2384	474
834	2387	471
835	2389	468
836	2392	465
837	2395	463
838	2399	460
839	2402	457
840	2404	454
841	2408	451
842	2410	449
843	2414	446
844	2417	443
845	2420	440
846	2423	437
847	2425	434
848	2429	432
849	2432	429
850	2435	426
851	2437	423
852	2440	420
853	2443	417
854	2446	414
855	2449	411
856	2452	409
857	2455	406
858	2457	403
859	2460	400
860	2463	397
861	2466	394
862	2469	392
863	2472	389
864	2475	386
865	2477	383
866	2480	380
867	2483	377
868	2486	374
869	2489	371
870	2492	369
871	2495	366
872	2498	363
873	2501	360
874	2504	357
875	2507	354
876	2510	352
877	2513	349
878	2516	346
879	2519	343
880	2521	340
881	2524	337
882	2527	334
883	2530	332
884	2533	329
885	2536	326
886	2539	323
887	2542	320
888	2544	317
889	2547	314
890	2550	312
891	2553	309
892	2557	306
893	2559	303
894	2562	300
895	2565	297
896	2568	294
897	2571	292
898	2574	289
899	2577	286
900	2580	283
901	2583	280
902	2586	277
903	2589	274
904	2591	272
905	2594	269
906	2597	266
907	2600	263
908	2603	260
909	2606	257
910	2609	254
911	2612	252
912	2615	249
913	2618	246
914	2621	243
915	2624	240
916	2627	237
917	2631	235
918	2633	232
919	2636	229
920	2639	226
921	2642	223
922	2644	220
923	2647	217
924	2650	214
925	2653	212
926	2656	209
927	2659	206
928	2662	203
929	2665	200
930	2668	197
931	2671	194
932	2674	192
933	2677	189
934	2679	186
935	2682	183
936	2685	180
937	2689	177
938	2692	174
939	2694	172
940	2697	169
941	2700	166
942	2703	163
943	2706	160
944	2709	157
945	2713	154
946	2715	152
947	2718	149
948	2721	146
949	2724	143
950	2727	140
951	2730	137
952	2733	134
953	2735	131
954	2738	129
955	2741	126
956	2744	123
957	2747	120
958	2750	117
959	2752	114
960	2755	111
961	2758	108
962	2761	106
963	2764	103
964	2767	100
965	2769	97
966	2772	94
967	2775	91
968	2778	88
969	2781	86
970	2784	83
971	2788	80
972	2791	77
973	2794	74
974	2796	71
975	2799	68
976	2802	65
977	2805	63
978	2808	60
979	2811	57
980	2814	54
981	2817	51
982	2820	48
983	2822	45
984	2825	43
985	2828	40
986	2831	37
987	2834	34
988	2837	31
989	2840	28
990	2843	25
991	2845	22
992	2848	20
993	2851	17
994	2854	14
995	2857	11
996	2860	8
997	2863	5
998	2866	2
999	2869	0
