iter	RMSE
287	15704.97977
288	15685.12647
289	15659.31461
290	15626.24154
291	15614.75214
292	15597.10632
293	15583.72546
294	15563.96028
295	15553.06132
296	15536.01218
297	15514.38096
298	15489.36172
299	15477.00418
300	15454.14316
301	15441.93929
302	15421.69212
303	15394.9353
304	15377.29008
305	15359.81786
306	15341.40058
307	15322.2682
308	15296.1382
309	15281.27866
310	15255.91717
311	15238.05156
312	15210.26832
313	15170.7633
314	15150.42396
315	15139.80992
316	15116.99837
317	15082.13105
318	15062.99773
319	15035.85383
320	15024.21474
321	14999.12994
322	14969.82255
323	14951.87961
324	14925.56456
325	14922.23013
326	14909.4716
327	14884.38747
328	14868.3492
329	14857.06802
330	14837.68995
331	14807.05794
332	14783.3983
333	14769.30673
334	14753.43703
335	14731.93601
336	14718.39845
337	14707.21487
338	14679.18707
339	14672.89905
340	14658.38705
341	14640.03392
342	14630.2512
343	14628.41808
344	14606.20421
345	14583.06112
346	14567.45464
347	14563.98837
348	14540.64075
349	14515.75074
350	14493.03301
351	14477.86859
352	14456.67766
353	14439.68359
354	14416.65346
355	14402.26091
356	14394.40458
357	14381.9156
358	14356.65296
359	14342.2053
360	14332.12489
361	14321.58468
362	14305.59671
363	14284.56559
364	14252.07547
365	14232.44854
366	14210.25446
367	14200.46618
368	14181.28686
369	14168.67348
370	14148.66888
371	14129.60556
372	14119.57717
373	14105.25083
374	14077.2355
375	14066.03041
376	14051.82047
377	14025.02838
378	14004.65998
379	13993.27446
380	13981.71642
381	13970.41578
382	13953.22047
383	13937.27223
384	13933.81863
385	13918.5918
386	13906.04319
387	13879.76677
388	13877.06637
389	13866.04283
390	13852.06122
391	13836.32258
392	13829.49955
393	13812.11564
394	13791.32706
395	13777.87598
396	13748.15418
397	13737.84536
398	13711.60552
399	13698.30313
400	13683.93151
401	13673.68634
402	13648.09571
403	13647.04777
404	13635.18505
405	13628.8161
406	13615.61009
407	13599.00298
408	13581.50287
409	13572.47772
410	13558.27
411	13535.56494
412	13513.00647
413	13489.70115
414	13471.92728
415	13455.20268
416	13452.83595
417	13429.75093
418	13426.8149
419	13417.85803
420	13396.20514
421	13366.05755
422	13337.38865
423	13321.88597
424	13310.76754
425	13303.13299
426	13277.52525
427	13260.9263
428	13244.39193
429	13223.67775
430	13205.34752
431	13193.42684
432	13178.72932
433	13162.17629
434	13144.28063
435	13137.55379
436	13127.21967
437	13115.01664
438	13096.4173
439	13086.21302
440	13064.94951
441	13050.30097
442	13025.04394
443	13008.92563
444	12995.47943
445	12982.98291
446	12973.72358
447	12955.29462
448	12936.71477
449	12920.91367
450	12904.56808
451	12882.71094
452	12871.12595
453	12857.32606
454	12840.24497
455	12826.53142
456	12819.0053
457	12808.53221
458	12785.45725
459	12781.74804
460	12770.57935
461	12757.70891
462	12739.69355
463	12728.12225
464	12711.66963
465	12690.75679
466	12678.76205
467	12670.52906
468	12657.19649
469	12644.27679
470	12630.05034
471	12625.16518
472	12615.59197
473	12596.9638
474	12577.19285
475	12557.44405
476	12545.88518
477	12535.79346
478	12525.18318
479	12517.39077
480	12510.41929
481	12502.07486
482	12488.43706
483	12484.62678
484	12470.5218
485	12453.41531
486	12436.8401
487	12429.84793
488	12407.73119
489	12384.60427
490	12362.19859
491	12347.32781
492	12326.02383
493	12307.36941
494	12296.35543
495	12284.57987
496	12274.61174
497	12262.18914
498	12245.90765
499	12239.59093
500	12229.17527
501	12218.30129
502	12211.2973
503	12199.69829
504	12193.86931
505	12188.13066
506	12171.21346
507	12154.72528
508	12140.09969
509	12134.24818
510	12120.3724
511	12107.1968
512	12089.18735
513	12074.10626
514	12067.41542
515	12057.16965
516	12047.32807
517	12033.86915
518	12019.15974
519	12004.4294
520	11988.00716
521	11974.4022
522	11967.1915
523	11956.13487
524	11945.86517
525	11943.24675
526	11928.33262
527	11917.66209
528	11907.25025
529	11898.95615
530	11884.71522
531	11875.52152
532	11868.65813
533	11856.94422
534	11844.69214
535	11837.04233
536	11830.81128
537	11805.18317
538	11798.43025
539	11784.22689
540	11767.16129
541	11755.9827
542	11741.43181
543	11730.71453
544	11705.56619
545	11684.76245
546	11664.72507
547	11652.32408
548	11630.17738
549	11618.97031
550	11600.71587
551	11580.50807
552	11569.58003
553	11555.8156
554	11550.46398
555	11542.31506
556	11534.50127
557	11525.13884
558	11508.2383
559	11499.33832
560	11487.41837
561	11475.57594
562	11461.91715
563	11454.38902
564	11444.77023
565	11442.73145
566	11427.09162
567	11411.99953
568	11401.64513
569	11384.17565
570	11373.01959
571	11358.10078
572	11352.2379
573	11344.73607
574	11340.61335
575	11330.82752
576	11320.46948
577	11305.60167
578	11294.20357
579	11284.38855
580	11275.16095
581	11258.18997
582	11249.90377
583	11239.92249
584	11233.39042
585	11225.06758
586	11211.48612
587	11196.64071
588	11183.48735
589	11170.17451
590	11154.45828
591	11148.34589
592	11140.89369
593	11127.67607
594	11117.61824
595	11107.90195
596	11102.64956
597	11089.58437
598	11086.68646
599	11080.53769
600	11076.66908
601	11071.52898
602	11068.90246
603	11053.90164
604	11049.25183
605	11038.52671
606	11027.83924
607	11021.0254
608	11013.91491
609	10999.22395
610	10991.05742
611	10981.44024
612	10971.96201
613	10962.85285
614	10946.94096
615	10936.86221
616	10924.57491
617	10918.23128
618	10910.72192
619	10902.74694
620	10892.41054
621	10879.95377
622	10863.14505
623	10857.13073
624	10843.26179
625	10831.18295
626	10823.43591
627	10812.00386
628	10807.52023
629	10797.04588
630	10781.13775
631	10777.27046
632	10770.75038
633	10763.19145
634	10750.51271
635	10733.80951
636	10723.30981
637	10714.69814
638	10710.11667
639	10700.16659
640	10693.6459
641	10682.61924
642	10675.91488
643	10667.88594
644	10649.91694
645	10636.71349
646	10627.8156
647	10619.10202
648	10615.6145
649	10608.57402
650	10597.54369
651	10589.69058
652	10572.6055
653	10563.8647
654	10559.56862
655	10540.4588
656	10536.32526
657	10530.54707
658	10523.73044
659	10515.34672
660	10511.46728
661	10509.40074
662	10507.0281
663	10484.51597
664	10480.44087
665	10471.88919
666	10469.08885
667	10466.25718
668	10457.46927
669	10446.244
670	10440.36882
671	10436.42859
672	10425.3007
673	10423.37204
674	10418.36037
675	10414.89186
676	10407.67006
677	10405.39877
678	10393.43282
679	10383.49718
680	10371.88292
681	10359.33711
682	10354.22279
683	10348.38645
684	10333.94542
685	10327.99064
686	10316.61507
687	10312.19477
688	10301.33279
689	10290.33163
690	10283.60299
691	10281.00145
692	10272.32215
693	10268.13869
694	10260.9566
695	10257.61287
696	10256.7175
697	10241.40882
698	10235.98436
699	10223.08686
700	10220.698
701	10205.45289
702	10203.5101
703	10195.03356
704	10182.46605
705	10168.63533
706	10157.38826
707	10150.83051
708	10141.99685
709	10135.31163
710	10132.29881
711	10121.76991
712	10111.32751
713	10105.83621
714	10093.69767
715	10091.52232
716	10083.15754
717	10070.24696
718	10065.06997
719	10061.61894
720	10058.79937
721	10045.25275
722	10039.79528
723	10029.45367
724	10019.61397
725	10014.60098
726	10006.02446
727	9987.910179
728	9985.30179
729	9976.461244
730	9968.331685
731	9965.201148
732	9951.381037
733	9938.864229
734	9930.80023
735	9925.569543
736	9917.16171
737	9905.772565
738	9897.492268
739	9895.268842
740	9887.255781
741	9879.947889
742	9874.845922
743	9870.470856
744	9858.5868
745	9857.152794
746	9850.262203
747	9844.473082
748	9838.392881
749	9830.152645
750	9827.331701
751	9817.214089
752	9811.074402
753	9802.291779
754	9798.0659
755	9787.14038
756	9778.821404
757	9775.63494
758	9770.005733
759	9766.633474
760	9756.420267
761	9755.178313
762	9750.43854
763	9749.34404
764	9745.56533
765	9742.099067
766	9734.622651
767	9726.983974
768	9716.965152
769	9706.521434
770	9700.348568
771	9690.645138
772	9685.523282
773	9681.879357
774	9676.770494
775	9671.691992
776	9659.849868
777	9654.178467
778	9644.570291
779	9640.214006
780	9626.965104
781	9616.775915
782	9608.033408
783	9602.019185
784	9590.876139
785	9579.753269
786	9568.975609
787	9562.620587
788	9556.391078
789	9549.26414
790	9540.205504
791	9532.974985
792	9523.172745
793	9515.584002
794	9506.469365
795	9500.586936
796	9492.642744
797	9483.914946
798	9475.373288
799	9472.662835
800	9468.864889
801	9461.707911
802	9456.474961
803	9455.439784
804	9447.609175
805	9436.845581
806	9429.453624
807	9419.549158
808	9410.211805
809	9405.02159
810	9398.006134
811	9391.166396
812	9389.89159
813	9378.739135
814	9371.427895
815	9361.934134
816	9349.405941
817	9343.300031
818	9338.791677
819	9329.364287
820	9324.094633
821	9319.304619
822	9315.016891
823	9312.620245
824	9306.046919
825	9301.477905
826	9298.506598
827	9285.912733
828	9276.487438
829	9274.28184
830	9268.699348
831	9264.841218
832	9256.296973
833	9251.892162
834	9245.027242
835	9238.506534
836	9229.547829
837	9227.589586
838	9222.448371
839	9215.661352
840	9209.055727
841	9192.809517
842	9191.44445
843	9187.861564
844	9182.735348
845	9181.425477
846	9177.7173
847	9170.429482
848	9161.20739
849	9155.048021
850	9144.530293
851	9142.011839
852	9135.498934
853	9132.667342
854	9126.369448
855	9117.685176
856	9110.377181
857	9097.163163
858	9083.934419
859	9080.824468
860	9075.207237
861	9067.605449
862	9060.22166
863	9056.492118
864	9046.541434
865	9037.099917
866	9030.715612
867	9026.628529
868	9015.63077
869	9010.024296
870	9002.291874
871	8999.810565
872	8997.742233
873	8992.528036
874	8984.190583
875	8974.556985
876	8972.693161
877	8969.376793
878	8967.536734
879	8966.45661
880	8958.952547
881	8951.298833
882	8941.885393
883	8933.198178
884	8930.662279
885	8922.747588
886	8918.596891
887	8917.811826
888	8916.366142
889	8909.751758
890	8903.804373
891	8899.211389
892	8892.100577
893	8885.876586
894	8879.293454
895	8875.531686
896	8867.588187
897	8865.532323
898	8860.759331
899	8857.313235
900	8850.310145
901	8845.038324
902	8839.364202
903	8832.692746
904	8825.422324
905	8820.954745
906	8814.092308
907	8806.353229
908	8803.100472
909	8800.36316
910	8794.9089
911	8787.009456
912	8780.20763
913	8776.738391
914	8770.446244
915	8760.723983
916	8754.980527
917	8752.511983
918	8747.642221
919	8742.333385
920	8733.682056
921	8721.971289
922	8717.914208
923	8709.126011
924	8698.737584
925	8691.097772
926	8682.821105
927	8672.94194
928	8666.997994
929	8664.110072
930	8658.484783
931	8653.945165
932	8650.25053
933	8646.670208
934	8645.099856
935	8641.47941
936	8635.813482
937	8629.542439
938	8624.587662
939	8623.290496
940	8613.128985
941	8603.532666
942	8596.458077
943	8591.626978
944	8583.579432
945	8573.415124
946	8571.241251
947	8560.524025
948	8553.189478
949	8549.183975
950	8544.213069
951	8539.257108
952	8533.666096
953	8529.476669
954	8528.065408
955	8523.118453
956	8517.279215
957	8512.896553
958	8507.808622
959	8497.041492
960	8491.530599
961	8486.779577
962	8480.885324
963	8473.828804
964	8469.800715
965	8465.283748
966	8454.789871
967	8449.119655
968	8443.097655
969	8436.753556
970	8430.38171
971	8426.360671
972	8419.841561
973	8416.883932
974	8414.177545
975	8404.589854
976	8398.779379
977	8398.412665
978	8395.381091
979	8389.391156
980	8384.768187
981	8381.705305
982	8372.638614
983	8369.354097
984	8366.658673
985	8364.993782
986	8364.03972
987	8356.505428
988	8352.821227
989	8346.692434
990	8341.862963
991	8338.877692
992	8333.232023
993	8326.285966
994	8322.853176
995	8317.552352
996	8309.062022
997	8308.710975
998	8307.960645
999	8302.34096
