iter	RMSE
168	19366.04095
169	19325.89378
170	19275.59025
171	19242.75138
172	19201.23046
173	19161.14517
174	19127.07274
175	19087.62788
176	19056.40071
177	19022.20891
178	19003.38102
179	18984.57805
180	18957.12313
181	18931.64569
182	18902.40711
183	18875.72697
184	18841.65568
185	18817.31035
186	18786.89794
187	18745.31901
188	18722.70674
189	18698.57224
190	18650.07138
191	18637.79495
192	18611.63816
193	18571.74385
194	18533.13997
195	18507.15355
196	18478.67159
197	18460.44963
198	18439.66047
199	18403.17848
200	18387.66618
201	18361.99684
202	18339.68404
203	18305.11552
204	18266.61654
205	18238.75318
206	18209.26251
207	18180.99809
208	18155.88072
209	18139.21694
210	18107.06413
211	18074.66584
212	18044.29878
213	17999.64914
214	17979.43015
215	17958.11605
216	17934.32485
217	17902.68924
218	17880.30105
219	17848.97162
220	17828.2518
221	17796.70576
222	17767.94586
223	17739.24564
224	17722.27225
225	17673.14826
226	17642.8041
227	17624.86343
228	17581.29381
229	17557.40935
230	17534.4506
231	17533.37275
232	17522.96297
233	17497.16359
234	17458.23084
235	17442.13747
236	17404.32239
237	17372.92411
238	17333.96955
239	17306.30605
240	17272.89884
241	17248.01429
242	17240.6061
243	17213.22929
244	17182.12119
245	17154.48232
246	17127.47185
247	17098.3454
248	17061.79081
249	17027.49858
250	17014.05813
251	16988.53787
252	16966.0678
253	16933.95111
254	16913.38465
255	16896.46456
256	16867.08049
257	16842.39481
258	16810.381
259	16784.21617
260	16755.46013
261	16722.02177
262	16679.28074
263	16649.60035
264	16620.10089
265	16603.97646
266	16572.97175
267	16544.46353
268	16533.47705
269	16514.87027
270	16499.93501
271	16469.26545
272	16434.44862
273	16397.19956
274	16372.54821
275	16341.0942
276	16312.93263
277	16286.09927
278	16275.59713
279	16247.26625
280	16210.79853
281	16185.60052
282	16161.06804
283	16151.21686
284	16136.31606
285	16100.02396
286	16061.77281
287	16040.36315
288	16010.62425
289	15992.80241
290	15972.21629
291	15932.6943
292	15919.8109
293	15895.00142
294	15882.95678
295	15857.48686
296	15828.95103
297	15801.74999
298	15780.7147
299	15756.06821
300	15744.8418
301	15717.65253
302	15696.82084
303	15671.43759
304	15641.96726
305	15619.27808
306	15590.45835
307	15565.52654
308	15544.87399
309	15511.28954
310	15485.73792
311	15461.62816
312	15454.90854
313	15443.8385
314	15421.53663
315	15407.73369
316	15378.02509
317	15352.95836
318	15342.67502
319	15317.19802
320	15297.27448
321	15276.48779
322	15260.53388
323	15237.34253
324	15221.40169
325	15198.82193
326	15185.33727
327	15163.98155
328	15144.0253
329	15123.06389
330	15098.73089
331	15065.45166
332	15045.30067
333	15034.40129
334	15017.23217
335	14993.82453
336	14977.43835
337	14964.76474
338	14944.41387
339	14917.74019
340	14904.82666
341	14886.84337
342	14874.89968
343	14850.41481
344	14835.67247
345	14820.43074
346	14803.85612
347	14780.24181
348	14760.75808
349	14743.67824
350	14713.69603
351	14697.08865
352	14690.3526
353	14670.33203
354	14647.94504
355	14630.95161
356	14617.73963
357	14609.0875
358	14586.35647
359	14572.25107
360	14550.95938
361	14534.57646
362	14522.68121
363	14502.4412
364	14487.94896
365	14478.19842
366	14457.78853
367	14441.78754
368	14428.30606
369	14411.922
370	14395.77867
371	14381.86765
372	14363.82867
373	14347.43743
374	14327.30232
375	14312.07485
376	14297.05079
377	14284.02628
378	14275.94233
379	14265.87697
380	14247.12607
381	14232.05179
382	14214.83202
383	14211.81887
384	14200.63156
385	14183.29143
386	14162.50774
387	14152.2741
388	14133.20925
389	14117.91656
390	14100.4562
391	14089.50593
392	14073.61341
393	14057.90849
394	14043.10577
395	14030.33184
396	14018.63152
397	14010.08578
398	13996.27766
399	13980.14913
400	13977.51172
401	13968.20307
402	13955.47714
403	13941.89082
404	13921.63176
405	13918.75844
406	13905.60719
407	13887.48956
408	13870.94682
409	13857.9674
410	13840.4297
411	13816.53694
412	13803.69157
413	13784.91561
414	13772.40391
415	13763.01295
416	13740.60122
417	13731.12254
418	13715.36292
419	13704.64608
420	13684.0189
421	13676.599
422	13660.08403
423	13652.08588
424	13631.2137
425	13609.33208
426	13601.32167
427	13587.79483
428	13577.66273
429	13557.17864
430	13529.94342
431	13513.99786
432	13507.65184
433	13488.58
434	13475.61784
435	13456.8656
436	13443.45269
437	13427.1878
438	13416.49449
439	13390.9976
440	13373.59029
441	13358.14992
442	13347.65787
443	13337.99099
444	13319.35429
445	13309.99586
446	13300.22834
447	13279.97679
448	13271.34508
449	13258.94855
450	13249.92403
451	13232.6365
452	13214.72658
453	13192.14591
454	13173.92146
455	13152.10775
456	13141.05598
457	13134.16774
458	13113.47719
459	13104.00436
460	13087.69895
461	13072.6249
462	13046.44918
463	13033.3047
464	13013.96807
465	13005.38327
466	13003.51485
467	12979.51103
468	12969.76151
469	12955.18633
470	12946.38893
471	12932.39286
472	12920.35335
473	12904.14839
474	12891.61951
475	12880.79171
476	12879.2911
477	12863.56473
478	12849.12695
479	12837.6019
480	12829.95471
481	12813.96578
482	12798.94551
483	12797.43934
484	12787.60343
485	12774.67049
486	12759.25065
487	12739.34502
488	12713.56937
489	12694.55807
490	12682.0879
491	12664.43014
492	12649.55277
493	12647.88199
494	12645.89982
495	12632.24652
496	12631.27921
497	12620.70785
498	12619.11285
499	12614.53065
500	12603.89959
501	12587.33012
502	12570.03618
503	12553.33381
504	12538.83392
505	12529.02451
506	12522.81247
507	12512.49022
508	12510.91332
509	12502.8663
510	12501.60333
511	12500.58062
512	12488.81313
513	12473.77351
514	12455.27627
515	12446.84534
516	12427.97285
517	12426.57936
518	12413.42922
519	12402.87603
520	12390.03628
521	12376.68949
522	12364.38285
523	12357.49299
524	12346.05845
525	12326.27222
526	12315.74518
527	12299.08779
528	12293.71285
529	12282.76015
530	12270.90169
531	12259.8927
532	12242.98589
533	12232.48999
534	12231.46762
535	12230.19848
536	12214.4827
537	12213.24319
538	12208.92702
539	12188.18369
540	12168.8774
541	12143.04241
542	12130.22764
543	12129.13417
544	12126.65258
545	12114.72972
546	12095.51485
547	12080.35847
548	12068.7261
549	12056.48792
550	12040.19207
551	12030.00403
552	12015.24684
553	12006.56762
554	12005.92975
555	11994.84402
556	11994.13267
557	11983.13716
558	11978.5926
559	11974.09116
560	11953.61056
561	11939.6513
562	11929.04066
563	11915.80754
564	11892.44142
565	11878.62697
566	11859.87251
567	11853.85638
568	11840.10946
569	11831.64456
570	11816.50293
571	11807.84474
572	11785.58128
573	11775.42453
574	11774.31558
575	11773.64352
576	11768.35936
577	11757.65994
578	11744.301
579	11743.38494
580	11726.83435
581	11722.60076
582	11721.96381
583	11711.11387
584	11698.37713
585	11684.66427
586	11668.25367
587	11654.83224
588	11645.02214
589	11641.44571
590	11631.10586
591	11630.26077
592	11624.1872
593	11623.20424
594	11618.78426
595	11599.91477
596	11593.75944
597	11591.20726
598	11590.27181
599	11582.64281
600	11579.70285
601	11575.62339
602	11566.25979
603	11553.95957
604	11541.63286
605	11540.17015
606	11536.05
607	11516.83063
608	11516.12457
609	11504.63378
610	11492.65152
611	11492.15939
612	11476.51806
613	11473.79328
614	11461.44024
615	11450.32664
616	11436.42894
617	11422.30287
618	11410.00307
619	11409.0205
620	11396.40176
621	11386.27962
622	11374.04273
623	11357.60397
624	11346.63297
625	11333.09513
626	11310.15976
627	11300.32704
628	11291.85268
629	11283.7142
630	11276.41656
631	11266.09966
632	11249.1994
633	11240.79492
634	11231.01822
635	11222.84593
636	11211.70645
637	11205.90835
638	11205.20074
639	11204.60156
640	11193.6906
641	11180.59841
642	11177.19489
643	11165.51946
644	11156.9412
645	11151.64653
646	11140.92467
647	11130.38768
648	11120.52766
649	11116.0735
650	11104.68537
651	11098.05786
652	11097.26831
653	11087.95106
654	11080.70101
655	11070.98904
656	11063.57176
657	11062.7741
658	11054.61989
659	11040.25456
660	11024.17492
661	11016.35271
662	11012.22397
663	11002.79116
664	10994.35137
665	10987.26033
666	10969.13714
667	10964.84569
668	10958.0127
669	10948.59587
670	10941.91705
671	10932.45706
672	10920.41189
673	10919.80961
674	10908.53874
675	10904.58867
676	10897.08513
677	10896.20506
678	10882.22182
679	10879.95525
680	10872.27931
681	10860.03769
682	10851.21639
683	10840.90946
684	10831.97026
685	10822.49853
686	10812.43156
687	10796.93371
688	10786.3683
689	10775.39441
690	10768.91198
691	10762.9635
692	10748.9472
693	10738.57459
694	10732.52375
695	10725.94123
696	10717.79767
697	10708.26179
698	10696.51714
699	10682.93862
700	10674.13743
701	10667.73885
702	10660.97874
703	10654.93558
704	10648.34205
705	10640.20459
706	10633.02174
707	10625.32244
708	10618.30381
709	10617.61402
710	10617.06884
711	10606.06954
712	10600.71834
713	10594.80128
714	10582.54565
715	10573.38063
716	10573.02994
717	10558.48923
718	10550.0625
719	10548.29374
720	10536.40485
721	10532.45815
722	10520.032
723	10513.98346
724	10498.5853
725	10498.15973
726	10486.5398
727	10469.14623
728	10463.38718
729	10451.24587
730	10440.0685
731	10429.89616
732	10420.69536
733	10414.5199
734	10403.66484
735	10398.6736
736	10388.00309
737	10383.15695
738	10370.91379
739	10363.00531
740	10347.7644
741	10335.57172
742	10330.55951
743	10324.01089
744	10308.58973
745	10299.18387
746	10291.12014
747	10290.43364
748	10287.72135
749	10286.65888
750	10282.00012
751	10280.97771
752	10280.4247
753	10276.5714
754	10276.25997
755	10267.1453
756	10259.57927
757	10252.27914
758	10239.52512
759	10227.75512
760	10221.84191
761	10215.31022
762	10209.39129
763	10208.76347
764	10196.47948
765	10185.79555
766	10177.09885
767	10171.16795
768	10166.8362
769	10158.17222
770	10150.5189
771	10141.87025
772	10131.14595
773	10122.41109
774	10114.23319
775	10107.41474
776	10102.78912
777	10098.26584
778	10090.75739
779	10075.34212
780	10064.94846
781	10057.97664
782	10056.77661
783	10052.06872
784	10048.7334
785	10044.88992
786	10041.20668
787	10035.38536
788	10021.16945
789	10014.89467
790	10014.32561
791	10013.77433
792	10001.91741
793	9997.655284
794	9990.799656
795	9981.642127
796	9972.989872
797	9963.107907
798	9962.730235
799	9950.508151
800	9936.263414
801	9924.284228
802	9914.800452
803	9904.293354
804	9901.013716
805	9900.45493
806	9892.044484
807	9882.153424
808	9879.761645
809	9873.355696
810	9866.926284
811	9860.05289
812	9850.658153
813	9845.719072
814	9837.082037
815	9826.468425
816	9820.724428
817	9815.038399
818	9810.152845
819	9806.501017
820	9793.698966
821	9785.465899
822	9784.968698
823	9776.184887
824	9763.339747
825	9752.619186
826	9741.223306
827	9732.934941
828	9723.076959
829	9722.517497
830	9712.929499
831	9705.474323
832	9691.282992
833	9686.75301
834	9676.077499
835	9670.106145
836	9661.618092
837	9661.401064
838	9656.420049
839	9650.149577
840	9639.940384
841	9630.011294
842	9619.259705
843	9611.835844
844	9608.130685
845	9596.576571
846	9590.308382
847	9581.084512
848	9578.39149
849	9569.79757
850	9567.588402
851	9557.905316
852	9555.42137
853	9555.118171
854	9544.392346
855	9537.795234
856	9525.111108
857	9518.456363
858	9508.604392
859	9501.655117
860	9499.132806
861	9493.701471
862	9483.211173
863	9472.010539
864	9463.948155
865	9455.998445
866	9448.043383
867	9446.102888
868	9438.968568
869	9424.249654
870	9413.093417
871	9400.922075
872	9391.047418
873	9378.267956
874	9371.481357
875	9366.610706
876	9357.021682
877	9343.315702
878	9335.055085
879	9327.345263
880	9325.647653
881	9322.46238
882	9313.693091
883	9305.378856
884	9299.977026
885	9296.82127
886	9287.228968
887	9279.975557
888	9274.179966
889	9267.618156
890	9257.915414
891	9252.034679
892	9246.426323
893	9241.125324
894	9234.617456
895	9232.085894
896	9224.438243
897	9218.44891
898	9210.059469
899	9207.102776
900	9200.250707
901	9189.327071
902	9179.154747
903	9173.044273
904	9165.308578
905	9155.172281
906	9144.528795
907	9134.881881
908	9132.928145
909	9130.321351
910	9124.277587
911	9114.923445
912	9108.040518
913	9102.521393
914	9094.612125
915	9085.46668
916	9076.570135
917	9064.477057
918	9064.208431
919	9060.539102
920	9056.763909
921	9050.51222
922	9045.348318
923	9038.993055
924	9034.508241
925	9029.313344
926	9022.227318
927	9017.387735
928	9012.06927
929	9006.102088
930	8997.6213
931	8994.116784
932	8985.032682
933	8981.55728
934	8976.029654
935	8972.316893
936	8962.993531
937	8952.984284
938	8947.654829
939	8943.523296
940	8938.064626
941	8930.559026
942	8921.770587
943	8913.177961
944	8905.256749
945	8896.886345
946	8890.979598
947	8882.553879
948	8875.653193
949	8865.502014
950	8861.327957
951	8856.263477
952	8846.150569
953	8840.315704
954	8836.184688
955	8827.096111
956	8823.096299
957	8815.789802
958	8808.674961
959	8801.168877
960	8800.897999
961	8796.064082
962	8793.360219
963	8789.195745
964	8784.677059
965	8775.389026
966	8771.631859
967	8764.504274
968	8760.374573
969	8751.727766
970	8748.259549
971	8738.491916
972	8730.634962
973	8725.909135
974	8716.957384
975	8706.689912
976	8702.457481
977	8698.346788
978	8697.699874
979	8695.482583
980	8692.831658
981	8682.422968
982	8676.172486
983	8672.972444
984	8666.327223
985	8663.915505
986	8658.064166
987	8657.86923
988	8648.371597
989	8642.837972
990	8637.020709
991	8633.000952
992	8631.0164
993	8626.504769
994	8620.609789
995	8616.013622
996	8614.880147
997	8608.761944
998	8604.548005
999	8600.551666
