iter	RMSE
238	0.1026285792
239	0.1025580018
240	0.1024007842
241	0.1023225854
242	0.1021709327
243	0.1020689265
244	0.1019419724
245	0.1017951145
246	0.1017576356
247	0.1016679944
248	0.1015511812
249	0.1014377076
250	0.101357669
251	0.1013025881
252	0.1012430469
253	0.1011414341
254	0.1009299494
255	0.1008486157
256	0.1007339371
257	0.1005673252
258	0.1004896397
259	0.1004396398
260	0.1003778157
261	0.1002572386
262	0.1001921352
263	0.1001214812
264	0.1000432052
265	0.09985249874
266	0.09979103633
267	0.09968946624
268	0.09960046756
269	0.09938364697
270	0.09931535643
271	0.09925736689
272	0.09918815529
273	0.099075163
274	0.09907427937
275	0.09894402558
276	0.09877594375
277	0.09860743542
278	0.09846743962
279	0.09832346063
280	0.09813109291
281	0.09805797779
282	0.09792606872
283	0.09787800892
284	0.09781066455
285	0.09777772173
286	0.09772037021
287	0.09764696291
288	0.09762202573
289	0.09747993756
290	0.097319045
291	0.09730258393
292	0.09724391284
293	0.09714942403
294	0.0970156427
295	0.09698020348
296	0.09687547099
297	0.09681170917
298	0.09671033159
299	0.09665607994
300	0.09652533098
301	0.09643797011
302	0.09635414048
303	0.09629012573
304	0.09616748568
305	0.09610090766
306	0.09597583362
307	0.09580442789
308	0.09571815384
309	0.0955846042
310	0.0955234993
311	0.09540173915
312	0.09533453761
313	0.09524137159
314	0.09514197698
315	0.09509574794
316	0.09500648267
317	0.09487511082
318	0.09485486812
319	0.0947778682
320	0.09470207038
321	0.09457205498
322	0.09445663116
323	0.09434211132
324	0.09426340313
325	0.09423104702
326	0.09416882234
327	0.09414127666
328	0.09401605012
329	0.09392796313
330	0.09384858857
331	0.09382743725
332	0.09371300308
333	0.09364018449
334	0.09352339268
335	0.09342619577
336	0.09336010245
337	0.09325418346
338	0.0931658346
339	0.09310381664
340	0.09304420438
341	0.09295414673
342	0.09289093171
343	0.09280301993
344	0.0927017672
345	0.09266354226
346	0.09259740624
347	0.09247638094
348	0.09235853133
349	0.09230818031
350	0.09223686471
351	0.09217083468
352	0.09210880817
353	0.09199750539
354	0.09189179951
355	0.09186533738
356	0.09181569318
357	0.09173228705
358	0.09167565052
359	0.09158479289
360	0.09152418209
361	0.0914652482
362	0.09143162447
363	0.09134893161
364	0.09129103607
365	0.09121626334
366	0.09120354389
367	0.09106746369
368	0.09092296232
369	0.09084182257
370	0.0907785041
371	0.09073669343
372	0.09066719414
373	0.09064040584
374	0.09055357174
375	0.09048357143
376	0.09044081563
377	0.09041884686
378	0.09034356219
379	0.09022131874
380	0.09010730876
381	0.09008506747
382	0.09003205756
383	0.08993228469
384	0.08986963482
385	0.08982311856
386	0.08977553801
387	0.08973118272
388	0.08959414178
389	0.08944642892
390	0.08937089269
391	0.08930909187
392	0.08929693493
393	0.08921718845
394	0.08918288937
395	0.08903183881
396	0.0889100815
397	0.08884800398
398	0.08882009835
399	0.08871207614
400	0.08868099755
401	0.08858798117
402	0.08854582961
403	0.088462524
404	0.08845164734
405	0.08842414182
406	0.08833575639
407	0.08828792659
408	0.08825186137
409	0.08813472374
410	0.08805352333
411	0.08803178965
412	0.08795327408
413	0.08789981116
414	0.0878860417
415	0.08782683616
416	0.08776358985
417	0.08770514877
418	0.0875945647
419	0.08757089989
420	0.08746663275
421	0.08744163619
422	0.08740138142
423	0.08731414412
424	0.08727534237
425	0.08724254707
426	0.08719798251
427	0.08710917553
428	0.08709845698
429	0.08702965546
430	0.08684567457
431	0.0867645119
432	0.08670404675
433	0.08666087313
434	0.08650575407
435	0.08640485668
436	0.08638908598
437	0.08633757819
438	0.08620719377
439	0.08613667921
440	0.08607668902
441	0.08606719935
442	0.08604363665
443	0.08598798305
444	0.08595770664
445	0.08593164132
446	0.08587697605
447	0.08579515306
448	0.08571985038
449	0.08567561069
450	0.08565472928
451	0.08563432544
452	0.08556382875
453	0.08548470766
454	0.08538424023
455	0.08530288914
456	0.08523298842
457	0.08520022825
458	0.08512680089
459	0.08509118674
460	0.08505063242
461	0.08502190915
462	0.0849960397
463	0.08496880473
464	0.08494244275
465	0.08484784791
466	0.08476745478
467	0.08470602398
468	0.08469499914
469	0.08461476889
470	0.08450786575
471	0.08447513926
472	0.08439930488
473	0.08432969007
474	0.08428849482
475	0.08413466187
476	0.08407374529
477	0.0840581204
478	0.08401756242
479	0.08397209419
480	0.08392724534
481	0.08384908278
482	0.08381616495
483	0.08373217844
484	0.08369745048
485	0.08364980735
486	0.08359274046
487	0.08351040489
488	0.08345859583
489	0.08343116112
490	0.08334695407
491	0.08331417096
492	0.08330504155
493	0.0832661115
494	0.08323822102
495	0.08320246625
496	0.08315406548
497	0.08310339842
498	0.08304566197
499	0.08298649861
500	0.08291961293
501	0.08287890849
502	0.08282607958
503	0.08273554677
504	0.08268612356
505	0.08264328357
506	0.08260948489
507	0.08257605509
508	0.0825194008
509	0.08247654556
510	0.08241426399
511	0.08232204093
512	0.08224529495
513	0.08223505802
514	0.08222877372
515	0.08217500988
516	0.08216906877
517	0.08216508838
518	0.08214469665
519	0.08212661292
520	0.08206527343
521	0.08202565598
522	0.08190981388
523	0.08189112469
524	0.08182518206
525	0.08176037289
526	0.08174628042
527	0.08172257113
528	0.08160687264
529	0.08155776239
530	0.08153529932
531	0.08147016254
532	0.08140005898
533	0.08135448482
534	0.08129138148
535	0.08124846973
536	0.08121208183
537	0.08115461068
538	0.0811006862
539	0.0810256504
540	0.08100190646
541	0.08090133992
542	0.08084348549
543	0.08075164013
544	0.08071616932
545	0.08068091052
546	0.08062385232
547	0.08058777452
548	0.08055601693
549	0.08048484233
550	0.08040269467
551	0.08038712609
552	0.08036145438
553	0.08030465387
554	0.08024067944
555	0.08019077089
556	0.08012717882
557	0.08007600679
558	0.08006903512
559	0.08001327412
560	0.07994389234
561	0.07991214383
562	0.07990768731
563	0.07985048039
564	0.0798130166
565	0.07979595936
566	0.0797365927
567	0.07969852657
568	0.07967364437
569	0.07961983788
570	0.079572279
571	0.07951471096
572	0.07945283806
573	0.07937087843
574	0.07936114069
575	0.0793183465
576	0.07930791354
577	0.07921775855
578	0.07919133507
579	0.07914407345
580	0.07901554446
581	0.07897367683
582	0.07894701394
583	0.07891409215
584	0.07882091561
585	0.07877330585
586	0.07874914832
587	0.07871598235
588	0.0786949666
589	0.07861917645
590	0.07859225984
591	0.07848561421
592	0.07846620528
593	0.07843033084
594	0.07839865072
595	0.07835405869
596	0.07830739411
597	0.07826579722
598	0.07823047251
599	0.07821220613
600	0.07813989487
601	0.07811227193
602	0.07804629031
603	0.07801120934
604	0.07798773308
605	0.0779646306
606	0.07792474131
607	0.07787022449
608	0.0778660072
609	0.07781417846
610	0.07778271299
611	0.07771271024
612	0.07766860366
613	0.07765666702
614	0.07763627396
615	0.07761188283
616	0.07755939071
617	0.07752423119
618	0.07743823085
619	0.077363783
620	0.07731421716
621	0.07730487275
622	0.07727406511
623	0.07725829251
624	0.07718139315
625	0.07713992918
626	0.07710756003
627	0.07706869263
628	0.07700909996
629	0.07694652027
630	0.07689059818
631	0.07685955756
632	0.0768285011
633	0.07678118171
634	0.07676263873
635	0.07672054987
636	0.07667430742
637	0.07664334958
638	0.07662773969
639	0.07657945432
640	0.07648635237
641	0.07646382164
642	0.0763924298
643	0.07636134134
644	0.07630246219
645	0.07625142823
646	0.07623180204
647	0.07614201413
648	0.07611552591
649	0.0760667627
650	0.0760057417
651	0.07593344309
652	0.07587185443
653	0.07583025483
654	0.07580639224
655	0.07576662924
656	0.0757288446
657	0.07568388159
658	0.0756740341
659	0.07566190238
660	0.07564281162
661	0.07561003438
662	0.07551652918
663	0.0754048266
664	0.0753957435
665	0.07530304897
666	0.07524238811
667	0.07518683909
668	0.07510927006
669	0.07508679761
670	0.07507227402
671	0.07504720755
672	0.07501777049
673	0.07493423123
674	0.07485829869
675	0.07483035889
676	0.07482439931
677	0.07481058354
678	0.07478697946
679	0.07473294577
680	0.07472850841
681	0.07467002112
682	0.07459323091
683	0.07456073838
684	0.07452554059
685	0.07444000291
686	0.07440667679
687	0.07437847214
688	0.07435651009
689	0.07428221421
690	0.07426776951
691	0.07426664558
692	0.07418711401
693	0.0741607747
694	0.07414700449
695	0.07408274571
696	0.07402328808
697	0.07401520925
698	0.07398716095
699	0.07396085985
700	0.07394327967
701	0.0739151466
702	0.07390974178
703	0.07388221913
704	0.07384703298
705	0.07381716837
706	0.07378643539
707	0.07376877028
708	0.07371942502
709	0.07369257281
710	0.07363712862
711	0.07359296508
712	0.07352348231
713	0.07349950862
714	0.07345875878
715	0.07342578263
716	0.07342149997
717	0.07340127825
718	0.07335229136
719	0.07329492938
720	0.07323901011
721	0.07321139771
722	0.07314442534
723	0.07310474081
724	0.07308064632
725	0.07303056254
726	0.07298430479
727	0.07292440424
728	0.07289010244
729	0.07286369828
730	0.07285376695
731	0.07281068124
732	0.07275476401
733	0.07274592169
734	0.07271853206
735	0.07269897901
736	0.07267705735
737	0.0726203017
738	0.07259806877
739	0.07258217305
740	0.0725473309
741	0.07252734586
742	0.07248203986
743	0.07244422716
744	0.07236447446
745	0.07233275264
746	0.07228655089
747	0.07222217692
748	0.07219439634
749	0.07217800266
750	0.07215050845
751	0.07213126984
752	0.07210814126
753	0.07208568061
754	0.07205352808
755	0.07198639549
756	0.07195404323
757	0.07192202242
758	0.07188346225
759	0.07186847253
760	0.07183811524
761	0.0718098736
762	0.07179814553
763	0.07178111642
764	0.07173876396
765	0.07172061139
766	0.0717020745
767	0.0716617168
768	0.07163270933
769	0.07160068829
770	0.07156357936
771	0.07151887693
772	0.07145291626
773	0.07141055762
774	0.07138182666
775	0.07134622608
776	0.07133186039
777	0.07131837595
778	0.07126718244
779	0.07119488652
780	0.07111044063
781	0.07110740118
782	0.07109480539
783	0.07107028258
784	0.07100851767
785	0.0709353835
786	0.07091601166
787	0.07086199205
788	0.07085082744
789	0.07083127684
790	0.07081675353
791	0.07077039237
792	0.07074701388
793	0.07073015547
794	0.07065882532
795	0.07058669922
796	0.07056997028
797	0.07055504826
798	0.07051748766
799	0.07049301366
800	0.07048598153
801	0.07047475762
802	0.07047208857
803	0.07042613059
804	0.07042518038
805	0.07040755448
806	0.07034470308
807	0.07033380344
808	0.07029690337
809	0.07025761688
810	0.07020688266
811	0.07018285249
812	0.07017802972
813	0.07012514254
814	0.07010274424
815	0.07010104927
816	0.07007984749
817	0.07006568508
818	0.070027469
819	0.06999598831
820	0.06995672307
821	0.06990619305
822	0.06988373554
823	0.06987370245
824	0.06984946921
825	0.06983168663
826	0.0698009149
827	0.06976116032
828	0.06974706579
829	0.06971317844
830	0.06969772425
831	0.06968498788
832	0.06964041502
833	0.06957420177
834	0.06954043716
835	0.06951061034
836	0.06946103636
837	0.06944658047
838	0.06944235939
839	0.0694144518
840	0.06938847525
841	0.06936816929
842	0.06931213973
843	0.06928503925
844	0.06925157365
845	0.06923891053
846	0.06923397831
847	0.069191087
848	0.06917596005
849	0.06915610945
850	0.06911665671
851	0.06910832749
852	0.06907393816
853	0.0690424498
854	0.06903118527
855	0.06901940671
856	0.0689757169
857	0.06895403221
858	0.06889478142
859	0.0688863209
860	0.06886374471
861	0.06880531448
862	0.06877458762
863	0.06874512463
864	0.06869655876
865	0.06866589703
866	0.06862268985
867	0.06860479498
868	0.06856485982
869	0.06853477526
870	0.0685319804
871	0.06851221903
872	0.06843617228
873	0.06842572874
874	0.06840714917
875	0.06835305485
876	0.06834948355
877	0.06832590638
878	0.06829998154
879	0.06826676799
880	0.06825899244
881	0.06824485173
882	0.06823722142
883	0.06819747079
884	0.0681318214
885	0.06805214663
886	0.06800521655
887	0.0679636851
888	0.06789007785
889	0.06784193948
890	0.0678267033
891	0.06777322858
892	0.06776590148
893	0.06770008506
894	0.06765972542
895	0.06765044216
896	0.06760888196
897	0.0675858092
898	0.06749628221
899	0.06742515001
900	0.06737255185
901	0.06730102063
902	0.06725451863
903	0.06722467094
904	0.0672011003
905	0.06715690506
906	0.06712921945
907	0.06701847777
908	0.06699498906
909	0.06697037436
910	0.06694571181
911	0.06687986761
912	0.06681023793
913	0.06679851947
914	0.06674997117
915	0.06668092535
916	0.06664349756
917	0.06662230832
918	0.06661212153
919	0.06654258847
920	0.06646892576
921	0.06646265567
922	0.06643639634
923	0.06639143982
924	0.06634881638
925	0.06632406874
926	0.06631389482
927	0.06628567892
928	0.06627274844
929	0.06620030205
930	0.06615919456
931	0.06610075186
932	0.06608889522
933	0.06605723099
934	0.06603515779
935	0.06602924886
936	0.06599954386
937	0.0659512522
938	0.06594430267
939	0.06585907292
940	0.06582584185
941	0.0657869626
942	0.06577209054
943	0.06575398892
944	0.06571894229
945	0.06565913751
946	0.06560460683
947	0.06558702121
948	0.06556189499
949	0.06554000437
950	0.06548291035
951	0.06546268068
952	0.06545911956
953	0.06543401379
954	0.06539380346
955	0.06538941332
956	0.06536005249
957	0.06533942886
958	0.06533690299
959	0.06525099338
960	0.06518739901
961	0.06516715666
962	0.06512573496
963	0.0650756916
964	0.06507188398
965	0.06502057712
966	0.06500424621
967	0.06495698307
968	0.0649558454
969	0.06492385679
970	0.06490650159
971	0.06487289477
972	0.0648451673
973	0.06478131453
974	0.06474181263
975	0.06469564352
976	0.06464558746
977	0.06461142923
978	0.06454470502
979	0.06453882835
980	0.06451636363
981	0.06448965831
982	0.06446362502
983	0.06445666422
984	0.0644155633
985	0.0644043615
986	0.06437425629
987	0.06435211397
988	0.06431762379
989	0.06428558553
990	0.06424323884
991	0.06421632747
992	0.06416764692
993	0.06414215112
994	0.06410938274
995	0.06408075272
996	0.06403889976
997	0.06398478243
998	0.06397577793
999	0.06392935932
1000	0.0638943038
1001	0.06384410411
1002	0.06382825005
1003	0.06382703563
1004	0.06381457548
1005	0.0638013216
1006	0.06379604801
1007	0.0637519174
1008	0.06374080307
1009	0.06370498752
1010	0.06369306439
1011	0.06362774285
1012	0.06360500299
1013	0.06353694722
1014	0.06342647284
1015	0.06336879744
1016	0.06336091049
1017	0.06332395103
1018	0.06328852759
1019	0.06326211576
1020	0.06323786824
1021	0.06317811598
1022	0.0631481759
1023	0.06313255831
1024	0.06311844086
1025	0.06309229268
1026	0.06302314567
1027	0.06300314029
1028	0.06297890669
1029	0.06293816861
1030	0.06291550469
1031	0.06287981069
1032	0.06285517366
1033	0.06282530978
1034	0.0627931271
1035	0.06278822367
1036	0.06276539755
1037	0.06273781857
1038	0.06272422644
1039	0.06270152873
1040	0.06265851897
1041	0.06264405649
1042	0.06261427478
1043	0.06260891174
1044	0.06257919336
1045	0.06256234575
1046	0.06254337015
1047	0.06247967924
1048	0.06246143729
1049	0.06242356587
1050	0.06236678885
1051	0.06235257664
1052	0.06232755563
1053	0.06227276475
1054	0.06225133722
1055	0.06224619395
1056	0.06223138977
1057	0.06219019034
1058	0.06216538623
1059	0.06214013286
1060	0.06210931229
1061	0.06205939498
1062	0.06204564043
1063	0.06203711529
1064	0.06200016486
1065	0.06199365474
1066	0.06198901472
1067	0.06198140131
1068	0.06196929215
1069	0.06193360453
1070	0.06188288395
1071	0.06180553709
1072	0.06177991179
1073	0.06175632639
1074	0.0617067338
1075	0.06169345267
1076	0.06166649584
1077	0.06164384652
1078	0.06162312946
1079	0.0616075072
1080	0.0615707936
1081	0.06155956662
1082	0.0615539251
1083	0.06152970245
1084	0.06152826706
1085	0.06151251827
1086	0.06148981613
1087	0.06145861925
1088	0.06143267418
1089	0.0614103272
1090	0.06140131434
1091	0.06135736647
1092	0.0613500758
1093	0.06133918444
1094	0.06133138103
1095	0.06130858975
1096	0.06127757277
1097	0.06125086131
1098	0.06123140125
1099	0.06119563867
1100	0.06117298841
1101	0.06114424135
1102	0.06106127901
1103	0.06103302166
1104	0.06100521594
1105	0.06098436765
1106	0.06096417697
1107	0.06091306915
1108	0.06088489787
1109	0.06084906385
1110	0.06081865919
1111	0.06079972472
1112	0.06079538796
1113	0.06075092733
1114	0.06073329558
1115	0.06066835074
1116	0.06065553333
1117	0.06061445508
1118	0.06058054822
1119	0.0605484269
1120	0.06054613393
1121	0.06053378848
1122	0.06052073943
1123	0.06050916628
1124	0.06046554262
1125	0.06042697554
1126	0.06039854233
1127	0.0603616235
1128	0.0603244937
1129	0.06029905179
1130	0.06024555073
1131	0.06022503189
1132	0.06018414096
1133	0.06013717767
1134	0.06010356002
1135	0.06009057013
1136	0.060070332
1137	0.06003478899
1138	0.06000838485
1139	0.05998602558
1140	0.05997492676
1141	0.05996936472
1142	0.05994368692
1143	0.05992113267
1144	0.05990157401
1145	0.05988781896
1146	0.05985557353
1147	0.05982680303
1148	0.059792297
1149	0.05977278625
1150	0.05974827842
1151	0.05973054329
1152	0.0597073483
1153	0.05966985358
1154	0.05965692013
1155	0.05963464761
1156	0.05961145748
1157	0.05960232903
1158	0.05957946265
1159	0.05952327086
1160	0.05948019785
1161	0.05947528423
1162	0.05946543122
1163	0.05944128326
1164	0.05941719344
1165	0.05940651537
1166	0.05939425365
1167	0.05937780747
1168	0.05934832142
1169	0.05931422568
1170	0.05929168167
1171	0.0592281828
1172	0.05919957113
1173	0.05917050216
1174	0.05916122176
1175	0.05911787533
1176	0.05911316894
1177	0.05905562126
1178	0.05900186747
1179	0.05898784359
1180	0.05897745658
1181	0.05890167267
1182	0.05889172975
1183	0.05888664759
1184	0.05884930158
1185	0.05882606684
1186	0.0588064513
1187	0.05878186064
1188	0.05877846978
1189	0.05872921461
1190	0.05871678529
1191	0.05868264419
1192	0.05865549632
1193	0.05860890629
1194	0.05857993959
1195	0.05855183057
1196	0.05852958379
1197	0.05852167413
1198	0.05851730641
1199	0.05849048346
1200	0.05845687699
1201	0.05840627799
1202	0.05838482556
1203	0.05836368277
1204	0.058352052
1205	0.05832527696
1206	0.05828863967
1207	0.05826091197
1208	0.05824653029
1209	0.0582301426
1210	0.05822596257
1211	0.05815452175
1212	0.05812382117
1213	0.05811476998
1214	0.05807653554
1215	0.05804884658
1216	0.05804469085
1217	0.05802996153
1218	0.05799726434
1219	0.05799159763
1220	0.05797917822
1221	0.05794488838
1222	0.05790966423
1223	0.05789926632
1224	0.05788397169
1225	0.05784908857
1226	0.05782954087
1227	0.05780944314
1228	0.05779786285
1229	0.05778900797
1230	0.05772975028
1231	0.05768569482
1232	0.0576643703
1233	0.05763379662
1234	0.05757306572
1235	0.05756563106
1236	0.05755605006
1237	0.05751524325
1238	0.05750969724
1239	0.05750126605
1240	0.05748789023
1241	0.05744586583
1242	0.05735383568
1243	0.05730349289
1244	0.05729167325
1245	0.05725086068
1246	0.0572348376
1247	0.05721617894
1248	0.05720302566
1249	0.0571724901
1250	0.05713093659
1251	0.0571192296
1252	0.05710586712
1253	0.05710066515
1254	0.05707760847
1255	0.05706621839
1256	0.05706231778
1257	0.05704695882
1258	0.05701294042
1259	0.05699305336
1260	0.05697353694
1261	0.05695321368
1262	0.05694738736
1263	0.05693075883
1264	0.0568512508
1265	0.05682526319
1266	0.05678697146
1267	0.0567486503
1268	0.05669345637
1269	0.05665381752
1270	0.0566299017
1271	0.05658815009
1272	0.05655030718
1273	0.05654524612
1274	0.05650937765
1275	0.05648439132
1276	0.0564434011
1277	0.05641868747
1278	0.05638503031
1279	0.05636510863
1280	0.05635350098
1281	0.05634707569
1282	0.05632468273
1283	0.05629694924
1284	0.05627702217
1285	0.05627188661
1286	0.05626595599
1287	0.05621880425
1288	0.05618517369
1289	0.05617570631
1290	0.05614964159
1291	0.05614480161
1292	0.05611592134
1293	0.05608005225
1294	0.05605450532
1295	0.05601400768
1296	0.0560020443
1297	0.05599755434
1298	0.05597917561
1299	0.05596821668
1300	0.05592630928
1301	0.05591486269
1302	0.05591102624
1303	0.05588603925
1304	0.05586110995
1305	0.05581368978
1306	0.0557896876
1307	0.05576142795
1308	0.05574786971
1309	0.05574186562
1310	0.05572945073
1311	0.05572159051
1312	0.05571336484
1313	0.05570286414
1314	0.05569583553
1315	0.05567641246
1316	0.05566283577
1317	0.05565201277
1318	0.05563606487
1319	0.05561901496
1320	0.05559323929
1321	0.05557774849
1322	0.05556792036
1323	0.05553085602
1324	0.05551160917
1325	0.05550248631
1326	0.05549548841
1327	0.05549206697
1328	0.055487417
1329	0.05547246807
1330	0.05544012681
1331	0.05543582032
1332	0.05540124744
1333	0.05536173606
1334	0.0553434561
1335	0.05531542717
1336	0.05529360985
1337	0.05526845475
1338	0.05521697886
1339	0.05518519448
1340	0.0551395864
1341	0.05510908918
1342	0.05508060819
1343	0.05504553377
1344	0.0550370272
1345	0.05503019496
1346	0.05499489449
1347	0.05498399217
1348	0.05495970297
1349	0.05494475018
1350	0.05493690073
1351	0.05491123277
1352	0.05489448039
1353	0.0548891066
1354	0.05487604033
1355	0.05484567412
1356	0.05482120781
1357	0.05480882551
1358	0.05479897889
1359	0.05473531612
1360	0.05471885087
1361	0.0547042224
1362	0.05467152665
1363	0.05465100955
1364	0.05463692263
1365	0.05461696815
1366	0.05459036126
1367	0.05457965389
1368	0.05453749019
1369	0.05451207662
1370	0.05444965081
1371	0.05443171649
1372	0.05440415482
1373	0.0543841655
1374	0.05433989039
1375	0.05433094267
1376	0.05431300299
1377	0.05428599299
1378	0.05426059076
1379	0.05424445506
1380	0.05420727381
1381	0.05418083852
1382	0.05416365728
1383	0.05414865464
1384	0.05413322153
1385	0.05410581569
1386	0.05408490772
1387	0.05405779536
1388	0.0540493451
1389	0.05403656996
1390	0.05397507432
1391	0.05393902414
1392	0.05392317213
1393	0.05388818851
1394	0.05386388249
1395	0.0538495321
1396	0.05383849506
1397	0.05383069428
1398	0.05377521945
1399	0.05374963004
1400	0.05371299433
1401	0.05369299104
1402	0.05368670648
1403	0.05365562334
1404	0.05362560394
1405	0.05361342399
1406	0.0535897583
1407	0.05355674981
1408	0.05355286567
1409	0.05354819826
1410	0.05354413419
1411	0.05353899222
1412	0.05350746981
1413	0.05345313219
1414	0.05344756962
1415	0.05342482077
1416	0.05337428899
1417	0.05333308585
1418	0.05330742698
1419	0.05328257262
1420	0.0532512554
1421	0.05324183361
1422	0.05318858392
1423	0.05318489553
1424	0.05316331458
1425	0.05315927378
1426	0.05314748877
1427	0.05309207722
1428	0.05308936782
1429	0.05306337407
1430	0.05302240213
1431	0.05300679836
1432	0.05298734802
1433	0.05296077144
1434	0.0529580646
1435	0.05294221591
1436	0.05292647718
1437	0.05288518106
1438	0.05287079823
1439	0.05285644985
1440	0.05280903349
1441	0.05277558403
1442	0.05276755949
1443	0.0527502699
1444	0.05272919776
1445	0.05271921556
1446	0.05269800659
1447	0.05267223869
1448	0.05264517801
1449	0.05264128233
1450	0.052610052
1451	0.05258104918
1452	0.05257666544
1453	0.05256410017
1454	0.05254266201
1455	0.05247577823
1456	0.05245454287
1457	0.05242827466
1458	0.05240765985
1459	0.05240059863
1460	0.05237891685
1461	0.05235315023
1462	0.05234073879
1463	0.05233695135
1464	0.05232649244
1465	0.05231179538
1466	0.05229441787
1467	0.05226542928
1468	0.05225440099
1469	0.05225044771
1470	0.05221656974
1471	0.05219996933
1472	0.05219221079
1473	0.05218287756
1474	0.05215548402
1475	0.05213608459
1476	0.05212697689
1477	0.05209883409
1478	0.05207573898
1479	0.05205237845
1480	0.05204076945
1481	0.052022525
1482	0.05198202144
1483	0.05197904415
1484	0.05195426096
1485	0.0519347307
1486	0.05190845806
1487	0.05186957415
1488	0.05185444478
1489	0.05183211305
1490	0.05177487748
1491	0.05176730355
1492	0.05174978456
1493	0.05174674935
1494	0.05173973645
1495	0.05171349408
1496	0.05170717659
1497	0.05165692373
1498	0.05162665448
1499	0.05159567087
1500	0.05157146263
