iter	RMSE
173	18142.46061
174	18117.26122
175	18083.48134
176	18033.68985
177	17988.5805
178	17962.68146
179	17925.13008
180	17905.02523
181	17866.11002
182	17824.39339
183	17780.40549
184	17739.72015
185	17732.67077
186	17707.95361
187	17673.64595
188	17618.40294
189	17581.93655
190	17554.00209
191	17535.31907
192	17499.07225
193	17461.20486
194	17431.5104
195	17418.08427
196	17372.28853
197	17366.24351
198	17331.75763
199	17294.64097
200	17272.00551
201	17243.93436
202	17217.38467
203	17188.7465
204	17180.12498
205	17160.52528
206	17149.3108
207	17130.86569
208	17095.47856
209	17061.74733
210	17027.15022
211	17002.19739
212	16989.72787
213	16966.7511
214	16944.57279
215	16893.87859
216	16885.09658
217	16874.97168
218	16827.63918
219	16815.71672
220	16796.79591
221	16767.94733
222	16722.92612
223	16701.75
224	16691.0279
225	16662.32391
226	16634.97012
227	16615.28006
228	16599.18958
229	16581.68558
230	16575.67462
231	16562.12006
232	16539.57922
233	16522.7754
234	16518.40225
235	16510.84285
236	16497.49833
237	16469.93942
238	16439.86938
239	16425.80054
240	16406.78279
241	16381.9136
242	16351.24844
243	16332.64491
244	16310.23579
245	16298.38422
246	16260.70181
247	16222.62092
248	16180.98375
249	16152.1801
250	16136.55708
251	16094.06514
252	16042.59829
253	16007.06709
254	15968.502
255	15957.14206
256	15943.19001
257	15928.12008
258	15894.13697
259	15884.52172
260	15862.56431
261	15846.72187
262	15839.29547
263	15804.82814
264	15789.31992
265	15777.93812
266	15765.41826
267	15761.03351
268	15743.33071
269	15708.75556
270	15683.81633
271	15663.90845
272	15657.21486
273	15653.09223
274	15644.49123
275	15601.79596
276	15563.70187
277	15557.20946
278	15553.36974
279	15529.06083
280	15520.82951
281	15500.96883
282	15484.11766
283	15475.05503
284	15471.37145
285	15436.82881
286	15406.14499
287	15399.39781
288	15395.67732
289	15361.40378
290	15340.07132
291	15304.2657
292	15295.59269
293	15290.81102
294	15272.35794
295	15243.84099
296	15222.98372
297	15180.05016
298	15164.64908
299	15137.64885
300	15111.25864
301	15098.53051
302	15066.92752
303	15049.09737
304	15033.28503
305	15011.86255
306	15006.99238
307	14999.16654
308	14987.07886
309	14964.71273
310	14942.1082
311	14924.1214
312	14908.70765
313	14906.38428
314	14886.30478
315	14883.48824
316	14867.41952
317	14864.76466
318	14833.41498
319	14827.26818
320	14802.29668
321	14790.43287
322	14783.32405
323	14770.14653
324	14762.81349
325	14761.20654
326	14753.9334
327	14723.6077
328	14708.65858
329	14699.07167
330	14676.58859
331	14647.68912
332	14624.39785
333	14619.66567
334	14604.00472
335	14577.57892
336	14557.64783
337	14529.7425
338	14522.66938
339	14497.02575
340	14491.82515
341	14489.5211
342	14472.76586
343	14456.6186
344	14451.48216
345	14446.52809
346	14409.82063
347	14404.65463
348	14389.31897
349	14359.86848
350	14331.17536
351	14312.2693
352	14306.44349
353	14279.1305
354	14275.1891
355	14259.22342
356	14247.21088
357	14235.32463
358	14222.61766
359	14207.64903
360	14193.71267
361	14179.64058
362	14176.14731
363	14154.07005
364	14148.24576
365	14129.39225
366	14116.92835
367	14103.54734
368	14095.48075
369	14086.74343
370	14081.52909
371	14060.49875
372	14038.20701
373	14011.03776
374	13996.91046
375	13984.01037
376	13965.76645
377	13960.50971
378	13939.54482
379	13917.5331
380	13915.23726
381	13899.92914
382	13884.6842
383	13882.5987
384	13880.80336
385	13855.99772
386	13853.53284
387	13842.80508
388	13822.37615
389	13809.10499
390	13788.16623
391	13765.09669
392	13758.2083
393	13753.29625
394	13748.29424
395	13739.14169
396	13719.69328
397	13703.89295
398	13701.45081
399	13683.51388
400	13665.76705
401	13639.16456
402	13633.04628
403	13605.75613
404	13592.32745
405	13558.61098
406	13555.7769
407	13536.6877
408	13533.90932
409	13503.73158
410	13501.7364
411	13494.56622
412	13483.54844
413	13478.53402
414	13456.3968
415	13434.54892
416	13432.66564
417	13428.56637
418	13426.83809
419	13425.17302
420	13413.34387
421	13408.9981
422	13389.63283
423	13364.46873
424	13363.05628
425	13359.11977
426	13341.64655
427	13336.28765
428	13324.03569
429	13321.51131
430	13315.92967
431	13297.02369
432	13279.92122
433	13275.56932
434	13261.50895
435	13248.42009
436	13246.14416
437	13240.22555
438	13232.5696
439	13228.44849
440	13222.47502
441	13212.642
442	13196.96961
443	13173.16126
444	13158.0421
445	13152.54872
446	13151.22739
447	13146.85754
448	13138.60775
449	13125.35331
450	13110.58621
451	13108.25275
452	13099.19152
453	13097.9383
454	13083.90204
455	13079.90037
456	13071.26903
457	13067.06534
458	13058.68322
459	13048.94862
460	13045.23405
461	13041.86032
462	13030.09687
463	13025.53975
464	13014.49875
465	13008.79247
466	13005.00855
467	12997.29415
468	12979.42127
469	12975.85546
470	12961.19564
471	12946.99132
472	12917.00957
473	12912.75673
474	12908.77499
475	12890.20893
476	12885.87578
477	12875.93904
478	12861.80069
479	12838.81262
480	12832.02771
481	12818.46229
482	12804.795
483	12787.65118
484	12778.19937
485	12764.56448
486	12764.29808
487	12736.18301
488	12716.83888
489	12712.10824
490	12685.40591
491	12682.6208
492	12670.62313
493	12669.29266
494	12656.41715
495	12644.8726
496	12631.35312
497	12628.59622
498	12617.8444
499	12610.15351
500	12590.97589
501	12581.01325
502	12570.04226
503	12569.17185
504	12556.33244
505	12539.68914
506	12535.35808
507	12520.94414
508	12496.35036
509	12481.37879
510	12468.36144
511	12463.79225
512	12460.40121
513	12450.11501
514	12435.90781
515	12418.3418
516	12417.20046
517	12408.294
518	12404.79298
519	12377.40917
520	12373.86631
521	12369.99715
522	12368.56233
523	12352.22692
524	12331.55511
525	12319.76664
526	12313.64009
527	12289.30734
528	12264.41224
529	12263.74993
530	12249.10197
531	12248.2511
532	12247.54505
533	12223.75698
534	12212.85232
535	12200.66109
536	12179.94152
537	12162.85392
538	12160.47257
539	12147.51605
540	12142.83639
541	12127.49109
542	12112.94062
543	12099.85306
544	12098.90312
545	12081.9771
546	12064.69946
547	12063.97368
548	12046.3386
549	12043.37127
550	12014.24061
551	12012.2939
552	12011.58515
553	11999.06768
554	11992.71503
555	11968.29446
556	11965.19301
557	11960.21537
558	11958.97986
559	11945.0186
560	11941.52713
561	11932.84741
562	11932.01619
563	11921.23777
564	11909.99572
565	11907.32155
566	11900.0524
567	11889.35291
568	11889.01792
569	11888.35488
570	11870.34094
571	11869.56751
572	11867.65442
573	11858.60784
574	11845.7076
575	11840.32377
576	11835.2753
577	11810.22718
578	11808.38364
579	11803.58557
580	11801.85848
581	11799.70549
582	11781.35573
583	11774.84889
584	11773.9515
585	11746.96728
586	11732.44971
587	11725.29802
588	11721.32376
589	11716.68194
590	11700.91806
591	11698.14393
592	11677.70779
593	11668.22681
594	11666.78864
595	11658.38907
596	11656.43695
597	11655.64569
598	11642.60301
599	11634.46301
600	11606.23509
601	11605.38249
602	11595.97914
603	11587.13086
604	11581.69758
605	11573.43091
606	11570.97702
607	11551.55479
608	11547.40264
609	11542.74254
610	11533.56522
611	11516.15436
612	11511.86428
613	11492.6416
614	11481.26289
615	11477.92939
616	11471.29508
617	11449.52246
618	11438.95719
619	11434.72819
620	11411.89915
621	11407.26601
622	11404.94461
623	11399.73461
624	11395.16191
625	11383.65681
626	11373.95613
627	11350.99097
628	11332.1724
629	11329.08339
630	11317.2775
631	11314.26905
632	11288.97464
633	11284.61409
634	11263.04294
635	11257.78241
636	11254.33079
637	11249.49205
638	11246.36011
639	11244.5578
640	11235.93392
641	11228.33867
642	11213.39317
643	11201.55035
644	11188.12236
645	11174.64501
646	11158.86034
647	11148.88374
648	11140.62123
649	11134.75228
650	11124.7683
651	11111.96224
652	11101.93129
653	11084.08377
654	11075.43572
655	11072.65241
656	11057.92583
657	11054.42672
658	11042.94894
659	11031.29606
660	11011.19065
661	10987.92832
662	10987.36555
663	10977.77777
664	10966.27205
665	10965.43529
666	10958.73594
667	10948.91658
668	10934.06556
669	10914.122
670	10900.49712
671	10890.60415
672	10879.76443
673	10871.59567
674	10851.91082
675	10842.9647
676	10825.22065
677	10810.11034
678	10807.82119
679	10804.89814
680	10803.11228
681	10797.83624
682	10783.44806
683	10779.47794
684	10773.6893
685	10762.93578
686	10761.23032
687	10760.10707
688	10745.91681
689	10730.82961
690	10725.51752
691	10707.06942
692	10697.76684
693	10681.80831
694	10674.11858
695	10670.97292
696	10666.25677
697	10657.81215
698	10644.1016
699	10637.67931
700	10636.71756
701	10630.16171
702	10616.10369
703	10594.23208
704	10582.85078
705	10575.82794
706	10562.64494
707	10548.99954
708	10531.78044
709	10509.65938
710	10490.0564
711	10483.17563
712	10481.89251
713	10473.83267
714	10454.08259
715	10438.52416
716	10434.87894
717	10422.06285
718	10417.11929
719	10415.52804
720	10410.10227
721	10395.82403
722	10385.2151
723	10380.39817
724	10377.19839
725	10361.56616
726	10345.91915
727	10342.14964
728	10325.28561
729	10322.22823
730	10311.57306
731	10307.92975
732	10296.90181
733	10282.68833
734	10278.97238
735	10276.30855
736	10265.26677
737	10251.71074
738	10228.56017
739	10227.31719
740	10225.45649
741	10211.13296
742	10203.53486
743	10199.91971
744	10195.76083
745	10183.42912
746	10166.56567
747	10146.94898
748	10146.5739
749	10139.25598
750	10135.6515
751	10120.91095
752	10108.51853
753	10089.92464
754	10085.28481
755	10081.54842
756	10071.51515
757	10068.11014
758	10047.50924
759	10036.03467
760	10025.99882
761	10004.32153
762	10002.69106
763	9995.347389
764	9987.65703
765	9977.738091
766	9970.168119
767	9962.310053
768	9960.071397
769	9959.413522
770	9956.194104
771	9948.414918
772	9935.135147
773	9927.662795
774	9912.186681
775	9909.343524
776	9901.788878
777	9895.324298
778	9893.949837
779	9880.884196
780	9872.436459
781	9855.375232
782	9850.135012
783	9834.006673
784	9818.70522
785	9814.240083
786	9798.29981
787	9791.29527
788	9783.960983
789	9782.521335
790	9780.568883
791	9779.037542
792	9767.992862
793	9755.502832
794	9745.969679
795	9731.550536
796	9727.703743
797	9725.655488
798	9709.88835
799	9700.6537
800	9691.186173
801	9686.387806
802	9685.789347
803	9672.087659
804	9670.469592
805	9669.496446
806	9661.678346
807	9656.476388
808	9646.394424
809	9644.986034
810	9642.189718
811	9637.453662
812	9627.498057
813	9622.544436
814	9618.802858
815	9615.29126
816	9612.356442
817	9601.396837
818	9596.386742
819	9588.867493
820	9584.195947
821	9582.181718
822	9577.753092
823	9567.985243
824	9556.688383
825	9554.900891
826	9547.630681
827	9526.04967
828	9520.432193
829	9506.033507
830	9505.121498
831	9502.546083
832	9499.105589
833	9486.053031
834	9475.942361
835	9472.59045
836	9469.331157
837	9457.792008
838	9449.808939
839	9434.347441
840	9429.783325
841	9422.566807
842	9416.886198
843	9408.538895
844	9408.322844
845	9390.995203
846	9384.091935
847	9373.345833
848	9361.896596
849	9351.941306
850	9348.357856
851	9342.316725
852	9336.944676
853	9317.430774
854	9309.911631
855	9305.525166
856	9301.783935
857	9290.810013
858	9283.424138
859	9280.081578
860	9266.765873
861	9255.06468
862	9254.740309
863	9250.082217
864	9245.976902
865	9242.903626
866	9239.483041
867	9230.58355
868	9226.69063
869	9219.528562
870	9211.353725
871	9201.307786
872	9198.104518
873	9189.51214
874	9186.919155
875	9179.654574
876	9168.994933
877	9156.794856
878	9144.404562
879	9136.376273
880	9132.148613
881	9131.975811
882	9128.75817
883	9121.06558
884	9118.348181
885	9116.148531
886	9111.837642
887	9094.389852
888	9087.836656
889	9085.983665
890	9079.00857
891	9067.112149
892	9065.339339
893	9051.480943
894	9034.724666
895	9029.066417
896	9009.039264
897	9000.769169
898	8993.111732
899	8982.87789
900	8960.531946
901	8944.866484
902	8940.917438
903	8931.241278
904	8913.471221
905	8906.629059
906	8903.591416
907	8896.104403
908	8893.352284
909	8889.851242
910	8875.162459
911	8867.2285
912	8848.407977
913	8843.447961
914	8839.502834
915	8833.955516
916	8825.795963
917	8808.741275
918	8797.56149
919	8786.175341
920	8779.247216
921	8772.272155
922	8767.850327
923	8761.561883
924	8752.632855
925	8747.137063
926	8738.05298
927	8726.284109
928	8719.97296
929	8715.97115
930	8709.763996
931	8697.901715
932	8689.728097
933	8683.50063
934	8674.825411
935	8662.585738
936	8647.319724
937	8644.137935
938	8632.411408
939	8623.686929
940	8618.841703
941	8607.467927
942	8600.281712
943	8598.788698
944	8592.419612
945	8576.974975
946	8573.899763
947	8561.316227
948	8554.40004
949	8550.226757
950	8531.878755
951	8528.558818
952	8525.980167
953	8513.92539
954	8513.175093
955	8509.010317
956	8500.554582
957	8495.223124
958	8493.923222
959	8483.456958
960	8479.144479
961	8466.829858
962	8460.687893
963	8444.983438
964	8438.027757
965	8430.45293
966	8421.876887
967	8421.227636
968	8412.502354
969	8407.300032
970	8402.28905
971	8397.996677
972	8392.997455
973	8389.901856
974	8374.104047
975	8367.669178
976	8362.831242
977	8356.500467
978	8352.436499
979	8345.321808
980	8330.447794
981	8328.39206
982	8322.985941
983	8314.269399
984	8311.824871
985	8296.037935
986	8290.933938
987	8288.127844
988	8287.644399
989	8283.87586
990	8275.210553
991	8263.343584
992	8252.470911
993	8236.684572
994	8233.270531
995	8231.870221
996	8227.454978
997	8219.263742
998	8209.166991
999	8201.08536
