iter	Passed	Remaining
197	1160	4701
198	1166	4693
199	1171	4686
200	1177	4678
201	1182	4672
202	1188	4666
203	1191	4649
204	1197	4642
205	1202	4635
206	1208	4629
207	1213	4622
208	1219	4616
209	1225	4608
210	1230	4600
211	1236	4595
212	1242	4590
213	1247	4582
214	1253	4576
215	1257	4563
216	1262	4556
217	1268	4550
218	1273	4543
219	1276	4526
220	1282	4519
221	1284	4502
222	1290	4497
223	1296	4491
224	1302	4484
225	1308	4479
226	1311	4467
227	1317	4459
228	1322	4451
229	1328	4447
230	1334	4441
231	1339	4434
232	1344	4426
233	1348	4415
234	1354	4409
235	1360	4403
236	1366	4398
237	1372	4393
238	1377	4387
239	1383	4380
240	1388	4373
241	1394	4368
242	1400	4362
243	1405	4355
244	1411	4349
245	1417	4344
246	1423	4339
247	1428	4333
248	1435	4328
249	1440	4322
250	1447	4318
251	1452	4310
252	1457	4302
253	1463	4296
254	1468	4291
255	1474	4286
256	1481	4282
257	1486	4275
258	1492	4269
259	1498	4264
260	1504	4258
261	1510	4253
262	1515	4247
263	1521	4241
264	1527	4236
265	1533	4230
266	1538	4224
267	1544	4217
268	1549	4210
269	1555	4204
270	1561	4199
271	1567	4194
272	1573	4188
273	1578	4183
274	1584	4178
275	1590	4172
276	1596	4166
277	1602	4161
278	1608	4155
279	1613	4148
280	1619	4143
281	1626	4142
282	1637	4147
283	1649	4157
284	1654	4151
285	1662	4149
286	1669	4146
287	1674	4140
288	1680	4135
289	1687	4131
290	1693	4126
291	1699	4121
292	1707	4120
293	1719	4128
294	1727	4128
295	1736	4129
296	1747	4136
297	1755	4134
298	1767	4143
299	1777	4147
300	1786	4148
301	1798	4156
302	1804	4150
303	1810	4144
304	1816	4138
305	1824	4137
306	1833	4138
307	1841	4136
308	1848	4132
309	1855	4130
310	1861	4125
311	1869	4121
312	1879	4125
313	1885	4118
314	1891	4112
315	1897	4106
316	1903	4101
317	1912	4101
318	1923	4106
319	1930	4102
320	1936	4096
321	1942	4089
322	1947	4082
323	1954	4078
324	1961	4072
325	1967	4067
326	1973	4060
327	1978	4053
328	1984	4047
329	1994	4049
330	2003	4049
331	2009	4043
332	2020	4047
333	2026	4041
334	2033	4037
335	2040	4031
336	2046	4025
337	2051	4018
338	2057	4012
339	2063	4006
340	2069	3998
341	2075	3992
342	2081	3986
343	2086	3979
344	2092	3973
345	2098	3967
346	2104	3960
347	2110	3953
348	2115	3946
349	2122	3941
350	2128	3934
351	2133	3927
352	2139	3921
353	2144	3914
354	2151	3908
355	2157	3902
356	2163	3896
357	2169	3890
358	2175	3884
359	2180	3877
360	2187	3871
361	2193	3865
362	2199	3859
363	2211	3863
364	2218	3859
365	2225	3854
366	2230	3847
367	2236	3841
368	2243	3835
369	2249	3829
370	2255	3823
371	2261	3817
372	2267	3812
373	2273	3805
374	2278	3798
375	2284	3791
376	2290	3785
377	2296	3779
378	2302	3773
379	2309	3767
380	2314	3760
381	2320	3754
382	2326	3748
383	2332	3741
384	2339	3736
385	2345	3730
386	2350	3723
387	2356	3716
388	2362	3710
389	2368	3705
390	2374	3698
391	2380	3691
392	2386	3686
393	2392	3680
394	2398	3674
395	2407	3672
396	2412	3665
397	2418	3658
398	2425	3652
399	2431	3647
400	2437	3641
401	2443	3634
402	2449	3628
403	2454	3621
404	2461	3615
405	2466	3608
406	2472	3601
407	2478	3595
408	2483	3589
409	2489	3582
410	2494	3575
411	2500	3569
412	2506	3562
413	2512	3556
414	2518	3550
415	2524	3543
416	2530	3537
417	2537	3532
418	2543	3526
419	2549	3521
420	2555	3514
421	2561	3508
422	2567	3502
423	2573	3496
424	2580	3490
425	2586	3484
426	2592	3478
427	2598	3472
428	2603	3465
429	2609	3458
430	2615	3452
431	2622	3448
432	2628	3442
433	2634	3436
434	2640	3430
435	2646	3423
436	2652	3417
437	2657	3410
438	2664	3404
439	2670	3398
440	2675	3391
441	2681	3385
442	2687	3379
443	2694	3373
444	2700	3367
445	2706	3361
446	2712	3355
447	2718	3349
448	2723	3342
449	2729	3336
450	2735	3330
451	2742	3324
452	2748	3318
453	2754	3312
454	2760	3306
455	2766	3300
456	2772	3294
457	2778	3288
458	2784	3281
459	2789	3274
460	2795	3268
461	2801	3262
462	2807	3256
463	2815	3251
464	2820	3245
465	2826	3239
466	2832	3233
467	2838	3226
468	2844	3221
469	2850	3214
470	2856	3208
471	2862	3202
472	2868	3196
473	2874	3189
474	2880	3183
475	2886	3177
476	2893	3172
477	2898	3165
478	2904	3159
479	2910	3152
480	2916	3146
481	2921	3140
482	2927	3133
483	2933	3127
484	2939	3121
485	2945	3114
486	2951	3109
487	2957	3103
488	2963	3096
489	2969	3090
490	2975	3084
491	2981	3078
492	2986	3071
493	2992	3064
494	2998	3058
495	3004	3052
496	3010	3046
497	3015	3039
498	3021	3033
499	3027	3027
500	3032	3020
501	3040	3016
502	3054	3017
503	3060	3011
504	3066	3005
505	3072	2999
506	3078	2993
507	3084	2987
508	3090	2980
509	3095	2974
510	3101	2967
511	3107	2961
512	3113	2955
513	3119	2949
514	3125	2943
515	3130	2936
516	3136	2930
517	3142	2924
518	3148	2918
519	3154	2912
520	3161	2906
521	3167	2900
522	3173	2894
523	3180	2888
524	3186	2882
525	3191	2875
526	3197	2869
527	3203	2863
528	3208	2857
529	3214	2850
530	3221	2845
531	3226	2838
532	3232	2832
533	3238	2826
534	3245	2820
535	3250	2814
536	3256	2808
537	3262	2801
538	3268	2795
539	3274	2789
540	3281	2783
541	3286	2777
542	3292	2771
543	3298	2765
544	3304	2758
545	3311	2753
546	3317	2747
547	3324	2742
548	3329	2735
549	3336	2729
550	3342	2723
551	3348	2717
552	3354	2711
553	3360	2705
554	3366	2699
555	3373	2693
556	3379	2687
557	3385	2681
558	3391	2675
559	3396	2668
560	3402	2662
561	3408	2656
562	3414	2650
563	3419	2643
564	3425	2637
565	3430	2630
566	3436	2624
567	3442	2618
568	3448	2612
569	3453	2605
570	3459	2599
571	3466	2593
572	3472	2587
573	3478	2581
574	3483	2575
575	3489	2568
576	3494	2561
577	3501	2556
578	3507	2550
579	3513	2544
580	3519	2537
581	3525	2531
582	3531	2525
583	3537	2519
584	3543	2513
585	3549	2507
586	3555	2501
587	3561	2495
588	3566	2488
589	3572	2482
590	3578	2476
591	3584	2470
592	3590	2464
593	3597	2458
594	3602	2452
595	3607	2445
596	3614	2439
597	3620	2433
598	3625	2427
599	3631	2421
600	3637	2414
601	3643	2408
602	3649	2402
603	3654	2396
604	3660	2390
605	3667	2384
606	3672	2377
607	3679	2372
608	3685	2365
609	3690	2359
610	3696	2353
611	3702	2347
612	3708	2341
613	3714	2335
614	3720	2328
615	3726	2322
616	3731	2316
617	3737	2309
618	3742	2303
619	3750	2298
620	3756	2292
621	3762	2286
622	3768	2280
623	3774	2274
624	3780	2268
625	3785	2261
626	3791	2255
627	3796	2248
628	3803	2243
629	3809	2237
630	3815	2231
631	3821	2225
632	3827	2219
633	3833	2212
634	3838	2206
635	3844	2200
636	3849	2193
637	3855	2187
638	3861	2181
639	3867	2175
640	3873	2169
641	3879	2163
642	3885	2157
643	3891	2151
644	3897	2145
645	3904	2139
646	3909	2133
647	3915	2127
648	3921	2121
649	3927	2114
650	3932	2108
651	3938	2102
652	3944	2095
653	3949	2089
654	3955	2083
655	3961	2077
656	3967	2071
657	3973	2065
658	3978	2058
659	3983	2052
660	3989	2046
661	3996	2040
662	4002	2034
663	4008	2028
664	4014	2022
665	4020	2016
666	4030	2012
667	4036	2006
668	4042	2000
669	4048	1994
670	4055	1988
671	4062	1982
672	4071	1978
673	4077	1972
674	4084	1966
675	4090	1960
676	4097	1955
677	4103	1948
678	4109	1942
679	4115	1936
680	4122	1930
681	4129	1925
682	4138	1920
683	4144	1914
684	4150	1908
685	4157	1902
686	4162	1896
687	4168	1890
688	4174	1884
689	4179	1877
690	4185	1871
691	4191	1865
692	4198	1859
693	4204	1853
694	4210	1847
695	4215	1841
696	4221	1835
697	4227	1829
698	4234	1823
699	4245	1819
700	4250	1813
701	4255	1806
702	4261	1800
703	4266	1793
704	4273	1788
705	4278	1781
706	4284	1775
707	4290	1769
708	4296	1763
709	4302	1757
710	4308	1751
711	4315	1745
712	4321	1739
713	4326	1733
714	4332	1727
715	4339	1721
716	4345	1715
717	4351	1709
718	4357	1703
719	4364	1697
720	4369	1690
721	4375	1684
722	4381	1678
723	4387	1672
724	4392	1666
725	4399	1660
726	4405	1654
727	4410	1647
728	4416	1641
729	4422	1635
730	4428	1629
731	4434	1623
732	4440	1617
733	4446	1611
734	4452	1605
735	4458	1599
736	4464	1593
737	4470	1587
738	4477	1581
739	4483	1575
740	4489	1569
741	4494	1562
742	4499	1556
743	4505	1550
744	4511	1544
745	4517	1538
746	4523	1532
747	4529	1526
748	4536	1520
749	4542	1514
750	4547	1507
751	4553	1501
752	4558	1495
753	4564	1489
754	4570	1483
755	4576	1477
756	4582	1470
757	4588	1464
758	4594	1458
759	4600	1452
760	4606	1446
761	4611	1440
762	4618	1434
763	4623	1428
764	4628	1421
765	4635	1415
766	4641	1409
767	4647	1403
768	4652	1397
769	4658	1391
770	4664	1385
771	4670	1379
772	4676	1373
773	4682	1367
774	4689	1361
775	4695	1355
776	4701	1349
777	4707	1343
778	4713	1337
779	4719	1331
780	4728	1326
781	4734	1319
782	4740	1313
783	4746	1307
784	4752	1301
785	4759	1295
786	4765	1289
787	4771	1283
788	4778	1277
789	4784	1271
790	4789	1265
791	4795	1259
792	4801	1253
793	4806	1247
794	4812	1241
795	4820	1235
796	4827	1229
797	4834	1223
798	4840	1217
799	4846	1211
800	4852	1205
801	4859	1199
802	4865	1193
803	4870	1187
804	4876	1181
805	4882	1175
806	4887	1168
807	4894	1163
808	4900	1156
809	4905	1150
810	4911	1144
811	4917	1138
812	4923	1132
813	4928	1126
814	4934	1120
815	4941	1114
816	4946	1108
817	4952	1101
818	4959	1096
819	4965	1089
820	4971	1083
821	4977	1077
822	4983	1071
823	4989	1065
824	4995	1059
825	5001	1053
826	5007	1047
827	5014	1041
828	5020	1035
829	5026	1029
830	5032	1023
831	5037	1017
832	5043	1011
833	5049	1005
834	5055	999
835	5061	992
836	5066	986
837	5073	980
838	5079	974
839	5084	968
840	5091	962
841	5097	956
842	5102	950
843	5108	944
844	5114	938
845	5120	932
846	5127	926
847	5132	920
848	5138	913
849	5143	907
850	5150	901
851	5155	895
852	5162	889
853	5168	883
854	5174	877
855	5180	871
856	5186	865
857	5191	859
858	5197	853
859	5203	847
860	5209	840
861	5215	835
862	5222	829
863	5228	822
864	5233	816
865	5241	811
866	5246	804
867	5252	798
868	5257	792
869	5262	786
870	5269	780
871	5274	774
872	5280	768
873	5285	762
874	5290	755
875	5297	749
876	5303	743
877	5308	737
878	5314	731
879	5319	725
880	5324	719
881	5330	713
882	5336	707
883	5342	701
884	5348	694
885	5354	688
886	5360	682
887	5366	676
888	5372	670
889	5378	664
890	5385	658
891	5390	652
892	5395	646
893	5401	640
894	5407	634
895	5412	628
896	5419	622
897	5424	616
898	5430	610
899	5436	604
900	5442	597
901	5447	591
902	5453	585
903	5458	579
904	5464	573
905	5470	567
906	5476	561
907	5483	555
908	5489	549
909	5495	543
910	5502	537
911	5507	531
912	5513	525
913	5520	519
914	5526	513
915	5532	507
916	5537	501
917	5543	495
918	5550	489
919	5555	483
920	5561	477
921	5566	470
922	5572	464
923	5579	458
924	5584	452
925	5590	446
926	5595	440
927	5601	434
928	5607	428
929	5613	422
930	5619	416
931	5625	410
932	5631	404
933	5637	398
934	5642	392
935	5648	386
936	5655	380
937	5665	374
938	5671	368
939	5676	362
940	5682	356
941	5688	350
942	5694	344
943	5700	338
944	5706	332
945	5712	326
946	5718	320
947	5723	313
948	5729	307
949	5735	301
950	5740	295
951	5746	289
952	5751	283
953	5757	277
954	5763	271
955	5770	265
956	5776	259
957	5781	253
958	5786	247
959	5792	241
960	5798	235
961	5804	229
962	5811	223
963	5817	217
964	5823	211
965	5828	205
966	5834	199
967	5839	193
968	5845	187
969	5851	180
970	5857	174
971	5864	168
972	5870	162
973	5876	156
974	5881	150
975	5887	144
976	5893	138
977	5898	132
978	5904	126
979	5910	120
980	5917	114
981	5923	108
982	5928	102
983	5934	96
984	5940	90
985	5946	84
986	5953	78
987	5959	72
988	5965	66
989	5971	60
990	5977	54
991	5984	48
992	5990	42
993	5995	36
994	6001	30
995	6008	24
996	6014	18
997	6020	12
998	6026	6
999	6032	0
