iter	RMSE
243	17151.73177
244	17109.3391
245	17091.26504
246	17069.12164
247	17057.26879
248	17019.66178
249	16994.3476
250	16966.65156
251	16934.53182
252	16908.11382
253	16896.88501
254	16858.50704
255	16825.06243
256	16788.8842
257	16758.64125
258	16725.63906
259	16704.7957
260	16686.01395
261	16674.48261
262	16642.76169
263	16619.85993
264	16582.4788
265	16565.64274
266	16533.63991
267	16496.50481
268	16478.1305
269	16449.21413
270	16423.18047
271	16402.83217
272	16386.39817
273	16358.15552
274	16327.15531
275	16291.40344
276	16266.26478
277	16242.84506
278	16217.36776
279	16207.62174
280	16181.48068
281	16162.09087
282	16133.50205
283	16117.57197
284	16106.45847
285	16091.14786
286	16056.85824
287	16027.0422
288	15988.40022
289	15966.55821
290	15944.18494
291	15925.5532
292	15908.15289
293	15891.10431
294	15877.87219
295	15859.91249
296	15837.35877
297	15793.9609
298	15771.40088
299	15748.87801
300	15725.20196
301	15703.69626
302	15677.1487
303	15655.80493
304	15640.89881
305	15619.78059
306	15593.84574
307	15553.44074
308	15520.15574
309	15500.07171
310	15484.89111
311	15465.80182
312	15442.90673
313	15411.18588
314	15385.82947
315	15359.51689
316	15348.42638
317	15328.30168
318	15291.53878
319	15269.79107
320	15251.13437
321	15223.92518
322	15213.64372
323	15185.80154
324	15168.46657
325	15148.44123
326	15140.98171
327	15116.9805
328	15104.29148
329	15079.29327
330	15064.5119
331	15055.04415
332	15037.93225
333	15021.81372
334	15001.77336
335	14991.47697
336	14979.28219
337	14969.85862
338	14949.39162
339	14941.81456
340	14923.68588
341	14906.83328
342	14886.87606
343	14873.9148
344	14862.77206
345	14841.94826
346	14816.98622
347	14800.95386
348	14793.02486
349	14775.38909
350	14764.67214
351	14745.07808
352	14726.24922
353	14710.1885
354	14688.31595
355	14678.55262
356	14667.33323
357	14651.89261
358	14634.97647
359	14613.96174
360	14598.72054
361	14578.805
362	14561.60368
363	14539.63127
364	14527.92685
365	14517.71183
366	14503.65376
367	14478.94636
368	14459.13979
369	14440.97899
370	14426.901
371	14415.65962
372	14392.01821
373	14371.34893
374	14347.26861
375	14336.61719
376	14317.26871
377	14304.1489
378	14302.93731
379	14287.40994
380	14279.65044
381	14266.25582
382	14258.79709
383	14246.86911
384	14238.12035
385	14215.22839
386	14203.32328
387	14191.49933
388	14177.70951
389	14171.13662
390	14160.85902
391	14149.97401
392	14134.46036
393	14126.3899
394	14111.95222
395	14098.44436
396	14080.63799
397	14065.38282
398	14053.09388
399	14042.74723
400	14015.64383
401	13998.00354
402	13983.71866
403	13946.57455
404	13920.672
405	13903.78706
406	13879.47916
407	13856.08909
408	13844.24674
409	13813.67665
410	13794.0975
411	13783.58924
412	13771.52449
413	13757.93858
414	13740.35992
415	13732.37003
416	13722.75312
417	13700.49977
418	13679.66402
419	13670.48117
420	13668.51337
421	13652.84784
422	13634.89127
423	13628.54631
424	13599.52213
425	13578.17042
426	13565.37228
427	13553.26364
428	13543.46411
429	13534.59541
430	13527.62488
431	13517.21704
432	13494.10738
433	13479.16014
434	13451.70084
435	13442.4855
436	13425.37231
437	13418.43557
438	13409.89012
439	13395.03619
440	13370.20498
441	13359.32874
442	13343.91998
443	13333.34426
444	13324.05255
445	13310.9858
446	13298.75476
447	13281.97397
448	13258.87922
449	13239.81835
450	13212.28748
451	13191.3172
452	13172.26632
453	13158.63089
454	13137.21446
455	13113.94316
456	13104.36867
457	13097.20742
458	13091.75457
459	13086.74312
460	13076.59512
461	13067.81141
462	13048.28894
463	13042.2209
464	13018.6495
465	13009.59153
466	12993.74467
467	12991.67602
468	12981.05925
469	12964.30667
470	12956.83873
471	12946.88774
472	12936.22751
473	12928.80245
474	12907.8521
475	12893.21946
476	12878.08564
477	12858.18143
478	12856.44249
479	12840.83964
480	12831.94577
481	12817.28534
482	12802.52879
483	12794.37644
484	12773.19224
485	12762.97655
486	12742.17992
487	12728.90535
488	12717.66617
489	12710.03733
490	12699.34652
491	12676.75082
492	12666.14656
493	12648.93362
494	12632.02937
495	12611.38297
496	12593.31742
497	12585.7215
498	12572.52026
499	12568.6327
500	12551.83657
501	12547.47706
502	12541.02841
503	12531.04936
504	12514.3934
505	12502.18855
506	12491.34596
507	12478.62964
508	12468.50518
509	12459.8881
510	12445.24914
511	12428.20385
512	12416.11747
513	12402.67061
514	12391.80772
515	12364.75184
516	12339.41801
517	12326.2851
518	12317.25533
519	12304.15511
520	12289.48358
521	12283.51838
522	12265.9225
523	12253.34252
524	12241.30794
525	12225.89898
526	12217.9706
527	12211.87893
528	12202.04286
529	12195.0806
530	12183.04434
531	12179.7525
532	12174.5647
533	12167.44915
534	12159.98025
535	12149.96972
536	12139.35201
537	12128.05361
538	12120.23204
539	12099.5265
540	12082.5634
541	12074.69638
542	12070.31177
543	12060.05988
544	12051.16937
545	12038.44044
546	12029.95842
547	12014.58331
548	12008.35575
549	11998.08088
550	11976.34091
551	11958.1965
552	11944.64824
553	11939.38302
554	11930.39443
555	11918.29979
556	11906.71874
557	11892.24116
558	11881.53377
559	11875.1424
560	11868.65261
561	11851.88441
562	11832.59531
563	11831.35364
564	11818.1795
565	11811.96856
566	11797.28181
567	11791.69051
568	11784.47343
569	11767.19654
570	11761.57671
571	11748.31204
572	11735.08774
573	11728.64684
574	11715.87101
575	11703.48901
576	11700.10586
577	11689.84881
578	11674.42359
579	11656.96801
580	11647.53235
581	11630.54606
582	11623.40658
583	11612.4438
584	11592.62175
585	11577.90674
586	11561.76663
587	11548.20261
588	11527.99638
589	11513.27555
590	11511.15818
591	11493.41754
592	11483.12927
593	11474.58851
594	11468.51137
595	11456.77933
596	11440.14083
597	11431.21308
598	11426.60589
599	11419.45315
600	11410.7804
601	11400.27212
602	11387.30836
603	11378.61159
604	11373.4547
605	11362.72405
606	11354.81877
607	11347.92557
608	11341.48927
609	11331.45251
610	11321.27451
611	11312.55971
612	11304.83357
613	11297.41411
614	11290.60925
615	11277.22815
616	11273.78591
617	11271.12374
618	11260.44861
619	11243.04018
620	11234.23052
621	11220.17098
622	11210.93335
623	11200.66315
624	11191.2861
625	11184.42288
626	11171.03927
627	11162.24569
628	11160.00988
629	11150.68884
630	11143.7282
631	11135.28722
632	11127.9107
633	11120.5827
634	11105.39787
635	11099.25372
636	11091.62144
637	11087.3945
638	11081.60399
639	11071.45313
640	11060.99436
641	11043.16927
642	11036.58721
643	11026.32257
644	11020.88106
645	11011.08126
646	11005.06635
647	10996.83656
648	10988.73728
649	10977.72626
650	10969.06951
651	10954.55881
652	10944.62428
653	10936.88222
654	10929.58401
655	10919.50434
656	10910.17507
657	10895.67351
658	10883.38399
659	10871.93948
660	10858.9803
661	10853.94506
662	10853.29332
663	10843.09785
664	10834.43524
665	10830.06825
666	10821.63454
667	10815.87738
668	10809.42842
669	10790.87847
670	10787.79823
671	10783.10854
672	10773.96814
673	10762.69566
674	10755.65339
675	10749.06671
676	10745.2526
677	10738.81241
678	10731.49987
679	10723.64871
680	10722.44662
681	10716.35021
682	10708.94632
683	10697.34225
684	10685.31979
685	10673.86164
686	10663.40012
687	10653.25407
688	10650.61272
689	10643.86742
690	10639.17655
691	10631.92144
692	10617.72567
693	10603.03041
694	10591.71317
695	10579.43675
696	10569.90832
697	10565.82136
698	10558.18729
699	10548.33632
700	10539.84612
701	10529.79683
702	10524.14035
703	10521.99339
704	10511.28803
705	10500.06613
706	10486.24664
707	10469.95461
708	10456.85709
709	10444.97892
710	10431.07575
711	10426.51607
712	10415.03355
713	10410.7387
714	10397.99294
715	10388.57198
716	10383.18247
717	10377.62069
718	10371.46255
719	10363.79738
720	10348.96739
721	10343.58026
722	10330.79672
723	10329.99576
724	10321.26503
725	10310.13093
726	10308.54883
727	10296.59156
728	10283.56748
729	10273.91205
730	10267.15154
731	10252.59727
732	10249.67695
733	10247.62587
734	10245.80343
735	10232.83887
736	10227.13398
737	10213.50958
738	10204.55403
739	10192.98139
740	10182.8369
741	10175.14375
742	10166.16211
743	10156.15363
744	10144.40946
745	10135.22961
746	10122.05527
747	10110.59013
748	10100.97668
749	10097.53073
750	10093.035
751	10077.4643
752	10071.09392
753	10059.79916
754	10054.97695
755	10049.18451
756	10040.1668
757	10033.14001
758	10023.47969
759	10017.11093
760	10009.11048
761	10002.24457
762	9995.676916
763	9987.522365
764	9976.088987
765	9974.789592
766	9971.885045
767	9967.666536
768	9957.351647
769	9950.202011
770	9939.394382
771	9925.311255
772	9919.317593
773	9904.764215
774	9903.31551
775	9895.30527
776	9884.790872
777	9879.896811
778	9868.976099
779	9866.419848
780	9853.376928
781	9841.62118
782	9835.800132
783	9828.391737
784	9821.508793
785	9816.517149
786	9813.820823
787	9801.504162
788	9793.996844
789	9789.894434
790	9781.140713
791	9777.374025
792	9768.190866
793	9758.617501
794	9750.387838
795	9741.711166
796	9728.663893
797	9718.589853
798	9710.09859
799	9700.192877
800	9694.710612
801	9678.767397
802	9677.234426
803	9670.170211
804	9667.382626
805	9661.697835
806	9649.387196
807	9641.069539
808	9630.791995
809	9627.003366
810	9614.92436
811	9602.983414
812	9600.738373
813	9593.91604
814	9589.465277
815	9585.186589
816	9573.143179
817	9570.706625
818	9560.079745
819	9547.90588
820	9545.605024
821	9532.096395
822	9518.845472
823	9513.135257
824	9507.171663
825	9497.995242
826	9492.678606
827	9484.611811
828	9478.876186
829	9469.627777
830	9465.496986
831	9464.586351
832	9451.887272
833	9447.77515
834	9439.288173
835	9431.332023
836	9416.958734
837	9406.741856
838	9394.789366
839	9388.344339
840	9383.818959
841	9381.767883
842	9374.481281
843	9370.57459
844	9364.696741
845	9356.162156
846	9350.979045
847	9339.175729
848	9334.308045
849	9330.574467
850	9324.389035
851	9314.844442
852	9302.809409
853	9287.665988
854	9282.312502
855	9273.707484
856	9272.279871
857	9271.563602
858	9264.301149
859	9260.910115
860	9253.561202
861	9245.649318
862	9237.471793
863	9232.153492
864	9225.643871
865	9222.181296
866	9220.217932
867	9216.918771
868	9205.924973
869	9195.670486
870	9188.696402
871	9183.738267
872	9180.25574
873	9174.008377
874	9172.968916
875	9162.009071
876	9161.640948
877	9156.084383
878	9146.881752
879	9143.736147
880	9138.525935
881	9136.642924
882	9133.563835
883	9126.903317
884	9117.165319
885	9106.24259
886	9102.398436
887	9101.89662
888	9099.455793
889	9095.881833
890	9089.319387
891	9080.386461
892	9067.83622
893	9065.101903
894	9061.127773
895	9052.789132
896	9043.242319
897	9042.140025
898	9035.481944
899	9028.546803
900	9025.466977
901	9017.369356
902	9015.934824
903	9010.830609
904	9006.578998
905	9002.992728
906	8999.94983
907	8992.234469
908	8984.254654
909	8976.028827
910	8974.88093
911	8961.341078
912	8952.670682
913	8952.059708
914	8943.986164
915	8937.38045
916	8933.954833
917	8931.428714
918	8930.765075
919	8930.216911
920	8926.141536
921	8920.624102
922	8914.143176
923	8908.925459
924	8902.859546
925	8894.061644
926	8885.659441
927	8877.707183
928	8870.394335
929	8862.216456
930	8851.251312
931	8842.740142
932	8831.090498
933	8822.239247
934	8817.175011
935	8810.187459
936	8804.918887
937	8795.266013
938	8787.644222
939	8782.811774
940	8778.909878
941	8771.43095
942	8764.771409
943	8764.319795
944	8758.490529
945	8751.945503
946	8740.654214
947	8734.330402
948	8725.018987
949	8720.819574
950	8713.371757
951	8709.198986
952	8701.380147
953	8696.897665
954	8693.982928
955	8687.697295
956	8682.206263
957	8674.236769
958	8672.821667
959	8668.066274
960	8664.381347
961	8661.283877
962	8655.641866
963	8652.55844
964	8637.286322
965	8631.177809
966	8628.041806
967	8624.657055
968	8623.114925
969	8619.523291
970	8609.554007
971	8606.785069
972	8602.437737
973	8596.087283
974	8591.585258
975	8586.200782
976	8580.160995
977	8576.676777
978	8570.477787
979	8564.594538
980	8558.111867
981	8552.515676
982	8545.436929
983	8541.909284
984	8534.001052
985	8524.65589
986	8521.107073
987	8517.941837
988	8511.804486
989	8501.974421
990	8497.072036
991	8494.357564
992	8491.945379
993	8482.970015
994	8482.659353
995	8482.01166
996	8475.818718
997	8473.838111
998	8468.161622
999	8457.749067
