iter	Passed	Remaining
411	487	696
412	489	695
413	490	693
414	491	692
415	492	691
416	493	689
417	494	688
418	495	687
419	496	686
420	498	685
421	499	684
422	500	682
423	501	681
424	502	680
425	503	679
426	505	677
427	506	676
428	507	675
429	508	674
430	510	673
431	511	672
432	512	670
433	513	669
434	514	668
435	515	666
436	516	665
437	518	664
438	519	663
439	520	662
440	521	661
441	522	659
442	523	658
443	525	657
444	526	656
445	527	655
446	528	653
447	529	652
448	530	651
449	531	650
450	533	649
451	534	647
452	535	646
453	536	645
454	538	644
455	539	643
456	540	642
457	541	640
458	542	639
459	543	638
460	544	637
461	546	636
462	547	635
463	548	633
464	549	632
465	551	631
466	552	630
467	553	629
468	554	628
469	556	627
470	557	625
471	558	624
472	559	623
473	560	622
474	561	621
475	563	619
476	564	618
477	565	617
478	566	616
479	567	614
480	569	614
481	570	612
482	571	611
483	572	610
484	573	609
485	574	608
486	576	606
487	577	605
488	578	604
489	579	603
490	580	601
491	581	600
492	582	599
493	583	598
494	585	596
495	586	595
496	587	594
497	588	593
498	589	592
499	591	591
500	592	589
501	593	588
502	594	587
503	595	586
504	596	585
505	598	583
506	599	582
507	600	581
508	601	580
509	602	579
510	603	577
511	605	576
512	606	575
513	607	574
514	608	573
515	609	572
516	611	571
517	612	570
518	613	568
519	615	567
520	616	566
521	617	565
522	618	563
523	619	562
524	620	561
525	621	560
526	622	559
527	624	557
528	625	556
529	626	555
530	627	554
531	628	552
532	629	551
533	630	550
534	631	549
535	632	547
536	634	546
537	635	545
538	636	544
539	637	543
540	638	541
541	639	540
542	641	539
543	642	538
544	643	537
545	644	536
546	646	535
547	647	533
548	648	532
549	649	531
550	651	530
551	652	529
552	653	528
553	654	526
554	655	525
555	656	524
556	658	523
557	659	522
558	660	521
559	662	520
560	663	519
561	664	518
562	666	517
563	667	515
564	668	514
565	669	513
566	670	512
567	671	510
568	672	509
569	674	508
570	675	507
571	676	506
572	677	505
573	679	503
574	680	502
575	681	501
576	682	500
577	683	499
578	684	497
579	685	496
580	686	495
581	687	494
582	689	492
583	690	491
584	691	490
585	692	489
586	693	487
587	694	486
588	696	485
589	697	484
590	698	483
591	699	482
592	700	480
593	702	479
594	703	478
595	704	477
596	705	476
597	706	474
598	707	473
599	708	472
600	709	471
601	710	470
602	712	468
603	713	467
604	714	466
605	715	465
606	716	464
607	718	462
608	719	461
609	720	460
610	721	459
611	722	458
612	723	457
613	725	455
614	726	454
615	727	453
616	728	452
617	729	450
618	730	449
619	731	448
620	732	447
621	734	446
622	735	445
623	736	443
624	737	442
625	738	441
626	740	440
627	741	439
628	742	437
629	743	436
630	744	435
631	746	434
632	747	433
633	748	432
634	749	430
635	750	429
636	752	428
637	753	427
638	754	426
639	755	425
640	756	423
641	758	422
642	759	421
643	760	420
644	761	419
645	762	417
646	763	416
647	764	415
648	766	414
649	767	413
650	768	412
651	770	411
652	771	409
653	772	408
654	773	407
655	774	406
656	776	405
657	777	403
658	778	402
659	779	401
660	780	400
661	781	399
662	783	398
663	784	396
664	785	395
665	786	394
666	787	393
667	788	392
668	789	390
669	791	389
670	792	388
671	793	387
672	794	386
673	796	385
674	797	383
675	798	382
676	799	381
677	801	380
678	802	379
679	803	378
680	804	376
681	805	375
682	806	374
683	808	373
684	809	372
685	810	370
686	811	369
687	812	368
688	813	367
689	815	366
690	816	364
691	817	363
692	818	362
693	819	361
694	820	360
695	822	359
696	823	357
697	824	356
698	825	355
699	826	354
700	827	353
701	829	351
702	830	350
703	831	349
704	832	348
705	833	347
706	835	346
707	836	344
708	837	343
709	838	342
710	839	341
711	840	340
712	842	338
713	843	337
714	844	336
715	845	335
716	847	334
717	848	333
718	849	331
719	850	330
720	851	329
721	853	328
722	854	327
723	855	326
724	856	324
725	857	323
726	858	322
727	859	321
728	861	320
729	862	318
730	863	317
731	864	316
732	866	315
733	867	314
734	868	313
735	869	312
736	870	310
737	872	309
738	873	308
739	874	307
740	875	306
741	876	304
742	877	303
743	879	302
744	880	301
745	881	300
746	882	298
747	883	297
748	885	296
749	886	295
750	887	294
751	888	292
752	889	291
753	890	290
754	892	289
755	893	288
756	894	287
757	895	285
758	896	284
759	898	283
760	899	282
761	900	281
762	901	280
763	902	278
764	904	277
765	905	276
766	906	275
767	907	274
768	908	272
769	909	271
770	910	270
771	912	269
772	913	268
773	914	266
774	915	265
775	916	264
776	917	263
777	918	262
778	919	260
779	920	259
780	922	258
781	923	257
782	924	256
783	925	255
784	926	253
785	928	252
786	929	251
787	930	250
788	931	249
789	933	248
790	934	246
791	935	245
792	936	244
793	937	243
794	938	242
795	940	240
796	941	239
797	942	238
798	943	237
799	944	236
800	946	235
801	947	233
802	948	232
803	949	231
804	950	230
805	952	229
806	953	227
807	954	226
808	955	225
809	956	224
810	957	223
811	959	222
812	960	220
813	961	219
814	962	218
815	964	217
816	965	216
817	966	215
818	967	213
819	968	212
820	969	211
821	971	210
822	972	209
823	973	207
824	974	206
825	975	205
826	976	204
827	978	203
828	979	202
829	980	200
830	981	199
831	982	198
832	984	197
833	985	196
834	986	194
835	987	193
836	988	192
837	990	191
838	991	190
839	992	189
840	993	187
841	994	186
842	996	185
843	997	184
844	998	183
845	999	181
846	1000	180
847	1001	179
848	1002	178
849	1003	177
850	1004	175
851	1006	174
852	1007	173
853	1008	172
854	1009	171
855	1010	170
856	1011	168
857	1012	167
858	1014	166
859	1015	165
860	1016	164
861	1017	162
862	1018	161
863	1019	160
864	1020	159
865	1022	158
866	1023	156
867	1024	155
868	1025	154
869	1027	153
870	1028	152
871	1029	151
872	1030	149
873	1031	148
874	1032	147
875	1033	146
876	1034	145
877	1035	143
878	1037	142
879	1038	141
880	1039	140
881	1040	139
882	1042	138
883	1043	136
884	1044	135
885	1045	134
886	1046	133
887	1048	132
888	1049	130
889	1050	129
890	1051	128
891	1052	127
892	1053	126
893	1054	125
894	1056	123
895	1057	122
896	1058	121
897	1059	120
898	1060	119
899	1062	118
900	1063	116
901	1064	115
902	1065	114
903	1066	113
904	1067	112
905	1069	110
906	1070	109
907	1071	108
908	1073	107
909	1079	106
910	1080	105
911	1081	104
912	1083	103
913	1084	102
914	1085	100
915	1086	99
916	1087	98
917	1089	97
918	1090	96
919	1091	94
920	1092	93
921	1093	92
922	1094	91
923	1095	90
924	1097	88
925	1101	88
926	1105	87
927	1108	85
928	1110	84
929	1111	83
930	1112	82
931	1114	81
932	1115	80
933	1116	78
934	1117	77
935	1118	76
936	1120	75
937	1121	74
938	1122	72
939	1123	71
940	1124	70
941	1126	69
942	1127	68
943	1128	66
944	1129	65
945	1130	64
946	1131	63
947	1133	62
948	1134	60
949	1135	59
950	1136	58
951	1137	57
952	1138	56
953	1140	54
954	1141	53
955	1142	52
956	1143	51
957	1144	50
958	1145	48
959	1147	47
960	1148	46
961	1149	45
962	1150	44
963	1151	43
964	1153	41
965	1154	40
966	1155	39
967	1156	38
968	1158	37
969	1159	35
970	1160	34
971	1161	33
972	1162	32
973	1163	31
974	1164	29
975	1165	28
976	1166	27
977	1167	26
978	1168	25
979	1170	23
980	1171	22
981	1172	21
982	1173	20
983	1174	19
984	1175	17
985	1177	16
986	1178	15
987	1179	14
988	1180	13
989	1181	11
990	1182	10
991	1184	9
992	1185	8
993	1186	7
994	1187	5
995	1188	4
996	1189	3
997	1191	2
998	1192	1
999	1193	0
