iter	RMSE
187	0.1112613408
188	0.1110863269
189	0.110965681
190	0.1108770547
191	0.1106684803
192	0.1105615024
193	0.1104239606
194	0.1102512961
195	0.1100369624
196	0.1098041516
197	0.109566836
198	0.1094070111
199	0.1092452083
200	0.1091878958
201	0.1090790418
202	0.1089603905
203	0.1088247189
204	0.1085804056
205	0.10842107
206	0.108246086
207	0.1081059772
208	0.1080215668
209	0.1077888722
210	0.1076543691
211	0.1075766032
212	0.1074422181
213	0.1072660931
214	0.1071240735
215	0.1069750987
216	0.1068954365
217	0.1067709178
218	0.1066357571
219	0.1064834743
220	0.1062792463
221	0.1061503788
222	0.105961787
223	0.1058553276
224	0.105731691
225	0.1056758539
226	0.1055618478
227	0.1052668105
228	0.1050877724
229	0.104893601
230	0.1048218506
231	0.1047150394
232	0.1045834125
233	0.104484127
234	0.1044240704
235	0.1043527469
236	0.104183111
237	0.1040717319
238	0.1038686256
239	0.1037372637
240	0.1036858689
241	0.1035401461
242	0.1034147605
243	0.1032891737
244	0.1031533523
245	0.103053201
246	0.1028212394
247	0.1027711815
248	0.1026983041
249	0.1025599796
250	0.102499942
251	0.1024047229
252	0.1023103998
253	0.1021651957
254	0.1020815275
255	0.1019841806
256	0.1018459551
257	0.1017432624
258	0.1015727041
259	0.1014348571
260	0.1013681185
261	0.1012305663
262	0.1010844048
263	0.1010277777
264	0.100952275
265	0.1008748216
266	0.1006637068
267	0.1005477048
268	0.100378142
269	0.1003605597
270	0.1002911326
271	0.1001817436
272	0.1000785626
273	0.100023697
274	0.09991616554
275	0.09986506647
276	0.09982427043
277	0.0997719526
278	0.09971255103
279	0.09962655314
280	0.09951890302
281	0.09948197374
282	0.09942293677
283	0.09930806553
284	0.0992598272
285	0.099187949
286	0.09909772179
287	0.09903746745
288	0.09899183626
289	0.09894912208
290	0.09883764863
291	0.09874816737
292	0.09867633929
293	0.09861296183
294	0.09854186053
295	0.0985188246
296	0.09836997841
297	0.09828120742
298	0.0982009918
299	0.09810619741
300	0.09800797096
301	0.09794495733
302	0.0978732131
303	0.0977392818
304	0.09768734915
305	0.09763520612
306	0.09758205595
307	0.09750186164
308	0.09742580962
309	0.09738213214
310	0.09725968347
311	0.09710442242
312	0.09704735584
313	0.09696144949
314	0.09691464295
315	0.09686208603
316	0.09675483649
317	0.09673799022
318	0.09669395019
319	0.09664970451
320	0.0965662725
321	0.09652632984
322	0.09648671887
323	0.09639874296
324	0.09633080576
325	0.09627656741
326	0.09620579907
327	0.09614624134
328	0.09606287076
329	0.09593841196
330	0.09584442337
331	0.09577704359
332	0.09570246913
333	0.09561777187
334	0.09556153013
335	0.09548187728
336	0.09543187568
337	0.09535309632
338	0.09530127927
339	0.0952750128
340	0.09521101804
341	0.0950973071
342	0.0950401862
343	0.0949311882
344	0.09480818708
345	0.0947423102
346	0.09459574931
347	0.09450502782
348	0.09444850789
349	0.09439233952
350	0.09436198047
351	0.09431159254
352	0.09420929559
353	0.09407872812
354	0.09401253449
355	0.09397047679
356	0.09384626895
357	0.09379297783
358	0.0937571087
359	0.09369450898
360	0.09365172642
361	0.0935680325
362	0.09348581138
363	0.09347472709
364	0.09344626829
365	0.09332822501
366	0.09327686285
367	0.09322049531
368	0.09315354883
369	0.09304378509
370	0.09301853185
371	0.09289967525
372	0.09275228412
373	0.0926344719
374	0.09250928429
375	0.09239156598
376	0.09237161653
377	0.09231020029
378	0.09225289896
379	0.09224627276
380	0.0921518493
381	0.09208206585
382	0.09201748831
383	0.09196277921
384	0.09189980362
385	0.09176725439
386	0.09170658784
387	0.09159837556
388	0.09152638614
389	0.09144988647
390	0.09134115735
391	0.09131686188
392	0.09128030325
393	0.0911801652
394	0.091128927
395	0.09109646075
396	0.09102113501
397	0.09092818133
398	0.09088556193
399	0.09083203866
400	0.09073559157
401	0.09070738709
402	0.09065916206
403	0.0906255435
404	0.09056384835
405	0.09047653616
406	0.0904156543
407	0.09034191239
408	0.09027995854
409	0.09022318389
410	0.09016809621
411	0.09011949852
412	0.09004715249
413	0.08999799073
414	0.08990478767
415	0.08982660886
416	0.08974248057
417	0.08966103779
418	0.08959207504
419	0.08957136478
420	0.08947891301
421	0.08938071654
422	0.08929572882
423	0.08923916332
424	0.08918292764
425	0.08914298621
426	0.08911471645
427	0.08901498799
428	0.08894379553
429	0.08893263523
430	0.08886376033
431	0.08878323313
432	0.08876087763
433	0.08864026881
434	0.08853724724
435	0.08848377701
436	0.08845236535
437	0.08842159047
438	0.0883301007
439	0.08830357118
440	0.08824198031
441	0.0882118191
442	0.08811589136
443	0.08807699254
444	0.08802767931
445	0.08798735425
446	0.08795086295
447	0.08789745066
448	0.08785580251
449	0.08777721656
450	0.08769380484
451	0.08768398295
452	0.08762597738
453	0.08755425105
454	0.08746538163
455	0.087423448
456	0.08734826635
457	0.08728687742
458	0.08724223638
459	0.08718871199
460	0.08716031977
461	0.08706002676
462	0.08702036555
463	0.08700386228
464	0.08689660859
465	0.08684638271
466	0.08674508974
467	0.08671195477
468	0.08663487185
469	0.0865739695
470	0.08652931997
471	0.08645801532
472	0.08639018109
473	0.08635731557
474	0.08630520289
475	0.0862467
476	0.08617942409
477	0.08613592474
478	0.08607427956
479	0.08599749023
480	0.08590083367
481	0.08580419626
482	0.08577198367
483	0.08570621942
484	0.08562592837
485	0.08558986721
486	0.08553067703
487	0.08547988718
488	0.08542173057
489	0.0853485617
490	0.08531665744
491	0.08525998966
492	0.08522476818
493	0.08516554939
494	0.08512482393
495	0.08508255924
496	0.08503416212
497	0.08502788378
498	0.08499394071
499	0.08495539819
500	0.08487041184
501	0.08483118292
502	0.0847614257
503	0.08471918374
504	0.08464201016
505	0.0845839289
506	0.0845377459
507	0.08446648976
508	0.0844152471
509	0.08433744151
510	0.08426959082
511	0.08425141087
512	0.08424289558
513	0.08417925138
514	0.0841495318
515	0.08409702391
516	0.08405186078
517	0.08402068565
518	0.08400316423
519	0.08397633314
520	0.08395027313
521	0.08392286568
522	0.0838918384
523	0.08382660997
524	0.08375730205
525	0.08372413944
526	0.08368692461
527	0.08366562966
528	0.08363174835
529	0.08354365505
530	0.08352581535
531	0.0834923201
532	0.08344504043
533	0.08344177664
534	0.08339534469
535	0.08330202893
536	0.0832527857
537	0.08319906245
538	0.08317437849
539	0.08311193909
540	0.08303754438
541	0.08295805114
542	0.08289826829
543	0.08287155848
544	0.08283701289
545	0.08274778749
546	0.08269991128
547	0.08265749648
548	0.08263268546
549	0.08260183488
550	0.08256711025
551	0.08253037262
552	0.08247587912
553	0.08244192984
554	0.08240368205
555	0.08237666401
556	0.08234531779
557	0.08231194388
558	0.08230111278
559	0.08222455177
560	0.0821946382
561	0.08213997528
562	0.08208132983
563	0.08206501135
564	0.08203641873
565	0.08200473074
566	0.08194592257
567	0.08189621131
568	0.08183678791
569	0.08181894053
570	0.08179949514
571	0.08175146196
572	0.08173131815
573	0.08170594558
574	0.08166429145
575	0.0816247532
576	0.08157500997
577	0.08152986436
578	0.0815009237
579	0.08144642514
580	0.0814046234
581	0.08136727252
582	0.08135179019
583	0.08129331703
584	0.08125033796
585	0.08121694803
586	0.08114523033
587	0.08109219051
588	0.08107360969
589	0.08104629
590	0.08099847689
591	0.08093952995
592	0.08088068376
593	0.08084527971
594	0.08081274461
595	0.08079514175
596	0.08072046448
597	0.08069988032
598	0.08066164838
599	0.08063614294
600	0.08060799111
601	0.08058399164
602	0.08055266681
603	0.08051411095
604	0.08046472764
605	0.08044121457
606	0.0804070398
607	0.08040215954
608	0.08035959094
609	0.08029781064
610	0.08023433815
611	0.08018809933
612	0.08016121242
613	0.08011769558
614	0.08000927544
615	0.07998208493
616	0.0799488314
617	0.07991664824
618	0.07989640865
619	0.07984947733
620	0.07982281858
621	0.07975550395
622	0.07970807608
623	0.07968247735
624	0.07960853929
625	0.07957340484
626	0.07955211784
627	0.07954081895
628	0.07951322484
629	0.07947605527
630	0.07939305907
631	0.07932170459
632	0.07930754894
633	0.07929665434
634	0.07919866668
635	0.07915781125
636	0.07907760597
637	0.07906708799
638	0.07902380711
639	0.0789672919
640	0.07889745667
641	0.07886325017
642	0.07885654818
643	0.07882966765
644	0.07876484884
645	0.07873691862
646	0.07867675548
647	0.07862158844
648	0.07860748089
649	0.07858033259
650	0.07855217311
651	0.07852194496
652	0.07850218029
653	0.07848603912
654	0.07845703845
655	0.07841159358
656	0.07838424993
657	0.07836881029
658	0.07834770121
659	0.078317173
660	0.0783044906
661	0.07825708801
662	0.07820063743
663	0.07814703904
664	0.07812360217
665	0.07805774343
666	0.07801373358
667	0.078007504
668	0.07790794814
669	0.07787231361
670	0.07785927071
671	0.07784387284
672	0.07781757505
673	0.07773151946
674	0.07772558078
675	0.07769423797
676	0.07768088562
677	0.07763115091
678	0.07760983044
679	0.07758125813
680	0.07753703508
681	0.07752497305
682	0.07746760791
683	0.07741891535
684	0.07739897734
685	0.07738536732
686	0.07735504333
687	0.0773374711
688	0.07732447049
689	0.0772679045
690	0.07725953251
691	0.07722033399
692	0.07720526519
693	0.07716303836
694	0.07715237374
695	0.07711561335
696	0.07709386005
697	0.07707952077
698	0.07703765968
699	0.07700969431
700	0.07694627714
701	0.07686460008
702	0.07684282397
703	0.07679194569
704	0.07677987325
705	0.0767700169
706	0.07672584734
707	0.07663351974
708	0.076601836
709	0.07659027364
710	0.07658607893
711	0.07655139557
712	0.07653952704
713	0.07652946973
714	0.07651590619
715	0.07650366046
716	0.07644805975
717	0.07639663147
718	0.07631820692
719	0.07626002513
720	0.07622540494
721	0.07617744073
722	0.07616093864
723	0.07613134619
724	0.07609800999
725	0.07608169421
726	0.07605470187
727	0.07600575105
728	0.07596171067
729	0.07584865538
730	0.07582953295
731	0.07581170446
732	0.07579299604
733	0.07576620816
734	0.07573917988
735	0.07568681165
736	0.07562903116
737	0.07560010538
738	0.07555383169
739	0.07551543417
740	0.07550329982
741	0.07546799992
742	0.0753919781
743	0.0753872965
744	0.07535624729
745	0.07534074027
746	0.07531663224
747	0.07526136452
748	0.07524446112
749	0.07520265132
750	0.07516869717
751	0.07515759004
752	0.07511411313
753	0.07509682856
754	0.07505721117
755	0.0750156008
756	0.07500194656
757	0.07493048671
758	0.0749189604
759	0.0748888773
760	0.07483425877
761	0.07480186744
762	0.07477088728
763	0.07469415093
764	0.07467082145
765	0.0746200971
766	0.0745932685
767	0.07453967648
768	0.07450338843
769	0.07445498161
770	0.07441385248
771	0.07438045611
772	0.07434549432
773	0.07429805308
774	0.07427736766
775	0.07422852021
776	0.07419530166
777	0.07417648436
778	0.07416766488
779	0.07414103855
780	0.07412209585
781	0.07411190619
782	0.07407499141
783	0.07406355079
784	0.07400114409
785	0.07397304609
786	0.07395931781
787	0.07393251791
788	0.07391558825
789	0.07388077523
790	0.0738374346
791	0.07379133217
792	0.07373894983
793	0.07370470258
794	0.07368305635
795	0.07365699832
796	0.07360813285
797	0.07359573752
798	0.07354439499
799	0.07350574295
800	0.07348882934
801	0.07347203953
802	0.07342621849
803	0.07340215967
804	0.07336118451
805	0.0733146067
806	0.07330035088
807	0.07325571202
808	0.0732221853
809	0.07315203442
810	0.0731316155
811	0.07311981962
812	0.07311635568
813	0.0730520247
814	0.07304011294
815	0.0730059912
816	0.0729640345
817	0.07292375149
818	0.07287139179
819	0.07283000617
820	0.07280468053
821	0.0727750181
822	0.07276211537
823	0.0727396938
824	0.07271596855
825	0.07268254149
826	0.07265551221
827	0.07263049435
828	0.07259876933
829	0.07258807561
830	0.07256840648
831	0.07253581972
832	0.07243193864
833	0.07241895783
834	0.07238505583
835	0.07234039455
836	0.0723313442
837	0.07230815112
838	0.07228413233
839	0.07225799496
840	0.07222434657
841	0.07215507615
842	0.07211295055
843	0.07206029709
844	0.07200307534
845	0.07199414608
846	0.07194128171
847	0.07192577721
848	0.07190090853
849	0.0718745595
850	0.07186296736
851	0.07184229515
852	0.07183397796
853	0.07180991796
854	0.07178862247
855	0.07176776766
856	0.07175805444
857	0.07170307989
858	0.07164915722
859	0.07160319723
860	0.07159653542
861	0.07154920194
862	0.07153151813
863	0.07151886417
864	0.07150183433
865	0.07147962572
866	0.07143312739
867	0.07141127897
868	0.07139719484
869	0.07138465846
870	0.07137188519
871	0.07130541029
872	0.071254663
873	0.07119372713
874	0.07114666441
875	0.0711047965
876	0.07109441696
877	0.07107868856
878	0.07106687417
879	0.07103801888
880	0.07100960651
881	0.07099857499
882	0.0709621305
883	0.07090242132
884	0.07086746822
885	0.07081390785
886	0.07078122493
887	0.0707294259
888	0.0706642948
889	0.07063464809
890	0.07061320614
891	0.0705831558
892	0.07053359001
893	0.07050344061
894	0.07044706564
895	0.0704305897
896	0.07038996363
897	0.07036775875
898	0.0703576236
899	0.0703501122
900	0.07030614771
901	0.0702440138
902	0.07020570796
903	0.07018618871
904	0.07015938202
905	0.07010117267
906	0.07007816557
907	0.07006704466
908	0.07004515571
909	0.06998693149
910	0.06995218092
911	0.06993831433
912	0.06991520247
913	0.06988424906
914	0.06987212446
915	0.06980374858
916	0.06976985306
917	0.06973571247
918	0.06972715959
919	0.06971529251
920	0.06970327902
921	0.06967953741
922	0.0696485105
923	0.06963679285
924	0.06962579232
925	0.06960179818
926	0.06951229742
927	0.06947521798
928	0.0694449155
929	0.06938415869
930	0.06935754997
931	0.06932528629
932	0.0692818295
933	0.06926919411
934	0.0692426071
935	0.06921891087
936	0.0691961331
937	0.06915495252
938	0.06912206453
939	0.06910538415
940	0.06906730865
941	0.06904949004
942	0.06900878677
943	0.06899907743
944	0.06895647473
945	0.06892842612
946	0.0688561235
947	0.06885088218
948	0.06881925401
949	0.06878292307
950	0.06876247097
951	0.06875153524
952	0.06873167958
953	0.06871644847
954	0.06870546471
955	0.06869078328
956	0.06864713612
957	0.0686317343
958	0.06861099574
959	0.06856167797
960	0.06853376379
961	0.06852198716
962	0.06851051445
963	0.06847930231
964	0.06846654602
965	0.0684428774
966	0.06841945572
967	0.06838476819
968	0.06836543534
969	0.06834379908
970	0.06833580252
971	0.06830360377
972	0.06829191217
973	0.06827612941
974	0.06825325322
975	0.06821728908
976	0.06821077338
977	0.06817739687
978	0.06814919797
979	0.0681141701
980	0.06809502708
981	0.06808232261
982	0.06806226243
983	0.06804332536
984	0.0680293554
985	0.0680018009
986	0.06794318874
987	0.06792685154
988	0.06790541042
989	0.06789373918
990	0.06787000454
991	0.0678325898
992	0.06780490374
993	0.0677844449
994	0.06776198024
995	0.06774795332
996	0.06773641164
997	0.06771974057
998	0.06767781031
999	0.06764618852
1000	0.06762388333
1001	0.06759637346
1002	0.06757323635
1003	0.06755423111
1004	0.06752663087
1005	0.06750818231
1006	0.0674974855
1007	0.06747161056
1008	0.06745892106
1009	0.06743608479
1010	0.06741738801
1011	0.06739819932
1012	0.0673810455
1013	0.06736529298
1014	0.06734756392
1015	0.06731712296
1016	0.06728372161
1017	0.06727050983
1018	0.06725654854
1019	0.0672062994
1020	0.06713533181
1021	0.0671304274
1022	0.06712760248
1023	0.06712043489
1024	0.06709110312
1025	0.06707654812
1026	0.06705160125
1027	0.06700839135
1028	0.06693525996
1029	0.06692441413
1030	0.06690522093
1031	0.06688185913
1032	0.0668515015
1033	0.06681198746
1034	0.0668011458
1035	0.06679257347
1036	0.0667788987
1037	0.066743759
1038	0.06671401225
1039	0.06669822566
1040	0.06664638845
1041	0.0666038735
1042	0.06656407355
1043	0.06652497443
1044	0.06649562881
1045	0.06646685658
1046	0.06643525646
1047	0.0664286354
1048	0.06638325988
1049	0.06635777467
1050	0.06635288961
1051	0.06632587791
1052	0.06629868718
1053	0.0662680387
1054	0.06625908842
1055	0.06623136964
1056	0.06619200008
1057	0.06615770563
1058	0.06614785834
1059	0.06612828358
1060	0.06611197062
1061	0.06606075672
1062	0.06605205562
1063	0.06602239376
1064	0.06595934027
1065	0.06594491279
1066	0.06592915622
1067	0.06591265219
1068	0.06590121576
1069	0.06588021899
1070	0.06583884188
1071	0.06582121844
1072	0.06580963205
1073	0.06578490289
1074	0.06576094719
1075	0.06570604392
1076	0.06567639029
1077	0.06564706087
1078	0.06562278013
1079	0.06557850268
1080	0.06557057498
1081	0.06555325881
1082	0.06552760104
1083	0.06549743477
1084	0.06548471879
1085	0.06547519553
1086	0.06543769252
1087	0.06540561432
1088	0.06539722393
1089	0.06533372775
1090	0.06532354507
1091	0.06527890392
1092	0.06525162508
1093	0.06520837079
1094	0.06519808275
1095	0.06518712603
1096	0.06512309735
1097	0.06507583683
1098	0.06504794444
1099	0.06502382551
1100	0.06500947531
1101	0.0649855529
1102	0.06498087524
1103	0.06497318113
1104	0.06495474886
1105	0.06492015292
1106	0.06489042116
1107	0.06484169137
1108	0.0648305806
1109	0.06481452366
1110	0.06480608117
1111	0.06479472791
1112	0.06478232742
1113	0.06474824005
1114	0.0647356082
1115	0.06472253711
1116	0.06469603639
1117	0.0646745099
1118	0.06462197801
1119	0.06458805967
1120	0.06456976498
1121	0.06456534454
1122	0.06454451102
1123	0.06450550124
1124	0.06446292176
1125	0.06443109901
1126	0.0643912828
1127	0.06438364437
1128	0.0643604628
1129	0.0643283492
1130	0.06429102666
1131	0.06426160611
1132	0.06423284106
1133	0.06422355257
1134	0.06419451836
1135	0.0641678227
1136	0.06412578561
1137	0.0641006164
1138	0.0640754719
1139	0.06405619078
1140	0.06402417533
1141	0.06396030237
1142	0.06393611172
1143	0.06391124198
1144	0.06388632363
1145	0.06386326972
1146	0.06385659322
1147	0.06384464537
1148	0.06383624232
1149	0.06380319174
1150	0.06377920732
1151	0.06376932402
1152	0.06375794918
1153	0.06375135629
1154	0.06374307903
1155	0.06373863391
1156	0.06372517528
1157	0.06370795147
1158	0.06368861802
1159	0.06364209421
1160	0.06362721194
1161	0.06360374424
1162	0.06359361569
1163	0.06358630134
1164	0.06356070997
1165	0.06354723072
1166	0.06352835747
1167	0.06351281131
1168	0.06349019451
1169	0.06340964689
1170	0.0633877151
1171	0.06334563214
1172	0.06332138807
1173	0.06328908438
1174	0.06326376453
1175	0.06325660319
1176	0.06321590532
1177	0.06319665265
1178	0.06318674453
1179	0.06317066233
1180	0.06314555181
1181	0.06312625884
1182	0.06309953577
1183	0.06308925611
1184	0.06303889943
1185	0.0630118644
1186	0.06299395937
1187	0.0629698586
1188	0.06295431931
1189	0.0629521227
1190	0.06292765264
1191	0.06291496505
1192	0.06286186898
1193	0.06283524218
1194	0.06278628504
1195	0.0627455901
1196	0.06273411818
1197	0.0627155217
1198	0.06269990217
1199	0.06268149475
1200	0.06265136035
1201	0.06261753224
1202	0.06259510892
1203	0.06253157511
1204	0.06250964443
1205	0.06249226254
1206	0.06247841913
1207	0.06245371425
1208	0.06243078829
1209	0.06240258092
1210	0.06237013808
1211	0.06234353597
1212	0.06232411699
1213	0.06230086765
1214	0.06224002112
1215	0.06222563652
1216	0.06220428991
1217	0.06216249619
1218	0.06212768924
1219	0.06210265159
1220	0.0620674717
1221	0.06205492261
1222	0.06203747365
1223	0.06200726547
1224	0.06198166264
1225	0.06197162264
1226	0.06196302495
1227	0.06192441637
1228	0.06189042512
1229	0.06185985042
1230	0.06184171949
1231	0.061832389
1232	0.06182130727
1233	0.0617946159
1234	0.06178456792
1235	0.06175065318
1236	0.06172367996
1237	0.06169963526
1238	0.0616915464
1239	0.06167493904
1240	0.06165150432
1241	0.06163073433
1242	0.06162638018
1243	0.06158135509
1244	0.06153830448
1245	0.0615297426
1246	0.06149459657
1247	0.06148558092
1248	0.06148060521
1249	0.0614552388
1250	0.06143562214
1251	0.06142396655
1252	0.06138821326
1253	0.06135292614
1254	0.06134195776
1255	0.06128747511
1256	0.0612522409
1257	0.06123627957
1258	0.06119707367
1259	0.06114863982
1260	0.06108588174
1261	0.06106786577
1262	0.06105990609
1263	0.06105175758
1264	0.0610363554
1265	0.06100601919
1266	0.06100227381
1267	0.060995474
1268	0.06098506459
1269	0.06098130258
1270	0.06092773213
1271	0.06091723469
1272	0.06090325779
1273	0.06086749082
1274	0.06084715712
1275	0.06082107155
1276	0.06081030987
1277	0.06079245879
1278	0.06076208085
1279	0.06075786444
1280	0.06074024201
1281	0.0607355121
1282	0.06069917591
1283	0.0606879872
1284	0.06064409208
1285	0.06063737244
1286	0.06054322649
1287	0.06050376027
1288	0.06048041459
1289	0.06045983095
1290	0.0604511885
1291	0.06042535432
1292	0.06039969691
1293	0.06037964108
1294	0.06036461834
1295	0.06034551607
1296	0.06033527836
1297	0.06030922813
1298	0.06027191061
1299	0.06024373879
1300	0.06018071035
1301	0.06016894227
1302	0.0601462965
1303	0.06012599135
1304	0.06010093327
1305	0.06006245895
1306	0.06002712415
1307	0.06000961654
1308	0.0600009936
1309	0.05997205603
1310	0.05996187841
1311	0.05995208944
1312	0.05990826399
1313	0.05986674062
1314	0.05984885731
1315	0.05983996464
1316	0.05978975973
1317	0.05975672328
1318	0.05972386466
1319	0.0596900656
1320	0.05961782405
1321	0.05960413482
1322	0.05959574272
1323	0.05958097105
1324	0.05956971571
1325	0.05954821672
1326	0.05951700513
1327	0.05950413329
1328	0.05948696408
1329	0.05945943758
1330	0.05944203286
1331	0.05942389865
1332	0.05939611186
1333	0.05938132637
1334	0.05937210918
1335	0.05935735515
1336	0.05933459801
1337	0.05931297349
1338	0.05927582392
1339	0.0592304252
1340	0.05921989178
1341	0.05920169719
1342	0.05919234915
1343	0.05917115018
1344	0.05914675668
1345	0.05914611883
1346	0.059133616
1347	0.05912452268
1348	0.05910747346
1349	0.0590966539
1350	0.05908589446
1351	0.05907222743
1352	0.05903544323
1353	0.05901597375
1354	0.05899330384
1355	0.05898521417
1356	0.05896343015
1357	0.05894079099
1358	0.05893612014
1359	0.05891719084
1360	0.05884834284
1361	0.05882653232
1362	0.05881635423
1363	0.05873675729
1364	0.05871947853
1365	0.0586975047
1366	0.05867989413
1367	0.0586450302
1368	0.05862241897
1369	0.05859746143
1370	0.0585550615
1371	0.05853355705
1372	0.05852858538
1373	0.05849506676
1374	0.05847145767
1375	0.05842307358
1376	0.05839014548
1377	0.05836280367
1378	0.05834847961
1379	0.05831947693
1380	0.05829700018
1381	0.058265967
1382	0.05825102817
1383	0.05822622269
1384	0.05816640438
1385	0.05816149001
1386	0.0581360214
1387	0.05812053374
1388	0.05811319704
1389	0.05806847917
1390	0.05805391319
1391	0.05804914065
1392	0.05804067088
1393	0.05803462307
1394	0.05802750505
1395	0.05801488955
1396	0.05800534328
1397	0.05797731678
1398	0.0579464438
1399	0.05790493219
1400	0.0578649692
1401	0.05785132159
1402	0.05782909351
1403	0.05778510394
1404	0.05775964942
1405	0.0577291334
1406	0.05770036649
1407	0.05767665684
1408	0.05766360272
1409	0.05764882383
1410	0.05763484425
1411	0.05762603112
1412	0.0575835919
1413	0.05756615712
1414	0.05751867076
1415	0.05750067215
1416	0.05746961867
1417	0.05744136899
1418	0.05742869776
1419	0.05740842845
1420	0.057400563
1421	0.05738010075
1422	0.05733531204
1423	0.05731848638
1424	0.05729474047
1425	0.05726066906
1426	0.05725757241
1427	0.05724457267
1428	0.05721438679
1429	0.05717682352
1430	0.0571606361
1431	0.05709683676
1432	0.05709313643
1433	0.05707513022
1434	0.05705353956
1435	0.05704898305
1436	0.05702681677
1437	0.05701626783
1438	0.05697716352
1439	0.05696322371
1440	0.05695492668
1441	0.05690735658
1442	0.05689669451
1443	0.0568787856
1444	0.05686575472
1445	0.0568378938
1446	0.05681294377
1447	0.05677295304
1448	0.05676178753
1449	0.05674494696
1450	0.05673740679
1451	0.05673019446
1452	0.05670464303
1453	0.05669245021
1454	0.05667700471
1455	0.0566687901
1456	0.05663695632
1457	0.05659716701
1458	0.05658004113
1459	0.0565736633
1460	0.05656738742
1461	0.05655416114
1462	0.05653718398
1463	0.05650774415
1464	0.05650324329
1465	0.05647455913
1466	0.05643682465
1467	0.05641859505
1468	0.05638094317
1469	0.05634193832
1470	0.0563318905
1471	0.05629891649
1472	0.05627198155
1473	0.05626122882
1474	0.05625397665
1475	0.05623594355
1476	0.05621370182
1477	0.05620556879
1478	0.05618504063
1479	0.05617052192
1480	0.05615426467
1481	0.05614412582
1482	0.05612824158
1483	0.05612046913
1484	0.05611354588
1485	0.05608380553
1486	0.05607357379
1487	0.05606145041
1488	0.05605105089
1489	0.05604279521
1490	0.05600709269
1491	0.05598480859
1492	0.05595896399
1493	0.05593900847
1494	0.05593440815
1495	0.05593082635
1496	0.05590456854
1497	0.05587430902
1498	0.05583974479
1499	0.05582022993
1500	0.05579372495
1501	0.05574846557
