iter	Passed	Remaining
509	1072	1030
510	1074	1027
511	1076	1025
512	1078	1023
513	1080	1021
514	1082	1019
515	1084	1017
516	1086	1015
517	1089	1013
518	1091	1011
519	1093	1009
520	1095	1007
521	1097	1005
522	1104	1007
523	1110	1009
524	1113	1007
525	1115	1005
526	1117	1003
527	1120	1001
528	1122	999
529	1124	997
530	1126	994
531	1128	992
532	1130	990
533	1132	988
534	1135	986
535	1137	984
536	1139	982
537	1141	980
538	1143	978
539	1146	976
540	1148	974
541	1150	972
542	1152	970
543	1154	968
544	1156	965
545	1158	963
546	1161	961
547	1163	959
548	1165	957
549	1167	955
550	1169	953
551	1171	951
552	1174	949
553	1176	946
554	1178	944
555	1180	942
556	1182	940
557	1184	938
558	1186	936
559	1188	934
560	1191	932
561	1193	929
562	1195	927
563	1197	925
564	1199	923
565	1201	921
566	1203	919
567	1205	917
568	1208	915
569	1210	912
570	1212	910
571	1214	908
572	1216	906
573	1218	904
574	1220	901
575	1222	899
576	1224	897
577	1226	895
578	1228	893
579	1231	891
580	1233	889
581	1235	887
582	1237	885
583	1239	883
584	1242	881
585	1244	879
586	1246	877
587	1248	874
588	1250	872
589	1252	870
590	1254	868
591	1256	866
592	1258	864
593	1260	861
594	1262	859
595	1265	857
596	1267	855
597	1269	853
598	1271	851
599	1273	849
600	1276	847
601	1278	844
602	1280	842
603	1282	840
604	1284	838
605	1286	836
606	1289	834
607	1291	832
608	1293	830
609	1295	828
610	1297	826
611	1299	823
612	1301	821
613	1303	819
614	1305	817
615	1307	815
616	1309	813
617	1312	811
618	1314	808
619	1316	806
620	1318	804
621	1320	802
622	1323	800
623	1325	798
624	1327	796
625	1329	794
626	1331	792
627	1334	790
628	1336	788
629	1338	786
630	1340	784
631	1342	781
632	1345	779
633	1346	777
634	1349	775
635	1351	773
636	1353	771
637	1355	769
638	1357	766
639	1359	764
640	1361	762
641	1363	760
642	1365	758
643	1368	756
644	1370	754
645	1372	752
646	1375	750
647	1377	748
648	1379	746
649	1381	744
650	1384	741
651	1386	739
652	1388	737
653	1390	735
654	1392	733
655	1394	731
656	1396	729
657	1398	727
658	1401	725
659	1403	722
660	1405	720
661	1407	718
662	1409	716
663	1411	714
664	1414	712
665	1416	710
666	1418	708
667	1420	706
668	1422	703
669	1424	701
670	1426	699
671	1428	697
672	1430	695
673	1432	693
674	1435	691
675	1437	689
676	1439	686
677	1441	684
678	1444	682
679	1446	680
680	1448	678
681	1450	676
682	1452	674
683	1454	672
684	1456	669
685	1459	667
686	1461	665
687	1463	663
688	1465	661
689	1467	659
690	1469	657
691	1472	655
692	1474	653
693	1476	651
694	1478	648
695	1480	646
696	1483	644
697	1485	642
698	1487	640
699	1489	638
700	1491	636
701	1493	634
702	1496	632
703	1498	629
704	1500	627
705	1502	625
706	1504	623
707	1507	621
708	1509	619
709	1511	617
710	1513	615
711	1515	613
712	1517	610
713	1519	608
714	1521	606
715	1524	604
716	1526	602
717	1528	600
718	1530	598
719	1532	596
720	1534	593
721	1536	591
722	1539	589
723	1541	587
724	1543	585
725	1545	583
726	1547	581
727	1549	579
728	1552	576
729	1554	574
730	1556	572
731	1558	570
732	1560	568
733	1563	566
734	1565	564
735	1567	562
736	1569	560
737	1571	557
738	1573	555
739	1576	553
740	1577	551
741	1580	549
742	1582	547
743	1584	545
744	1586	543
745	1588	540
746	1590	538
747	1593	536
748	1595	534
749	1597	532
750	1599	530
751	1602	528
752	1604	526
753	1606	524
754	1608	522
755	1610	519
756	1613	517
757	1615	515
758	1617	513
759	1620	511
760	1622	509
761	1624	507
762	1626	505
763	1628	503
764	1630	500
765	1632	498
766	1634	496
767	1637	494
768	1639	492
769	1641	490
770	1643	488
771	1645	486
772	1648	484
773	1650	481
774	1652	479
775	1654	477
776	1656	475
777	1658	473
778	1660	471
779	1662	469
780	1664	466
781	1667	464
782	1669	462
783	1671	460
784	1673	458
785	1675	456
786	1677	454
787	1679	451
788	1682	449
789	1684	447
790	1686	445
791	1688	443
792	1690	441
793	1692	439
794	1695	437
795	1696	434
796	1699	432
797	1701	430
798	1703	428
799	1705	426
800	1707	424
801	1709	422
802	1711	419
803	1714	417
804	1716	415
805	1718	413
806	1720	411
807	1722	409
808	1724	407
809	1726	405
810	1729	402
811	1731	400
812	1733	398
813	1735	396
814	1738	394
815	1740	392
816	1742	390
817	1744	388
818	1746	386
819	1748	383
820	1750	381
821	1753	379
822	1755	377
823	1757	375
824	1759	373
825	1761	371
826	1763	368
827	1766	366
828	1768	364
829	1770	362
830	1772	360
831	1774	358
832	1776	356
833	1778	354
834	1780	351
835	1783	349
836	1785	347
837	1787	345
838	1789	343
839	1791	341
840	1793	339
841	1795	336
842	1798	334
843	1800	332
844	1802	330
845	1804	328
846	1806	326
847	1808	324
848	1810	322
849	1813	319
850	1815	317
851	1817	315
852	1819	313
853	1821	311
854	1823	309
855	1826	307
856	1828	305
857	1830	302
858	1832	300
859	1834	298
860	1836	296
861	1838	294
862	1840	292
863	1843	290
864	1845	288
865	1847	285
866	1849	283
867	1851	281
868	1854	279
869	1856	277
870	1858	275
871	1860	273
872	1862	270
873	1864	268
874	1866	266
875	1868	264
876	1870	262
877	1872	260
878	1874	258
879	1877	255
880	1879	253
881	1881	251
882	1883	249
883	1885	247
884	1887	245
885	1889	243
886	1891	240
887	1893	238
888	1895	236
889	1897	234
890	1900	232
891	1902	230
892	1904	228
893	1906	226
894	1908	223
895	1911	221
896	1913	219
897	1915	217
898	1917	215
899	1919	213
900	1921	211
901	1924	209
902	1926	206
903	1928	204
904	1930	202
905	1932	200
906	1934	198
907	1936	196
908	1938	194
909	1941	191
910	1943	189
911	1945	187
912	1947	185
913	1949	183
914	1951	181
915	1953	179
916	1955	177
917	1957	174
918	1959	172
919	1961	170
920	1963	168
921	1965	166
922	1967	164
923	1970	162
924	1972	159
925	1974	157
926	1976	155
927	1979	153
928	1981	151
929	1983	149
930	1985	147
931	1988	145
932	1990	142
933	1992	140
934	1994	138
935	1996	136
936	1998	134
937	2001	132
938	2003	130
939	2005	128
940	2007	125
941	2009	123
942	2012	121
943	2014	119
944	2016	117
945	2018	115
946	2021	113
947	2023	110
948	2025	108
949	2027	106
950	2029	104
951	2031	102
952	2034	100
953	2036	98
954	2038	96
955	2040	93
956	2042	91
957	2044	89
958	2046	87
959	2049	85
960	2051	83
961	2053	81
962	2055	78
963	2057	76
964	2059	74
965	2062	72
966	2064	70
967	2066	68
968	2068	66
969	2070	64
970	2072	61
971	2075	59
972	2077	57
973	2079	55
974	2081	53
975	2083	51
976	2085	49
977	2087	46
978	2089	44
979	2091	42
980	2093	40
981	2095	38
982	2097	36
983	2099	34
984	2102	32
985	2104	29
986	2106	27
987	2108	25
988	2110	23
989	2113	21
990	2115	19
991	2117	17
992	2119	14
993	2121	12
994	2123	10
995	2125	8
996	2127	6
997	2130	4
998	2132	2
999	2134	0
