iter	RMSE
318	14737.8354
319	14732.92676
320	14727.14171
321	14719.21159
322	14707.01132
323	14678.04327
324	14658.1887
325	14649.23429
326	14621.10521
327	14607.50434
328	14594.597
329	14590.93245
330	14557.91829
331	14552.20396
332	14534.19259
333	14499.15691
334	14485.83146
335	14474.49114
336	14466.93642
337	14444.62213
338	14424.37273
339	14415.66738
340	14408.10396
341	14392.10943
342	14370.75529
343	14365.00863
344	14351.88169
345	14347.52071
346	14330.94843
347	14308.48473
348	14279.46356
349	14263.58245
350	14258.16854
351	14236.5701
352	14216.07191
353	14183.48307
354	14160.80551
355	14142.01199
356	14134.25348
357	14129.03038
358	14097.25909
359	14068.9889
360	14064.03175
361	14054.02341
362	14041.23275
363	14008.25628
364	13995.46684
365	13975.76395
366	13970.74172
367	13945.45065
368	13928.47229
369	13922.02702
370	13894.59581
371	13889.10922
372	13856.10699
373	13842.97813
374	13818.12223
375	13803.24291
376	13795.14858
377	13787.41297
378	13768.08919
379	13749.41819
380	13726.81177
381	13715.41185
382	13687.65651
383	13673.4073
384	13653.67259
385	13638.05316
386	13620.26626
387	13613.52756
388	13600.69168
389	13582.72772
390	13570.89177
391	13553.89071
392	13523.55932
393	13515.6169
394	13498.54883
395	13466.98186
396	13440.55216
397	13430.81163
398	13414.79413
399	13409.07605
400	13397.7602
401	13391.95435
402	13368.28019
403	13357.75954
404	13347.33339
405	13320.02721
406	13314.10245
407	13308.34688
408	13299.7666
409	13285.3577
410	13262.50944
411	13256.50278
412	13249.07572
413	13243.0867
414	13222.41789
415	13205.19683
416	13200.29282
417	13189.17383
418	13170.0562
419	13156.78885
420	13139.14812
421	13116.30276
422	13107.86795
423	13088.11532
424	13065.50517
425	13054.2103
426	13033.95894
427	13012.07954
428	12994.59754
429	12981.41035
430	12961.86994
431	12950.92601
432	12939.40039
433	12911.58162
434	12893.64121
435	12883.13204
436	12866.88441
437	12850.72394
438	12836.42345
439	12803.58838
440	12785.5929
441	12764.87957
442	12731.94699
443	12725.18047
444	12710.55912
445	12691.9984
446	12681.46727
447	12674.22704
448	12651.11345
449	12645.55001
450	12636.39246
451	12629.84499
452	12619.45532
453	12607.97694
454	12592.62582
455	12576.01471
456	12564.16052
457	12551.17129
458	12530.33225
459	12523.29375
460	12511.94089
461	12509.52682
462	12488.8648
463	12478.42867
464	12460.21201
465	12435.35427
466	12413.61119
467	12410.85662
468	12406.87959
469	12401.1805
470	12385.80238
471	12368.01136
472	12355.13916
473	12337.15938
474	12329.68529
475	12314.57054
476	12300.48703
477	12296.005
478	12283.27168
479	12275.58043
480	12266.56711
481	12247.92859
482	12241.37736
483	12218.67572
484	12209.61215
485	12196.62923
486	12194.67424
487	12180.70855
488	12161.07116
489	12145.62804
490	12136.52509
491	12124.01137
492	12111.79026
493	12103.42967
494	12090.61936
495	12080.89573
496	12072.56645
497	12061.81289
498	12045.67644
499	12020.65206
500	12014.53571
501	12012.24931
502	12006.52557
503	11993.25585
504	11970.02465
505	11949.48368
506	11927.54422
507	11921.89462
508	11914.61743
509	11887.17405
510	11867.33878
511	11837.43513
512	11835.90415
513	11820.24663
514	11818.53566
515	11816.55181
516	11796.97963
517	11776.26895
518	11771.76059
519	11768.89937
520	11765.78662
521	11745.34132
522	11735.82493
523	11706.62492
524	11699.95533
525	11690.12583
526	11676.33265
527	11670.08731
528	11668.44088
529	11656.48522
530	11647.31941
531	11638.02058
532	11628.10572
533	11624.19773
534	11614.99648
535	11597.80147
536	11581.96038
537	11564.75519
538	11562.56047
539	11555.01031
540	11553.97715
541	11552.86558
542	11540.51251
543	11535.59826
544	11531.684
545	11519.32995
546	11510.72813
547	11500.96231
548	11491.95441
549	11472.68557
550	11467.70273
551	11455.60129
552	11444.09512
553	11432.51441
554	11416.22594
555	11405.4576
556	11401.78135
557	11389.52089
558	11380.72018
559	11362.35073
560	11354.74806
561	11339.08191
562	11337.26333
563	11329.62496
564	11318.31608
565	11305.66374
566	11287.67646
567	11272.05712
568	11262.68298
569	11243.38729
570	11234.96714
571	11232.25242
572	11225.35694
573	11215.1238
574	11203.59385
575	11189.45484
576	11180.07629
577	11174.67777
578	11167.07728
579	11152.88327
580	11148.16367
581	11137.22274
582	11117.7428
583	11102.90356
584	11099.56726
585	11097.56683
586	11088.11961
587	11081.47881
588	11070.44597
589	11054.50936
590	11045.91901
591	11043.93393
592	11027.37744
593	11017.0493
594	10998.27358
595	10987.25963
596	10977.76039
597	10970.97811
598	10964.34548
599	10959.5971
600	10937.80037
601	10916.51002
602	10905.02755
603	10895.66654
604	10881.22105
605	10873.13391
606	10871.35981
607	10864.49264
608	10848.82131
609	10840.55731
610	10832.83075
611	10822.05963
612	10813.14281
613	10799.86159
614	10793.76248
615	10783.34329
616	10771.41576
617	10764.78245
618	10748.90225
619	10744.64608
620	10737.43433
621	10735.83244
622	10727.02117
623	10720.10507
624	10705.33115
625	10700.30733
626	10690.75868
627	10677.61496
628	10667.62187
629	10658.69245
630	10652.38231
631	10630.93643
632	10623.31485
633	10620.66388
634	10612.88493
635	10596.40704
636	10589.77897
637	10577.16564
638	10570.21276
639	10567.59296
640	10559.27018
641	10554.25263
642	10552.22572
643	10543.95475
644	10530.87987
645	10520.8522
646	10512.13261
647	10510.79673
648	10500.57665
649	10490.765
650	10489.42462
651	10475.62715
652	10456.94262
653	10447.77417
654	10436.92159
655	10432.99724
656	10421.52836
657	10403.48832
658	10394.19382
659	10390.28573
660	10377.78959
661	10368.48476
662	10354.56523
663	10343.25827
664	10333.31675
665	10329.002
666	10317.73436
667	10311.20834
668	10306.63843
669	10302.37609
670	10297.41248
671	10282.95724
672	10267.37898
673	10261.51102
674	10255.17085
675	10249.17441
676	10246.11359
677	10237.81551
678	10226.88904
679	10216.47882
680	10201.25455
681	10196.50855
682	10189.82483
683	10176.83439
684	10173.77987
685	10165.85309
686	10159.47021
687	10144.81112
688	10129.99062
689	10121.1226
690	10112.41701
691	10101.29324
692	10099.82983
693	10091.01619
694	10084.05539
695	10077.2768
696	10053.15428
697	10051.66628
698	10037.15437
699	10021.63409
700	10011.16731
701	10005.38094
702	9988.813099
703	9976.576415
704	9964.313829
705	9960.631392
706	9952.863192
707	9942.416681
708	9932.067071
709	9911.941774
710	9904.851171
711	9894.166157
712	9886.530458
713	9872.355556
714	9861.573181
715	9853.746067
716	9839.42952
717	9829.17069
718	9825.838705
719	9820.51881
720	9813.658694
721	9807.878993
722	9800.818035
723	9798.478515
724	9795.222993
725	9787.441873
726	9783.08528
727	9774.034303
728	9768.348614
729	9759.180944
730	9749.974635
731	9740.099611
732	9733.447234
733	9726.601999
734	9719.669598
735	9713.329355
736	9711.54844
737	9701.07041
738	9688.903582
739	9677.421581
740	9668.436315
741	9661.034502
742	9656.505693
743	9649.728709
744	9638.296132
745	9632.109793
746	9624.346748
747	9622.493246
748	9616.066918
749	9614.43277
750	9610.13467
751	9605.355576
752	9595.66917
753	9591.154208
754	9581.25509
755	9575.664748
756	9567.256048
757	9554.320699
758	9548.479594
759	9547.958754
760	9527.61945
761	9517.2359
762	9513.581912
763	9508.320931
764	9504.045858
765	9496.66038
766	9487.910882
767	9483.938145
768	9476.623594
769	9470.736632
770	9464.095628
771	9459.474881
772	9453.488451
773	9439.028168
774	9436.574106
775	9429.968607
776	9411.666716
777	9410.719855
778	9403.870689
779	9399.295757
780	9392.930283
781	9381.535833
782	9374.954682
783	9368.004666
784	9365.728877
785	9354.50156
786	9344.65895
787	9335.911649
788	9328.88566
789	9325.451612
790	9318.852902
791	9316.156254
792	9310.71982
793	9305.281529
794	9293.497743
795	9284.163826
796	9276.498195
797	9272.799086
798	9269.772618
799	9266.520263
800	9257.769807
801	9247.515875
802	9236.37323
803	9229.315972
804	9220.652873
805	9213.863078
806	9207.028309
807	9192.02876
808	9181.77005
809	9180.506738
810	9171.017269
811	9164.74944
812	9160.600886
813	9151.07554
814	9146.87305
815	9133.51245
816	9126.248039
817	9121.46745
818	9107.727523
819	9094.48193
820	9082.104779
821	9078.497406
822	9058.62203
823	9052.073614
824	9048.008201
825	9042.173928
826	9036.243172
827	9028.366611
828	9027.062083
829	9023.840336
830	9022.628232
831	9012.506211
832	9006.567961
833	9001.423394
834	8995.570654
835	8992.502782
836	8986.545463
837	8972.703598
838	8961.175273
839	8957.154444
840	8946.99589
841	8936.086641
842	8929.22878
843	8925.173316
844	8907.697284
845	8904.096345
846	8895.790152
847	8883.905537
848	8870.637858
849	8864.127279
850	8863.308387
851	8860.091816
852	8852.52867
853	8844.845359
854	8841.693902
855	8830.029792
856	8824.487499
857	8821.033247
858	8810.512447
859	8790.61425
860	8787.088255
861	8779.596676
862	8771.414657
863	8769.207392
864	8758.434172
865	8751.38054
866	8746.433954
867	8742.992524
868	8739.983652
869	8738.593002
870	8727.357103
871	8725.656517
872	8720.554782
873	8711.706972
874	8708.901094
875	8702.584539
876	8700.290109
877	8693.357747
878	8692.769456
879	8687.240581
880	8675.158579
881	8671.296887
882	8665.010032
883	8663.036821
884	8659.341383
885	8653.917949
886	8651.845598
887	8631.769373
888	8618.798406
889	8613.681525
890	8609.774694
891	8604.569343
892	8595.270202
893	8588.253866
894	8580.687297
895	8576.135331
896	8572.646929
897	8569.051852
898	8563.177791
899	8554.522908
900	8544.270982
901	8534.940021
902	8531.134979
903	8520.398156
904	8514.269459
905	8501.68437
906	8489.420706
907	8479.250807
908	8475.04202
909	8466.806388
910	8459.457616
911	8449.142242
912	8441.111701
913	8435.595787
914	8435.38697
915	8432.140424
916	8428.103493
917	8426.687135
918	8424.991096
919	8421.103775
920	8419.352458
921	8414.034891
922	8408.941041
923	8404.920012
924	8404.083794
925	8394.465256
926	8386.458596
927	8384.392688
928	8374.644505
929	8365.866247
930	8362.944454
931	8357.141666
932	8351.763857
933	8349.7912
934	8347.887517
935	8344.129662
936	8343.524406
937	8341.20257
938	8336.487223
939	8325.680101
940	8319.890961
941	8311.405969
942	8307.425633
943	8303.201767
944	8296.150875
945	8291.152082
946	8290.763219
947	8286.733332
948	8276.664039
949	8268.211662
950	8260.061571
951	8256.836162
952	8250.891026
953	8248.701652
954	8245.744742
955	8240.408526
956	8239.589245
957	8228.831462
958	8223.011737
959	8217.448735
960	8207.942736
961	8200.714657
962	8193.691866
963	8192.800222
964	8186.148956
965	8181.24075
966	8177.251072
967	8176.751207
968	8169.559612
969	8168.390651
970	8161.288352
971	8157.807813
972	8146.737838
973	8143.545968
974	8136.122481
975	8134.679657
976	8131.471154
977	8131.442047
978	8128.536447
979	8120.558114
980	8110.658535
981	8108.769751
982	8103.396283
983	8095.298402
984	8085.220696
985	8084.174215
986	8073.166944
987	8066.429873
988	8064.344092
989	8062.386884
990	8052.007249
991	8046.486118
992	8037.116584
993	8028.613076
994	8022.227987
995	8018.981792
996	8013.056206
997	8007.70958
998	8000.130246
999	7992.457833
