iter	Passed	Remaining
150	475	8977
151	479	8975
152	481	8967
153	485	8967
154	488	8962
155	491	8963
156	494	8959
157	497	8952
158	500	8950
159	503	8943
160	506	8937
161	509	8927
162	512	8924
163	515	8922
164	519	8920
165	522	8917
166	525	8913
167	528	8909
168	531	8906
169	535	8907
170	538	8902
171	541	8899
172	544	8896
173	547	8893
174	550	8884
175	553	8884
176	556	8882
177	560	8881
178	563	8878
179	566	8875
180	569	8869
181	572	8868
182	575	8865
183	579	8862
184	582	8857
185	585	8854
186	588	8852
187	591	8848
188	594	8846
189	597	8840
190	600	8836
191	604	8836
192	607	8834
193	610	8830
194	613	8824
195	616	8820
196	619	8812
197	622	8810
198	625	8806
199	628	8804
200	632	8802
201	635	8800
202	638	8800
203	641	8796
204	645	8794
205	648	8791
206	651	8790
207	654	8782
208	657	8780
209	660	8780
210	664	8777
211	667	8774
212	670	8770
213	673	8763
214	676	8759
215	679	8757
216	682	8756
217	686	8755
218	689	8753
219	692	8755
220	695	8750
221	699	8756
222	702	8753
223	705	8748
224	709	8745
225	712	8745
226	715	8742
227	718	8739
228	722	8737
229	725	8734
230	728	8732
231	731	8730
232	736	8745
233	739	8746
234	743	8743
235	746	8741
236	749	8739
237	753	8738
238	756	8738
239	759	8735
240	762	8734
241	766	8730
242	769	8728
243	772	8724
244	775	8720
245	778	8718
246	781	8713
247	784	8710
248	788	8708
249	791	8707
250	794	8706
251	798	8704
252	801	8701
253	804	8700
254	807	8697
255	811	8695
256	814	8695
257	818	8694
258	821	8692
259	824	8688
260	827	8683
261	830	8677
262	833	8674
263	837	8679
264	840	8676
265	844	8675
266	847	8670
267	849	8664
268	852	8659
269	856	8655
270	858	8648
271	862	8651
272	865	8648
273	870	8657
274	873	8655
275	876	8651
276	880	8652
277	883	8649
278	886	8645
279	889	8644
280	893	8644
281	896	8639
282	899	8637
283	902	8631
284	905	8626
285	908	8624
286	911	8621
287	915	8618
288	918	8615
289	921	8614
290	924	8610
291	928	8607
292	931	8604
293	934	8601
294	937	8599
295	940	8593
296	943	8589
297	947	8587
298	950	8584
299	953	8581
300	956	8580
301	960	8577
302	963	8573
303	966	8571
304	969	8569
305	973	8566
306	976	8566
307	979	8562
308	982	8559
309	985	8555
310	989	8554
311	992	8551
312	995	8548
313	999	8546
314	1002	8544
315	1006	8544
316	1009	8540
317	1012	8536
318	1015	8533
319	1018	8529
320	1021	8525
321	1024	8523
322	1028	8520
323	1031	8518
324	1034	8515
325	1037	8511
326	1041	8509
327	1044	8509
328	1047	8506
329	1050	8502
330	1054	8500
331	1057	8497
332	1060	8494
333	1063	8491
334	1066	8486
335	1070	8485
336	1073	8484
337	1076	8480
338	1079	8477
339	1083	8473
340	1086	8470
341	1089	8468
342	1092	8465
343	1096	8462
344	1099	8458
345	1102	8456
346	1106	8455
347	1109	8453
348	1112	8449
349	1115	8445
350	1118	8441
351	1121	8438
352	1124	8435
353	1128	8432
354	1131	8432
355	1135	8431
356	1138	8431
357	1142	8429
358	1145	8425
359	1148	8422
360	1153	8433
361	1162	8469
362	1165	8470
363	1171	8486
364	1175	8486
365	1178	8483
366	1182	8481
367	1185	8479
368	1188	8476
369	1191	8470
370	1194	8466
371	1197	8461
372	1201	8459
373	1204	8455
374	1207	8454
375	1210	8450
376	1214	8446
377	1217	8443
378	1220	8441
379	1223	8437
380	1227	8435
381	1230	8431
382	1233	8429
383	1236	8427
384	1240	8424
385	1243	8420
386	1246	8415
387	1249	8412
388	1252	8409
389	1256	8405
390	1266	8452
391	1273	8473
392	1276	8471
393	1280	8468
394	1283	8466
395	1287	8464
396	1290	8462
397	1293	8457
398	1297	8455
399	1301	8461
400	1305	8458
401	1308	8454
402	1311	8452
403	1314	8449
404	1317	8444
405	1320	8438
406	1324	8438
407	1327	8435
408	1331	8431
409	1334	8429
410	1337	8426
411	1340	8423
412	1343	8418
413	1349	8429
414	1355	8441
415	1362	8460
416	1365	8457
417	1368	8454
418	1372	8451
419	1375	8446
420	1378	8443
421	1381	8440
422	1385	8438
423	1388	8435
424	1391	8432
425	1394	8428
426	1401	8444
427	1408	8463
428	1413	8469
429	1416	8465
430	1419	8462
431	1422	8457
432	1426	8454
433	1429	8451
434	1432	8448
435	1436	8446
436	1439	8442
437	1442	8440
438	1446	8436
439	1449	8431
440	1452	8428
441	1455	8423
442	1458	8419
443	1461	8416
444	1465	8412
445	1468	8407
446	1471	8403
447	1474	8399
448	1477	8397
449	1481	8393
450	1484	8391
451	1488	8388
452	1490	8382
453	1494	8380
454	1497	8376
455	1500	8372
456	1504	8369
457	1507	8366
458	1510	8363
459	1514	8360
460	1517	8358
461	1520	8354
462	1523	8349
463	1527	8347
464	1530	8343
465	1533	8340
466	1537	8338
467	1540	8334
468	1543	8331
469	1547	8327
470	1550	8324
471	1553	8319
472	1556	8316
473	1559	8312
474	1563	8309
475	1566	8306
476	1569	8302
477	1573	8299
478	1576	8295
479	1579	8292
480	1582	8288
481	1586	8285
482	1589	8282
483	1592	8277
484	1595	8274
485	1598	8270
486	1602	8266
487	1605	8263
488	1608	8261
489	1611	8256
490	1615	8252
491	1618	8250
492	1621	8247
493	1625	8244
494	1628	8240
495	1631	8237
496	1635	8234
497	1638	8231
498	1641	8228
499	1644	8223
500	1648	8220
501	1651	8217
502	1654	8213
503	1657	8208
504	1660	8203
505	1663	8200
506	1667	8196
507	1670	8196
508	1674	8193
509	1677	8189
510	1680	8186
511	1683	8183
512	1687	8178
513	1690	8175
514	1693	8172
515	1697	8169
516	1700	8166
517	1703	8163
518	1706	8159
519	1710	8155
520	1713	8152
521	1716	8149
522	1720	8146
523	1723	8143
524	1726	8139
525	1729	8136
526	1733	8133
527	1736	8130
528	1739	8126
529	1743	8123
530	1746	8120
531	1749	8116
532	1752	8112
533	1756	8109
534	1759	8105
535	1762	8103
536	1765	8099
537	1769	8096
538	1772	8092
539	1775	8089
540	1778	8085
541	1782	8083
542	1785	8080
543	1789	8077
544	1792	8072
545	1795	8069
546	1798	8066
547	1802	8063
548	1805	8060
549	1808	8056
550	1811	8052
551	1815	8049
552	1817	8044
553	1821	8040
554	1824	8038
555	1828	8035
556	1831	8032
557	1835	8032
558	1838	8029
559	1842	8025
560	1845	8023
561	1848	8020
562	1852	8018
563	1855	8014
564	1859	8012
565	1862	8008
566	1865	8005
567	1868	8000
568	1871	7996
569	1874	7993
570	1878	7990
571	1881	7986
572	1885	7984
573	1888	7982
574	1891	7979
575	1895	7976
576	1898	7971
577	1901	7968
578	1904	7964
579	1908	7961
580	1911	7956
581	1914	7954
582	1918	7951
583	1921	7948
584	1924	7946
585	1928	7942
586	1930	7937
587	1934	7934
588	1937	7931
589	1941	7928
590	1944	7926
591	1947	7922
592	1951	7919
593	1954	7916
594	1957	7913
595	1961	7911
596	1964	7907
597	1968	7905
598	1971	7901
599	1974	7897
600	1977	7892
601	1980	7889
602	1984	7887
603	1987	7884
604	1990	7881
605	1994	7878
606	1997	7875
607	2000	7872
608	2004	7869
609	2007	7865
610	2010	7862
611	2013	7858
612	2017	7854
613	2020	7850
614	2023	7846
615	2026	7843
616	2030	7840
617	2033	7836
618	2036	7834
619	2039	7829
620	2042	7826
621	2046	7822
622	2049	7818
623	2052	7814
624	2055	7810
625	2058	7807
626	2061	7803
627	2065	7800
628	2069	7799
629	2072	7796
630	2075	7793
631	2079	7790
632	2082	7787
633	2085	7783
634	2088	7779
635	2092	7776
636	2095	7773
637	2098	7769
638	2101	7766
639	2105	7763
640	2108	7760
641	2112	7757
642	2115	7754
643	2118	7750
644	2121	7746
645	2124	7742
646	2128	7740
647	2131	7735
648	2134	7732
649	2137	7728
650	2141	7726
651	2144	7723
652	2147	7719
653	2151	7716
654	2154	7712
655	2157	7709
656	2160	7704
657	2163	7701
658	2167	7698
659	2170	7694
660	2173	7690
661	2176	7687
662	2179	7683
663	2182	7679
664	2186	7676
665	2189	7673
666	2192	7669
667	2195	7666
668	2199	7662
669	2202	7659
670	2205	7655
671	2209	7653
672	2212	7650
673	2215	7646
674	2218	7642
675	2222	7641
676	2226	7638
677	2229	7634
678	2232	7632
679	2236	7629
680	2239	7625
681	2242	7622
682	2246	7619
683	2249	7616
684	2252	7613
685	2255	7609
686	2259	7606
687	2262	7603
688	2265	7599
689	2269	7596
690	2272	7592
691	2275	7590
692	2278	7586
693	2282	7583
694	2285	7580
695	2289	7577
696	2292	7574
697	2295	7571
698	2298	7567
699	2302	7564
700	2305	7560
701	2308	7555
702	2311	7553
703	2314	7550
704	2318	7546
705	2321	7542
706	2324	7539
707	2328	7536
708	2331	7532
709	2334	7529
710	2337	7526
711	2341	7524
712	2344	7521
713	2347	7516
714	2351	7513
715	2354	7509
716	2357	7506
717	2360	7503
718	2364	7500
719	2367	7496
720	2370	7493
721	2373	7489
722	2377	7486
723	2380	7483
724	2383	7480
725	2387	7477
726	2390	7474
727	2394	7472
728	2397	7469
729	2401	7466
730	2404	7463
731	2408	7461
732	2411	7457
733	2414	7454
734	2417	7451
735	2421	7447
736	2424	7444
737	2427	7441
738	2430	7437
739	2434	7434
740	2437	7431
741	2440	7427
742	2443	7422
743	2446	7419
744	2449	7415
745	2453	7411
746	2456	7408
747	2459	7405
748	2463	7402
749	2466	7399
750	2469	7396
751	2473	7393
752	2476	7390
753	2479	7387
754	2483	7384
755	2486	7381
756	2490	7378
757	2493	7375
758	2497	7372
759	2500	7371
760	2504	7368
761	2508	7366
762	2512	7365
763	2515	7362
764	2519	7360
765	2523	7358
766	2526	7355
767	2530	7353
768	2533	7349
769	2536	7346
770	2539	7342
771	2542	7338
772	2546	7335
773	2549	7332
774	2552	7328
775	2555	7324
776	2558	7320
777	2561	7317
778	2565	7313
779	2568	7310
780	2571	7307
781	2575	7303
782	2578	7300
783	2581	7295
784	2584	7292
785	2587	7288
786	2590	7284
787	2593	7280
788	2597	7278
789	2600	7275
790	2603	7272
791	2606	7267
792	2610	7264
793	2613	7261
794	2616	7258
795	2620	7255
796	2623	7252
797	2627	7249
798	2630	7245
799	2633	7242
800	2636	7239
801	2639	7235
802	2644	7234
803	2647	7231
804	2650	7228
805	2654	7225
806	2657	7222
807	2660	7218
808	2664	7216
809	2668	7213
810	2671	7210
811	2674	7207
812	2677	7202
813	2680	7199
814	2684	7195
815	2686	7191
816	2689	7187
817	2693	7184
818	2696	7181
819	2699	7178
820	2703	7174
821	2706	7171
822	2710	7168
823	2713	7166
824	2716	7162
825	2720	7159
826	2723	7155
827	2726	7152
828	2729	7149
829	2733	7146
830	2736	7142
831	2739	7139
832	2743	7136
833	2746	7133
834	2750	7130
835	2753	7127
836	2756	7124
837	2760	7120
838	2763	7117
839	2766	7113
840	2769	7110
841	2772	7106
842	2775	7102
843	2779	7099
844	2782	7095
845	2785	7091
846	2788	7088
847	2792	7085
848	2795	7082
849	2798	7078
850	2801	7075
851	2805	7071
852	2808	7068
853	2811	7065
854	2814	7061
855	2818	7058
856	2821	7054
857	2824	7050
858	2827	7047
859	2831	7044
860	2834	7042
861	2838	7039
862	2841	7036
863	2844	7032
864	2847	7029
865	2851	7026
866	2854	7023
867	2858	7020
868	2861	7017
869	2864	7013
870	2867	7009
871	2871	7006
872	2874	7003
873	2877	7000
874	2881	6997
875	2884	6993
876	2887	6990
877	2891	6987
878	2894	6983
879	2897	6980
880	2901	6977
881	2904	6974
882	2907	6970
883	2911	6968
884	2914	6964
885	2917	6961
886	2920	6957
887	2923	6953
888	2926	6949
889	2929	6946
890	2933	6943
891	2936	6940
892	2939	6936
893	2943	6933
894	2946	6929
895	2949	6926
896	2953	6923
897	2956	6919
898	2959	6916
899	2962	6912
900	2965	6909
901	2969	6906
902	2972	6903
903	2976	6900
904	2979	6896
905	2982	6893
906	2985	6890
907	2989	6887
908	2993	6885
909	2996	6881
910	2999	6878
911	3002	6874
912	3006	6871
913	3009	6867
914	3012	6865
915	3016	6862
916	3019	6859
917	3022	6856
918	3026	6852
919	3029	6849
920	3033	6847
921	3036	6843
922	3039	6839
923	3042	6836
924	3046	6833
925	3049	6829
926	3052	6825
927	3055	6821
928	3058	6818
929	3061	6815
930	3065	6812
931	3068	6808
932	3071	6805
933	3075	6802
934	3078	6798
935	3081	6794
936	3084	6791
937	3088	6788
938	3091	6785
939	3094	6781
940	3097	6778
941	3101	6775
942	3104	6771
943	3107	6767
944	3110	6763
945	3113	6759
946	3116	6755
947	3119	6752
948	3122	6749
949	3126	6746
950	3129	6743
951	3133	6740
952	3136	6736
953	3139	6732
954	3142	6729
955	3145	6725
956	3148	6722
957	3152	6719
958	3155	6716
959	3159	6713
960	3162	6709
961	3165	6706
962	3168	6702
963	3172	6699
964	3175	6695
965	3178	6692
966	3181	6689
967	3185	6687
968	3188	6683
969	3192	6680
970	3195	6677
971	3199	6674
972	3202	6671
973	3205	6668
974	3209	6665
975	3212	6662
976	3216	6659
977	3219	6656
978	3222	6652
979	3225	6649
980	3229	6645
981	3232	6641
982	3235	6638
983	3238	6635
984	3242	6632
985	3245	6629
986	3248	6625
987	3251	6622
988	3255	6618
989	3258	6615
990	3261	6611
991	3264	6608
992	3267	6604
993	3271	6602
994	3274	6598
995	3278	6595
996	3281	6591
997	3284	6589
998	3287	6585
999	3291	6582
1000	3294	6579
1001	3298	6578
1002	3302	6574
1003	3305	6571
1004	3308	6568
1005	3311	6564
1006	3315	6560
1007	3318	6558
1008	3321	6555
1009	3325	6551
1010	3328	6548
1011	3331	6545
1012	3335	6542
1013	3338	6539
1014	3341	6535
1015	3345	6532
1016	3348	6528
1017	3351	6526
1018	3355	6522
1019	3358	6519
1020	3361	6515
1021	3364	6512
1022	3368	6509
1023	3371	6506
1024	3374	6502
1025	3378	6499
1026	3381	6496
1027	3384	6493
1028	3388	6490
1029	3391	6486
1030	3395	6484
1031	3398	6480
1032	3401	6477
1033	3404	6473
1034	3408	6470
1035	3411	6466
1036	3414	6463
1037	3417	6460
1038	3420	6456
1039	3424	6453
1040	3427	6450
1041	3430	6446
1042	3433	6442
1043	3437	6440
1044	3441	6437
1045	3444	6434
1046	3447	6431
1047	3450	6426
1048	3453	6423
1049	3457	6420
1050	3460	6417
1051	3463	6413
1052	3466	6410
1053	3470	6406
1054	3473	6403
1055	3476	6400
1056	3479	6396
1057	3482	6392
1058	3486	6389
1059	3489	6385
1060	3492	6382
1061	3495	6379
1062	3498	6375
1063	3501	6371
1064	3505	6368
1065	3508	6365
1066	3511	6361
1067	3514	6358
1068	3518	6355
1069	3521	6352
1070	3525	6349
1071	3528	6345
1072	3531	6342
1073	3534	6338
1074	3538	6335
1075	3541	6332
1076	3544	6328
1077	3547	6325
1078	3551	6322
1079	3554	6318
1080	3557	6315
1081	3560	6312
1082	3564	6308
1083	3567	6305
1084	3570	6301
1085	3573	6298
1086	3577	6295
1087	3580	6291
1088	3583	6289
1089	3587	6285
1090	3590	6282
1091	3594	6279
1092	3597	6276
1093	3600	6272
1094	3603	6269
1095	3606	6265
1096	3610	6262
1097	3613	6259
1098	3617	6257
1099	3620	6254
1100	3624	6251
1101	3627	6247
1102	3630	6244
1103	3634	6242
1104	3639	6242
1105	3643	6238
1106	3646	6235
1107	3649	6232
1108	3653	6228
1109	3655	6224
1110	3659	6221
1111	3662	6218
1112	3665	6214
1113	3668	6211
1114	3672	6208
1115	3675	6205
1116	3679	6201
1117	3682	6198
1118	3685	6195
1119	3688	6192
1120	3692	6188
1121	3695	6185
1122	3699	6182
1123	3702	6178
1124	3705	6175
1125	3708	6172
1126	3711	6168
1127	3715	6165
1128	3718	6161
1129	3721	6158
1130	3724	6155
1131	3727	6151
1132	3731	6148
1133	3734	6145
1134	3738	6142
1135	3741	6139
1136	3744	6135
1137	3748	6132
1138	3751	6129
1139	3754	6126
1140	3758	6123
1141	3761	6119
1142	3764	6116
1143	3767	6113
1144	3771	6109
1145	3774	6106
1146	3778	6103
1147	3781	6100
1148	3785	6097
1149	3787	6093
1150	3791	6090
1151	3795	6088
1152	3798	6085
1153	3802	6082
1154	3805	6078
1155	3808	6075
1156	3812	6072
1157	3815	6068
1158	3818	6065
1159	3821	6062
1160	3825	6059
1161	3828	6056
1162	3832	6053
1163	3835	6049
1164	3838	6046
1165	3842	6043
1166	3845	6039
1167	3848	6036
1168	3851	6033
1169	3854	6029
1170	3858	6025
1171	3861	6022
1172	3864	6019
1173	3868	6016
1174	3871	6012
1175	3874	6009
1176	3877	6006
1177	3881	6002
1178	3884	5998
1179	3887	5996
1180	3890	5992
1181	3894	5989
1182	3897	5986
1183	3900	5982
1184	3904	5979
1185	3907	5976
1186	3910	5972
1187	3913	5969
1188	3916	5965
1189	3920	5962
1190	3923	5959
1191	3926	5956
1192	3930	5952
1193	3933	5949
1194	3936	5946
1195	3940	5942
1196	3943	5939
1197	3946	5935
1198	3949	5932
1199	3952	5928
1200	3955	5925
1201	3958	5922
1202	3962	5918
1203	3965	5915
1204	3968	5911
1205	3971	5908
1206	3975	5905
1207	3978	5902
1208	3982	5898
1209	3985	5896
1210	3988	5892
1211	3992	5889
1212	3995	5886
1213	3999	5883
1214	4002	5879
1215	4005	5876
1216	4008	5872
1217	4011	5869
1218	4015	5866
1219	4018	5863
1220	4022	5860
1221	4025	5857
1222	4028	5853
1223	4032	5850
1224	4035	5847
1225	4038	5843
1226	4042	5840
1227	4045	5837
1228	4048	5834
1229	4052	5831
1230	4055	5827
1231	4058	5824
1232	4062	5821
1233	4065	5818
1234	4068	5815
1235	4072	5811
1236	4075	5808
1237	4079	5805
1238	4082	5802
1239	4086	5799
1240	4089	5796
1241	4092	5793
1242	4095	5789
1243	4099	5786
1244	4102	5783
1245	4106	5780
1246	4109	5776
1247	4112	5773
1248	4115	5770
1249	4118	5766
1250	4121	5762
1251	4125	5759
1252	4128	5756
1253	4131	5752
1254	4135	5750
1255	4139	5747
1256	4142	5744
1257	4145	5740
1258	4149	5737
1259	4152	5734
1260	4155	5730
1261	4158	5727
1262	4162	5724
1263	4165	5720
1264	4168	5717
1265	4171	5713
1266	4174	5710
1267	4177	5706
1268	4181	5703
1269	4184	5700
1270	4187	5697
1271	4191	5693
1272	4194	5690
1273	4197	5686
1274	4200	5683
1275	4204	5680
1276	4207	5677
1277	4210	5673
1278	4213	5670
1279	4217	5667
1280	4221	5664
1281	4224	5661
1282	4227	5657
1283	4231	5654
1284	4234	5651
1285	4237	5648
1286	4241	5644
1287	4244	5641
1288	4247	5638
1289	4251	5635
1290	4254	5632
1291	4258	5629
1292	4261	5625
1293	4266	5624
1294	4270	5621
1295	4273	5618
1296	4276	5615
1297	4280	5612
1298	4283	5609
1299	4286	5605
1300	4290	5602
1301	4293	5599
1302	4296	5596
1303	4300	5592
1304	4303	5589
1305	4306	5586
1306	4310	5583
1307	4313	5580
1308	4317	5577
1309	4320	5573
1310	4324	5571
1311	4327	5567
1312	4330	5564
1313	4333	5560
1314	4337	5557
1315	4340	5554
1316	4344	5551
1317	4347	5547
1318	4350	5544
1319	4353	5540
1320	4356	5537
1321	4359	5533
1322	4363	5530
1323	4366	5527
1324	4369	5524
1325	4372	5520
1326	4375	5516
1327	4379	5513
1328	4382	5510
1329	4385	5507
1330	4389	5503
1331	4392	5500
1332	4395	5496
1333	4398	5493
1334	4401	5489
1335	4405	5486
1336	4408	5483
1337	4411	5479
1338	4414	5476
1339	4417	5472
1340	4421	5469
1341	4424	5466
1342	4427	5462
1343	4430	5459
1344	4435	5457
1345	4438	5453
1346	4441	5450
1347	4444	5446
1348	4447	5443
1349	4450	5439
1350	4454	5436
1351	4457	5433
1352	4460	5430
1353	4464	5427
1354	4467	5423
1355	4471	5420
1356	4474	5417
1357	4477	5413
1358	4480	5410
1359	4484	5407
1360	4487	5404
1361	4490	5401
1362	4494	5397
1363	4497	5394
1364	4500	5391
1365	4504	5387
1366	4507	5384
1367	4510	5381
1368	4514	5378
1369	4517	5374
1370	4520	5371
1371	4524	5368
1372	4527	5365
1373	4531	5362
1374	4534	5358
1375	4537	5355
1376	4541	5352
1377	4544	5349
1378	4548	5346
1379	4551	5343
1380	4554	5339
1381	4557	5336
1382	4561	5332
1383	4564	5329
1384	4567	5325
1385	4570	5322
1386	4573	5319
1387	4576	5315
1388	4580	5312
1389	4583	5308
1390	4586	5305
1391	4590	5303
1392	4593	5299
1393	4596	5295
1394	4600	5292
1395	4603	5289
1396	4606	5286
1397	4610	5282
1398	4613	5279
1399	4616	5276
1400	4620	5273
1401	4623	5269
1402	4627	5267
1403	4631	5265
1404	4635	5261
1405	4638	5258
1406	4641	5255
1407	4645	5252
1408	4648	5248
1409	4651	5245
1410	4654	5242
1411	4658	5238
1412	4661	5235
1413	4664	5232
1414	4668	5229
1415	4671	5225
1416	4674	5222
1417	4678	5219
1418	4681	5215
1419	4684	5212
1420	4688	5209
1421	4691	5206
1422	4694	5202
1423	4698	5199
1424	4701	5196
1425	4704	5193
1426	4708	5189
1427	4711	5186
1428	4714	5183
1429	4717	5179
1430	4720	5175
1431	4724	5172
1432	4727	5169
1433	4731	5166
1434	4734	5163
1435	4738	5160
1436	4741	5157
1437	4744	5153
1438	4747	5150
1439	4750	5146
1440	4753	5143
1441	4757	5139
1442	4760	5136
1443	4763	5133
1444	4766	5129
1445	4770	5126
1446	4773	5123
1447	4776	5120
1448	4780	5116
1449	4783	5113
1450	4786	5109
1451	4789	5106
1452	4793	5103
1453	4796	5100
1454	4800	5096
1455	4803	5093
1456	4806	5090
1457	4809	5086
1458	4812	5083
1459	4816	5079
1460	4819	5076
1461	4823	5073
1462	4826	5070
1463	4829	5067
1464	4833	5064
1465	4836	5060
1466	4839	5057
1467	4842	5053
1468	4846	5050
1469	4849	5047
1470	4852	5043
1471	4855	5040
1472	4859	5037
1473	4862	5034
1474	4865	5030
1475	4869	5027
1476	4872	5024
1477	4875	5020
1478	4878	5017
1479	4882	5014
1480	4885	5011
1481	4888	5007
1482	4892	5004
1483	4895	5000
1484	4898	4997
1485	4901	4994
1486	4905	4990
1487	4908	4987
1488	4911	4984
1489	4915	4981
1490	4918	4977
1491	4921	4974
1492	4925	4971
1493	4928	4967
1494	4931	4964
1495	4934	4960
1496	4938	4957
1497	4941	4954
1498	4944	4951
1499	4948	4948
1500	4951	4945
1501	4955	4941
1502	4958	4938
1503	4962	4935
1504	4965	4932
1505	4968	4928
1506	4971	4925
1507	4975	4922
1508	4978	4919
1509	4982	4916
1510	4985	4912
1511	4988	4909
1512	4991	4905
1513	4994	4902
1514	4998	4899
1515	5001	4895
1516	5004	4892
1517	5007	4888
1518	5010	4885
1519	5013	4881
1520	5017	4878
1521	5021	4875
1522	5024	4873
1523	5028	4870
1524	5032	4867
1525	5035	4864
1526	5039	4861
1527	5043	4858
1528	5046	4855
1529	5050	4852
1530	5053	4848
1531	5057	4845
1532	5060	4842
1533	5063	4839
1534	5067	4836
1535	5070	4832
1536	5073	4829
1537	5077	4826
1538	5080	4823
1539	5083	4819
1540	5087	4816
1541	5090	4813
1542	5093	4809
1543	5097	4806
1544	5100	4803
1545	5104	4801
1546	5108	4797
1547	5111	4794
1548	5115	4791
1549	5118	4788
1550	5121	4784
1551	5124	4781
1552	5128	4778
1553	5131	4774
1554	5134	4771
1555	5138	4768
1556	5140	4764
1557	5143	4760
1558	5147	4757
1559	5150	4754
1560	5154	4751
1561	5157	4748
1562	5160	4744
1563	5164	4741
1564	5167	4738
1565	5170	4734
1566	5173	4731
1567	5177	4728
1568	5180	4724
1569	5183	4721
1570	5186	4718
1571	5190	4714
1572	5193	4711
1573	5197	4708
1574	5200	4705
1575	5203	4702
1576	5207	4698
1577	5210	4695
1578	5214	4692
1579	5217	4689
1580	5220	4685
1581	5224	4682
1582	5227	4679
1583	5230	4675
1584	5234	4672
1585	5237	4669
1586	5240	4665
1587	5243	4662
1588	5246	4658
1589	5250	4655
1590	5253	4652
1591	5257	4649
1592	5260	4646
1593	5263	4642
1594	5266	4639
1595	5270	4636
1596	5273	4632
1597	5276	4629
1598	5279	4626
1599	5283	4622
1600	5286	4619
1601	5289	4616
1602	5292	4612
1603	5296	4609
1604	5299	4605
1605	5302	4602
1606	5305	4598
1607	5308	4595
1608	5312	4592
1609	5317	4590
1610	5321	4587
1611	5324	4584
1612	5327	4581
1613	5331	4578
1614	5334	4575
1615	5338	4571
1616	5341	4568
1617	5344	4565
1618	5349	4563
1619	5352	4559
1620	5356	4556
1621	5359	4553
1622	5362	4549
1623	5366	4546
1624	5369	4543
1625	5372	4540
1626	5376	4537
1627	5379	4533
1628	5382	4530
1629	5385	4526
1630	5389	4523
1631	5392	4520
1632	5395	4516
1633	5399	4513
1634	5402	4510
1635	5405	4506
1636	5409	4503
1637	5412	4500
1638	5416	4497
1639	5419	4494
1640	5422	4490
1641	5425	4487
1642	5428	4483
1643	5431	4480
1644	5435	4477
1645	5438	4473
1646	5442	4471
1647	5445	4467
1648	5449	4464
1649	5452	4460
1650	5456	4458
1651	5459	4455
1652	5463	4451
1653	5466	4448
1654	5470	4445
1655	5473	4442
1656	5476	4438
1657	5479	4435
1658	5483	4432
1659	5486	4428
1660	5489	4425
1661	5493	4422
1662	5496	4419
1663	5499	4415
1664	5503	4412
1665	5506	4409
1666	5509	4405
1667	5513	4402
1668	5516	4399
1669	5519	4395
1670	5523	4392
1671	5526	4389
1672	5530	4386
1673	5533	4383
1674	5536	4379
1675	5539	4376
1676	5543	4373
1677	5546	4369
1678	5550	4366
1679	5553	4363
1680	5556	4360
1681	5560	4357
1682	5563	4353
1683	5567	4350
1684	5570	4347
1685	5574	4344
1686	5577	4340
1687	5580	4337
1688	5583	4334
1689	5587	4330
1690	5590	4327
1691	5593	4324
1692	5597	4320
1693	5600	4317
1694	5603	4314
1695	5606	4310
1696	5609	4307
1697	5612	4303
