iter	RMSE
365	0.09452727082
366	0.09444879833
367	0.09437285403
368	0.09427898217
369	0.09421615081
370	0.0941303317
371	0.09406316
372	0.09403000269
373	0.09396472491
374	0.09387689264
375	0.09382074318
376	0.09378572093
377	0.09369902005
378	0.09364308839
379	0.09349878858
380	0.09347169791
381	0.09346125758
382	0.09342058718
383	0.09331517453
384	0.09321525234
385	0.09315063881
386	0.09306364978
387	0.09301075345
388	0.09289671071
389	0.09281104895
390	0.09276279779
391	0.0926743376
392	0.0926493048
393	0.09257995675
394	0.09252755302
395	0.09248028092
396	0.09247602498
397	0.09241296459
398	0.09235176165
399	0.09228477074
400	0.09224849872
401	0.09221409305
402	0.09215951849
403	0.09210861554
404	0.09201192487
405	0.09190164902
406	0.09181840561
407	0.09178211782
408	0.09172366105
409	0.09167758031
410	0.09158450958
411	0.0914656763
412	0.09138319852
413	0.09134661981
414	0.09129297611
415	0.0912475926
416	0.09120025489
417	0.09110021527
418	0.09105163839
419	0.09098810771
420	0.0909679954
421	0.09086085285
422	0.09079383462
423	0.09075393034
424	0.09069713621
425	0.09061000524
426	0.09055320663
427	0.09049308784
428	0.09047536525
429	0.09038176132
430	0.09036183022
431	0.09031176222
432	0.09030246608
433	0.09028164247
434	0.09022307042
435	0.09015578556
436	0.0901106394
437	0.09003168712
438	0.08994935738
439	0.08988851645
440	0.08981004987
441	0.08977648987
442	0.08969635585
443	0.08967076999
444	0.08962437366
445	0.08953152731
446	0.0894156927
447	0.08937563238
448	0.08934495586
449	0.08926562258
450	0.08924150873
451	0.08921021422
452	0.08915040854
453	0.08911821444
454	0.08902281006
455	0.08895522323
456	0.0888520243
457	0.08880697618
458	0.08873121343
459	0.08871788424
460	0.08870124608
461	0.08866107585
462	0.08862900397
463	0.08854776748
464	0.08846492048
465	0.0884107291
466	0.08835324428
467	0.08831378642
468	0.08822409154
469	0.0881318249
470	0.08809202075
471	0.08805726847
472	0.08800033635
473	0.08794123709
474	0.08788762813
475	0.08784426713
476	0.08780466717
477	0.08774163361
478	0.08770414998
479	0.08769514495
480	0.0876616882
481	0.08760258459
482	0.08758417805
483	0.08750583911
484	0.08742723619
485	0.08739932027
486	0.08736539432
487	0.0873219664
488	0.0872510648
489	0.08723495631
490	0.08717657459
491	0.08713528327
492	0.08712003873
493	0.08706916906
494	0.08698441494
495	0.08696247766
496	0.08691251001
497	0.0869050265
498	0.08684000423
499	0.08679601795
500	0.08678321237
501	0.08676029819
502	0.08667732626
503	0.08664026319
504	0.08657013135
505	0.08654312136
506	0.08651852884
507	0.08648738164
508	0.08644353155
509	0.08639895199
510	0.08637626375
511	0.0863309771
512	0.08629918239
513	0.08627138477
514	0.08626462324
515	0.08624173372
516	0.08622062503
517	0.08619111318
518	0.08616588457
519	0.08609716786
520	0.08608692752
521	0.08600267034
522	0.0859484216
523	0.08590814853
524	0.08587793615
525	0.08582057409
526	0.08578828024
527	0.08577371549
528	0.0857077283
529	0.08567314193
530	0.08563740388
531	0.08555855037
532	0.08551585538
533	0.08549762324
534	0.08544204311
535	0.0854176401
536	0.08540106757
537	0.08539326147
538	0.08532595844
539	0.08530388322
540	0.08527216938
541	0.08520766487
542	0.08513375818
543	0.08508369394
544	0.08506898183
545	0.08500315765
546	0.08494199824
547	0.0848729205
548	0.08483501589
549	0.08479637494
550	0.08479091976
551	0.08473864841
552	0.08468810824
553	0.0846527916
554	0.08462748165
555	0.08458529906
556	0.08451544784
557	0.0844498199
558	0.08440391189
559	0.08439072716
560	0.08427442305
561	0.08424377116
562	0.084220514
563	0.08419386489
564	0.08416035866
565	0.08410183473
566	0.08403030829
567	0.08400740181
568	0.08393247942
569	0.08388861401
570	0.08386128575
571	0.08381195411
572	0.08379553495
573	0.08372562809
574	0.08369167755
575	0.08367592782
576	0.08362556501
577	0.08360137526
578	0.0834858561
579	0.08345941531
580	0.08339128677
581	0.0833422613
582	0.08332720053
583	0.08327529674
584	0.08324617829
585	0.08320349697
586	0.08313908931
587	0.08312984248
588	0.08307327673
589	0.08306835383
590	0.08303651459
591	0.08300849762
592	0.08296907589
593	0.08292360251
594	0.08290674562
595	0.08286926952
596	0.08281969381
597	0.08279537692
598	0.08274734266
599	0.08271831126
600	0.08270004375
601	0.08268247777
602	0.08265954292
603	0.08264197716
604	0.08259479026
605	0.08256642471
606	0.08252939208
607	0.08249063559
608	0.08247463043
609	0.08245624087
610	0.08242589969
611	0.08240852514
612	0.08238210594
613	0.08232721865
614	0.0821958248
615	0.08211954723
616	0.08206879782
617	0.08203544345
618	0.08197087487
619	0.08190753819
620	0.08190507281
621	0.08188945865
622	0.08188440982
623	0.08185818373
624	0.08181713355
625	0.08176025259
626	0.08171205417
627	0.08170567297
628	0.08168251953
629	0.08167585447
630	0.08162402491
631	0.08158453898
632	0.08153962269
633	0.08152225811
634	0.0814900684
635	0.08147963295
636	0.08145032626
637	0.08139012319
638	0.08136926107
639	0.08133255244
640	0.08127984248
641	0.08126057685
642	0.08125415042
643	0.08119444856
644	0.08114183716
645	0.08109980619
646	0.08107736756
647	0.08103439549
648	0.08098417099
649	0.08095011642
650	0.08093801142
651	0.0809040809
652	0.08088114392
653	0.08083839618
654	0.08078934098
655	0.08076712045
656	0.08074493999
657	0.08071056294
658	0.08067778728
659	0.08066943846
660	0.08061594372
661	0.08059894695
662	0.08058318152
663	0.08056115085
664	0.0805563811
665	0.08052704481
666	0.08048664851
667	0.08043826323
668	0.08041133629
669	0.08037447184
670	0.08031095891
671	0.080283696
672	0.0802372174
673	0.08021299201
674	0.0801535095
675	0.08008164341
676	0.08003070158
677	0.0800242196
678	0.08001687439
679	0.0799680881
680	0.07994563728
681	0.079920806
682	0.0798559335
683	0.07981638377
684	0.07978990845
685	0.07976498839
686	0.0797482516
687	0.07970944331
688	0.07963900338
689	0.07961492075
690	0.07955758066
691	0.07952331341
692	0.07947873317
693	0.07945040417
694	0.07941877128
695	0.07937905269
696	0.07935597087
697	0.07934568481
698	0.07930501746
699	0.07929318894
700	0.07924563288
701	0.07924185606
702	0.07920638955
703	0.07909491507
704	0.07903520611
705	0.0790284162
706	0.07891160903
707	0.07888188034
708	0.0788174917
709	0.07881050645
710	0.07875867581
711	0.07870495751
712	0.07862017986
713	0.07856640426
714	0.07852532561
715	0.07847188039
716	0.07842284224
717	0.07838306757
718	0.07833240421
719	0.07832387751
720	0.0783139237
721	0.07825742574
722	0.07824381138
723	0.07819820816
724	0.07818037636
725	0.07810163285
726	0.0780707326
727	0.07803607269
728	0.07801448555
729	0.07797234543
730	0.07796326998
731	0.07789923296
732	0.07785032026
733	0.07780530768
734	0.07777510276
735	0.07773953689
736	0.07770272781
737	0.07767929817
738	0.07763424158
739	0.07759713484
740	0.07752748522
741	0.07752032221
742	0.07748635851
743	0.07746549858
744	0.07745590069
745	0.07740365455
746	0.07738004473
747	0.07734180888
748	0.07724126306
749	0.07718692869
750	0.07717129117
751	0.07715376954
752	0.077051499
753	0.07703580639
754	0.07699313797
755	0.07698433783
756	0.07694132259
757	0.07692523269
758	0.07691768368
759	0.07688728026
760	0.0768761629
761	0.07683766923
762	0.076799958
763	0.07674546294
764	0.0767067788
765	0.07669385641
766	0.07667596746
767	0.07666858862
768	0.07662529334
769	0.07661824255
770	0.07656681491
771	0.07653750114
772	0.07650917081
773	0.07647999834
774	0.07644470753
775	0.07642910486
776	0.0764153139
777	0.07636723453
778	0.07634756519
779	0.07632676528
780	0.07630225202
781	0.07629505597
782	0.07626940197
783	0.07623064352
784	0.07617049566
785	0.07612765971
786	0.07608368338
787	0.07606830841
788	0.07601361812
789	0.07594293311
790	0.07589568431
791	0.07587780976
792	0.07586629713
793	0.07582784674
794	0.0758118071
795	0.07578720673
796	0.07573523876
797	0.0756871467
798	0.07566323862
799	0.07560868147
800	0.07556836331
801	0.07553748077
802	0.07551630578
803	0.07544772416
804	0.07543194085
805	0.07537474607
806	0.07536473298
807	0.07529917446
808	0.07528065198
809	0.07524973709
810	0.07520200881
811	0.07514850979
812	0.07508265999
813	0.07503329958
814	0.07500327233
815	0.07499440066
816	0.07496242104
817	0.07493197046
818	0.07491034456
819	0.07490111986
820	0.07487923068
821	0.07485898932
822	0.07483297067
823	0.0748218539
824	0.0747916403
825	0.07473659416
826	0.07470696999
827	0.07468664928
828	0.07464219833
829	0.07461626886
830	0.07458558144
831	0.07453863793
832	0.07451777248
833	0.07450472441
834	0.07446162276
835	0.07445584835
836	0.07444209505
837	0.07436695396
838	0.07432508015
839	0.0743201984
840	0.07427772369
841	0.07416693332
842	0.07414952215
843	0.07409141217
844	0.07407754747
845	0.07406591787
846	0.07404308404
847	0.07402363132
848	0.0740010716
849	0.07396271992
850	0.07394668352
851	0.0739385493
852	0.07384383646
853	0.07383339667
854	0.07381317577
855	0.07377582025
856	0.07370258343
857	0.07367689705
858	0.0736541774
859	0.07362901667
860	0.07359786443
861	0.07355422657
862	0.07350806879
863	0.07347843749
864	0.07345175395
865	0.07343015246
866	0.07339524594
867	0.07337663974
868	0.07333094967
869	0.07328914804
870	0.07321860632
871	0.07316656493
872	0.07315264346
873	0.07312835517
874	0.0730959773
875	0.07308112714
876	0.07303499762
877	0.07300459887
878	0.07299637688
879	0.07296720292
880	0.07293743076
881	0.07288609431
882	0.07286191345
883	0.07283957456
884	0.07281397443
885	0.07280068287
886	0.07275354366
887	0.07272399882
888	0.07265652099
889	0.07262654363
890	0.07261805373
891	0.07258705205
892	0.07252893727
893	0.07250934985
894	0.07249707316
895	0.07244347378
896	0.072425549
897	0.07241405986
898	0.07235925383
899	0.07232354202
900	0.07229345939
901	0.07229081147
902	0.07226308714
903	0.07223296759
904	0.0722243998
905	0.07219736375
906	0.0721747941
907	0.07213681714
908	0.07208372356
909	0.07203541155
910	0.07202518708
911	0.07201401265
912	0.07197620526
913	0.07195770874
914	0.07189978875
915	0.07187582999
916	0.0718568528
917	0.07183840177
918	0.07181099405
919	0.07180038275
920	0.07175224214
921	0.07174901799
922	0.07167809532
923	0.07165671763
924	0.07164160017
925	0.07163771758
926	0.07157819334
927	0.07154030605
928	0.07148598727
929	0.07142594061
930	0.07138759623
931	0.07136660905
932	0.07134679364
933	0.07133571737
934	0.07131499587
935	0.07128829521
936	0.07127327776
937	0.07125144835
938	0.07122642196
939	0.07121261667
940	0.07119738847
941	0.07118710305
942	0.07116616314
943	0.07113112746
944	0.07108985771
945	0.07106201114
946	0.07105072403
947	0.07104318597
948	0.07101514282
949	0.07100333341
950	0.07099669871
951	0.07098332871
952	0.0709330962
953	0.07087004969
954	0.07086207245
955	0.07081714452
956	0.07079019798
957	0.07075994206
958	0.07074464266
959	0.0707213997
960	0.07070409249
961	0.07070127087
962	0.07064526898
963	0.07062703615
964	0.07060191044
965	0.07059438737
966	0.07058663871
967	0.07056013873
968	0.0705543725
969	0.07054635209
970	0.0705293569
971	0.07051769241
972	0.07049650769
973	0.07045377254
974	0.07044752612
975	0.07044336148
976	0.07041569239
977	0.07039434003
978	0.07035438708
979	0.07028747955
980	0.0702448226
981	0.07022868639
982	0.07021449683
983	0.0701895742
984	0.07015160097
985	0.07012126589
986	0.07011233021
987	0.07009889121
988	0.07009382411
989	0.07005937921
990	0.07000882721
991	0.06999884596
992	0.06994083735
993	0.06991376163
994	0.06990604286
995	0.06990100275
996	0.06985227016
997	0.06981651439
998	0.06976467802
999	0.06974766271
1000	0.06969640181
1001	0.06965298879
1002	0.06964119174
1003	0.06958691368
1004	0.06957211737
1005	0.06954043366
1006	0.069534129
1007	0.06952344117
1008	0.06949573206
1009	0.06944565371
1010	0.06942560379
1011	0.06938489538
1012	0.06935381722
1013	0.06933225248
1014	0.06929296492
1015	0.06924755682
1016	0.0692390776
1017	0.06920318241
1018	0.06918748915
1019	0.06915741422
1020	0.06913152714
1021	0.0691167919
1022	0.06907546647
1023	0.06904800418
1024	0.06904645243
1025	0.0690204912
1026	0.06897891014
1027	0.0689310108
1028	0.06891768749
1029	0.06890458691
1030	0.06888981722
1031	0.06886602953
1032	0.06881621142
1033	0.06878638918
1034	0.0687767402
1035	0.06876527277
1036	0.06872900009
1037	0.06872138251
1038	0.06870360378
1039	0.06866024603
1040	0.06862161989
1041	0.06859296351
1042	0.06854432196
1043	0.06853074657
1044	0.068521625
1045	0.06844427439
1046	0.06843773342
1047	0.06838733768
1048	0.06837819719
1049	0.06836443492
1050	0.06834765659
1051	0.06833050948
1052	0.06828828022
1053	0.0682679706
1054	0.06825602903
1055	0.06821417085
1056	0.06817151067
1057	0.06815947385
1058	0.06814103107
1059	0.0681102362
1060	0.06805888097
1061	0.06803985102
1062	0.06802606049
1063	0.06797513473
1064	0.06794450883
1065	0.06792355811
1066	0.06789899681
1067	0.06782651782
1068	0.06782010263
1069	0.06777617072
1070	0.06775559363
1071	0.06771961014
1072	0.06767929773
1073	0.06764293374
1074	0.06759126928
1075	0.06758477342
1076	0.0675706235
1077	0.06754699437
1078	0.06752550128
1079	0.06748291915
1080	0.06744525244
1081	0.06743938327
1082	0.0674201806
1083	0.06739105498
1084	0.06735964442
1085	0.0673438723
1086	0.06732060608
1087	0.06730287219
1088	0.06727032431
1089	0.06721950597
1090	0.06721326576
1091	0.06716275431
1092	0.06714193661
1093	0.06711546449
1094	0.0670822805
1095	0.06698932107
1096	0.06696325922
1097	0.06693458032
1098	0.06690804823
1099	0.06689566084
1100	0.06688322783
1101	0.06685509288
1102	0.06684217104
1103	0.06681423
1104	0.06678335633
1105	0.06678118956
1106	0.06675962149
1107	0.06675273542
1108	0.0667169658
1109	0.06670828198
1110	0.06665228274
1111	0.06663454685
1112	0.06661575275
1113	0.0665780686
1114	0.06656424321
1115	0.06652106659
1116	0.06651585963
1117	0.06649152588
1118	0.06645922839
1119	0.06643864463
1120	0.06641233032
1121	0.06640062355
1122	0.06637936104
1123	0.06635854946
1124	0.06634965372
1125	0.06632522576
1126	0.0663145731
1127	0.06629120062
1128	0.0662889874
1129	0.0662628362
1130	0.06622186925
1131	0.06621749851
1132	0.06620201627
1133	0.06618960534
1134	0.0661012501
1135	0.0660809631
1136	0.06606650598
1137	0.0660321524
1138	0.06601195
1139	0.06599398499
1140	0.0659616855
1141	0.06594220886
1142	0.06592146417
1143	0.06588879768
1144	0.06585306968
1145	0.06584950276
1146	0.06578896913
1147	0.06577633174
1148	0.06576348586
1149	0.06570240575
1150	0.06566206522
1151	0.06564699674
1152	0.06563219392
1153	0.06560723712
1154	0.06559107269
1155	0.0655770753
1156	0.0655582333
1157	0.06553863778
1158	0.06550715728
1159	0.06548075223
1160	0.06546724376
1161	0.06544618831
1162	0.06541756112
1163	0.06536238843
1164	0.06529649507
1165	0.06528992452
1166	0.06527227049
1167	0.06525874709
1168	0.06524822871
1169	0.06522624719
1170	0.06517759995
1171	0.06515425756
1172	0.06513256753
1173	0.06512884472
1174	0.0650952706
1175	0.06507578981
1176	0.06506294985
1177	0.06505036328
1178	0.06502175329
1179	0.06501974665
1180	0.0649899326
1181	0.06489980168
1182	0.06488353426
1183	0.0648796484
1184	0.06485779892
1185	0.06483629574
1186	0.06481121975
1187	0.06479774183
1188	0.06476518817
1189	0.06475790259
1190	0.06472543017
1191	0.06471396791
1192	0.0647010221
1193	0.06469781513
1194	0.06468799232
1195	0.06464053164
1196	0.06462334496
1197	0.06457858995
1198	0.0645594144
1199	0.0645377408
1200	0.06450835786
1201	0.06448319515
1202	0.06447896577
1203	0.06445212129
1204	0.06444691781
1205	0.0644334248
1206	0.06441600112
1207	0.06441211318
1208	0.06440551569
1209	0.06438602262
1210	0.06435316688
1211	0.06433384537
1212	0.06431999806
1213	0.06428980495
1214	0.06425916588
1215	0.06424060015
1216	0.0642204275
1217	0.06419433292
1218	0.06416580545
1219	0.06411355044
1220	0.06408878341
1221	0.06406722616
1222	0.06402864098
1223	0.06395483004
1224	0.06394611679
1225	0.06391200994
1226	0.06389069497
1227	0.06386034245
1228	0.06383753993
1229	0.0638315826
1230	0.06381235149
1231	0.06379000937
1232	0.06373808205
1233	0.06368528989
1234	0.06367283898
1235	0.063649867
1236	0.06364166765
1237	0.06363056563
1238	0.06361860024
1239	0.06360097667
1240	0.0635805068
1241	0.063552018
1242	0.06353679396
1243	0.06351457143
1244	0.06350699624
1245	0.06347864925
1246	0.06344584032
1247	0.06343567579
1248	0.06342198234
1249	0.0634191602
1250	0.06334902424
1251	0.06333725774
1252	0.06328041735
1253	0.06326371548
1254	0.06321702737
1255	0.0631770622
1256	0.06317106331
1257	0.06314781809
1258	0.06312014181
1259	0.06307707652
1260	0.06305945828
1261	0.06305049364
1262	0.06302643582
1263	0.06301365898
1264	0.06301165218
1265	0.06296435883
1266	0.0629498888
1267	0.06293722859
1268	0.06292520112
1269	0.06291387112
1270	0.06287384694
1271	0.06283616756
1272	0.06279737357
1273	0.06277361959
1274	0.06274252601
1275	0.06271927317
1276	0.06271318106
1277	0.06270323142
1278	0.06269496385
1279	0.0626773982
1280	0.0626578873
1281	0.06265014088
1282	0.06262126151
1283	0.06261053313
1284	0.06257030666
1285	0.06252272827
1286	0.06250388195
1287	0.06248600472
1288	0.06246420952
1289	0.06243289012
1290	0.0624084131
1291	0.06240340158
1292	0.06238730378
1293	0.06236435875
1294	0.06235926944
1295	0.06234043088
1296	0.06232813822
1297	0.06231723943
1298	0.06229740987
1299	0.0622371352
1300	0.06221799004
1301	0.06219480819
1302	0.06219359001
1303	0.06218519439
1304	0.06216357592
1305	0.06213726212
1306	0.0621109761
1307	0.06210965878
1308	0.06210045853
1309	0.06209235694
1310	0.06207278628
1311	0.0620327734
1312	0.0620250676
1313	0.06200858845
1314	0.06199494218
1315	0.06197327058
1316	0.06195076637
1317	0.06193948964
1318	0.06192241184
1319	0.06191455368
1320	0.06188153476
1321	0.06184711506
1322	0.06182974911
1323	0.06181450877
1324	0.06179508391
1325	0.06175129646
1326	0.06172115541
1327	0.06171029816
1328	0.0616657055
1329	0.06165283537
1330	0.06160930117
1331	0.06159034725
1332	0.06158265185
1333	0.06155064907
1334	0.06149906787
1335	0.06148174223
1336	0.06147654334
1337	0.06145226657
1338	0.06141711026
1339	0.06140737513
1340	0.06139225153
1341	0.06138416813
1342	0.06136339963
1343	0.06131792716
1344	0.06127142057
1345	0.06118943563
1346	0.06113701389
1347	0.06112603856
1348	0.06111356591
1349	0.0610654246
1350	0.06104744013
1351	0.06103233674
1352	0.06100677477
1353	0.06099306049
1354	0.06097293367
1355	0.06095459578
1356	0.06094433706
1357	0.06091933856
1358	0.06089995894
1359	0.0608817572
1360	0.0608751562
1361	0.06087251772
1362	0.06086946212
1363	0.06085195015
1364	0.0608450137
1365	0.06083066636
1366	0.06079432829
1367	0.06078538444
1368	0.06074878692
1369	0.06073183192
1370	0.06072072877
1371	0.06068652349
1372	0.06067702335
1373	0.06065733982
1374	0.06063169656
1375	0.06061230592
1376	0.06059211768
1377	0.06058391009
1378	0.06056841833
1379	0.0605228851
1380	0.06051652041
1381	0.06045171883
1382	0.06042279126
1383	0.06036086408
1384	0.06034115277
1385	0.06030121088
1386	0.06028099579
1387	0.06023915016
1388	0.06022532601
1389	0.0601848169
1390	0.06011616018
1391	0.06011069014
1392	0.06010588852
1393	0.06008314807
1394	0.06006259988
1395	0.06004352614
1396	0.06002557847
1397	0.06000091616
1398	0.05998788489
1399	0.05996006546
1400	0.05995471019
1401	0.05990610013
1402	0.05987602841
1403	0.05985488016
1404	0.05983714298
1405	0.05981864741
1406	0.05979801938
1407	0.05979620626
1408	0.05974243453
1409	0.0597377131
1410	0.05970633254
1411	0.05970085855
1412	0.05968300943
1413	0.0596763413
1414	0.05965581175
1415	0.05961892671
1416	0.05960805094
1417	0.05960030017
1418	0.05959294171
1419	0.05958410983
1420	0.05955455863
1421	0.0595445349
1422	0.05953175937
1423	0.05951682243
1424	0.0595036721
1425	0.05950025337
1426	0.0594932276
1427	0.05946937392
1428	0.05945808193
1429	0.05943199491
1430	0.0594312835
1431	0.05940482252
1432	0.05938663626
1433	0.05937675073
1434	0.05935899979
1435	0.05933773852
1436	0.05930737518
1437	0.05930304895
1438	0.05929077202
1439	0.05926121864
1440	0.05923195949
1441	0.05922815201
1442	0.05922032192
1443	0.05920286545
1444	0.05919555725
1445	0.05919091052
1446	0.05918692557
1447	0.05917913022
1448	0.05916708898
1449	0.05914536535
1450	0.05911094852
1451	0.0590400019
1452	0.05903301123
1453	0.05902882004
1454	0.05900602706
1455	0.05899545608
1456	0.05895710921
1457	0.05894765262
1458	0.05891584567
1459	0.05890923348
1460	0.05887680508
1461	0.0588573635
1462	0.05883703248
1463	0.05877564467
1464	0.05875875649
1465	0.05871964671
1466	0.05870849165
1467	0.05867969233
1468	0.05867260052
1469	0.05865538664
1470	0.05863390178
1471	0.05861264578
1472	0.05860156258
1473	0.05858328123
1474	0.0585625881
1475	0.05855836991
1476	0.058545232
1477	0.05850513534
1478	0.05848734216
1479	0.05847787291
1480	0.05847611019
1481	0.058454918
1482	0.05844744862
1483	0.058439394
1484	0.05843127542
1485	0.05842560457
1486	0.05839873633
1487	0.05839616127
1488	0.0583716695
1489	0.05836268961
1490	0.05835533375
1491	0.0583464642
1492	0.05833197671
1493	0.05831891521
1494	0.0582886914
1495	0.05827218442
1496	0.05825132494
1497	0.05822466276
1498	0.05821638254
1499	0.0582110217
1500	0.05819570061
1501	0.05819160724
1502	0.05818451959
