iter	RMSE
562	11227.74307
563	11222.61418
564	11203.87621
565	11202.51458
566	11193.74302
567	11178.31883
568	11165.9711
569	11151.60528
570	11142.88924
571	11136.82461
572	11121.28183
573	11109.16813
574	11102.97415
575	11088.74054
576	11082.61443
577	11067.47846
578	11059.7965
579	11053.7117
580	11052.72584
581	11046.60148
582	11043.71621
583	11037.86698
584	11028.57831
585	11015.81824
586	11006.19407
587	10993.78389
588	10981.92071
589	10962.08862
590	10959.77544
591	10957.6685
592	10954.46465
593	10951.86547
594	10941.43609
595	10937.18466
596	10925.18173
597	10916.97837
598	10898.92022
599	10890.58833
600	10889.78887
601	10879.70481
602	10869.29044
603	10862.30884
604	10854.11026
605	10845.60202
606	10838.93406
607	10825.56373
608	10824.12402
609	10805.11065
610	10788.1598
611	10781.0283
612	10771.68694
613	10770.22345
614	10763.5556
615	10761.20266
616	10759.7258
617	10741.09891
618	10734.45448
619	10731.22464
620	10715.13147
621	10698.75484
622	10690.29676
623	10681.35636
624	10669.84548
625	10662.54926
626	10655.51514
627	10651.43332
628	10647.19075
629	10646.37454
630	10645.5009
631	10627.6495
632	10615.11857
633	10601.34334
634	10597.66312
635	10581.44759
636	10572.32935
637	10559.54666
638	10556.05778
639	10539.06874
640	10520.37559
641	10506.61496
642	10497.32591
643	10485.84087
644	10474.55702
645	10473.15446
646	10466.48744
647	10452.25091
648	10439.42052
649	10416.13196
650	10403.73539
651	10395.39538
652	10377.237
653	10376.40844
654	10372.99129
655	10364.68327
656	10363.95953
657	10358.07997
658	10346.70495
659	10345.13486
660	10339.75263
661	10326.17995
662	10325.62995
663	10323.07057
664	10314.46621
665	10308.9415
666	10297.87164
667	10284.23086
668	10283.83726
669	10271.72496
670	10248.7246
671	10242.91692
672	10219.26537
673	10205.57509
674	10190.90576
675	10177.71577
676	10175.48637
677	10164.20169
678	10146.91195
679	10145.50896
680	10130.83493
681	10111.43165
682	10105.09318
683	10097.59181
684	10085.33206
685	10071.715
686	10062.89804
687	10045.74414
688	10036.89614
689	10031.38038
690	10018.54723
691	10017.35491
692	10013.72628
693	10005.45895
694	10004.05336
695	9999.210672
696	9979.228367
697	9975.085794
698	9965.576363
699	9952.494161
700	9935.281215
701	9931.873878
702	9925.221822
703	9917.601538
704	9911.171407
705	9900.678197
706	9890.921195
707	9888.672796
708	9881.089682
709	9872.135537
710	9871.691427
711	9843.784651
712	9829.540595
713	9812.795673
714	9803.024804
715	9792.903735
716	9778.153854
717	9767.715132
718	9765.413388
719	9756.479746
720	9746.176232
721	9738.955785
722	9734.038804
723	9729.111368
724	9718.778556
725	9708.632873
726	9702.629703
727	9689.27163
728	9681.794634
729	9674.958221
730	9652.739266
731	9649.975692
732	9643.993127
733	9638.871535
734	9629.152445
735	9614.971862
736	9608.286302
737	9605.813556
738	9605.279036
739	9593.334975
740	9587.136863
741	9582.44644
742	9574.163179
743	9565.505549
744	9554.785816
745	9554.315333
746	9544.115451
747	9535.606735
748	9535.102166
749	9521.972858
750	9521.415595
751	9510.366379
752	9504.689073
753	9497.336327
754	9481.475299
755	9480.002326
756	9459.09469
757	9449.93604
758	9441.000469
759	9426.122724
760	9425.537908
761	9415.49894
762	9410.654212
763	9404.442885
764	9392.9031
765	9391.257334
766	9390.760069
767	9387.741066
768	9378.380729
769	9359.210424
770	9352.655369
771	9341.132087
772	9328.964123
773	9317.790573
774	9307.54916
775	9301.00717
776	9297.110507
777	9287.560471
778	9278.922194
779	9270.422244
780	9262.019738
781	9251.65367
782	9232.884303
783	9226.369426
784	9216.472815
785	9200.840622
786	9192.30854
787	9178.552173
788	9174.099123
789	9157.110347
790	9155.174621
791	9145.489925
792	9132.659408
793	9126.496827
794	9113.154774
795	9111.257818
796	9093.043695
797	9090.698039
798	9080.125926
799	9074.398958
800	9065.531314
801	9054.019239
802	9034.142442
803	9004.640707
804	8989.190068
805	8986.989837
806	8969.04433
807	8963.592796
808	8953.985967
809	8937.092509
810	8922.93861
811	8916.936584
812	8905.450974
813	8889.525032
814	8885.250366
815	8875.708371
816	8864.56262
817	8862.331294
818	8851.331723
819	8848.942194
820	8834.128094
821	8824.048559
822	8819.067998
823	8805.287225
824	8801.55264
825	8798.488837
826	8797.571118
827	8784.608292
828	8773.719167
829	8771.292966
830	8763.923067
831	8755.980147
832	8749.941853
833	8749.268555
834	8737.269302
835	8729.786313
836	8724.630757
837	8708.268358
838	8704.933683
839	8690.272186
840	8683.619731
841	8676.767231
842	8660.591558
843	8644.852834
844	8635.106608
845	8625.549603
846	8607.52921
847	8597.924188
848	8588.398389
849	8587.897608
850	8577.341079
851	8571.603553
852	8558.228751
853	8547.396644
854	8546.614949
855	8545.96129
856	8540.498197
857	8539.722167
858	8529.703719
859	8527.770981
860	8525.111622
861	8516.258231
862	8510.406784
863	8496.759535
864	8492.265408
865	8482.407909
866	8468.024327
867	8461.133134
868	8451.26498
869	8447.223987
870	8440.544241
871	8435.564311
872	8428.061376
873	8426.61261
874	8420.936131
875	8410.822346
876	8406.683445
877	8398.376958
878	8393.472492
879	8378.077247
880	8367.271207
881	8358.254551
882	8348.497771
883	8344.104877
884	8336.826223
885	8329.435692
886	8319.541179
887	8313.104398
888	8293.834868
889	8285.820597
890	8275.004138
891	8267.996771
892	8256.962625
893	8250.857268
894	8240.641395
895	8232.663096
896	8232.105435
897	8223.025243
898	8217.339047
899	8211.10139
900	8190.72934
901	8177.666274
902	8172.482301
903	8163.948904
904	8160.282211
905	8146.160892
906	8141.405943
907	8137.554716
908	8134.679683
909	8130.392017
910	8116.253921
911	8111.506824
912	8104.752828
913	8102.59244
914	8096.575428
915	8090.656309
916	8084.345494
917	8079.505497
918	8071.426344
919	8061.953654
920	8059.048532
921	8054.659191
922	8043.802182
923	8040.816845
924	8034.944466
925	8029.762761
926	8025.218562
927	8015.359099
928	8009.581097
929	7992.958656
930	7992.049792
931	7989.100586
932	7984.132447
933	7970.361921
934	7956.171281
935	7943.789392
936	7936.466776
937	7929.470378
938	7924.334532
939	7918.636531
940	7910.629176
941	7906.412096
942	7900.545539
943	7894.852404
944	7891.234087
945	7884.385631
946	7880.860671
947	7874.16074
948	7865.063059
949	7849.314165
950	7839.865931
951	7826.447397
952	7820.723354
953	7814.81531
954	7807.55338
955	7807.000588
956	7803.472521
957	7797.883463
958	7793.838546
959	7777.69419
960	7771.928545
961	7767.236012
962	7752.615069
963	7747.68447
964	7738.437787
965	7730.251346
966	7723.857285
967	7714.888253
968	7710.362794
969	7703.844856
970	7699.579074
971	7695.431806
972	7690.507914
973	7682.958945
974	7682.512818
975	7681.956185
976	7676.251996
977	7667.869538
978	7664.790361
979	7656.700379
980	7654.044275
981	7648.531658
982	7645.289954
983	7641.858314
984	7641.301004
985	7633.336841
986	7628.307965
987	7621.866681
988	7616.27623
989	7612.124639
990	7607.958495
991	7604.128775
992	7602.525281
993	7601.894199
994	7601.036391
995	7593.588709
996	7586.824778
997	7583.357761
998	7581.244163
999	7575.880776
