iter	RMSE
114	0.1275710039
115	0.1272093872
116	0.1266234992
117	0.1262546346
118	0.1259819154
119	0.1257189318
120	0.1251784651
121	0.1247419403
122	0.1242226759
123	0.1237512548
124	0.1235104268
125	0.1231266364
126	0.1227293235
127	0.122456261
128	0.1222404095
129	0.1218028257
130	0.1215196035
131	0.1211712847
132	0.1208851018
133	0.1207253208
134	0.1203479287
135	0.1200706386
136	0.1197295145
137	0.1194328897
138	0.119050845
139	0.1188194025
140	0.1186077376
141	0.1182417109
142	0.118018541
143	0.1178040701
144	0.1176392897
145	0.117356639
146	0.1169518262
147	0.1167825778
148	0.1164569765
149	0.116228915
150	0.1160136703
151	0.1156739923
152	0.1154757007
153	0.1151856058
154	0.1149044322
155	0.114621453
156	0.1144779773
157	0.1142435416
158	0.1140480696
159	0.1138182362
160	0.1135938926
161	0.1134219592
162	0.1132190464
163	0.1129922253
164	0.1127901927
165	0.1125571549
166	0.1124039441
167	0.1122831303
168	0.1121278212
169	0.1118268639
170	0.1117196252
171	0.1116574682
172	0.1115553621
173	0.1114003556
174	0.1112472621
175	0.1110423656
176	0.1108818909
177	0.1107222078
178	0.1104313631
179	0.1102554245
180	0.1101865709
181	0.1099829856
182	0.1097555903
183	0.1095752305
184	0.1094878157
185	0.1093793001
186	0.1092088641
187	0.1090864682
188	0.1090065983
189	0.108867889
190	0.1087917855
191	0.1086337983
192	0.1084235707
193	0.1082996943
194	0.1082593453
195	0.1081581132
196	0.1078812808
197	0.1077327759
198	0.1075731406
199	0.1074537416
200	0.1073188308
201	0.1071930867
202	0.1070008985
203	0.1068944848
204	0.1066766263
205	0.106541118
206	0.1063598904
207	0.1063182254
208	0.1062094857
209	0.1061791466
210	0.106094799
211	0.1059117893
212	0.1057726024
213	0.1055611025
214	0.1054424601
215	0.1053319668
216	0.1052182047
217	0.1051230056
218	0.1049786738
219	0.1049056295
220	0.104843207
221	0.1047605303
222	0.1046367089
223	0.1045029217
224	0.1043755068
225	0.1042766335
226	0.1040920877
227	0.1039074188
228	0.1038293175
229	0.1037253867
230	0.1035613295
231	0.1033994942
232	0.1032419529
233	0.1031007815
234	0.1030389636
235	0.1029166635
236	0.1027657325
237	0.1026819584
238	0.1026497685
239	0.1024896719
240	0.1023762804
241	0.1023408555
242	0.1022439687
243	0.1021135503
244	0.1020207129
245	0.1019007825
246	0.101816009
247	0.1016747969
248	0.1016162209
249	0.1014678137
250	0.101368365
251	0.1012520073
252	0.101035376
253	0.1009542894
254	0.10080884
255	0.1006735734
256	0.1005789977
257	0.1004625962
258	0.1003797123
259	0.1002365889
260	0.1000790277
261	0.1000224866
262	0.09986907092
263	0.0997706399
264	0.09969263189
265	0.09957649231
266	0.0995202742
267	0.099478776
268	0.09940586893
269	0.09928625675
270	0.09922574753
271	0.09906661826
272	0.09892161532
273	0.09878015687
274	0.09872234504
275	0.09859130833
276	0.09846718038
277	0.09838337131
278	0.098292875
279	0.09821386739
280	0.09807882467
281	0.09795306925
282	0.09785618898
283	0.09770482162
284	0.09749674675
285	0.09737900369
286	0.09727523517
287	0.09724840807
288	0.09709757707
289	0.09700839307
290	0.09690099506
291	0.0968434014
292	0.09672345357
293	0.09663678383
294	0.09650381015
295	0.09634552947
296	0.09629413704
297	0.09625684578
298	0.0961655106
299	0.09611028703
300	0.09607870724
301	0.0960552537
302	0.09593376468
303	0.0958891074
304	0.0958087252
305	0.09576320306
306	0.09570017297
307	0.09563686351
308	0.09551490846
309	0.09536482387
310	0.09533631613
311	0.09524152562
312	0.09515139562
313	0.09510173948
314	0.09499218038
315	0.09490559163
316	0.09484400238
317	0.09473364292
318	0.09470627155
319	0.09459102336
320	0.0945360836
321	0.09445808399
322	0.09437078176
323	0.09431519968
324	0.0942548906
325	0.09420291373
326	0.09411393738
327	0.09399018686
328	0.09395009818
329	0.09390398415
330	0.09385950184
331	0.09374896559
332	0.09368732911
333	0.09358909606
334	0.09354286025
335	0.0934505571
336	0.09340542941
337	0.09326956704
338	0.09324876931
339	0.09315491841
340	0.09312460744
341	0.09299434826
342	0.09290019579
343	0.09287358211
344	0.09278408081
345	0.09273808151
346	0.09266838982
347	0.09259024372
348	0.09247740533
349	0.09242127677
350	0.09233757588
351	0.09222077452
352	0.09210502758
353	0.09202579692
354	0.09193335581
355	0.09186741345
356	0.09175561846
357	0.09167926843
358	0.09164032134
359	0.09154127894
360	0.09151142779
361	0.09149157524
362	0.09145028169
363	0.09138498282
364	0.09121981868
365	0.09117052827
366	0.0910986334
367	0.09105173859
368	0.09101643152
369	0.09096040303
370	0.09085923947
371	0.09080316378
372	0.09064497853
373	0.09061080967
374	0.09053573827
375	0.09051601937
376	0.09050420237
377	0.09035474644
378	0.09030494487
379	0.09023094585
380	0.09017100521
381	0.09011151134
382	0.09009968703
383	0.0900705363
384	0.09001057758
385	0.08997600996
386	0.08990532952
387	0.08985983828
388	0.08975932069
389	0.08970553672
390	0.08964585049
391	0.0895990112
392	0.08959026852
393	0.08955906687
394	0.08949554227
395	0.08945376846
396	0.08942461252
397	0.08934740238
398	0.08929116195
399	0.08917942406
400	0.08911763881
401	0.08902687083
402	0.08900192469
403	0.08894217861
404	0.08884828862
405	0.0887563655
406	0.0886838091
407	0.08861504281
408	0.08858949728
409	0.08855188141
410	0.0884946713
411	0.08842071053
412	0.08839641145
413	0.08837222876
414	0.08834047613
415	0.08830044431
416	0.08823223431
417	0.08817064612
418	0.08809086613
419	0.08806097504
420	0.08796988256
421	0.087901607
422	0.08787518812
423	0.08785169701
424	0.08781095646
425	0.08769884515
426	0.08761198526
427	0.0875980952
428	0.0875163842
429	0.08745010835
430	0.08742481833
431	0.08735685727
432	0.08730238343
433	0.08715581884
434	0.08707251333
435	0.08699448724
436	0.08695026656
437	0.0869212372
438	0.08690350454
439	0.0868708723
440	0.086814174
441	0.08672413671
442	0.08667486989
443	0.08661491448
444	0.08655984791
445	0.0864985448
446	0.08642076467
447	0.08638387162
448	0.08632752078
449	0.08624804984
450	0.08618678539
451	0.08617158501
452	0.08611362779
453	0.08609464596
454	0.08599820781
455	0.08596558094
456	0.0858998116
457	0.08587407638
458	0.08583946453
459	0.08579885474
460	0.08570776729
461	0.08566220066
462	0.08558657951
463	0.0855363019
464	0.08550253774
465	0.08545065018
466	0.08535083448
467	0.08531042634
468	0.08525109838
469	0.08520017432
470	0.08517977649
471	0.0851272651
472	0.08509880321
473	0.08502079016
474	0.08498486848
475	0.08496395335
476	0.08491833946
477	0.08489657164
478	0.08487505326
479	0.08485638411
480	0.08478883269
481	0.08471807994
482	0.0846913723
483	0.08465836355
484	0.08463535012
485	0.08460961055
486	0.08459038727
487	0.08450074938
488	0.08446308017
489	0.08441354615
490	0.08436409817
491	0.08427401616
492	0.08423514463
493	0.08415406512
494	0.08410021301
495	0.08405769214
496	0.08403301835
497	0.08390269642
498	0.08387933359
499	0.08385368284
500	0.08379142202
501	0.08376303009
502	0.08370054856
503	0.08363119
504	0.08352919898
505	0.08345819945
506	0.0834285128
507	0.08335490608
508	0.08331671803
509	0.08324251085
510	0.08317444465
511	0.08310815966
512	0.08308798367
513	0.08300127966
514	0.08291466151
515	0.08285827709
516	0.08283825641
517	0.08279961445
518	0.08277681594
519	0.08276389572
520	0.08271875674
521	0.08266400753
522	0.0826459938
523	0.08263152805
524	0.0825500821
525	0.08243548478
526	0.08242922903
527	0.08238106425
528	0.08228738675
529	0.08222115883
530	0.08219715917
531	0.08215470238
532	0.08212670283
533	0.08209828128
534	0.08205339985
535	0.08199388617
536	0.08196658156
537	0.08192014872
538	0.08186242267
539	0.08185938137
540	0.08178398694
541	0.08175473477
542	0.08171243533
543	0.08162657946
544	0.08154387941
545	0.08146795918
546	0.08143204547
547	0.08141113247
548	0.08134003632
549	0.08131206536
550	0.08126724653
551	0.08124200452
552	0.08119400139
553	0.08116122153
554	0.0811208326
555	0.081103355
556	0.0810403075
557	0.08101273085
558	0.08094666876
559	0.08092358151
560	0.08083874079
561	0.08079622206
562	0.08068671592
563	0.08065234853
564	0.08060918543
565	0.08057118134
566	0.08056851755
567	0.08054599732
568	0.08048546626
569	0.0804668865
570	0.08044486156
571	0.08041268842
572	0.08039446675
573	0.08036563631
574	0.08032957692
575	0.08029779245
576	0.08023871995
577	0.08019899661
578	0.0801551738
579	0.08014311351
580	0.08008466511
581	0.08008166975
582	0.08007122178
583	0.08002838044
584	0.07997504317
585	0.07994251796
586	0.07990217812
587	0.07987023955
588	0.07980923605
589	0.07974680456
590	0.0797099308
591	0.07969776481
592	0.07967658257
593	0.07964404456
594	0.07960812679
595	0.07952806664
596	0.07945907279
597	0.07939022585
598	0.07936842529
599	0.07928909964
600	0.07927657709
601	0.0792507146
602	0.07924806903
603	0.07919758346
604	0.07912382967
605	0.07909619336
606	0.07904696832
607	0.07904294319
608	0.0789897071
609	0.0789592385
610	0.07895456328
611	0.07892727751
612	0.07885186586
613	0.07880086893
614	0.07878067876
615	0.07876097364
616	0.07872330745
617	0.07870764261
618	0.07866289386
619	0.07865767258
620	0.07863602486
621	0.07859631701
622	0.07855482362
623	0.07853285707
624	0.07852074702
625	0.07849294437
626	0.07844990082
627	0.07836928497
628	0.07835158999
629	0.07829211528
630	0.07827812576
631	0.07823232687
632	0.07823078064
633	0.0781797731
634	0.0781531264
635	0.07813323154
636	0.07809432768
637	0.07804057535
638	0.07802715388
639	0.07801272165
640	0.07792879903
641	0.07787951305
642	0.07785753401
643	0.07775918885
644	0.07769396973
645	0.07767150077
646	0.07761777372
647	0.07756839624
648	0.07749353172
649	0.07744668856
650	0.07739322646
651	0.07738093344
652	0.07736746469
653	0.0773396429
654	0.07727968926
655	0.07721069266
656	0.07717748252
657	0.07714459082
658	0.07708295083
659	0.07706506648
660	0.0770480948
661	0.07697385302
662	0.0769337443
663	0.07692679575
664	0.07685690686
665	0.07680644507
666	0.07669371924
667	0.07664254899
668	0.07663375745
669	0.07662402742
670	0.07658735676
671	0.07656965149
672	0.07650660804
673	0.07644728082
674	0.0763945916
675	0.07635785226
676	0.07633588687
677	0.07631153759
678	0.07627891842
679	0.07626070928
680	0.07619306113
681	0.07612563647
682	0.07607170975
683	0.07603230019
684	0.07598282529
685	0.07593293271
686	0.0759007833
687	0.07584449934
688	0.07584151922
689	0.07582153615
690	0.07579358723
691	0.075786811
692	0.07571596084
693	0.07567919246
694	0.07566648027
695	0.07563247737
696	0.07560526381
697	0.07558609239
698	0.07557183335
699	0.07556160013
700	0.07551895052
701	0.07550127191
702	0.07546100121
703	0.07541538104
704	0.07537893301
705	0.07536890565
706	0.07532496765
707	0.07529147133
708	0.0752493385
709	0.07523178879
710	0.07520704626
711	0.0751073382
712	0.07504797373
713	0.07498369948
714	0.07495490861
715	0.07493334949
716	0.07490378039
717	0.07482840765
718	0.07478176528
719	0.07475269525
720	0.07474160636
721	0.0747355982
722	0.0747004661
723	0.07465729644
724	0.0746529771
725	0.07464428209
726	0.0745939217
727	0.07455760992
728	0.07452272204
729	0.07451536053
730	0.07446673447
731	0.07440825617
732	0.07438841364
733	0.0743679998
734	0.07436151148
735	0.0743398418
736	0.07431359559
737	0.07430040819
738	0.0742770408
739	0.07424107157
740	0.07420618972
741	0.07418331069
742	0.07417247372
743	0.07409323223
744	0.07403459196
745	0.07401620286
746	0.07394399683
747	0.07392269436
748	0.07390035327
749	0.0738758401
750	0.07384418971
751	0.07381459801
752	0.07378749668
753	0.07375314408
754	0.07370621658
755	0.07363267993
756	0.07354181692
757	0.07349742513
758	0.07343171491
759	0.07338705624
760	0.07337370345
761	0.07334252764
762	0.07333332316
763	0.07325834947
764	0.07325127877
765	0.07319766353
766	0.07317714197
767	0.07315645422
768	0.07313277255
769	0.07310130546
770	0.07306532693
771	0.07305326511
772	0.07304226974
773	0.07297504579
774	0.07291240618
775	0.07285311316
776	0.07282401532
777	0.07281329453
778	0.07275744696
779	0.07274376897
780	0.07269766778
781	0.07260153251
782	0.07254026812
783	0.07249082381
784	0.07247089191
785	0.07244009283
786	0.07241271611
787	0.07235685937
788	0.07232054641
789	0.07229674501
790	0.0722278162
791	0.07220171766
792	0.07216223896
793	0.07213823865
794	0.07211042236
795	0.07208860039
796	0.07201680848
797	0.07200694321
798	0.0719657247
799	0.07192185806
800	0.0718863525
801	0.07188009853
802	0.07186468988
803	0.0718628742
804	0.07179237356
805	0.0717539491
806	0.07173507962
807	0.07172899235
808	0.07169714414
809	0.07166064629
810	0.07164151534
811	0.07160754224
812	0.07156643617
813	0.07152699763
814	0.07149152698
815	0.07140833721
816	0.07137445917
817	0.07132354682
818	0.07127618877
819	0.071240445
820	0.07120644122
821	0.07116383861
822	0.07114167913
823	0.07113282759
824	0.07111540735
825	0.07106664446
826	0.07105219628
827	0.07102634118
828	0.07096690244
829	0.07091217405
830	0.07086487789
831	0.07086055674
832	0.07081274526
833	0.07079153412
834	0.07075363079
835	0.07074615718
836	0.070738185
837	0.07069406057
838	0.07068628559
839	0.07065081777
840	0.07060872584
841	0.07052493588
842	0.07042735775
843	0.07040753411
844	0.07040375529
845	0.07040017403
846	0.07038821014
847	0.07038079641
848	0.07036220975
849	0.07033792232
850	0.07031099698
851	0.07029391243
852	0.07025619139
853	0.07021655854
854	0.0701738806
855	0.07015491103
856	0.07011871704
857	0.07008159042
858	0.07005485772
859	0.0700507958
860	0.07001022547
861	0.06998605957
862	0.06997988283
863	0.06997466826
864	0.06996237227
865	0.06991465531
866	0.06990887451
867	0.06989115083
868	0.06986286289
869	0.06984421496
870	0.06979345526
871	0.06976042012
872	0.06974151246
873	0.06973768099
874	0.06969079412
875	0.06965028515
876	0.06963638118
877	0.06961058746
878	0.06959077765
879	0.06958158555
880	0.0695591617
881	0.06954629297
882	0.06952611672
883	0.06950678826
884	0.06947794102
885	0.06946660237
886	0.06944446952
887	0.0694268252
888	0.06939053574
889	0.06938224242
890	0.06937535098
891	0.06934511818
892	0.06930616023
893	0.0692903448
894	0.06923943019
895	0.06916518083
896	0.06911017347
897	0.06906978599
898	0.06904259421
899	0.06901948942
900	0.06897945948
901	0.06896818362
902	0.06896123352
903	0.06894759799
904	0.06890245305
905	0.06889732935
906	0.06887610466
907	0.06879793752
908	0.06876402784
909	0.06871425422
910	0.06868033898
911	0.06865526095
912	0.06857758837
913	0.06849953807
914	0.06847909607
915	0.06846931324
916	0.06840445212
917	0.06837828146
918	0.06837102076
919	0.06834277309
920	0.0683056238
921	0.06825718045
922	0.06820574579
923	0.06817231848
924	0.06815667424
925	0.06814865052
926	0.06809946788
927	0.06807380299
928	0.06805704023
929	0.06804791913
930	0.068040954
931	0.06799129882
932	0.06797325181
933	0.06793579892
934	0.06790579151
935	0.06785882782
936	0.0678439245
937	0.06783685343
938	0.06780046468
939	0.06777692568
940	0.0677238
941	0.06767605023
942	0.06766891291
943	0.06764539278
944	0.06763619953
945	0.06757467274
946	0.06752495927
947	0.06751059999
948	0.06747907968
949	0.0674358242
950	0.06743185813
951	0.06740381737
952	0.06736988077
953	0.0673566945
954	0.06729504542
955	0.06727736592
956	0.06725470415
957	0.06722164678
958	0.06721724913
959	0.06719625113
960	0.06717054327
961	0.06715346638
962	0.06712271091
963	0.06708526308
964	0.06707124967
965	0.06704044217
966	0.06701586033
967	0.0669934092
968	0.06698658058
969	0.06696078137
970	0.06695330892
971	0.0668930818
972	0.06686868386
973	0.06680492045
974	0.06678920632
975	0.06676573113
976	0.06674738436
977	0.06672577735
978	0.06671783045
979	0.0667095117
980	0.06665604388
981	0.06663155969
982	0.06662844818
983	0.06660733712
984	0.06659523656
985	0.06655010981
986	0.06654050664
987	0.0665174434
988	0.06650004501
989	0.0664966123
990	0.06648228484
991	0.06646121368
992	0.06644632373
993	0.0664064183
994	0.06637093623
995	0.06633856874
996	0.06632596652
997	0.06627932245
998	0.06625243196
999	0.06624239909
1000	0.06617894588
1001	0.06617507639
1002	0.06613043171
1003	0.06610138166
1004	0.06608955413
1005	0.06603852409
1006	0.0659985865
1007	0.06599239628
1008	0.06597852873
1009	0.06594945551
1010	0.0659415443
1011	0.06592603579
1012	0.0659004694
1013	0.06588855585
1014	0.06585489392
1015	0.06583980323
1016	0.0658226641
1017	0.06580968982
1018	0.06579586432
1019	0.06578628099
1020	0.06577780642
1021	0.06574773897
1022	0.06573563297
1023	0.06569528938
1024	0.06565478559
1025	0.06564801141
1026	0.06562568068
1027	0.06562144636
1028	0.06559917072
1029	0.06558857699
1030	0.06558365393
1031	0.06555963966
1032	0.06554036573
1033	0.06553412129
1034	0.06551237257
1035	0.06549291744
1036	0.0654638535
1037	0.0654141336
1038	0.06541116521
1039	0.06536247749
1040	0.06534313681
1041	0.06531454936
1042	0.06529673835
1043	0.06527161606
1044	0.06523386476
1045	0.06518942304
1046	0.06517065242
1047	0.06514110893
1048	0.06510095334
1049	0.06504054825
1050	0.06503014332
1051	0.06501638382
1052	0.06498095085
1053	0.06493583991
1054	0.06487857121
1055	0.0648446584
1056	0.06483604443
1057	0.06479127125
1058	0.06476994838
1059	0.06473152648
1060	0.06472602093
1061	0.06470638773
1062	0.06469196759
1063	0.06467033656
1064	0.06465438281
1065	0.06462850446
1066	0.06460388124
1067	0.06460215985
1068	0.06459144376
1069	0.06456819089
1070	0.06456198417
1071	0.064521801
1072	0.06448123888
1073	0.06446723932
1074	0.06443387764
1075	0.06438587373
1076	0.06437097584
1077	0.06434734588
1078	0.06433338345
1079	0.06431735166
1080	0.06430590319
1081	0.06429213357
1082	0.06426596535
1083	0.0642300457
1084	0.06419280344
1085	0.06418184232
1086	0.06417043561
1087	0.06413544108
1088	0.06411319129
1089	0.06408843721
1090	0.06407771668
1091	0.06404760813
1092	0.0640038036
1093	0.06398543618
1094	0.06396417236
1095	0.06394971883
1096	0.0639030332
1097	0.06386189666
1098	0.06380238568
1099	0.06378266332
1100	0.06375169259
1101	0.06373113711
1102	0.06371663859
1103	0.06366881424
1104	0.06361567398
1105	0.06360084457
1106	0.06358296949
1107	0.06356761953
1108	0.06354588644
1109	0.06353911114
1110	0.06349716079
1111	0.06348325839
1112	0.06345058635
1113	0.06341494882
1114	0.06341087203
1115	0.06337873003
1116	0.06334886385
1117	0.06333077983
1118	0.06331227368
1119	0.06329866823
1120	0.06327845943
1121	0.06327202362
1122	0.06323859123
1123	0.06316965589
1124	0.06315836532
1125	0.06314622358
1126	0.06313644753
1127	0.06312964375
1128	0.06312399149
1129	0.06310851978
1130	0.06310197493
1131	0.06309521502
1132	0.06308654681
1133	0.06308096206
1134	0.06302927624
1135	0.06298724672
1136	0.06296640968
1137	0.06293601296
1138	0.0629234733
1139	0.06291202343
1140	0.06286876901
1141	0.06281049494
1142	0.062783635
1143	0.06273457251
1144	0.06271245283
1145	0.06269268269
1146	0.06267166265
1147	0.0626667924
1148	0.06261032876
1149	0.06260046895
1150	0.06257692686
1151	0.06256812969
1152	0.06253993183
1153	0.0625202653
1154	0.06250414856
1155	0.0624650703
1156	0.06244786439
1157	0.06243495594
1158	0.06242369018
1159	0.06240784463
1160	0.06237781458
1161	0.0623280345
1162	0.06229236734
1163	0.06226874913
1164	0.06226667606
1165	0.06226265029
1166	0.06220611363
1167	0.06218010054
1168	0.06216920601
1169	0.06216131185
1170	0.06215281368
1171	0.06210665704
1172	0.06209745979
1173	0.06208967788
1174	0.06200741206
1175	0.0619774441
1176	0.0619340927
1177	0.06192028274
1178	0.06190650366
1179	0.06189294996
1180	0.06184292647
1181	0.06178826605
1182	0.06178167184
1183	0.0617786745
1184	0.06176006894
1185	0.06173326085
1186	0.06171459128
1187	0.06167777862
1188	0.06165620172
1189	0.06162781829
1190	0.06161118784
1191	0.06160141601
1192	0.06159229183
1193	0.06157986063
1194	0.06156245303
1195	0.06153072785
1196	0.06152434941
1197	0.06150380535
1198	0.06147363463
1199	0.0614053475
1200	0.06137919704
1201	0.06136057148
1202	0.06132607764
1203	0.06130166569
1204	0.06128599701
1205	0.06127237965
1206	0.06126531715
1207	0.06121426721
1208	0.06118478286
1209	0.0611591489
1210	0.06111817856
1211	0.06109827288
1212	0.06108357451
1213	0.06106259438
1214	0.06103267526
1215	0.06100980541
1216	0.06096013039
1217	0.0609348629
1218	0.06091889777
1219	0.0609143338
1220	0.06088709273
1221	0.0608804265
1222	0.06087121292
1223	0.06081681236
1224	0.06079841869
1225	0.06077464436
1226	0.06075932396
1227	0.06073836573
1228	0.0607143505
1229	0.0606612659
1230	0.06062565028
1231	0.06060484455
1232	0.06057141573
1233	0.06052277334
1234	0.06052122077
1235	0.06047994884
1236	0.06044658406
1237	0.06042415115
1238	0.06038770325
1239	0.06036852997
1240	0.0603379907
1241	0.06033350426
1242	0.06031713379
1243	0.06029728327
1244	0.06027837441
1245	0.06024925346
1246	0.06021268881
1247	0.06019154936
1248	0.06014872355
1249	0.06012973172
1250	0.06011483613
1251	0.06008395993
1252	0.0600694502
1253	0.06006579459
1254	0.06002166418
1255	0.06001459616
1256	0.06000197712
1257	0.05995382554
1258	0.05995048991
1259	0.05990913549
1260	0.05987931075
1261	0.05986822131
1262	0.05985067429
1263	0.05980627366
1264	0.05975341213
1265	0.05974601301
1266	0.05972353312
1267	0.05969857355
1268	0.0596588083
1269	0.05963843996
1270	0.05963544509
1271	0.05962132315
1272	0.05961601349
1273	0.05959222882
1274	0.05957877736
1275	0.05957174256
1276	0.05956856848
1277	0.05953634082
1278	0.0594930762
1279	0.05947495541
1280	0.05943744921
1281	0.05938385127
1282	0.05934009772
1283	0.05932007352
1284	0.05928790002
1285	0.05927957319
1286	0.05922082396
1287	0.05921376245
1288	0.05918201234
1289	0.05914964587
1290	0.05912680879
1291	0.05909521856
1292	0.05906324996
1293	0.05904242603
1294	0.05903433965
1295	0.05900907396
1296	0.05896490261
1297	0.05892974337
1298	0.05888604052
1299	0.05886337856
1300	0.05884884285
1301	0.05883350874
1302	0.05882990692
1303	0.05878842591
1304	0.05877156735
1305	0.05873230105
1306	0.05870434307
1307	0.05870084822
1308	0.05869696091
1309	0.05868614527
1310	0.05863743352
1311	0.05860074854
1312	0.05859199409
1313	0.05856476261
1314	0.05854926092
1315	0.05853320479
1316	0.0585155677
1317	0.05846659992
1318	0.05845983853
1319	0.05845136083
1320	0.05842933423
1321	0.0584223296
1322	0.05839114917
1323	0.05833061746
1324	0.05831565064
1325	0.05830472624
1326	0.05828758006
1327	0.05827415149
1328	0.05825813468
1329	0.05825063802
1330	0.05824057815
1331	0.05822175326
1332	0.05817666216
1333	0.0581689036
1334	0.05815025899
1335	0.05812258426
1336	0.0580909528
1337	0.05807802658
1338	0.05805799685
1339	0.05804864126
1340	0.05804555715
1341	0.0580262965
1342	0.05801838609
1343	0.05796111664
1344	0.05794871411
1345	0.05793972483
1346	0.057906225
1347	0.05790212187
1348	0.05786470825
1349	0.05782150445
1350	0.05780767527
1351	0.05779070543
1352	0.05778284626
1353	0.0577721576
1354	0.05775636482
1355	0.05775020795
1356	0.05772953869
1357	0.05771696632
1358	0.05769462669
1359	0.05764136192
1360	0.05763389753
1361	0.05761786744
1362	0.05761157675
1363	0.05760018038
1364	0.05754948983
1365	0.05752680728
1366	0.05750472577
1367	0.05748020379
1368	0.05743353989
1369	0.05741322864
1370	0.05738901871
1371	0.05736198835
1372	0.05733914293
1373	0.05732288676
1374	0.05730909602
1375	0.05729168631
1376	0.05728022577
1377	0.05725137889
1378	0.05723753257
1379	0.05722623643
1380	0.05718702674
1381	0.05716751169
1382	0.05716364855
1383	0.05716047392
1384	0.0571310687
1385	0.05710328664
1386	0.05706165706
1387	0.05704643456
1388	0.05702324517
1389	0.05700862885
1390	0.05696925562
1391	0.05694355055
1392	0.05693715769
1393	0.05693224849
1394	0.0569261625
1395	0.05689894237
1396	0.05689677664
1397	0.0568897634
1398	0.05688396039
1399	0.05685762192
1400	0.05683570353
1401	0.05682546083
1402	0.05681971566
1403	0.05680918548
1404	0.05677398151
1405	0.05674192338
1406	0.05673089214
1407	0.05668809674
1408	0.05667745919
1409	0.05666067672
1410	0.0566283242
1411	0.05662142865
1412	0.05660062606
1413	0.05655714966
1414	0.05654660286
1415	0.0565215461
1416	0.0564876541
1417	0.0564823692
1418	0.05645588689
1419	0.05644564934
1420	0.05643877674
1421	0.05642746325
1422	0.05641246321
1423	0.05640792076
1424	0.05640056332
1425	0.05639143196
1426	0.05638918477
1427	0.05634916391
1428	0.05633268788
1429	0.05631042669
1430	0.05630042183
1431	0.05629577875
1432	0.05626810562
1433	0.05625550449
1434	0.05622072925
1435	0.05619832256
1436	0.05616823649
1437	0.05613620759
1438	0.05611583382
1439	0.0561052384
1440	0.05609961409
1441	0.05606112345
1442	0.05605342255
1443	0.05602917455
1444	0.05600785178
1445	0.05599847102
1446	0.05598067927
1447	0.05597085829
1448	0.05595567537
1449	0.05594877383
1450	0.05593072504
1451	0.05592069739
1452	0.05588415176
1453	0.05587089751
1454	0.05585970903
1455	0.05585695561
1456	0.05581429524
1457	0.05580237439
1458	0.05577390468
1459	0.05575042463
1460	0.05573444498
1461	0.05572016071
1462	0.05569225252
1463	0.05568433791
1464	0.05566491028
1465	0.05565953418
1466	0.05565208275
1467	0.05564399221
1468	0.05561778232
1469	0.05561458457
1470	0.05559898998
1471	0.05557627433
1472	0.05554524372
1473	0.05553811726
1474	0.0555356728
1475	0.05552818946
1476	0.05551154675
1477	0.05549343353
1478	0.05545982347
1479	0.05543369328
1480	0.05539457974
1481	0.05536481374
1482	0.05534796259
1483	0.05533646694
1484	0.05532230104
1485	0.05530863734
1486	0.055292352
1487	0.05527953553
1488	0.05526552677
1489	0.05524764752
1490	0.05523766059
1491	0.0552274138
1492	0.05521609329
1493	0.05518637157
1494	0.05517877711
1495	0.05512992973
1496	0.05510621908
1497	0.05508451519
1498	0.05505445187
1499	0.05504154483
1500	0.05504020614
1501	0.05500985541
1502	0.05500059528
