iter	RMSE
165	18114.78111
166	18066.33325
167	18016.62564
168	17990.78497
169	17948.91264
170	17913.14916
171	17881.83915
172	17845.68401
173	17800.01502
174	17768.333
175	17761.70055
176	17717.64711
177	17696.50705
178	17680.04963
179	17645.60396
180	17602.99736
181	17566.70694
182	17547.33161
183	17511.21392
184	17457.61988
185	17422.39298
186	17379.42026
187	17327.73292
188	17305.17317
189	17275.28273
190	17248.19408
191	17228.70164
192	17200.49628
193	17184.3063
194	17151.19798
195	17109.17732
196	17070.20399
197	17045.18753
198	17020.1404
199	16999.89017
200	16965.33502
201	16943.34866
202	16924.46204
203	16886.9864
204	16848.66433
205	16814.00228
206	16798.3784
207	16779.51425
208	16746.24164
209	16716.35448
210	16671.24662
211	16654.06942
212	16631.39348
213	16624.45328
214	16611.42663
215	16589.59494
216	16574.40141
217	16536.71351
218	16518.69155
219	16484.70966
220	16463.13967
221	16450.16154
222	16433.40602
223	16420.17847
224	16396.49348
225	16361.25354
226	16325.54701
227	16284.61289
228	16250.85022
229	16219.21243
230	16212.77567
231	16194.95785
232	16186.77121
233	16171.83273
234	16164.07707
235	16117.9995
236	16076.27912
237	16039.81396
238	16020.89409
239	15987.82349
240	15963.03734
241	15945.04123
242	15932.94346
243	15897.54803
244	15880.97597
245	15845.98095
246	15820.5975
247	15792.93952
248	15763.08878
249	15738.24232
250	15709.45601
251	15698.47945
252	15685.39654
253	15654.90957
254	15646.29049
255	15617.21943
256	15596.5113
257	15571.06928
258	15547.46358
259	15522.59152
260	15499.87437
261	15482.53249
262	15459.45692
263	15454.03337
264	15422.38774
265	15387.12653
266	15379.14033
267	15349.463
268	15333.36055
269	15305.6075
270	15292.17716
271	15259.66324
272	15232.7511
273	15209.42339
274	15165.15713
275	15160.731
276	15142.59031
277	15128.81428
278	15095.45647
279	15088.70651
280	15054.33575
281	15038.088
282	15013.12004
283	15003.02808
284	14972.20701
285	14946.39532
286	14923.95168
287	14913.60509
288	14887.27055
289	14870.1634
290	14860.64428
291	14841.41803
292	14831.7562
293	14807.60595
294	14798.9271
295	14778.85218
296	14751.57318
297	14720.55428
298	14698.06822
299	14658.2502
300	14634.12838
301	14606.43324
302	14591.70825
303	14575.07175
304	14570.73994
305	14556.212
306	14536.65637
307	14517.81991
308	14510.45047
309	14486.37565
310	14451.40111
311	14440.904
312	14411.26125
313	14407.02948
314	14385.60736
315	14346.57536
316	14325.92494
317	14309.56121
318	14272.67904
319	14230.82175
320	14215.86755
321	14195.1293
322	14177.33163
323	14165.44319
324	14157.6573
325	14152.37724
326	14119.41809
327	14094.2927
328	14074.06471
329	14067.99581
330	14061.29062
331	14046.82652
332	14026.78741
333	14019.73383
334	13985.98552
335	13970.64586
336	13960.86194
337	13943.27427
338	13937.00779
339	13922.94049
340	13911.81139
341	13891.36341
342	13871.41449
343	13864.16459
344	13828.54981
345	13812.91025
346	13777.67199
347	13761.4488
348	13739.36961
349	13728.43208
350	13712.14338
351	13690.6015
352	13662.35945
353	13643.31673
354	13628.03977
355	13617.6575
356	13601.06374
357	13566.38976
358	13551.65121
359	13535.96264
360	13510.85238
361	13495.18915
362	13481.34873
363	13478.0137
364	13473.3302
365	13455.4265
366	13448.8638
367	13443.07938
368	13436.03649
369	13417.10697
370	13412.27495
371	13399.31076
372	13384.60947
373	13367.79435
374	13347.13092
375	13333.14387
376	13297.37468
377	13287.43281
378	13272.40843
379	13260.00534
380	13229.98746
381	13216.49045
382	13193.16666
383	13166.91168
384	13147.88766
385	13122.52825
386	13117.06448
387	13109.84021
388	13084.00685
389	13057.64656
390	13046.44668
391	13021.41928
392	13006.59522
393	12989.37047
394	12979.83978
395	12970.59367
396	12947.74732
397	12935.37092
398	12928.76134
399	12919.77288
400	12909.31144
401	12893.48217
402	12873.68139
403	12862.41978
404	12858.49816
405	12855.72285
406	12834.43785
407	12818.09913
408	12808.96891
409	12802.21214
410	12770.2489
411	12749.14186
412	12740.64564
413	12738.79497
414	12733.07832
415	12725.41338
416	12701.97045
417	12691.26839
418	12680.36193
419	12658.64761
420	12638.01481
421	12626.58301
422	12594.32761
423	12587.82945
424	12586.53528
425	12563.65586
426	12549.18902
427	12538.60413
428	12527.89894
429	12525.27118
430	12508.90128
431	12487.7957
432	12468.32768
433	12449.92433
434	12420.70223
435	12400.5297
436	12389.94836
437	12364.60758
438	12358.21394
439	12356.51328
440	12348.21812
441	12319.34528
442	12306.70744
443	12285.81386
444	12269.79803
445	12259.13773
446	12226.4577
447	12206.28399
448	12199.8723
449	12188.64989
450	12180.6589
451	12173.39362
452	12150.28033
453	12131.44714
454	12121.45943
455	12103.42018
456	12077.01964
457	12075.9926
458	12068.77205
459	12059.38282
460	12043.00654
461	12031.86925
462	12008.09102
463	12002.00386
464	12000.89084
465	11976.81509
466	11975.41873
467	11965.77385
468	11945.8832
469	11936.7584
470	11920.24998
471	11919.25605
472	11902.9308
473	11891.31432
474	11872.66232
475	11856.20246
476	11850.45894
477	11837.60499
478	11836.13048
479	11824.8635
480	11799.32123
481	11790.4412
482	11782.19985
483	11761.64288
484	11751.48981
485	11745.00777
486	11734.25104
487	11724.42073
488	11696.28631
489	11685.96282
490	11671.28153
491	11653.01653
492	11647.82167
493	11633.2763
494	11629.88156
495	11624.32701
496	11589.64603
497	11579.50568
498	11570.35444
499	11556.41999
500	11537.57965
501	11526.59761
502	11516.73697
503	11500.95897
504	11486.88482
505	11471.11288
506	11467.61437
507	11456.78549
508	11446.88918
509	11443.56607
510	11435.97876
511	11422.60785
512	11421.80996
513	11408.16356
514	11384.73988
515	11370.33927
516	11349.82764
517	11320.9693
518	11311.87045
519	11298.77624
520	11288.85486
521	11281.47107
522	11267.67469
523	11263.5081
524	11243.8952
525	11234.12531
526	11233.05571
527	11228.81084
528	11222.06291
529	11218.10809
530	11205.11339
531	11188.6701
532	11184.03445
533	11171.38804
534	11158.7214
535	11155.78579
536	11140.67846
537	11123.96829
538	11103.83054
539	11094.74421
540	11085.26351
541	11076.82275
542	11063.71302
543	11039.92404
544	11013.35976
545	11004.59232
546	10988.50761
547	10971.31406
548	10955.03348
549	10942.76882
550	10928.71856
551	10908.36908
552	10894.39251
553	10879.49684
554	10870.41157
555	10863.50419
556	10857.83604
557	10847.89419
558	10838.29484
559	10829.7644
560	10826.71878
561	10812.86534
562	10798.78771
563	10794.54011
564	10788.17331
565	10775.52328
566	10759.77096
567	10753.78204
568	10741.98482
569	10730.85689
570	10724.50161
571	10704.90712
572	10697.23562
573	10696.3039
574	10694.09449
575	10682.41884
576	10672.80396
577	10670.82135
578	10661.43123
579	10658.95483
580	10636.20388
581	10633.10626
582	10626.3677
583	10625.08268
584	10613.34557
585	10605.47506
586	10602.48955
587	10601.61886
588	10588.49011
589	10574.67972
590	10558.50201
591	10550.68326
592	10529.4538
593	10520.188
594	10512.38782
595	10491.76389
596	10470.26764
597	10463.14189
598	10444.08936
599	10441.2525
600	10439.99585
601	10419.30211
602	10400.17029
603	10382.22065
604	10363.24231
605	10345.70452
606	10338.75342
607	10329.1286
608	10326.28472
609	10325.28959
610	10306.84841
611	10299.75894
612	10290.14827
613	10288.51275
614	10263.61321
615	10257.58094
616	10241.46036
617	10231.08947
618	10222.99675
619	10212.93341
620	10207.70134
621	10198.22403
622	10188.19409
623	10169.72031
624	10160.37706
625	10151.02227
626	10150.58889
627	10143.08365
628	10141.97411
629	10131.89794
630	10114.32319
631	10113.66018
632	10107.929
633	10097.11769
634	10079.36003
635	10072.96085
636	10068.5397
637	10061.7274
638	10054.89528
639	10053.77781
640	10042.36131
641	10035.60856
642	10030.75139
643	10027.3871
644	10021.53598
645	10020.17982
646	10011.71686
647	10009.71828
648	10007.30122
649	9989.687158
650	9988.707841
651	9975.017619
652	9958.772967
653	9950.09617
654	9945.29721
655	9943.052363
656	9934.735782
657	9918.3651
658	9910.298239
659	9899.397478
660	9886.82045
661	9878.565492
662	9868.581557
663	9867.568892
664	9853.907533
665	9848.573808
666	9840.759751
667	9829.851493
668	9813.836559
669	9812.885958
670	9798.017273
671	9795.646944
672	9794.757608
673	9783.642443
674	9769.53361
675	9755.169281
676	9745.891404
677	9738.886833
678	9732.585479
679	9720.505828
680	9715.821992
681	9699.981396
682	9689.335353
683	9687.45682
684	9678.122121
685	9676.349337
686	9671.39511
687	9670.823629
688	9666.813428
689	9660.201081
690	9647.301359
691	9643.951517
692	9633.6362
693	9629.438031
694	9621.918307
695	9616.806661
696	9616.295792
697	9598.336432
698	9582.207611
699	9581.140394
700	9570.919826
701	9568.435397
702	9542.80467
703	9535.927782
704	9533.895362
705	9526.133704
706	9514.716679
707	9503.21401
708	9492.545102
709	9482.646436
710	9469.217416
711	9465.036025
712	9453.581257
713	9436.548629
714	9419.939375
715	9399.392539
716	9387.032945
717	9378.599547
718	9369.212486
719	9364.919236
720	9356.116151
721	9341.32005
722	9317.132256
723	9311.266933
724	9304.111583
725	9288.456697
726	9287.432224
727	9285.117867
728	9271.010238
729	9261.521045
730	9255.144695
731	9246.475892
732	9234.545917
733	9230.210827
734	9225.389806
735	9220.896826
736	9214.853034
737	9205.401399
738	9195.382982
739	9188.214094
740	9187.485057
741	9172.846762
742	9165.324755
743	9157.617138
744	9140.41577
745	9129.82188
746	9129.269606
747	9122.372072
748	9114.980345
749	9108.288219
750	9100.481738
751	9088.810152
752	9078.959671
753	9072.322848
754	9063.55113
755	9058.530876
756	9048.954859
757	9042.297869
758	9037.831121
759	9035.258887
760	9026.749173
761	9017.298528
762	9009.156771
763	9005.883343
764	9003.162543
765	8996.60472
766	8986.531518
767	8982.991474
768	8975.442041
769	8970.748062
770	8958.854764
771	8942.285305
772	8937.178815
773	8929.59069
774	8923.709076
775	8914.319373
776	8907.334708
777	8906.523836
778	8897.835809
779	8890.569219
780	8885.430634
781	8874.010514
782	8861.44203
783	8858.462646
784	8848.492857
785	8839.947962
786	8825.731365
787	8813.126809
788	8809.309733
789	8793.215199
790	8783.390083
791	8775.600572
792	8767.457618
793	8755.352715
794	8753.418069
795	8746.653197
796	8736.278721
797	8727.298778
798	8721.223125
799	8714.620129
800	8707.430689
801	8698.153991
802	8693.937846
803	8680.083908
804	8668.541173
805	8662.658924
806	8657.827913
807	8637.556171
808	8628.965581
809	8620.068299
810	8614.518619
811	8608.630222
812	8598.308548
813	8593.833865
814	8580.384422
815	8572.639068
816	8569.669211
817	8558.185908
818	8555.393157
819	8544.428408
820	8538.177509
821	8532.600136
822	8529.368753
823	8520.318154
824	8512.756092
825	8510.118842
826	8503.700509
827	8497.376972
828	8494.999859
829	8486.049625
830	8477.548898
831	8475.56591
832	8471.367297
833	8457.604625
834	8447.889756
835	8439.418807
836	8436.408896
837	8432.492408
838	8421.556398
839	8420.049545
840	8416.531647
841	8404.901963
842	8397.878126
843	8394.010889
844	8386.125815
845	8375.511872
846	8370.155694
847	8367.775187
848	8361.420047
849	8358.229825
850	8351.328121
851	8339.752513
852	8326.387696
853	8313.369262
854	8309.927927
855	8308.518048
856	8301.031593
857	8295.274698
858	8282.459383
859	8281.427428
860	8268.945191
861	8251.078459
862	8246.931903
863	8242.764778
864	8239.265254
865	8235.033102
866	8229.342783
867	8218.728493
868	8205.378946
869	8195.764765
870	8192.442295
871	8187.122117
872	8186.217122
873	8182.729189
874	8179.137967
875	8169.591414
876	8159.401414
877	8148.579027
878	8148.076065
879	8133.005779
880	8127.74832
881	8119.841767
882	8110.163974
883	8096.172508
884	8088.725937
885	8078.891187
886	8077.986395
887	8067.126799
888	8061.383719
889	8059.09406
890	8057.571415
891	8045.290463
892	8043.312435
893	8037.815413
894	8031.973508
895	8021.278681
896	8014.514964
897	8007.079458
898	8003.871964
899	7996.478961
900	7984.940187
901	7981.537841
902	7977.806292
903	7970.359492
904	7969.391532
905	7960.517947
906	7954.700305
907	7944.038902
908	7936.152943
909	7925.617772
910	7923.569506
911	7914.030516
912	7905.983884
913	7898.380339
914	7884.581435
915	7882.340471
916	7871.901119
917	7869.328433
918	7866.207875
919	7861.638348
920	7852.008422
921	7840.99936
922	7832.645429
923	7823.883444
924	7815.663273
925	7812.832584
926	7799.785723
927	7793.351444
928	7788.467734
929	7783.142064
930	7777.086784
931	7770.680527
932	7768.073314
933	7760.572428
934	7751.838773
935	7746.487649
936	7745.114682
937	7740.77888
938	7735.256415
939	7728.513134
940	7718.741063
941	7711.66667
942	7706.216927
943	7699.958498
944	7691.511001
945	7689.372256
946	7682.757478
947	7677.71137
948	7666.986458
949	7663.315222
950	7648.053856
951	7640.191344
952	7629.359705
953	7627.561157
954	7613.354164
955	7611.475417
956	7606.040077
957	7599.681381
958	7593.889216
959	7588.150558
960	7584.398841
961	7578.895897
962	7570.822867
963	7562.173494
964	7553.81673
965	7553.041651
966	7545.672435
967	7544.531798
968	7535.67329
969	7531.255845
970	7524.195411
971	7521.167396
972	7509.690885
973	7500.447184
974	7493.609226
975	7492.974876
976	7486.639287
977	7483.327842
978	7474.697307
979	7469.281809
980	7463.270303
981	7455.870983
982	7450.180905
983	7449.610914
984	7448.705537
985	7440.979615
986	7433.717676
987	7419.720978
988	7416.352122
989	7403.423698
990	7399.937242
991	7393.914351
992	7390.056308
993	7387.931
994	7386.405426
995	7382.116203
996	7377.440017
997	7375.75546
998	7374.303309
999	7369.55232
