iter	Passed	Remaining
231	1765	5843
232	1784	5873
233	1797	5882
234	1810	5893
235	1818	5887
236	1836	5911
237	1847	5916
238	1855	5909
239	1863	5900
240	1870	5890
241	1881	5893
242	1892	5894
243	1903	5898
244	1910	5886
245	1916	5875
246	1923	5865
247	1933	5861
248	1949	5878
249	1960	5880
250	1971	5882
251	1982	5884
252	1993	5885
253	2002	5881
254	2013	5881
255	2020	5870
256	2026	5859
257	2033	5849
258	2043	5845
259	2058	5859
260	2070	5862
261	2076	5849
262	2096	5875
263	2106	5873
264	2119	5878
265	2125	5865
266	2131	5851
267	2137	5838
268	2144	5827
269	2151	5816
270	2157	5804
271	2164	5792
272	2170	5780
273	2177	5768
274	2184	5758
275	2191	5748
276	2197	5735
277	2204	5724
278	2210	5713
279	2217	5702
280	2223	5690
281	2230	5679
282	2239	5673
283	2249	5670
284	2259	5669
285	2268	5662
286	2280	5666
287	2290	5662
288	2297	5651
289	2305	5643
290	2317	5647
291	2331	5653
292	2339	5645
293	2346	5635
294	2353	5625
295	2359	5612
296	2367	5602
297	2372	5588
298	2386	5594
299	2395	5590
300	2401	5578
301	2407	5565
302	2414	5553
303	2420	5542
304	2427	5530
305	2433	5519
306	2440	5508
307	2447	5498
308	2454	5487
309	2461	5478
310	2470	5474
311	2479	5467
312	2488	5462
313	2495	5451
314	2502	5441
315	2508	5429
316	2515	5420
317	2532	5431
318	2544	5432
319	2551	5422
320	2558	5411
321	2565	5401
322	2573	5393
323	2583	5389
324	2592	5385
325	2605	5385
326	2614	5381
327	2622	5373
328	2629	5362
329	2635	5351
330	2641	5338
331	2659	5352
332	2667	5343
333	2675	5334
334	2684	5328
335	2695	5326
336	2706	5324
337	2716	5320
338	2725	5315
339	2734	5309
340	2745	5306
341	2754	5300
342	2764	5294
343	2772	5287
344	2783	5284
345	2793	5280
346	2803	5274
347	2812	5268
348	2828	5276
349	2838	5271
350	2848	5267
351	2860	5265
352	2871	5262
353	2877	5251
354	2884	5240
355	2890	5228
356	2897	5218
357	2903	5206
358	2909	5195
359	2916	5184
360	2921	5171
361	2928	5160
362	2935	5150
363	2944	5145
364	2953	5138
365	2964	5135
366	2971	5125
367	2978	5114
368	2984	5103
369	2990	5092
370	2997	5082
371	3003	5070
372	3009	5059
373	3016	5049
374	3024	5040
375	3035	5037
376	3044	5031
377	3052	5023
378	3065	5022
379	3075	5017
380	3081	5006
381	3088	4996
382	3095	4986
383	3101	4975
384	3109	4966
385	3115	4955
386	3121	4944
387	3130	4937
388	3137	4927
389	3145	4919
390	3152	4909
391	3158	4899
392	3164	4887
393	3170	4876
394	3176	4865
395	3183	4855
396	3190	4845
397	3196	4835
398	3203	4825
399	3219	4829
400	3231	4826
401	3238	4817
402	3246	4809
403	3252	4798
404	3259	4788
405	3266	4778
406	3272	4768
407	3279	4758
408	3286	4748
409	3293	4739
410	3300	4729
411	3306	4718
412	3312	4708
413	3319	4698
414	3326	4689
415	3333	4679
416	3340	4670
417	3347	4660
418	3353	4650
419	3360	4640
420	3366	4629
421	3372	4619
422	3379	4609
423	3386	4600
424	3392	4590
425	3403	4586
426	3418	4587
427	3428	4581
428	3441	4580
429	3452	4576
430	3461	4570
431	3471	4564
432	3482	4559
433	3489	4551
434	3497	4542
435	3504	4533
436	3512	4525
437	3525	4523
438	3533	4515
439	3539	4505
440	3545	4494
441	3552	4484
442	3559	4475
443	3566	4466
444	3573	4456
445	3579	4446
446	3586	4436
447	3592	4426
448	3598	4416
449	3605	4406
450	3611	4396
451	3618	4387
452	3625	4377
453	3631	4367
454	3639	4359
455	3652	4357
456	3659	4347
457	3665	4338
458	3672	4328
459	3679	4318
460	3685	4309
461	3692	4299
462	3699	4290
463	3706	4281
464	3712	4271
465	3719	4262
466	3725	4252
467	3732	4242
468	3739	4233
469	3746	4224
470	3753	4215
471	3759	4206
472	3766	4196
473	3773	4187
474	3779	4177
475	3786	4168
476	3793	4159
477	3799	4149
478	3806	4139
479	3812	4130
480	3819	4121
481	3826	4112
482	3838	4109
483	3845	4100
484	3852	4090
485	3859	4082
486	3866	4072
487	3873	4063
488	3884	4059
489	3893	4052
490	3900	4043
491	3908	4035
492	3915	4027
493	3922	4018
494	3933	4013
495	3939	4003
496	3947	3995
497	3955	3987
498	3963	3979
499	3970	3970
500	3977	3961
501	3985	3953
502	3994	3946
503	4001	3938
504	4011	3932
505	4018	3923
506	4025	3913
507	4033	3906
508	4040	3897
509	4046	3888
510	4054	3880
511	4062	3871
512	4068	3862
513	4075	3853
514	4083	3845
515	4089	3836
516	4095	3826
517	4102	3817
518	4109	3808
519	4115	3799
520	4121	3789
521	4129	3781
522	4135	3771
523	4142	3762
524	4149	3754
525	4155	3745
526	4162	3736
527	4170	3727
528	4176	3718
529	4183	3709
530	4189	3700
531	4196	3691
532	4208	3686
533	4214	3678
534	4221	3668
535	4241	3671
536	4253	3667
537	4260	3658
538	4266	3649
539	4273	3640
540	4290	3640
541	4298	3632
542	4305	3623
543	4312	3615
544	4319	3606
545	4325	3596
546	4332	3588
547	4339	3579
548	4346	3570
549	4352	3561
550	4358	3552
551	4365	3543
552	4372	3534
553	4379	3526
554	4386	3517
555	4393	3508
556	4400	3500
557	4409	3492
558	4415	3483
559	4422	3475
560	4430	3467
561	4436	3458
562	4444	3449
563	4451	3440
564	4457	3431
565	4464	3423
566	4471	3414
567	4479	3406
568	4486	3398
569	4493	3389
570	4499	3380
571	4505	3371
572	4513	3363
573	4520	3354
574	4526	3345
575	4533	3336
576	4539	3327
577	4545	3318
578	4552	3310
579	4559	3301
580	4566	3293
581	4572	3284
582	4579	3275
583	4585	3266
584	4592	3257
585	4598	3248
586	4604	3239
587	4610	3230
588	4616	3221
589	4623	3212
590	4631	3205
591	4638	3196
592	4645	3188
593	4652	3179
594	4658	3170
595	4664	3161
596	4670	3153
597	4677	3144
598	4684	3135
599	4692	3128
600	4702	3121
601	4711	3114
602	4723	3109
603	4730	3101
604	4737	3092
605	4744	3084
606	4750	3076
607	4757	3067
608	4764	3059
609	4771	3050
610	4777	3041
611	4788	3035
612	4794	3026
613	4801	3018
614	4808	3010
615	4814	3001
616	4821	2992
617	4828	2984
618	4835	2976
619	4841	2967
620	4848	2959
621	4855	2950
622	4862	2942
623	4869	2934
624	4876	2925
625	4883	2917
626	4890	2909
627	4896	2900
628	4902	2891
629	4914	2886
630	4920	2877
631	4927	2869
632	4934	2860
633	4941	2852
634	4947	2844
635	4954	2835
636	4960	2827
637	4967	2818
638	4974	2810
639	4980	2801
640	4987	2793
641	4992	2784
642	4999	2775
643	5005	2766
644	5011	2758
645	5017	2749
646	5023	2740
647	5030	2732
648	5037	2724
649	5043	2715
650	5049	2707
651	5056	2698
652	5062	2690
653	5069	2681
654	5075	2673
655	5082	2665
656	5089	2657
657	5095	2648
658	5112	2645
659	5130	2643
660	5137	2634
661	5145	2627
662	5152	2618
663	5158	2610
664	5165	2602
665	5172	2593
666	5178	2585
667	5185	2577
668	5191	2568
669	5197	2559
670	5205	2552
671	5213	2544
672	5224	2538
673	5231	2530
674	5238	2522
675	5245	2513
676	5251	2505
677	5258	2497
678	5264	2488
679	5270	2480
680	5276	2471
681	5283	2463
682	5289	2455
683	5297	2447
684	5304	2439
685	5311	2431
686	5318	2423
687	5324	2414
688	5331	2406
689	5337	2398
690	5344	2389
691	5351	2381
692	5358	2373
693	5365	2365
694	5372	2357
695	5378	2349
696	5384	2340
697	5403	2337
698	5411	2330
699	5417	2321
700	5423	2313
701	5430	2305
702	5437	2297
703	5444	2289
704	5450	2280
705	5457	2272
706	5463	2264
707	5469	2255
708	5476	2247
709	5483	2239
710	5490	2231
711	5496	2223
712	5503	2215
713	5510	2207
714	5517	2199
715	5524	2191
716	5530	2183
717	5537	2175
718	5544	2167
719	5551	2159
720	5558	2151
721	5565	2142
722	5571	2134
723	5578	2126
724	5585	2118
725	5596	2112
726	5605	2104
727	5612	2097
728	5618	2088
729	5627	2081
730	5636	2074
731	5644	2066
732	5651	2058
733	5658	2050
734	5672	2045
735	5680	2037
736	5690	2030
737	5698	2023
738	5708	2016
739	5716	2008
740	5726	2001
741	5738	1995
742	5748	1988
743	5757	1981
744	5765	1973
745	5775	1966
746	5784	1959
747	5793	1951
748	5800	1943
749	5807	1935
750	5816	1928
751	5823	1920
752	5830	1912
753	5848	1908
754	5860	1901
755	5869	1894
756	5877	1886
757	5885	1878
758	5892	1871
759	5899	1863
760	5905	1854
761	5912	1846
762	5919	1838
763	5926	1830
764	5935	1823
765	5941	1815
766	5948	1807
767	5955	1798
768	5961	1790
769	5968	1782
770	5978	1775
771	5987	1768
772	5994	1760
773	6001	1752
774	6007	1744
775	6013	1735
776	6022	1728
777	6035	1722
778	6042	1714
779	6049	1706
780	6056	1698
781	6064	1690
782	6071	1682
783	6078	1674
784	6085	1666
785	6092	1658
786	6098	1650
787	6108	1643
788	6116	1635
789	6122	1627
790	6128	1619
791	6135	1611
792	6141	1603
793	6149	1595
794	6156	1587
795	6164	1579
796	6170	1571
797	6176	1563
798	6186	1556
799	6193	1548
800	6199	1540
801	6209	1533
802	6216	1525
803	6223	1517
804	6229	1509
805	6236	1501
806	6242	1493
807	6249	1485
808	6256	1477
809	6263	1469
810	6269	1461
811	6276	1453
812	6283	1445
813	6289	1437
814	6296	1429
815	6303	1421
816	6309	1413
817	6315	1405
818	6321	1397
819	6328	1389
820	6335	1381
821	6342	1373
822	6348	1365
823	6357	1357
824	6364	1349
825	6370	1342
826	6382	1335
827	6390	1327
828	6397	1319
829	6404	1311
830	6411	1303
831	6418	1296
832	6424	1288
833	6431	1280
834	6438	1272
835	6445	1264
836	6451	1256
837	6458	1248
838	6464	1240
839	6470	1232
840	6476	1224
841	6485	1217
842	6493	1209
843	6499	1201
844	6504	1193
845	6516	1186
846	6523	1178
847	6534	1171
848	6542	1163
849	6548	1155
850	6555	1147
851	6561	1139
852	6568	1132
853	6575	1124
854	6580	1116
855	6586	1108
856	6592	1100
857	6602	1092
858	6609	1084
859	6616	1077
860	6623	1069
861	6630	1061
862	6636	1053
863	6643	1045
864	6650	1037
865	6656	1029
866	6662	1022
867	6669	1014
868	6676	1006
869	6683	998
870	6690	990
871	6696	982
872	6703	975
873	6709	967
874	6714	959
875	6721	951
876	6731	944
877	6741	936
878	6748	928
879	6754	921
880	6765	913
881	6773	906
882	6779	898
883	6785	890
884	6792	882
885	6798	874
886	6805	867
887	6812	859
888	6819	851
889	6826	843
890	6833	835
891	6839	828
892	6845	820
893	6852	812
894	6859	804
895	6866	797
896	6873	789
897	6879	781
898	6885	773
899	6891	765
900	6901	758
901	6908	750
902	6915	742
903	6924	735
904	6941	728
905	6949	721
906	6956	713
907	6963	705
908	6973	698
909	6981	690
910	6996	683
911	7007	676
912	7015	668
913	7021	660
914	7032	653
915	7040	645
916	7046	637
917	7053	630
918	7059	622
919	7067	614
920	7079	607
921	7087	599
922	7093	591
923	7098	583
924	7105	576
925	7112	568
926	7119	560
927	7126	552
928	7132	545
929	7139	537
930	7145	529
931	7152	521
932	7159	514
933	7165	506
934	7172	498
935	7178	490
936	7185	483
937	7194	475
938	7201	467
939	7208	460
940	7213	452
941	7220	444
942	7227	436
943	7233	429
944	7239	421
945	7246	413
946	7252	405
947	7258	398
948	7264	390
949	7270	382
950	7277	374
951	7283	367
952	7289	359
953	7295	351
954	7301	344
955	7308	336
956	7315	328
957	7322	321
958	7329	313
959	7335	305
960	7340	297
961	7346	290
962	7356	282
963	7366	275
964	7380	267
965	7388	260
966	7394	252
967	7403	244
968	7412	237
969	7424	229
970	7431	221
971	7438	214
972	7444	206
973	7451	198
974	7457	191
975	7464	183
976	7470	175
977	7477	168
978	7482	160
979	7493	152
980	7502	145
981	7508	137
982	7515	129
983	7522	122
984	7528	114
985	7543	107
986	7552	99
987	7567	91
988	7574	84
989	7582	76
990	7590	68
991	7596	61
992	7603	53
993	7610	45
994	7617	38
995	7623	30
996	7631	22
997	7637	15
998	7644	7
999	7651	0
