iter	RMSE
194	17447.65835
195	17423.49902
196	17402.19327
197	17376.28696
198	17346.96448
199	17306.9329
200	17281.55486
201	17247.09923
202	17204.05818
203	17159.93155
204	17148.09259
205	17132.99743
206	17107.15062
207	17081.60371
208	17046.55938
209	17001.5226
210	16974.95074
211	16948.32562
212	16910.40884
213	16894.57246
214	16857.58315
215	16828.88864
216	16813.29751
217	16781.85746
218	16755.89937
219	16711.71629
220	16699.3154
221	16688.07924
222	16681.18698
223	16663.09325
224	16653.18226
225	16629.36353
226	16596.4038
227	16561.47616
228	16531.18804
229	16508.47157
230	16499.22766
231	16473.87493
232	16454.25387
233	16446.10732
234	16415.08122
235	16372.74885
236	16349.15371
237	16341.44962
238	16327.11957
239	16308.32163
240	16279.56457
241	16261.88475
242	16237.31114
243	16231.06868
244	16228.28331
245	16202.03304
246	16199.55892
247	16195.02194
248	16156.31285
249	16146.78922
250	16117.20186
251	16095.77448
252	16087.10395
253	16063.00494
254	16059.03822
255	16019.10233
256	16011.19966
257	16008.02793
258	16000.29708
259	15989.62641
260	15949.40341
261	15930.46048
262	15921.72884
263	15891.49029
264	15855.66277
265	15850.22178
266	15831.91599
267	15824.57923
268	15788.29446
269	15763.04716
270	15739.86489
271	15710.4634
272	15705.66721
273	15699.49195
274	15696.73964
275	15693.49845
276	15683.45467
277	15678.60928
278	15669.21074
279	15631.70979
280	15622.45548
281	15596.91715
282	15587.99266
283	15572.47428
284	15539.1043
285	15514.03728
286	15499.98445
287	15495.46295
288	15489.69372
289	15474.25212
290	15439.69876
291	15422.97249
292	15401.09592
293	15368.51427
294	15334.2043
295	15325.47865
296	15293.2627
297	15278.65034
298	15271.18668
299	15263.27086
300	15225.76134
301	15221.37278
302	15196.82046
303	15160.12346
304	15152.3396
305	15138.6475
306	15133.28571
307	15125.97412
308	15095.01057
309	15072.82631
310	15044.20013
311	15035.04896
312	15015.52068
313	14975.88047
314	14958.14877
315	14933.0681
316	14926.37816
317	14903.72672
318	14890.1378
319	14885.76206
320	14867.8194
321	14862.90738
322	14847.63456
323	14832.96982
324	14800.26953
325	14777.31328
326	14747.37813
327	14743.92164
328	14720.07619
329	14714.34565
330	14703.68627
331	14678.40451
332	14652.80537
333	14642.33262
334	14635.82279
335	14611.53262
336	14573.14323
337	14564.42076
338	14558.67027
339	14541.79152
340	14531.65612
341	14506.21397
342	14502.31664
343	14459.42237
344	14442.19982
345	14436.66353
346	14412.29181
347	14399.31489
348	14383.54392
349	14379.93854
350	14376.14949
351	14372.52092
352	14355.41323
353	14331.99259
354	14302.96821
355	14282.15632
356	14277.06723
357	14247.72375
358	14241.63549
359	14235.30176
360	14218.14975
361	14202.99707
362	14194.15411
363	14188.33988
364	14159.92916
365	14146.24635
366	14141.45264
367	14123.21104
368	14102.23474
369	14066.71433
370	14063.98358
371	14050.36108
372	14017.14439
373	13989.42065
374	13977.57551
375	13974.70331
376	13944.40888
377	13911.67246
378	13883.78125
379	13881.53755
380	13867.19689
381	13863.62372
382	13834.37754
383	13825.25923
384	13792.97567
385	13784.38234
386	13758.46194
387	13754.53673
388	13729.7387
389	13724.46628
390	13696.13875
391	13682.30901
392	13676.64408
393	13663.58841
394	13652.96738
395	13645.77971
396	13626.45454
397	13620.67341
398	13586.53038
399	13584.89018
400	13573.54298
401	13546.12301
402	13539.46414
403	13537.67955
404	13536.06374
405	13510.75491
406	13496.74553
407	13470.80826
408	13450.96436
409	13427.58418
410	13425.08644
411	13411.94925
412	13404.38578
413	13382.4143
414	13380.96828
415	13379.56287
416	13366.92558
417	13360.43196
418	13325.68726
419	13310.77475
420	13302.04299
421	13281.03517
422	13259.98552
423	13237.10407
424	13228.0807
425	13199.47178
426	13196.70464
427	13169.4643
428	13152.41693
429	13119.28393
430	13101.84695
431	13088.02956
432	13074.13079
433	13053.11331
434	13044.22277
435	13024.45648
436	13001.63087
437	12977.74542
438	12970.30504
439	12949.99063
440	12931.14649
441	12908.68967
442	12891.4166
443	12890.28657
444	12888.36971
445	12868.35831
446	12849.22705
447	12834.75953
448	12811.48043
449	12809.86366
450	12790.13411
451	12774.367
452	12732.21606
453	12730.86317
454	12721.11274
455	12719.92273
456	12706.54227
457	12680.42409
458	12674.28755
459	12661.50715
460	12653.23609
461	12650.65831
462	12633.7795
463	12628.79935
464	12618.08931
465	12593.88342
466	12588.8626
467	12565.45421
468	12536.57146
469	12515.68648
470	12500.40396
471	12483.1162
472	12461.37124
473	12450.42714
474	12434.96039
475	12425.83483
476	12421.12076
477	12415.41846
478	12396.93767
479	12392.35978
480	12381.71604
481	12371.48842
482	12355.956
483	12341.88415
484	12333.56854
485	12326.17857
486	12307.78962
487	12288.29811
488	12262.68013
489	12253.3063
490	12244.5471
491	12239.45485
492	12222.69838
493	12204.6816
494	12186.36573
495	12166.25261
496	12165.97089
497	12156.04274
498	12133.07797
499	12114.6489
500	12104.64953
501	12086.23583
502	12078.80545
503	12067.7275
504	12050.2407
505	12031.47072
506	12021.21355
507	12009.8114
508	12005.38657
509	11986.41659
510	11958.57629
511	11939.87999
512	11931.87857
513	11927.33048
514	11913.49406
515	11912.50387
516	11888.03672
517	11871.89187
518	11857.16435
519	11855.70051
520	11850.74188
521	11847.70633
522	11830.63849
523	11825.93425
524	11794.31125
525	11787.57935
526	11779.53414
527	11769.36734
528	11763.04665
529	11760.62221
530	11747.21304
531	11746.1194
532	11726.69395
533	11713.11321
534	11702.46485
535	11684.65164
536	11683.10724
537	11675.03791
538	11670.57871
539	11669.57388
540	11663.95803
541	11646.13011
542	11630.37978
543	11618.02625
544	11597.81248
545	11572.70892
546	11556.72453
547	11544.06081
548	11533.66458
549	11532.55234
550	11508.71424
551	11485.13365
552	11473.29489
553	11458.3588
554	11444.16496
555	11422.70192
556	11400.21742
557	11378.30795
558	11372.10395
559	11360.54147
560	11344.57007
561	11341.40081
562	11332.11533
563	11315.50828
564	11312.7424
565	11311.33
566	11304.34509
567	11281.74689
568	11268.5759
569	11267.33523
570	11263.12761
571	11254.77032
572	11228.71068
573	11227.33971
574	11218.116
575	11212.67665
576	11195.89909
577	11187.75514
578	11174.67705
579	11168.72553
580	11163.47829
581	11162.02488
582	11150.4464
583	11146.0432
584	11144.98943
585	11131.6477
586	11114.18622
587	11085.6985
588	11072.62011
589	11070.53553
590	11053.56452
591	11044.37269
592	11043.11006
593	11041.94634
594	11031.92062
595	11017.81898
596	11016.34723
597	10997.90651
598	10994.21021
599	10980.00498
600	10974.56494
601	10965.7265
602	10955.96095
603	10940.53162
604	10930.60193
605	10925.28851
606	10915.63557
607	10895.55176
608	10894.95882
609	10877.28605
610	10863.45732
611	10862.7374
612	10843.47571
613	10838.19405
614	10831.17003
615	10827.33086
616	10811.55199
617	10804.14494
618	10800.70551
619	10795.43076
620	10772.12648
621	10771.01742
622	10762.9733
623	10755.30858
624	10736.6611
625	10719.33119
626	10708.41085
627	10691.09828
628	10690.26959
629	10689.86756
630	10666.64739
631	10650.02494
632	10640.86116
633	10628.09218
634	10626.97588
635	10625.84266
636	10620.19145
637	10618.37279
638	10614.91895
639	10594.82758
640	10578.70638
641	10578.2564
642	10573.91424
643	10572.06724
644	10571.17991
645	10561.02605
646	10560.02098
647	10555.01335
648	10545.14389
649	10531.97104
650	10522.9368
651	10507.23951
652	10506.37277
653	10505.64215
654	10494.78653
655	10483.85143
656	10483.43569
657	10482.82904
658	10468.53008
659	10462.92839
660	10462.19609
661	10444.33293
662	10442.34544
663	10441.07343
664	10429.86185
665	10428.39981
666	10420.36544
667	10418.89976
668	10417.32566
669	10395.01629
670	10375.02199
671	10363.22044
672	10351.13059
673	10346.35889
674	10340.47544
675	10331.83669
676	10315.93371
677	10313.02868
678	10310.00842
679	10299.36943
680	10285.36174
681	10284.06598
682	10283.38756
683	10277.20631
684	10274.85224
685	10266.46578
686	10251.44647
687	10233.80209
688	10232.14183
689	10222.85015
690	10210.02535
691	10206.73885
692	10199.69546
693	10197.12758
694	10191.20816
695	10174.09223
696	10167.11863
697	10147.37196
698	10142.95334
699	10141.05108
700	10123.54897
701	10108.64842
702	10102.22454
703	10101.21131
704	10097.46413
705	10082.59955
706	10078.41099
707	10060.826
708	10045.89346
709	10044.40475
710	10039.11771
711	10035.11535
712	10027.33118
713	10020.00809
714	10008.69419
715	10005.67769
716	10002.52296
717	10001.42811
718	9986.625514
719	9981.103939
720	9970.468695
721	9967.276808
722	9951.767131
723	9950.936256
724	9950.011813
725	9948.632622
726	9935.063363
727	9934.44862
728	9919.658557
729	9912.372196
730	9901.034164
731	9897.939657
732	9897.571448
733	9890.803831
734	9886.853825
735	9882.202639
736	9881.498867
737	9879.654258
738	9873.994794
739	9860.164739
740	9845.166981
741	9842.529474
742	9837.866745
743	9836.821631
744	9829.164552
745	9813.526223
746	9801.733266
747	9794.228072
748	9778.582249
749	9769.157176
750	9768.097218
751	9758.776056
752	9751.047551
753	9740.187005
754	9726.988867
755	9709.046499
756	9702.174058
757	9699.905598
758	9680.940154
759	9672.86942
760	9667.136836
761	9657.68715
762	9647.60163
763	9633.215733
764	9626.602873
765	9626.005919
766	9620.216981
767	9616.009596
768	9608.13421
769	9601.484545
770	9590.591931
771	9585.028986
772	9573.52271
773	9568.249179
774	9556.031936
775	9546.962006
776	9544.562228
777	9536.663776
778	9531.684934
779	9530.613652
780	9516.132608
781	9513.872324
782	9501.27272
783	9491.850205
784	9477.940897
785	9476.575108
786	9469.835402
787	9460.631097
788	9456.834076
789	9449.856627
790	9444.093634
791	9430.62771
792	9420.544456
793	9410.890129
794	9406.028158
795	9403.101845
796	9394.705792
797	9373.966392
798	9368.112124
799	9356.754671
800	9351.102621
801	9350.519951
802	9349.426839
803	9325.078116
804	9315.93521
805	9315.443655
806	9308.274017
807	9306.798734
808	9297.115629
809	9285.091128
810	9282.754336
811	9281.300753
812	9277.19685
813	9265.264623
814	9264.810295
815	9264.316765
816	9251.852931
817	9239.953883
818	9232.09298
819	9220.618392
820	9212.862955
821	9204.354965
822	9197.475057
823	9195.814364
824	9180.558921
825	9168.512949
826	9163.43821
827	9162.760987
828	9155.83877
829	9144.207571
830	9128.892199
831	9116.854512
832	9111.534562
833	9102.330099
834	9089.30295
835	9074.431561
836	9074.011426
837	9069.120579
838	9065.209685
839	9056.798532
840	9043.1806
841	9034.877234
842	9027.460772
843	9017.576811
844	9010.853351
845	9009.253685
846	9004.9011
847	9003.996241
848	8992.42371
849	8982.024761
850	8973.21765
851	8970.698852
852	8967.618892
853	8961.143048
854	8948.210786
855	8944.409972
856	8929.51991
857	8927.924145
858	8911.841799
859	8910.039411
860	8907.386837
861	8902.048783
862	8897.083309
863	8893.039423
864	8884.75415
865	8878.051998
866	8877.905898
867	8876.978294
868	8859.194353
869	8852.505191
870	8845.566743
871	8840.822652
872	8836.259756
873	8830.344574
874	8829.78183
875	8828.433274
876	8826.994221
877	8823.527744
878	8813.834807
879	8791.229215
880	8786.02891
881	8785.556887
882	8783.3947
883	8772.946082
884	8768.201759
885	8761.811194
886	8759.268324
887	8749.802443
888	8743.09767
889	8732.400932
890	8728.54325
891	8715.492623
892	8704.876834
893	8704.544131
894	8690.016526
895	8681.941087
896	8679.892563
897	8672.494881
898	8670.47976
899	8659.93591
900	8650.930729
901	8645.407637
902	8628.881138
903	8626.897576
904	8620.555937
905	8609.870109
906	8598.197772
907	8585.913002
908	8582.787789
909	8569.276345
910	8555.503242
911	8554.665817
912	8549.424349
913	8539.091845
914	8528.814115
915	8521.715763
916	8520.419907
917	8516.109052
918	8512.666335
919	8511.501889
920	8495.285943
921	8489.938489
922	8485.614871
923	8470.458567
924	8469.629735
925	8465.996088
926	8458.618472
927	8442.228126
928	8431.954291
929	8429.184176
930	8426.215257
931	8417.610308
932	8416.03641
933	8413.432325
934	8406.464748
935	8396.16016
936	8392.633841
937	8391.51504
938	8383.108228
939	8369.924792
940	8364.386182
941	8353.893529
942	8343.50086
943	8336.668569
944	8326.424968
945	8321.940801
946	8311.601409
947	8301.69544
948	8292.827818
949	8286.86462
950	8277.028416
951	8274.273215
952	8262.585381
953	8258.098542
954	8255.629176
955	8248.813419
956	8229.151789
957	8216.056518
958	8209.740971
959	8200.173114
960	8197.894507
961	8196.981887
962	8191.442644
963	8186.735907
964	8175.809738
965	8174.416026
966	8160.934866
967	8148.719391
968	8143.482773
969	8131.391667
970	8119.932467
971	8117.083081
972	8115.420275
973	8113.533156
974	8104.33574
975	8098.988503
976	8089.255424
977	8088.49708
978	8079.531237
979	8078.701409
980	8069.052463
981	8059.498197
982	8047.847347
983	8039.82201
984	8035.889661
985	8035.18061
986	8023.285868
987	8012.505968
988	8011.938292
989	8006.95837
990	8004.280093
991	7992.320463
992	7991.357911
993	7990.220079
994	7987.079698
995	7983.967781
996	7979.066186
997	7975.592981
998	7972.184634
999	7961.517952
