iter	Passed	Remaining
535	3530	3056
536	3537	3049
537	3543	3043
538	3549	3035
539	3555	3028
540	3561	3021
541	3567	3014
542	3573	3007
543	3580	3000
544	3586	2994
545	3594	2989
546	3604	2984
547	3611	2979
548	3617	2972
549	3624	2965
550	3631	2958
551	3637	2952
552	3643	2945
553	3650	2938
554	3656	2931
555	3663	2925
556	3669	2918
557	3674	2910
558	3680	2903
559	3687	2897
560	3693	2889
561	3698	2882
562	3705	2876
563	3712	2869
564	3717	2862
565	3723	2855
566	3730	2849
567	3736	2841
568	3742	2835
569	3749	2828
570	3755	2821
571	3762	2815
572	3769	2809
573	3775	2802
574	3782	2795
575	3788	2789
576	3794	2782
577	3801	2775
578	3807	2768
579	3813	2761
580	3820	2755
581	3826	2748
582	3832	2741
583	3839	2735
584	3845	2728
585	3851	2721
586	3858	2714
587	3863	2706
588	3868	2699
589	3875	2692
590	3881	2686
591	3887	2679
592	3893	2672
593	3899	2665
594	3905	2658
595	3910	2650
596	3918	2645
597	3925	2638
598	3931	2632
599	3938	2625
600	3943	2618
601	3951	2612
602	3957	2605
603	3964	2599
604	3971	2592
605	3978	2586
606	3986	2580
607	3993	2574
608	3999	2567
609	4006	2561
610	4012	2554
611	4017	2547
612	4023	2539
613	4029	2533
614	4035	2526
615	4041	2519
616	4048	2512
617	4054	2506
618	4061	2499
619	4067	2492
620	4074	2486
621	4080	2479
622	4086	2472
623	4092	2465
624	4098	2459
625	4105	2452
626	4112	2446
627	4117	2439
628	4123	2432
629	4130	2425
630	4137	2419
631	4143	2412
632	4149	2405
633	4156	2399
634	4162	2392
635	4168	2385
636	4173	2378
637	4179	2371
638	4185	2364
639	4192	2358
640	4198	2351
641	4204	2344
642	4210	2337
643	4217	2331
644	4225	2325
645	4231	2318
646	4237	2311
647	4243	2305
648	4250	2298
649	4256	2291
650	4262	2284
651	4268	2278
652	4275	2271
653	4281	2265
654	4288	2258
655	4294	2252
656	4300	2244
657	4306	2238
658	4312	2231
659	4318	2224
660	4324	2218
661	4331	2211
662	4337	2204
663	4343	2198
664	4354	2193
665	4366	2189
666	4372	2183
667	4379	2176
668	4385	2169
669	4391	2163
670	4398	2156
671	4403	2149
672	4409	2142
673	4415	2135
674	4421	2128
675	4427	2122
676	4434	2115
677	4439	2108
678	4445	2101
679	4452	2095
680	4458	2088
681	4464	2081
682	4471	2075
683	4478	2068
684	4484	2062
685	4490	2055
686	4496	2048
687	4502	2041
688	4508	2035
689	4515	2028
690	4521	2021
691	4527	2015
692	4534	2008
693	4539	2001
694	4546	1995
695	4551	1988
696	4558	1981
697	4564	1974
698	4570	1968
699	4577	1961
700	4583	1955
701	4590	1948
702	4596	1941
703	4602	1935
704	4609	1928
705	4616	1922
706	4622	1915
707	4628	1909
708	4634	1902
709	4639	1895
710	4646	1888
711	4652	1881
712	4658	1875
713	4665	1868
714	4671	1862
715	4677	1855
716	4684	1848
717	4690	1842
718	4697	1835
719	4703	1829
720	4710	1822
721	4715	1815
722	4721	1808
723	4727	1802
724	4733	1795
725	4738	1788
726	4745	1781
727	4751	1775
728	4758	1768
729	4763	1762
730	4770	1755
731	4776	1748
732	4782	1741
733	4788	1735
734	4794	1728
735	4801	1722
736	4806	1715
737	4812	1708
738	4819	1702
739	4826	1695
740	4832	1689
741	4839	1682
742	4845	1676
743	4852	1669
744	4857	1662
745	4863	1655
746	4869	1649
747	4876	1642
748	4882	1636
749	4889	1629
750	4895	1623
751	4902	1616
752	4908	1610
753	4914	1603
754	4920	1596
755	4926	1590
756	4933	1583
757	4940	1577
758	4946	1570
759	4951	1563
760	4957	1556
761	4963	1550
762	4969	1543
763	4975	1536
764	4981	1530
765	4988	1523
766	4995	1517
767	5001	1510
768	5008	1504
769	5014	1497
770	5021	1491
771	5028	1485
772	5034	1478
773	5042	1472
774	5049	1465
775	5054	1459
776	5060	1452
777	5067	1445
778	5073	1439
779	5079	1432
780	5086	1426
781	5093	1420
782	5099	1413
783	5105	1406
784	5111	1400
785	5116	1393
786	5123	1386
787	5129	1380
788	5136	1373
789	5142	1367
790	5148	1360
791	5154	1353
792	5161	1347
793	5168	1340
794	5174	1334
795	5180	1327
796	5186	1321
797	5193	1314
798	5199	1307
799	5205	1301
800	5210	1294
801	5217	1288
802	5224	1281
803	5236	1276
804	5244	1270
805	5250	1263
806	5256	1257
807	5262	1250
808	5271	1244
809	5276	1237
810	5283	1231
811	5289	1224
812	5295	1218
813	5302	1211
814	5308	1204
815	5314	1198
816	5320	1191
817	5327	1185
818	5333	1178
819	5338	1171
820	5344	1165
821	5351	1158
822	5358	1152
823	5363	1145
824	5370	1139
825	5375	1132
826	5382	1125
827	5389	1119
828	5394	1112
829	5400	1106
830	5406	1099
831	5413	1093
832	5418	1086
833	5425	1079
834	5431	1073
835	5437	1066
836	5443	1060
837	5450	1053
838	5455	1046
839	5463	1040
840	5472	1034
841	5478	1028
842	5485	1021
843	5491	1015
844	5498	1008
845	5504	1001
846	5509	995
847	5515	988
848	5521	982
849	5528	975
850	5533	968
851	5540	962
852	5546	955
853	5552	949
854	5558	942
855	5565	936
856	5571	929
857	5577	923
858	5583	916
859	5589	909
860	5594	903
861	5601	896
862	5607	890
863	5613	883
864	5620	877
865	5626	870
866	5632	863
867	5638	857
868	5644	850
869	5651	844
870	5657	837
871	5668	832
872	5683	826
873	5689	820
874	5695	813
875	5702	807
876	5709	800
877	5719	794
878	5729	788
879	5736	782
880	5743	775
881	5749	769
882	5755	762
883	5762	756
884	5767	749
885	5774	742
886	5780	736
887	5787	729
888	5793	723
889	5802	717
890	5809	710
891	5815	704
892	5821	697
893	5827	690
894	5833	684
895	5839	677
896	5845	671
897	5852	664
898	5858	658
899	5865	651
900	5870	645
901	5877	638
902	5883	632
903	5889	625
904	5895	618
905	5902	612
906	5909	605
907	5915	599
908	5921	592
909	5928	586
910	5934	579
911	5941	573
912	5947	566
913	5952	560
914	5959	553
915	5965	547
916	5972	540
917	5979	534
918	5985	527
919	5990	520
920	5996	514
921	6002	507
922	6010	501
923	6022	495
924	6032	489
925	6038	482
926	6044	476
927	6051	469
928	6061	463
929	6073	457
930	6081	450
931	6087	444
932	6093	437
933	6100	431
934	6109	424
935	6116	418
936	6122	411
937	6128	405
938	6134	398
939	6141	392
940	6147	385
941	6154	378
942	6160	372
943	6166	365
944	6172	359
945	6179	352
946	6184	346
947	6190	339
948	6196	333
949	6203	326
950	6209	319
951	6216	313
952	6221	306
953	6228	300
954	6235	293
955	6241	287
956	6247	280
957	6253	274
958	6258	267
959	6264	261
960	6270	254
961	6276	247
962	6283	241
963	6289	234
964	6295	228
965	6300	221
966	6307	215
967	6313	208
968	6324	202
969	6330	195
970	6337	189
971	6344	182
972	6351	176
973	6357	169
974	6363	163
975	6369	156
976	6374	150
977	6380	143
978	6387	137
979	6393	130
980	6400	123
981	6405	117
982	6412	110
983	6418	104
984	6424	97
985	6430	91
986	6436	84
987	6442	78
988	6449	71
989	6455	65
990	6462	58
991	6468	52
992	6474	45
993	6480	39
994	6486	32
995	6491	26
996	6498	19
997	6509	13
998	6516	6
999	6522	0
