iter	Passed	Remaining
567	2852	2169
568	2857	2164
569	2862	2159
570	2867	2154
571	2873	2149
572	2877	2144
573	2882	2139
574	2887	2134
575	2893	2129
576	2898	2124
577	2903	2119
578	2908	2114
579	2913	2109
580	2918	2104
581	2923	2099
582	2928	2094
583	2933	2089
584	2938	2084
585	2943	2079
586	2949	2074
587	2954	2069
588	2959	2064
589	2964	2060
590	2969	2055
591	2974	2050
592	2980	2045
593	2985	2040
594	2990	2035
595	2995	2030
596	3000	2025
597	3006	2020
598	3011	2015
599	3016	2010
600	3021	2005
601	3026	2001
602	3032	1996
603	3037	1991
604	3041	1985
605	3046	1980
606	3051	1975
607	3057	1971
608	3061	1965
609	3067	1961
610	3072	1956
611	3077	1950
612	3082	1945
613	3087	1940
614	3092	1936
615	3097	1930
616	3101	1925
617	3107	1920
618	3111	1915
619	3116	1909
620	3121	1904
621	3126	1899
622	3131	1894
623	3136	1890
624	3142	1885
625	3147	1880
626	3152	1875
627	3157	1870
628	3162	1865
629	3168	1860
630	3173	1855
631	3178	1850
632	3183	1845
633	3188	1840
634	3193	1835
635	3198	1830
636	3203	1825
637	3208	1820
638	3213	1815
639	3219	1810
640	3224	1805
641	3229	1800
642	3234	1795
643	3238	1790
644	3243	1785
645	3248	1780
646	3253	1775
647	3258	1770
648	3262	1764
649	3267	1759
650	3272	1754
651	3277	1749
652	3283	1744
653	3287	1739
654	3292	1734
655	3297	1729
656	3303	1724
657	3308	1719
658	3314	1715
659	3320	1710
660	3324	1705
661	3329	1700
662	3334	1695
663	3339	1689
664	3344	1684
665	3349	1679
666	3354	1674
667	3358	1669
668	3363	1664
669	3369	1659
670	3374	1654
671	3380	1649
672	3385	1644
673	3390	1639
674	3395	1634
675	3400	1629
676	3406	1625
677	3411	1620
678	3416	1615
679	3421	1610
680	3426	1604
681	3431	1599
682	3436	1595
683	3441	1589
684	3446	1584
685	3451	1579
686	3456	1574
687	3461	1569
688	3466	1564
689	3470	1559
690	3475	1554
691	3481	1549
692	3487	1544
693	3491	1539
694	3497	1534
695	3502	1529
696	3506	1524
697	3511	1519
698	3516	1514
699	3521	1509
700	3527	1504
701	3531	1499
702	3537	1494
703	3542	1489
704	3548	1484
705	3553	1479
706	3558	1474
707	3563	1469
708	3569	1465
709	3574	1459
710	3578	1454
711	3583	1449
712	3588	1444
713	3593	1439
714	3598	1434
715	3604	1429
716	3609	1424
717	3614	1419
718	3619	1414
719	3624	1409
720	3629	1404
721	3633	1399
722	3639	1394
723	3644	1389
724	3649	1384
725	3654	1379
726	3659	1374
727	3665	1369
728	3670	1364
729	3676	1359
730	3681	1354
731	3685	1349
732	3690	1344
733	3694	1339
734	3700	1334
735	3705	1329
736	3711	1324
737	3716	1319
738	3720	1314
739	3726	1309
740	3731	1304
741	3737	1299
742	3742	1294
743	3747	1289
744	3752	1284
745	3757	1279
746	3763	1274
747	3768	1269
748	3773	1264
749	3778	1259
750	3783	1254
751	3788	1249
752	3793	1244
753	3799	1239
754	3804	1234
755	3808	1229
756	3814	1224
757	3819	1219
758	3824	1214
759	3830	1209
760	3835	1204
761	3840	1199
762	3845	1194
763	3850	1189
764	3856	1184
765	3861	1179
766	3866	1174
767	3871	1169
768	3876	1164
769	3881	1159
770	3886	1154
771	3891	1149
772	3896	1144
773	3901	1139
774	3906	1134
775	3911	1129
776	3917	1124
777	3921	1119
778	3926	1113
779	3931	1108
780	3936	1103
781	3942	1099
782	3947	1094
783	3952	1089
784	3958	1084
785	3963	1079
786	3968	1074
787	3974	1069
788	3979	1064
789	3984	1059
790	3989	1054
791	3994	1049
792	4000	1044
793	4005	1039
794	4009	1033
795	4014	1028
796	4019	1023
797	4024	1018
798	4029	1013
799	4034	1008
800	4040	1003
801	4044	998
802	4050	993
803	4055	988
804	4060	983
805	4065	978
806	4070	973
807	4075	968
808	4080	963
809	4086	958
810	4091	953
811	4096	948
812	4102	943
813	4107	938
814	4112	933
815	4117	928
816	4122	923
817	4127	918
818	4132	913
819	4137	908
820	4143	903
821	4147	898
822	4152	893
823	4158	888
824	4162	883
825	4168	878
826	4172	872
827	4178	867
828	4183	863
829	4189	858
830	4194	853
831	4198	847
832	4204	842
833	4209	837
834	4214	832
835	4219	827
836	4224	822
837	4229	817
838	4234	812
839	4239	807
840	4244	802
841	4250	797
842	4255	792
843	4260	787
844	4266	782
845	4270	777
846	4276	772
847	4281	767
848	4286	762
849	4291	757
850	4296	752
851	4301	747
852	4306	742
853	4312	737
854	4317	732
855	4322	727
856	4328	722
857	4333	717
858	4337	712
859	4344	707
860	4349	702
861	4354	697
862	4359	692
863	4364	687
864	4369	681
865	4374	676
866	4379	671
867	4383	666
868	4389	661
869	4394	656
870	4399	651
871	4404	646
872	4409	641
873	4414	636
874	4420	631
875	4425	626
876	4430	621
877	4436	616
878	4441	611
879	4447	606
880	4452	601
881	4457	596
882	4462	591
883	4467	586
884	4472	581
885	4477	576
886	4482	571
887	4487	566
888	4492	560
889	4497	555
890	4502	550
891	4507	545
892	4513	540
893	4519	535
894	4524	530
895	4528	525
896	4534	520
897	4538	515
898	4545	510
899	4553	505
900	4558	500
901	4563	495
902	4568	490
903	4573	485
904	4579	480
905	4584	475
906	4589	470
907	4594	465
908	4599	460
909	4604	455
910	4610	450
911	4615	445
912	4621	440
913	4626	435
914	4631	430
915	4637	425
916	4642	420
917	4647	415
918	4652	410
919	4657	404
920	4662	399
921	4667	394
922	4672	389
923	4677	384
924	4682	379
925	4687	374
926	4694	369
927	4698	364
928	4704	359
929	4709	354
930	4714	349
931	4719	344
932	4725	339
933	4730	334
934	4735	329
935	4740	324
936	4745	319
937	4751	314
938	4757	309
939	4762	303
940	4767	298
941	4772	293
942	4777	288
943	4782	283
944	4787	278
945	4793	273
946	4797	268
947	4802	263
948	4807	258
949	4812	253
950	4817	248
951	4821	243
952	4826	238
953	4831	232
954	4836	227
955	4842	222
956	4847	217
957	4852	212
958	4857	207
959	4862	202
960	4867	197
961	4874	192
962	4882	187
963	4891	182
964	4897	177
965	4902	172
966	4907	167
967	4912	162
968	4917	157
969	4923	152
970	4928	147
971	4933	142
972	4938	137
973	4943	131
974	4948	126
975	4954	121
976	4959	116
977	4965	111
978	4970	106
979	4975	101
980	4981	96
981	4986	91
982	4991	86
983	4996	81
984	5001	76
985	5012	71
986	5017	66
987	5022	61
988	5027	55
989	5032	50
990	5037	45
991	5042	40
992	5047	35
993	5052	30
994	5057	25
995	5062	20
996	5067	15
997	5073	10
998	5078	5
999	5083	0
