iter	RMSE
584	10695.50447
585	10682.51439
586	10658.54002
587	10642.03312
588	10638.01117
589	10626.27137
590	10613.63068
591	10611.91927
592	10609.06473
593	10594.01052
594	10581.47677
595	10567.1062
596	10564.05989
597	10554.38787
598	10549.87855
599	10540.90291
600	10539.76486
601	10538.10063
602	10530.51639
603	10529.40558
604	10522.7098
605	10512.63166
606	10496.32008
607	10479.03156
608	10471.07982
609	10465.40928
610	10449.21297
611	10447.24322
612	10429.69593
613	10418.73924
614	10396.13341
615	10385.09782
616	10383.76856
617	10378.27505
618	10357.55331
619	10342.88521
620	10329.48312
621	10318.34626
622	10309.31519
623	10297.32952
624	10295.93728
625	10285.35538
626	10284.37765
627	10283.0376
628	10281.58001
629	10280.56561
630	10273.67668
631	10250.41677
632	10241.63713
633	10239.85546
634	10226.52941
635	10225.5649
636	10209.23746
637	10193.91022
638	10186.20494
639	10179.40827
640	10161.96675
641	10148.61401
642	10145.86223
643	10144.91974
644	10144.00037
645	10142.5028
646	10139.05973
647	10138.1532
648	10129.3317
649	10125.65578
650	10113.8483
651	10102.78232
652	10101.13859
653	10091.73957
654	10087.27662
655	10077.77503
656	10075.45209
657	10073.00269
658	10064.20511
659	10049.36955
660	10034.37344
661	10033.4507
662	10030.44109
663	10026.87784
664	10020.78507
665	10017.41299
666	10010.72344
667	10008.53326
668	10006.35265
669	9996.55792
670	9985.853685
671	9984.61321
672	9969.391804
673	9959.694583
674	9956.702503
675	9953.967278
676	9946.765263
677	9944.287893
678	9935.514204
679	9919.915556
680	9909.859263
681	9893.363005
682	9887.296111
683	9883.540784
684	9874.938925
685	9862.295317
686	9847.375431
687	9843.702554
688	9840.673256
689	9827.755404
690	9817.337005
691	9809.19813
692	9793.50204
693	9787.680129
694	9777.582076
695	9766.465464
696	9754.66578
697	9752.959404
698	9741.558035
699	9730.062966
700	9720.8769
701	9711.265449
702	9701.934299
703	9695.302385
704	9687.842481
705	9676.236875
706	9657.790235
707	9647.314867
708	9633.194369
709	9621.536468
710	9614.246615
711	9613.385771
712	9608.948101
713	9592.429831
714	9582.656929
715	9579.929431
716	9573.10793
717	9563.049236
718	9562.26058
719	9555.624061
720	9552.642916
721	9544.651052
722	9534.515867
723	9519.882687
724	9516.768105
725	9507.684654
726	9496.926829
727	9482.930648
728	9469.720862
729	9464.362158
730	9451.108432
731	9442.932473
732	9436.399583
733	9424.996867
734	9410.798978
735	9405.947575
736	9400.048116
737	9389.959071
738	9382.019131
739	9379.265562
740	9367.539076
741	9366.368748
742	9361.245191
743	9337.934903
744	9327.047939
745	9304.599845
746	9281.75316
747	9269.14615
748	9252.173677
749	9239.964769
750	9222.268319
751	9215.095859
752	9201.153111
753	9183.212355
754	9171.306674
755	9161.56802
756	9156.019667
757	9145.522154
758	9132.956957
759	9131.864862
760	9118.249746
761	9114.660853
762	9098.56036
763	9090.993617
764	9084.256901
765	9072.482165
766	9052.532323
767	9040.561994
768	9037.235522
769	9036.309957
770	9019.591128
771	9002.293405
772	8991.428837
773	8985.402326
774	8978.500363
775	8966.515089
776	8965.744879
777	8950.683839
778	8938.998069
779	8924.846847
780	8919.148205
781	8907.992066
782	8903.772119
783	8900.464125
784	8892.793293
785	8890.10528
786	8883.428712
787	8871.070294
788	8853.344317
789	8848.56331
790	8839.4753
791	8830.899254
792	8817.502396
793	8805.836172
794	8790.5584
795	8768.500653
796	8763.225712
797	8750.497092
798	8738.959178
799	8728.193842
800	8713.322534
801	8706.925773
802	8691.979861
803	8680.422786
804	8676.613591
805	8660.505088
806	8649.698313
807	8636.250842
808	8635.539339
809	8627.965638
810	8620.051661
811	8613.0394
812	8611.266915
813	8598.046856
814	8591.2319
815	8577.34066
816	8565.164394
817	8558.187291
818	8549.992858
819	8535.707401
820	8521.972767
821	8509.99537
822	8496.52229
823	8482.124559
824	8470.664527
825	8464.849488
826	8454.998737
827	8443.418627
828	8442.528863
829	8433.959793
830	8428.099769
831	8421.334688
832	8414.824712
833	8413.522517
834	8401.416525
835	8391.44891
836	8387.988312
837	8379.24901
838	8366.00887
839	8357.475559
840	8348.281287
841	8341.826729
842	8336.372907
843	8329.33485
844	8328.301442
845	8320.424684
846	8315.751465
847	8310.579074
848	8295.172788
849	8280.379737
850	8271.267651
851	8266.74809
852	8253.317245
853	8246.516199
854	8242.398093
855	8234.631306
856	8223.93377
857	8215.774192
858	8208.610656
859	8204.115442
860	8201.796424
861	8193.618707
862	8188.213767
863	8173.288786
864	8172.349367
865	8167.540968
866	8164.86006
867	8160.571257
868	8159.613474
869	8152.138698
870	8149.82891
871	8148.103086
872	8143.616893
873	8134.641149
874	8129.06574
875	8123.533071
876	8112.64421
877	8106.35171
878	8101.309484
879	8088.955248
880	8085.60601
881	8076.942961
882	8065.705881
883	8056.425829
884	8046.377088
885	8043.4151
886	8039.392741
887	8036.791174
888	8028.085291
889	8019.396458
890	8015.819383
891	8004.216209
892	7995.62056
893	7992.137557
894	7979.068815
895	7978.398022
896	7972.3125
897	7954.445854
898	7950.645922
899	7941.010996
900	7930.108788
901	7925.081798
902	7921.846623
903	7917.817736
904	7905.140788
905	7890.636016
906	7887.489514
907	7882.934662
908	7873.309904
909	7858.593683
910	7851.134374
911	7847.846926
912	7834.701947
913	7829.348941
914	7821.783491
915	7807.459016
916	7798.560563
917	7795.214482
918	7790.559446
919	7782.671132
920	7771.131221
921	7768.503847
922	7765.579737
923	7752.805902
924	7736.478737
925	7732.035513
926	7727.025746
927	7726.288368
928	7718.267813
929	7706.120653
930	7700.172522
931	7696.543768
932	7687.520803
933	7674.154457
934	7663.001998
935	7659.031807
936	7651.528396
937	7644.278476
938	7637.626234
939	7627.472047
940	7616.526704
941	7602.659362
942	7588.894992
943	7587.345241
944	7581.158014
945	7568.422946
946	7559.43864
947	7548.842364
948	7543.928205
949	7539.414168
950	7534.168126
951	7525.751161
952	7519.434677
953	7510.3053
954	7504.949077
955	7488.546443
956	7479.346763
957	7471.844694
958	7465.646025
959	7464.371033
960	7456.687202
961	7446.846982
962	7437.550889
963	7432.670402
964	7424.776463
965	7423.895398
966	7418.958345
967	7411.967466
968	7408.817064
969	7401.50968
970	7394.535934
971	7389.639867
972	7387.16164
973	7382.242967
974	7373.89997
975	7371.748258
976	7362.272227
977	7353.542681
978	7346.050806
979	7340.002475
980	7334.090932
981	7327.986337
982	7322.81387
983	7311.720694
984	7306.337894
985	7298.416629
986	7297.067022
987	7282.581729
988	7273.73287
989	7269.630204
990	7262.29948
991	7261.812801
992	7255.477795
993	7252.134619
994	7244.892545
995	7234.750117
996	7229.192951
997	7226.931804
998	7215.332147
999	7208.169449
