iter	RMSE
504	11879.11326
505	11876.9823
506	11858.22085
507	11856.72784
508	11838.13135
509	11821.45103
510	11816.78585
511	11789.72003
512	11786.51092
513	11761.44356
514	11747.41306
515	11745.28233
516	11739.43525
517	11715.55026
518	11713.18676
519	11708.54961
520	11697.93202
521	11694.95845
522	11680.38441
523	11674.65896
524	11654.35979
525	11653.15783
526	11646.19628
527	11619.49135
528	11607.49004
529	11599.56226
530	11595.47054
531	11578.63313
532	11568.28349
533	11557.91442
534	11528.94848
535	11523.33288
536	11508.32482
537	11497.19204
538	11484.91631
539	11475.93054
540	11470.29073
541	11451.40424
542	11434.25143
543	11428.50204
544	11425.42159
545	11407.3969
546	11383.85992
547	11381.44898
548	11380.3479
549	11370.99355
550	11362.67895
551	11348.92463
552	11345.32731
553	11339.55545
554	11324.45266
555	11310.49927
556	11294.51134
557	11285.03928
558	11269.56683
559	11255.88418
560	11250.53167
561	11230.60077
562	11217.17859
563	11206.1092
564	11203.27569
565	11203.12034
566	11198.69129
567	11197.21944
568	11181.01912
569	11180.49485
570	11165.4272
571	11151.85027
572	11141.29268
573	11139.39772
574	11121.23112
575	11111.10918
576	11099.306
577	11082.42017
578	11067.89145
579	11067.24496
580	11044.49809
581	11027.22832
582	11017.94751
583	11010.29576
584	11009.49634
585	10994.13154
586	10968.39809
587	10952.7156
588	10940.97689
589	10932.61523
590	10923.15377
591	10913.79768
592	10903.06389
593	10895.67613
594	10889.7862
595	10885.89326
596	10873.68911
597	10858.71797
598	10837.5747
599	10829.21884
600	10810.34865
601	10808.41492
602	10798.7474
603	10783.65112
604	10772.59439
605	10756.51658
606	10735.56647
607	10729.83305
608	10719.8994
609	10705.58201
610	10699.74207
611	10699.04782
612	10683.07154
613	10678.55041
614	10663.19581
615	10656.65903
616	10654.43316
617	10652.40013
618	10632.78236
619	10625.9077
620	10624.83441
621	10615.47856
622	10594.52984
623	10582.34582
624	10574.03186
625	10563.56868
626	10562.88652
627	10559.26239
628	10550.74005
629	10548.47271
630	10539.36477
631	10539.17592
632	10531.94511
633	10520.76725
634	10501.94597
635	10501.09063
636	10491.3015
637	10490.79024
638	10476.80959
639	10473.10035
640	10458.75068
641	10453.24394
642	10449.04815
643	10445.25943
644	10440.63725
645	10430.39101
646	10422.63389
647	10411.88038
648	10409.99511
649	10385.25734
650	10366.65354
651	10362.96231
652	10354.16338
653	10348.96241
654	10340.86681
655	10335.47416
656	10333.53293
657	10328.01441
658	10316.72809
659	10306.56857
660	10306.05027
661	10300.18073
662	10287.65798
663	10285.92929
664	10283.4403
665	10269.5579
666	10258.80418
667	10240.89398
668	10227.71932
669	10224.8941
670	10210.31832
671	10202.93211
672	10198.00051
673	10186.97039
674	10168.16522
675	10162.19954
676	10146.00374
677	10143.89645
678	10135.54043
679	10123.72627
680	10115.96132
681	10111.95694
682	10105.07408
683	10085.2039
684	10078.51556
685	10066.72057
686	10050.99569
687	10045.40811
688	10021.09134
689	10011.80822
690	9996.325995
691	9987.935033
692	9977.877713
693	9970.165394
694	9954.9431
695	9952.73123
696	9938.358889
697	9932.621853
698	9922.096891
699	9917.757732
700	9909.813025
701	9890.970185
702	9878.007543
703	9871.971391
704	9855.979167
705	9847.811915
706	9844.884085
707	9836.87392
708	9829.704055
709	9818.861462
710	9804.798856
711	9798.451325
712	9796.908694
713	9783.323756
714	9779.483939
715	9769.636558
716	9760.271693
717	9749.749959
718	9748.506664
719	9739.556447
720	9732.043809
721	9723.275982
722	9712.463083
723	9706.905546
724	9692.868492
725	9677.86885
726	9667.851034
727	9657.808913
728	9644.728416
729	9630.04285
730	9622.379461
731	9604.497315
732	9594.201684
733	9588.036732
734	9582.477747
735	9578.607318
736	9566.326294
737	9562.326763
738	9551.93045
739	9537.058299
740	9527.654852
741	9518.757618
742	9511.485988
743	9496.967862
744	9491.608904
745	9484.666223
746	9481.883557
747	9468.279967
748	9454.742705
749	9446.024082
750	9431.680594
751	9423.455349
752	9416.441615
753	9415.722348
754	9406.166671
755	9396.333038
756	9394.907151
757	9392.299733
758	9390.046552
759	9371.972847
760	9361.292278
761	9357.161437
762	9355.206473
763	9350.67651
764	9346.748773
765	9342.728617
766	9331.32483
767	9322.513388
768	9311.88928
769	9304.456525
770	9299.459574
771	9287.890325
772	9265.857472
773	9251.126233
774	9241.111555
775	9232.462935
776	9227.033252
777	9213.937834
778	9207.66334
779	9196.740448
780	9193.239625
781	9176.645093
782	9175.916271
783	9167.882721
784	9161.19518
785	9148.519041
786	9139.634812
787	9129.976394
788	9121.733926
789	9116.312739
790	9104.103009
791	9098.390455
792	9086.508542
793	9085.723096
794	9081.156464
795	9079.707093
796	9073.841307
797	9059.576681
798	9054.41984
799	9044.853519
800	9034.455623
801	9027.14955
802	9010.641293
803	8996.458577
804	8988.616551
805	8986.999261
806	8982.266214
807	8973.690547
808	8965.100574
809	8951.564961
810	8945.243642
811	8939.392391
812	8927.054924
813	8922.293729
814	8920.772685
815	8917.182482
816	8911.175417
817	8892.642641
818	8880.194951
819	8874.970931
820	8869.306753
821	8862.686086
822	8856.164598
823	8844.062998
824	8841.172176
825	8830.239594
826	8828.24298
827	8819.246221
828	8807.975919
829	8799.881422
830	8794.138635
831	8789.570316
832	8782.480923
833	8779.802202
834	8775.062451
835	8766.216743
836	8761.620017
837	8745.131332
838	8730.69447
839	8725.658623
840	8718.005799
841	8708.966343
842	8699.652808
843	8692.895103
844	8680.069119
845	8674.592026
846	8668.622363
847	8648.141026
848	8642.823896
849	8632.963247
850	8622.689224
851	8618.78746
852	8615.294564
853	8608.613869
854	8599.695048
855	8595.655352
856	8593.667398
857	8587.060465
858	8585.780465
859	8573.178569
860	8563.329017
861	8549.380666
862	8544.083079
863	8532.939552
864	8523.811045
865	8509.686801
866	8503.388712
867	8496.883061
868	8495.267948
869	8491.324783
870	8487.754645
871	8483.82026
872	8482.973396
873	8474.892175
874	8462.408153
875	8456.095264
876	8445.860346
877	8427.15239
878	8421.330064
879	8415.186782
880	8408.947119
881	8404.958059
882	8399.590776
883	8392.178124
884	8385.14031
885	8374.425421
886	8352.692749
887	8346.703247
888	8341.66052
889	8332.917731
890	8330.693767
891	8324.729669
892	8316.674122
893	8309.208647
894	8299.223645
895	8293.705423
896	8287.725948
897	8279.690724
898	8273.301758
899	8263.446848
900	8255.117068
901	8250.10226
902	8242.764701
903	8238.219318
904	8224.689265
905	8213.119868
906	8206.807529
907	8200.401727
908	8193.35659
909	8182.180108
910	8170.94697
911	8167.901733
912	8160.172151
913	8151.559104
914	8141.688096
915	8137.688022
916	8132.355986
917	8130.139601
918	8124.593039
919	8122.998356
920	8113.129038
921	8109.550041
922	8095.056184
923	8087.688125
924	8084.496279
925	8082.533834
926	8072.980968
927	8064.902745
928	8054.981891
929	8048.262323
930	8043.008542
931	8036.684813
932	8035.551704
933	8019.186575
934	8009.275968
935	8000.22711
936	7993.320024
937	7982.549342
938	7975.100478
939	7964.166254
940	7952.353492
941	7946.215553
942	7944.40236
943	7941.365829
944	7931.932486
945	7917.978168
946	7915.676057
947	7903.318597
948	7897.387833
949	7885.342752
950	7882.289278
951	7880.664234
952	7868.414698
953	7867.917706
954	7854.170435
955	7847.424126
956	7837.606409
957	7833.018836
958	7828.89792
959	7819.891018
960	7813.102715
961	7808.495132
962	7799.151532
963	7794.835002
964	7782.982557
965	7779.355699
966	7774.452783
967	7771.264192
968	7756.292076
969	7755.45398
970	7749.459203
971	7740.573239
972	7738.515444
973	7736.293527
974	7726.654201
975	7720.282683
976	7715.595922
977	7708.419598
978	7704.151873
979	7700.42871
980	7698.42674
981	7682.471783
982	7676.63737
983	7665.045011
984	7657.707152
985	7653.058179
986	7640.192673
987	7629.074899
988	7627.187551
989	7615.399907
990	7612.18629
991	7605.729803
992	7594.722769
993	7583.784391
994	7573.537864
995	7569.124533
996	7567.669033
997	7561.223157
998	7557.022694
999	7553.652245
