iter	RMSE
207	16769.90161
208	16740.2172
209	16716.9404
210	16659.84447
211	16636.40835
212	16623.78748
213	16587.14915
214	16548.12289
215	16507.54812
216	16485.32716
217	16443.77689
218	16423.81224
219	16394.18242
220	16382.49993
221	16364.65553
222	16324.04949
223	16316.6612
224	16297.82723
225	16252.63908
226	16209.92821
227	16169.28436
228	16150.82485
229	16120.05521
230	16102.50783
231	16081.15154
232	16039.91798
233	16031.58155
234	16021.2355
235	15990.1947
236	15956.13974
237	15912.37014
238	15901.69292
239	15858.51461
240	15824.70063
241	15791.54246
242	15775.65114
243	15739.58724
244	15729.55449
245	15694.39899
246	15667.1429
247	15642.49109
248	15631.56652
249	15608.4454
250	15592.30926
251	15581.50771
252	15568.43296
253	15555.63969
254	15515.25635
255	15505.82458
256	15471.9587
257	15455.40453
258	15432.32019
259	15394.28641
260	15360.1628
261	15331.91237
262	15320.72946
263	15279.28001
264	15268.51272
265	15226.71699
266	15209.69183
267	15196.21656
268	15168.85916
269	15157.01961
270	15124.68063
271	15105.3037
272	15084.33105
273	15060.73109
274	15026.22845
275	14987.70176
276	14971.14169
277	14951.37826
278	14944.18298
279	14907.84673
280	14891.02659
281	14879.86611
282	14870.02432
283	14839.06039
284	14828.78228
285	14821.2589
286	14796.28187
287	14784.67714
288	14771.72134
289	14760.32285
290	14747.99279
291	14737.29816
292	14723.33968
293	14698.52876
294	14673.06366
295	14641.36977
296	14635.81452
297	14626.8532
298	14599.0515
299	14582.23408
300	14560.34452
301	14548.27108
302	14534.85668
303	14519.40047
304	14501.41691
305	14472.92936
306	14462.96694
307	14456.91865
308	14440.23015
309	14418.17401
310	14406.14083
311	14386.78934
312	14369.49386
313	14354.75119
314	14344.16474
315	14313.53323
316	14296.51277
317	14277.81146
318	14265.92102
319	14256.71827
320	14238.02455
321	14232.89629
322	14227.95863
323	14221.19353
324	14199.03692
325	14176.05096
326	14170.76525
327	14155.37983
328	14137.48135
329	14119.84788
330	14104.20284
331	14096.35768
332	14083.89803
333	14054.63993
334	14032.92525
335	14022.60457
336	13984.48684
337	13974.47828
338	13952.58126
339	13943.44482
340	13929.45946
341	13908.01115
342	13897.37324
343	13861.27214
344	13837.9749
345	13809.04887
346	13787.3484
347	13773.74849
348	13764.05205
349	13735.47906
350	13702.17964
351	13693.93999
352	13675.09177
353	13658.28279
354	13637.9277
355	13613.52958
356	13598.6067
357	13574.69748
358	13569.62429
359	13560.24248
360	13548.55883
361	13532.73085
362	13528.63395
363	13506.47483
364	13480.20018
365	13463.48933
366	13447.09265
367	13431.15557
368	13419.01117
369	13411.66572
370	13387.53308
371	13376.60131
372	13343.38595
373	13328.99442
374	13304.19579
375	13282.9541
376	13260.17397
377	13241.36282
378	13237.87501
379	13224.12366
380	13207.10275
381	13192.76417
382	13185.25388
383	13175.58363
384	13153.11296
385	13137.17889
386	13128.53621
387	13121.47296
388	13119.4408
389	13104.49725
390	13094.69957
391	13074.90925
392	13064.45039
393	13045.83099
394	13026.94733
395	13010.88649
396	12986.22768
397	12974.15189
398	12960.13874
399	12935.03253
400	12917.04478
401	12900.70855
402	12875.825
403	12826.95973
404	12818.66415
405	12802.92746
406	12799.74996
407	12783.60663
408	12770.29657
409	12766.22025
410	12741.76359
411	12719.75979
412	12675.67105
413	12653.53345
414	12628.8661
415	12606.35821
416	12596.52067
417	12569.9521
418	12558.83887
419	12546.43122
420	12530.14124
421	12507.98981
422	12504.21243
423	12486.78797
424	12473.94415
425	12463.98995
426	12442.70314
427	12430.68881
428	12422.31641
429	12402.86603
430	12386.77678
431	12376.57805
432	12365.88155
433	12352.75468
434	12341.31184
435	12335.61836
436	12314.4719
437	12305.91744
438	12299.35309
439	12282.46836
440	12269.61563
441	12262.4977
442	12246.66656
443	12240.9815
444	12225.70936
445	12216.50379
446	12212.77025
447	12190.70813
448	12178.71716
449	12165.60472
450	12161.79746
451	12146.39785
452	12137.9021
453	12124.70544
454	12120.10577
455	12096.80442
456	12084.08871
457	12071.1465
458	12062.16251
459	12045.20768
460	12025.58423
461	12017.66568
462	12013.70303
463	11992.23036
464	11971.48178
465	11963.26778
466	11954.79316
467	11947.51575
468	11936.23537
469	11920.09258
470	11893.70846
471	11881.89729
472	11877.96633
473	11866.08908
474	11842.15403
475	11825.94685
476	11816.02712
477	11799.58441
478	11782.01261
479	11760.82783
480	11752.56155
481	11741.99195
482	11734.77243
483	11722.26872
484	11710.67278
485	11708.2641
486	11693.91333
487	11683.46871
488	11671.14053
489	11659.35391
490	11649.42234
491	11628.79562
492	11609.1692
493	11594.06751
494	11580.16758
495	11565.81702
496	11554.76976
497	11536.66174
498	11528.82232
499	11524.32128
500	11513.72133
501	11503.56887
502	11492.61916
503	11481.5104
504	11473.77364
505	11465.71235
506	11459.48595
507	11448.08029
508	11443.22129
509	11432.5572
510	11427.48264
511	11418.81931
512	11397.85788
513	11371.43879
514	11364.85556
515	11353.76905
516	11345.05622
517	11336.99139
518	11321.5434
519	11303.73302
520	11295.56059
521	11283.67855
522	11265.07049
523	11251.20845
524	11238.39917
525	11224.31598
526	11212.00927
527	11206.64925
528	11194.37803
529	11180.12452
530	11162.31942
531	11147.74853
532	11136.2147
533	11130.54002
534	11122.78916
535	11117.68739
536	11114.67539
537	11107.8866
538	11089.18442
539	11071.19526
540	11051.15066
541	11043.41515
542	11030.7954
543	11013.96512
544	11008.808
545	11003.7966
546	10999.61426
547	10983.9263
548	10974.6537
549	10958.935
550	10948.33397
551	10943.31286
552	10927.80942
553	10919.8043
554	10889.90755
555	10880.2887
556	10861.85717
557	10855.92789
558	10839.88065
559	10825.1567
560	10811.59097
561	10805.70944
562	10790.18286
563	10779.76523
564	10772.39454
565	10766.23904
566	10753.36702
567	10747.07264
568	10739.05992
569	10732.63119
570	10716.68648
571	10698.55505
572	10694.3973
573	10687.43798
574	10680.38594
575	10670.42625
576	10652.73529
577	10643.3126
578	10641.51539
579	10634.24358
580	10623.36619
581	10602.99701
582	10596.0311
583	10587.93051
584	10585.00678
585	10583.64487
586	10577.20977
587	10558.92537
588	10551.27923
589	10538.90587
590	10529.24729
591	10521.49547
592	10508.8677
593	10489.59491
594	10479.45385
595	10463.52779
596	10450.79163
597	10432.76845
598	10426.19798
599	10419.70598
600	10415.69954
601	10410.41029
602	10397.39668
603	10391.41033
604	10382.9508
605	10370.55628
606	10363.18102
607	10355.37071
608	10336.86599
609	10326.54958
610	10314.44908
611	10311.37545
612	10302.67378
613	10288.04582
614	10280.80115
615	10268.52983
616	10255.30979
617	10239.89767
618	10230.74131
619	10218.52068
620	10211.32128
621	10186.12408
622	10172.41384
623	10163.95717
624	10159.04344
625	10151.19551
626	10142.58303
627	10127.70719
628	10119.22867
629	10105.76058
630	10102.90807
631	10082.99372
632	10070.39546
633	10060.13594
634	10053.37117
635	10044.78708
636	10040.88555
637	10039.10133
638	10027.94196
639	10025.6007
640	10020.38762
641	10014.52097
642	10005.30264
643	9995.297242
644	9983.206133
645	9975.312993
646	9964.147373
647	9958.277548
648	9952.7115
649	9942.348601
650	9936.709524
651	9917.375463
652	9901.040435
653	9892.639363
654	9879.366761
655	9858.142384
656	9837.552603
657	9825.012061
658	9813.076862
659	9793.722044
660	9774.589031
661	9765.40721
662	9752.486269
663	9748.115137
664	9725.481234
665	9719.683595
666	9706.070088
667	9691.133054
668	9686.428075
669	9676.167458
670	9661.505253
671	9653.320049
672	9647.915743
673	9644.352448
674	9632.346416
675	9617.362697
676	9608.515824
677	9595.488125
678	9590.171228
679	9577.099489
680	9569.629679
681	9555.08337
682	9544.85576
683	9531.573232
684	9529.573307
685	9525.878185
686	9518.768305
687	9512.01196
688	9508.096916
689	9498.636348
690	9492.400407
691	9474.202592
692	9459.506192
693	9451.164958
694	9445.44783
695	9437.759407
696	9433.529047
697	9428.440223
698	9420.360183
699	9414.033011
700	9404.268909
701	9402.357969
702	9396.360217
703	9383.547357
704	9374.502668
705	9365.117653
706	9361.231339
707	9351.052214
708	9334.642174
709	9319.813682
710	9314.289078
711	9298.968813
712	9290.873952
713	9277.707441
714	9266.164241
715	9259.673767
716	9257.28562
717	9252.158041
718	9246.137848
719	9237.347398
720	9232.034354
721	9223.422254
722	9214.645156
723	9207.065469
724	9195.265397
725	9186.911323
726	9162.043783
727	9158.507623
728	9150.424135
729	9146.179426
730	9130.149524
731	9119.670306
732	9108.265748
733	9104.03939
734	9091.863482
735	9088.2627
736	9084.485836
737	9067.619192
738	9053.21139
739	9046.264455
740	9039.515185
741	9032.211254
742	9014.31512
743	9005.308708
744	8986.674699
745	8975.526871
746	8967.39028
747	8959.515448
748	8954.104973
749	8942.405662
750	8926.451928
751	8917.216763
752	8903.268668
753	8894.350288
754	8883.128509
755	8875.998896
756	8870.465273
757	8865.056918
758	8854.523772
759	8852.160375
760	8834.721294
761	8833.976807
762	8829.525619
763	8816.050015
764	8805.914518
765	8799.764618
766	8793.002427
767	8786.262101
768	8784.748702
769	8773.684633
770	8767.258909
771	8760.093225
772	8747.953705
773	8734.070499
774	8728.241267
775	8720.711369
776	8713.21601
777	8707.13364
778	8699.229228
779	8694.457346
780	8693.645695
781	8685.495846
782	8671.555626
783	8667.268689
784	8653.814984
785	8650.067448
786	8647.554475
787	8636.770327
788	8630.788977
789	8627.272407
790	8624.228108
791	8614.103236
792	8612.302046
793	8606.688199
794	8588.234699
795	8577.151469
796	8570.42191
797	8560.697708
798	8553.968752
799	8541.203557
800	8533.416549
801	8531.446545
802	8526.921025
803	8517.345629
804	8502.771398
805	8497.734248
806	8495.757155
807	8491.203592
808	8481.844347
809	8471.755044
810	8464.837059
811	8459.031149
812	8454.922628
813	8446.660016
814	8436.442254
815	8425.697798
816	8424.273986
817	8408.068104
818	8401.774018
819	8399.575243
820	8395.976224
821	8389.792694
822	8375.140541
823	8370.066855
824	8366.547325
825	8359.168109
826	8348.146213
827	8346.005579
828	8334.386608
829	8326.58845
830	8315.460695
831	8313.767737
832	8303.281236
833	8286.634157
834	8272.494509
835	8255.983503
836	8248.950969
837	8235.433696
838	8220.050416
839	8216.837964
840	8209.582199
841	8199.417803
842	8197.254507
843	8193.423285
844	8184.97837
845	8174.991263
846	8170.622994
847	8160.935942
848	8144.466205
849	8138.48271
850	8127.947233
851	8109.11932
852	8105.473706
853	8092.908361
854	8089.325394
855	8087.037597
856	8074.057671
857	8067.951159
858	8065.243408
859	8051.112752
860	8049.619493
861	8040.007549
862	8038.765864
863	8026.294549
864	8019.233505
865	8011.7851
866	8004.068949
867	8000.298633
868	7993.518539
869	7980.76101
870	7978.941917
871	7974.967019
872	7965.667997
873	7956.784649
874	7947.34079
875	7938.635607
876	7934.315665
877	7928.380934
878	7919.449307
879	7911.788996
880	7905.261871
881	7897.691628
882	7887.538148
883	7884.014065
884	7877.488428
885	7867.834477
886	7863.403948
887	7854.742523
888	7843.738776
889	7836.326148
890	7829.792461
891	7821.596895
892	7816.427553
893	7811.191315
894	7805.388599
895	7800.822413
896	7793.32074
897	7784.853481
898	7779.446225
899	7772.12462
900	7764.55582
901	7761.296399
902	7752.722584
903	7745.573346
904	7741.480333
905	7726.882126
906	7725.749324
907	7719.230775
908	7707.162538
909	7701.509227
910	7697.108184
911	7694.375612
912	7685.336328
913	7682.476361
914	7675.782442
915	7670.038119
916	7665.095402
917	7656.012884
918	7650.18747
919	7641.410856
920	7636.065785
921	7630.330494
922	7621.912301
923	7616.206416
924	7606.154045
925	7598.168678
926	7594.237501
927	7587.609127
928	7585.514151
929	7581.936221
930	7575.204956
931	7567.677197
932	7559.118307
933	7549.669273
934	7540.293535
935	7537.841335
936	7526.614847
937	7521.934947
938	7519.344873
939	7512.127514
940	7506.503451
941	7504.978323
942	7500.326062
943	7495.84719
944	7489.530967
945	7477.353258
946	7469.756257
947	7463.717685
948	7454.253668
949	7450.535258
950	7444.309183
951	7432.273417
952	7420.939561
953	7414.437664
954	7402.921713
955	7393.919065
956	7388.678252
957	7376.799581
958	7365.65237
959	7357.946977
960	7351.224778
961	7343.993185
962	7341.168387
963	7337.999901
964	7327.751091
965	7322.82847
966	7315.429424
967	7300.049315
968	7299.517409
969	7293.992116
970	7278.988969
971	7271.901351
972	7268.66526
973	7260.98296
974	7248.373587
975	7240.305954
976	7230.75436
977	7223.853493
978	7210.12486
979	7196.400307
980	7191.844105
981	7189.436919
982	7187.539886
983	7187.032227
984	7181.064358
985	7171.343528
986	7166.352315
987	7159.81089
988	7152.553534
989	7150.489477
990	7144.962295
991	7135.325508
992	7122.151529
993	7112.210198
994	7107.571393
995	7100.306883
996	7094.664125
997	7083.969823
998	7077.611294
999	7072.859953
