iter	RMSE
425	12548.22685
426	12534.00782
427	12527.63718
428	12507.80683
429	12490.67091
430	12484.23792
431	12466.01878
432	12448.67711
433	12431.24781
434	12408.5393
435	12387.37715
436	12364.19217
437	12358.74528
438	12347.05336
439	12343.43006
440	12330.15056
441	12328.874
442	12302.41974
443	12297.28071
444	12294.5955
445	12265.18532
446	12250.62852
447	12229.47883
448	12223.1445
449	12219.32553
450	12202.5913
451	12193.04427
452	12166.77285
453	12153.29251
454	12144.70434
455	12125.73166
456	12110.36361
457	12082.80839
458	12067.10018
459	12051.51188
460	12037.54283
461	12029.44232
462	12008.483
463	11996.51582
464	11986.40726
465	11964.49807
466	11953.08027
467	11946.93066
468	11919.65322
469	11908.13368
470	11900.55927
471	11886.15068
472	11871.20658
473	11859.08321
474	11842.93394
475	11828.07371
476	11814.43692
477	11803.19291
478	11780.27248
479	11770.15518
480	11751.35177
481	11741.48357
482	11724.81244
483	11706.06055
484	11696.09514
485	11688.62562
486	11680.95187
487	11677.54949
488	11673.46743
489	11649.90891
490	11635.21417
491	11625.95524
492	11617.75626
493	11612.19552
494	11598.19451
495	11583.41428
496	11568.15192
497	11552.60221
498	11539.98192
499	11532.97312
500	11518.36781
501	11496.80703
502	11493.71708
503	11480.53638
504	11468.46672
505	11454.96595
506	11444.46807
507	11423.48784
508	11415.07791
509	11409.59369
510	11392.88413
511	11377.6794
512	11367.76372
513	11363.20244
514	11347.57347
515	11331.65661
516	11317.43464
517	11305.971
518	11297.25272
519	11289.95674
520	11282.67695
521	11276.99106
522	11267.40519
523	11252.21038
524	11239.22342
525	11227.99577
526	11220.21916
527	11209.61013
528	11185.51436
529	11166.0174
530	11152.92595
531	11141.76672
532	11117.08514
533	11113.9145
534	11096.44311
535	11088.65342
536	11072.58428
537	11052.63304
538	11044.81591
539	11037.74536
540	11023.72982
541	11018.44346
542	11006.2239
543	10990.95324
544	10973.50973
545	10965.57787
546	10951.94131
547	10945.95794
548	10932.64063
549	10915.991
550	10902.14915
551	10884.94235
552	10869.51287
553	10857.24626
554	10838.9814
555	10835.62498
556	10822.75772
557	10816.79014
558	10803.42248
559	10795.1879
560	10787.38888
561	10783.44198
562	10773.97351
563	10767.76082
564	10753.95666
565	10739.9064
566	10717.8949
567	10702.43197
568	10690.44941
569	10685.55573
570	10677.69287
571	10667.64991
572	10656.95967
573	10645.07129
574	10632.21579
575	10614.17918
576	10606.60317
577	10588.43168
578	10569.79267
579	10563.09529
580	10541.75748
581	10532.95795
582	10523.42039
583	10510.54715
584	10508.50347
585	10496.27628
586	10487.04457
587	10485.02497
588	10479.98213
589	10476.67017
590	10454.88969
591	10446.1971
592	10428.55545
593	10424.83865
594	10404.7404
595	10395.01682
596	10383.701
597	10374.53427
598	10367.94266
599	10359.15189
600	10355.20646
601	10340.49109
602	10334.04008
603	10324.52302
604	10305.77747
605	10300.43022
606	10292.02951
607	10273.37385
608	10267.23152
609	10262.05177
610	10257.4885
611	10240.65785
612	10235.75408
613	10230.39511
614	10218.71199
615	10204.71517
616	10201.52986
617	10196.13976
618	10190.05565
619	10184.14336
620	10177.77087
621	10163.10568
622	10149.62987
623	10143.15155
624	10139.36767
625	10127.6931
626	10116.66536
627	10095.05937
628	10091.10519
629	10072.64569
630	10053.37675
631	10048.41313
632	10035.45247
633	10013.47006
634	10004.58205
635	9995.971951
636	9985.681647
637	9972.375626
638	9959.521548
639	9956.563137
640	9951.060249
641	9944.58557
642	9936.308272
643	9920.740113
644	9913.40355
645	9910.248539
646	9904.953508
647	9901.235208
648	9891.203958
649	9884.553708
650	9876.880901
651	9868.659668
652	9854.322731
653	9850.400488
654	9839.234718
655	9828.544639
656	9812.445252
657	9800.169792
658	9783.907888
659	9775.171918
660	9767.043008
661	9751.552886
662	9746.080276
663	9744.163927
664	9736.230782
665	9731.877913
666	9721.891932
667	9719.171595
668	9716.177204
669	9704.728585
670	9699.688284
671	9690.334047
672	9688.589674
673	9682.619433
674	9670.143354
675	9654.814569
676	9638.011423
677	9634.6197
678	9611.237577
679	9605.566149
680	9588.673564
681	9575.494816
682	9569.808597
683	9561.21456
684	9549.10619
685	9542.180233
686	9523.239426
687	9515.400674
688	9501.534098
689	9490.423044
690	9482.375083
691	9475.98582
692	9465.494626
693	9459.051432
694	9453.000041
695	9447.683702
696	9434.904399
697	9431.985885
698	9417.737899
699	9407.045903
700	9394.227952
701	9384.60832
702	9378.932691
703	9373.514655
704	9357.905781
705	9352.883649
706	9340.472188
707	9330.704041
708	9323.50367
709	9308.318804
710	9295.561819
711	9282.707145
712	9278.234236
713	9271.508281
714	9269.162601
715	9265.714515
716	9260.361305
717	9253.151486
718	9250.027338
719	9243.829273
720	9232.908941
721	9227.986374
722	9223.491836
723	9212.71272
724	9199.105333
725	9190.597124
726	9186.695017
727	9181.835697
728	9172.252647
729	9151.770987
730	9149.008873
731	9143.612043
732	9138.114597
733	9130.408053
734	9125.19534
735	9117.704945
736	9110.192365
737	9102.764637
738	9091.965725
739	9081.163399
740	9068.182242
741	9066.515271
742	9053.074352
743	9045.085246
744	9040.801419
745	9035.885535
746	9029.922017
747	9019.954994
748	9010.663332
749	9007.153476
750	9006.614114
751	9001.249119
752	8994.277447
753	8986.186024
754	8970.443806
755	8961.634621
756	8949.116634
757	8930.770745
758	8922.697761
759	8911.103354
760	8901.484966
761	8898.952445
762	8894.59171
763	8885.925561
764	8872.938157
765	8868.623261
766	8861.825756
767	8849.250031
768	8845.109913
769	8842.376943
770	8833.838107
771	8824.568579
772	8818.393064
773	8808.725499
774	8804.874325
775	8800.612454
776	8797.94027
777	8793.88143
778	8787.473643
779	8784.127516
780	8771.439443
781	8767.590592
782	8760.840393
783	8740.634175
784	8727.428994
785	8716.31229
786	8712.451036
787	8707.99657
788	8701.625419
789	8693.475577
790	8688.280429
791	8681.875765
792	8679.865176
793	8677.413311
794	8675.34481
795	8670.316216
796	8655.911201
797	8646.576945
798	8640.064893
799	8634.230602
800	8632.380714
801	8628.748467
802	8627.042513
803	8619.594303
804	8613.008738
805	8600.691312
806	8588.077496
807	8581.227352
808	8574.898168
809	8559.614571
810	8551.010495
811	8541.69299
812	8531.383013
813	8524.518396
814	8515.430239
815	8508.900166
816	8501.501455
817	8494.035931
818	8491.904764
819	8482.745139
820	8478.887003
821	8466.140708
822	8456.017374
823	8453.212672
824	8445.844458
825	8439.992546
826	8428.290032
827	8419.45761
828	8416.515093
829	8409.103735
830	8406.282122
831	8389.601923
832	8385.484735
833	8379.337943
834	8378.030708
835	8373.341367
836	8365.593854
837	8359.959026
838	8347.629381
839	8334.806859
840	8326.135415
841	8325.18886
842	8322.883944
843	8316.065287
844	8312.788695
845	8306.148411
846	8305.717649
847	8300.69413
848	8292.221992
849	8285.216643
850	8281.725926
851	8272.261379
852	8257.515114
853	8248.006063
854	8240.735485
855	8224.985817
856	8215.213539
857	8207.059106
858	8199.556619
859	8193.063
860	8188.46724
861	8187.691925
862	8184.81605
863	8177.136465
864	8176.091313
865	8168.236122
866	8165.103578
867	8159.257124
868	8152.12697
869	8150.726258
870	8146.799752
871	8131.207264
872	8129.782279
873	8121.577919
874	8117.461855
875	8114.976295
876	8108.817378
877	8102.637088
878	8091.590565
879	8080.197233
880	8069.491076
881	8060.397973
882	8058.279808
883	8056.463299
884	8048.85953
885	8047.271597
886	8035.658521
887	8029.623169
888	8022.015335
889	8017.257889
890	8005.964494
891	7990.811052
892	7982.926398
893	7981.914352
894	7979.909727
895	7978.978564
896	7972.646257
897	7967.800962
898	7956.837737
899	7950.931407
900	7947.071833
901	7938.141349
902	7926.568844
903	7925.479497
904	7918.445614
905	7913.004066
906	7909.03881
907	7906.831457
908	7906.199446
909	7902.315118
910	7896.298979
911	7888.29435
912	7882.152369
913	7873.443332
914	7865.302204
915	7850.517436
916	7840.509069
917	7832.710453
918	7824.000555
919	7819.61303
920	7814.149116
921	7808.975872
922	7798.73099
923	7793.723635
924	7783.860979
925	7783.568157
926	7777.191224
927	7766.615928
928	7761.840034
929	7754.651918
930	7752.586648
931	7740.857858
932	7738.816396
933	7723.327214
934	7717.670426
935	7711.412105
936	7697.240951
937	7686.284609
938	7682.555072
939	7677.604443
940	7676.139588
941	7669.715968
942	7663.586853
943	7655.565318
944	7646.478115
945	7641.827204
946	7632.743373
947	7625.290278
948	7624.942711
949	7624.428879
950	7619.039791
951	7615.670242
952	7609.670214
953	7602.650614
954	7594.578262
955	7577.074202
956	7570.717554
957	7568.70362
958	7563.732867
959	7559.089578
960	7554.837202
961	7547.938586
962	7543.056974
963	7542.735495
964	7539.260034
965	7536.387624
966	7530.698175
967	7525.273442
968	7518.886672
969	7515.842167
970	7514.836559
971	7510.115139
972	7504.685164
973	7498.57389
974	7483.185512
975	7476.182012
976	7475.222131
977	7472.176343
978	7468.414103
979	7465.752397
980	7461.937672
981	7454.759077
982	7448.815052
983	7442.785714
984	7439.385013
985	7434.323614
986	7427.030219
987	7424.940797
988	7424.205669
989	7414.68518
990	7405.953984
991	7398.090914
992	7380.891863
993	7369.08955
994	7365.63287
995	7363.09701
996	7353.230912
997	7342.96642
998	7337.777113
999	7331.654305
