iter	RMSE
152	18604.68947
153	18587.79093
154	18551.40697
155	18524.7462
156	18469.8627
157	18433.16769
158	18356.98877
159	18317.76289
160	18274.80067
161	18235.14054
162	18197.04196
163	18151.26509
164	18104.24938
165	18082.17266
166	18025.54115
167	17986.8497
168	17958.69854
169	17956.19319
170	17916.36869
171	17852.25748
172	17793.16247
173	17759.22888
174	17712.79439
175	17672.71905
176	17620.30677
177	17599.671
178	17541.65018
179	17493.0585
180	17475.51722
181	17443.99151
182	17420.99938
183	17396.68066
184	17359.82036
185	17327.47387
186	17286.52049
187	17255.42125
188	17207.77753
189	17181.00194
190	17145.24974
191	17123.29227
192	17092.79879
193	17061.11721
194	17037.77266
195	17006.73368
196	16976.58388
197	16951.20407
198	16935.40214
199	16921.99799
200	16897.20617
201	16861.86869
202	16833.74623
203	16792.21159
204	16765.95838
205	16724.93801
206	16683.13089
207	16668.99977
208	16650.8985
209	16610.33321
210	16566.51682
211	16551.26034
212	16519.51
213	16480.14816
214	16458.18702
215	16413.49471
216	16383.31354
217	16363.0397
218	16348.88438
219	16332.96081
220	16302.79145
221	16289.5231
222	16259.78951
223	16238.06192
224	16220.97469
225	16206.8398
226	16180.4129
227	16169.40611
228	16153.3845
229	16121.01791
230	16103.31188
231	16076.0555
232	16053.62517
233	16022.18457
234	16013.82883
235	15999.43097
236	15968.00788
237	15939.79145
238	15912.54139
239	15886.80297
240	15869.30304
241	15829.68234
242	15818.16616
243	15792.92556
244	15776.18554
245	15763.84687
246	15751.79701
247	15742.74035
248	15711.03694
249	15702.20343
250	15669.67781
251	15661.09001
252	15645.85158
253	15597.48622
254	15561.32794
255	15545.3824
256	15529.73894
257	15499.49479
258	15471.43547
259	15457.92291
260	15435.27453
261	15396.71833
262	15369.22654
263	15356.72959
264	15346.45587
265	15331.04503
266	15290.65242
267	15251.13497
268	15243.60038
269	15238.7503
270	15226.31573
271	15207.30072
272	15196.38827
273	15182.01055
274	15144.5363
275	15133.00394
276	15102.90671
277	15095.30676
278	15083.71673
279	15053.48004
280	15020.17305
281	14986.50334
282	14977.45497
283	14968.41044
284	14924.74938
285	14904.9431
286	14903.1758
287	14885.99773
288	14859.41464
289	14855.02977
290	14828.49181
291	14790.84929
292	14781.19958
293	14775.83506
294	14747.74011
295	14715.65722
296	14693.66907
297	14670.04873
298	14639.98922
299	14635.4382
300	14629.37036
301	14607.44085
302	14595.63706
303	14575.90232
304	14570.0849
305	14543.0575
306	14514.66502
307	14497.84556
308	14476.61391
309	14457.70071
310	14440.46503
311	14415.96722
312	14402.42905
313	14378.0525
314	14356.63659
315	14351.15383
316	14324.60826
317	14321.14427
318	14303.39766
319	14296.97965
320	14291.47345
321	14268.01277
322	14252.34204
323	14236.19232
324	14212.44928
325	14190.18541
326	14187.60714
327	14172.97537
328	14166.89694
329	14148.91967
330	14116.57431
331	14094.77827
332	14074.30732
333	14061.02926
334	14053.64155
335	14019.7889
336	14006.2199
337	13989.0567
338	13969.58253
339	13942.94503
340	13923.08811
341	13912.81603
342	13897.24435
343	13892.69109
344	13867.6748
345	13841.44971
346	13831.41975
347	13814.45177
348	13802.41078
349	13793.6882
350	13785.40272
351	13768.89063
352	13760.90369
353	13752.83781
354	13741.92648
355	13736.2899
356	13725.58644
357	13705.11072
358	13685.77669
359	13670.07096
360	13653.06792
361	13626.48282
362	13608.49016
363	13581.16545
364	13559.33665
365	13540.34175
366	13533.77867
367	13524.97968
368	13522.38931
369	13518.42246
370	13492.97237
371	13464.28815
372	13439.75118
373	13431.02081
374	13411.12824
375	13395.92143
376	13391.21985
377	13386.64613
378	13375.19697
379	13346.42144
380	13338.19089
381	13328.52742
382	13308.10916
383	13292.83705
384	13274.92978
385	13255.88956
386	13247.10942
387	13224.04717
388	13216.62835
389	13205.25308
390	13199.67945
391	13191.43523
392	13184.91439
393	13169.26745
394	13153.52806
395	13138.48187
396	13129.80546
397	13115.054
398	13093.00541
399	13077.5935
400	13057.45592
401	13039.48039
402	13025.77203
403	13009.3648
404	12995.75797
405	12979.312
406	12953.60812
407	12939.5767
408	12929.74449
409	12925.80442
410	12889.27849
411	12855.7477
412	12845.4804
413	12827.84021
414	12815.31568
415	12804.16373
416	12790.22512
417	12778.87863
418	12762.24662
419	12748.31707
420	12739.73732
421	12728.80086
422	12712.6899
423	12698.35241
424	12681.898
425	12666.41228
426	12642.7457
427	12622.48139
428	12615.91552
429	12610.49102
430	12606.18082
431	12603.3091
432	12597.45634
433	12587.58235
434	12583.72909
435	12577.41692
436	12574.63881
437	12569.24685
438	12557.49801
439	12530.35516
440	12512.4777
441	12489.23749
442	12471.05814
443	12460.35348
444	12439.4966
445	12421.18316
446	12411.4121
447	12402.8684
448	12391.47123
449	12384.83088
450	12371.66795
451	12368.78317
452	12353.97528
453	12347.8571
454	12324.69592
455	12314.69529
456	12308.31087
457	12299.19227
458	12288.00746
459	12266.85719
460	12264.86158
461	12250.71064
462	12234.05927
463	12207.32439
464	12195.86611
465	12185.23852
466	12182.20464
467	12164.55888
468	12159.64347
469	12145.57714
470	12139.57224
471	12136.09719
472	12122.75384
473	12119.34036
474	12107.25571
475	12103.48332
476	12096.61213
477	12086.75068
478	12076.98468
479	12070.11642
480	12057.5058
481	12043.72993
482	12026.96978
483	12010.02542
484	11996.03154
485	11982.56788
486	11968.8198
487	11942.5647
488	11930.28353
489	11920.51088
490	11901.94838
491	11887.60489
492	11867.36485
493	11856.56011
494	11845.26447
495	11830.5982
496	11813.16484
497	11800.57386
498	11798.08624
499	11796.43372
500	11786.99062
501	11776.59658
502	11762.84301
503	11749.86685
504	11743.36092
505	11738.17094
506	11721.16495
507	11711.58063
508	11699.62448
509	11683.5381
510	11680.72784
511	11679.25291
512	11673.2381
513	11658.11059
514	11645.58054
515	11626.41595
516	11612.36691
517	11609.28683
518	11599.3722
519	11588.95437
520	11582.06868
521	11573.50132
522	11558.30864
523	11542.13143
524	11525.19044
525	11507.0047
526	11488.52704
527	11458.91276
528	11452.39929
529	11449.67846
530	11432.42399
531	11421.70572
532	11411.58809
533	11402.20631
534	11389.51449
535	11380.88932
536	11372.4224
537	11351.48079
538	11341.94735
539	11328.05589
540	11312.03269
541	11288.54601
542	11282.44768
543	11264.47196
544	11253.96584
545	11248.54871
546	11232.37329
547	11220.35655
548	11200.30556
549	11180.73293
550	11168.73365
551	11158.96221
552	11144.5994
553	11130.81031
554	11117.85211
555	11112.55022
556	11105.59569
557	11085.85365
558	11078.94821
559	11072.09952
560	11057.54221
561	11051.40969
562	11042.46621
563	11032.98384
564	11022.9248
565	11019.57131
566	11013.13283
567	10998.33643
568	10985.20008
569	10977.23128
570	10970.03811
571	10967.19358
572	10955.38519
573	10949.67168
574	10925.2222
575	10911.08656
576	10903.33265
577	10891.11196
578	10874.86889
579	10852.86016
580	10837.11008
581	10819.71022
582	10804.67174
583	10791.74559
584	10781.04328
585	10774.7195
586	10752.62951
587	10742.88269
588	10741.10696
589	10730.50943
590	10718.05993
591	10713.07966
592	10699.93068
593	10698.60575
594	10687.42151
595	10674.05181
596	10665.33779
597	10650.35847
598	10644.66124
599	10640.89597
600	10636.09925
601	10619.6602
602	10607.8106
603	10593.12861
604	10585.25458
605	10581.51678
606	10562.55017
607	10549.37037
608	10535.81383
609	10526.48792
610	10518.74273
611	10503.47107
612	10492.99202
613	10486.6081
614	10473.30718
615	10457.17529
616	10454.21351
617	10448.15117
618	10433.26173
619	10425.46953
620	10410.86799
621	10406.67533
622	10402.02995
623	10390.56848
624	10382.61824
625	10366.39867
626	10356.88943
627	10352.46052
628	10341.68385
629	10330.19528
630	10318.32616
631	10305.21847
632	10292.13095
633	10280.80248
634	10272.55057
635	10265.17104
636	10260.67793
637	10253.95829
638	10242.75223
639	10237.88026
640	10232.07535
641	10225.9214
642	10211.08594
643	10194.01727
644	10180.7639
645	10172.9694
646	10159.39317
647	10138.72712
648	10114.58886
649	10107.38822
650	10093.29993
651	10079.58587
652	10071.7017
653	10065.92487
654	10056.50168
655	10039.55158
656	10026.53292
657	10021.32312
658	10007.57829
659	9986.296723
660	9976.020211
661	9971.176298
662	9963.372883
663	9954.315236
664	9948.679449
665	9936.227443
666	9926.400934
667	9909.518598
668	9898.159362
669	9887.849511
670	9878.948853
671	9868.708683
672	9867.352907
673	9848.41436
674	9833.390891
675	9821.394137
676	9816.269758
677	9803.741265
678	9793.80936
679	9788.184966
680	9784.819309
681	9775.967285
682	9768.334274
683	9762.495747
684	9761.2141
685	9753.438985
686	9747.408816
687	9746.167106
688	9742.423736
689	9727.177006
690	9712.191923
691	9710.81052
692	9696.479689
693	9689.227789
694	9677.745101
695	9668.271339
696	9652.547932
697	9641.562848
698	9634.734573
699	9631.710021
700	9619.577902
701	9609.998892
702	9597.842458
703	9594.880974
704	9584.640901
705	9566.322124
706	9556.345566
707	9550.745276
708	9527.88681
709	9517.94662
710	9510.05502
711	9501.888727
712	9494.707259
713	9485.481208
714	9480.561707
715	9472.784098
716	9465.65922
717	9461.533674
718	9453.50814
719	9441.705428
720	9426.274253
721	9416.779113
722	9401.937569
723	9392.634362
724	9385.802986
725	9382.396159
726	9368.876577
727	9357.230792
728	9346.430092
729	9337.662456
730	9331.293393
731	9324.823656
732	9308.760209
733	9300.509036
734	9291.497363
735	9284.022231
736	9274.535633
737	9267.334583
738	9262.388464
739	9255.729537
740	9244.406359
741	9238.599809
742	9229.246706
743	9225.422979
744	9209.419413
745	9202.608751
746	9198.330453
747	9188.91803
748	9188.04984
749	9181.989845
750	9178.503331
751	9172.000646
752	9157.544944
753	9142.96368
754	9131.715765
755	9125.623081
756	9119.788038
757	9114.947683
758	9100.782982
759	9092.591781
760	9091.17358
761	9078.526533
762	9066.964459
763	9062.182673
764	9050.458849
765	9046.940237
766	9041.266384
767	9029.696405
768	9027.842097
769	9016.49017
770	9005.231618
771	8990.640427
772	8986.832244
773	8980.769013
774	8972.139479
775	8966.412879
776	8965.524077
777	8952.762765
778	8950.189312
779	8943.58032
780	8930.268444
781	8919.014441
782	8916.398082
783	8908.486041
784	8900.270193
785	8893.81812
786	8892.572111
787	8885.840163
788	8878.555786
789	8869.478065
790	8856.518589
791	8838.868287
792	8825.800468
793	8815.478113
794	8809.975214
795	8797.480287
796	8790.135541
797	8783.751488
798	8772.313592
799	8758.842948
800	8756.707727
801	8754.481152
802	8748.520209
803	8747.037156
804	8741.363142
805	8734.846269
806	8727.46708
807	8723.002793
808	8721.86857
809	8707.307769
810	8693.906881
811	8682.718369
812	8675.007939
813	8658.790873
814	8658.060813
815	8640.700697
816	8638.871986
817	8633.315558
818	8624.442038
819	8617.515519
820	8613.034754
821	8604.429669
822	8594.447282
823	8593.130448
824	8586.907675
825	8584.847769
826	8575.644486
827	8564.987906
828	8552.260915
829	8538.84263
830	8536.29285
831	8524.17112
832	8514.969903
833	8509.879205
834	8493.518248
835	8486.101801
836	8479.881876
837	8474.188517
838	8471.043683
839	8470.115279
840	8456.493651
841	8451.450111
842	8449.421187
843	8437.069552
844	8431.016785
845	8426.97823
846	8420.765204
847	8413.765422
848	8405.344144
849	8398.986258
850	8392.634249
851	8380.167982
852	8369.369222
853	8363.950542
854	8360.055969
855	8355.733076
856	8351.861906
857	8346.988073
858	8338.637502
859	8335.80502
860	8325.88773
861	8319.2791
862	8309.037648
863	8300.527042
864	8297.818414
865	8291.543686
866	8282.855007
867	8279.282394
868	8275.587173
869	8270.959838
870	8264.086678
871	8260.140563
872	8252.351185
873	8247.77767
874	8241.340976
875	8234.862362
876	8227.08366
877	8222.064854
878	8216.194839
879	8207.015984
880	8199.420764
881	8191.564628
882	8187.366631
883	8178.2525
884	8173.803889
885	8166.530293
886	8159.301381
887	8146.28433
888	8141.012334
889	8130.674369
890	8123.760461
891	8117.95294
892	8109.139671
893	8096.77479
894	8092.118633
895	8085.118197
896	8082.752749
897	8080.800725
898	8071.017959
899	8058.027814
900	8050.857225
901	8046.611414
902	8039.328709
903	8035.34469
904	8032.277764
905	8030.044493
906	8028.518401
907	8022.682089
908	8022.119218
909	8015.700087
910	8006.228807
911	7999.283882
912	7985.51327
913	7982.872007
914	7979.885073
915	7975.382327
916	7971.089289
917	7969.692711
918	7965.656572
919	7963.338414
920	7958.474591
921	7945.90493
922	7941.931696
923	7940.961375
924	7932.805356
925	7922.641553
926	7916.643718
927	7916.222233
928	7902.077069
929	7895.977869
930	7885.846914
931	7882.93279
932	7874.617108
933	7866.237951
934	7865.821002
935	7862.396005
936	7857.961231
937	7847.698799
938	7842.058767
939	7838.431422
940	7834.417657
941	7827.439341
942	7821.792351
943	7809.525431
944	7806.331344
945	7798.361792
946	7783.671154
947	7774.080035
948	7758.190667
949	7752.695156
950	7747.558828
951	7733.010727
952	7725.853015
953	7723.817749
954	7720.248486
955	7712.415725
956	7709.724973
957	7705.458979
958	7698.630023
959	7696.877752
960	7688.424812
961	7685.799914
962	7678.454276
963	7672.736949
964	7661.901321
965	7658.71406
966	7652.266171
967	7644.810127
968	7633.098073
969	7627.003268
970	7625.024028
971	7619.19897
972	7615.241659
973	7610.423066
974	7609.105974
975	7597.334487
976	7592.247236
977	7591.871433
978	7586.332309
979	7578.258152
980	7569.906327
981	7563.750128
982	7557.569502
983	7547.969547
984	7543.896964
985	7538.48692
986	7536.5317
987	7526.079508
988	7521.079874
989	7516.147318
990	7506.24374
991	7497.743157
992	7494.964176
993	7489.331555
994	7479.911831
995	7476.125155
996	7468.627549
997	7464.771451
998	7464.39324
999	7453.553545
