iter	RMSE
917	0.07162088601
918	0.07161558654
919	0.07159261507
920	0.071589648
921	0.07152464703
922	0.07147368541
923	0.07146061645
924	0.07143993988
925	0.07141133319
926	0.07138418914
927	0.07134519202
928	0.07134072254
929	0.07126862554
930	0.07125225486
931	0.07121143339
932	0.07119255197
933	0.0711497852
934	0.07113967826
935	0.07111687922
936	0.07110328909
937	0.07108731933
938	0.07107086518
939	0.07101304378
940	0.07098780378
941	0.07095575094
942	0.07088137179
943	0.07086196835
944	0.07084623982
945	0.07078779201
946	0.07076431667
947	0.07075670644
948	0.07070423444
949	0.07069078041
950	0.07066665195
951	0.07065597015
952	0.07060167538
953	0.07053812681
954	0.07051560788
955	0.07049278826
956	0.07046548192
957	0.07038521873
958	0.07037580292
959	0.07035508017
960	0.07034890786
961	0.07034385638
962	0.07032392166
963	0.07029941914
964	0.07022646149
965	0.07021735408
966	0.07020786454
967	0.07017127784
968	0.07013633107
969	0.07009813314
970	0.07008525185
971	0.07007964612
972	0.0700651522
973	0.06999077606
974	0.06993176209
975	0.06989965101
976	0.06986230928
977	0.06984036177
978	0.06978150918
979	0.06972938203
980	0.06968409869
981	0.06964702249
982	0.0696108933
983	0.06960396883
984	0.06953569576
985	0.06950663336
986	0.06949091922
987	0.06946424332
988	0.06944779398
989	0.06941678358
990	0.06939104504
991	0.06938197785
992	0.06936008825
993	0.06931669956
994	0.06926490464
995	0.06924396856
996	0.06915835066
997	0.06907394334
998	0.06905155816
999	0.06904506965
1000	0.06901950348
1001	0.06900075717
1002	0.0689763392
1003	0.06894142152
1004	0.0689232112
1005	0.06889712392
1006	0.06883359854
1007	0.06880374847
1008	0.06878272435
1009	0.0687303224
1010	0.06872510688
1011	0.06867943341
1012	0.06865695923
1013	0.06863768573
1014	0.06862182935
1015	0.06860831276
1016	0.06860380741
1017	0.06857645109
1018	0.06856156186
1019	0.06854937841
1020	0.06854195775
1021	0.06852927376
1022	0.06852358347
1023	0.0684330569
1024	0.06842120948
1025	0.06840220757
1026	0.06836096916
1027	0.06829072501
1028	0.06826804809
1029	0.06818036541
1030	0.06815203677
1031	0.06807299254
1032	0.06801323123
1033	0.06799516296
1034	0.06796986259
1035	0.06792462839
1036	0.06787558919
1037	0.06785996202
1038	0.06783682415
1039	0.06781648676
1040	0.06779334644
1041	0.06771694144
1042	0.06767245448
1043	0.06763775784
1044	0.06762022204
1045	0.06761667239
1046	0.06759275513
1047	0.06757296024
1048	0.06756150724
1049	0.06754543306
1050	0.06752238821
1051	0.06750483161
1052	0.06748890444
1053	0.06746812589
1054	0.06745170206
1055	0.06742620628
1056	0.06738673311
1057	0.06730161921
1058	0.06727983522
1059	0.06723334799
1060	0.0671795119
1061	0.06714460821
1062	0.06708983115
1063	0.06706133365
1064	0.06704105256
1065	0.06697729275
1066	0.06695541733
1067	0.06693616046
1068	0.06691326411
1069	0.06689578971
1070	0.06686366452
1071	0.06679402088
1072	0.06677989175
1073	0.06673389709
1074	0.06672483195
1075	0.06669831509
1076	0.06668138414
1077	0.06666878713
1078	0.06664505438
1079	0.06663225264
1080	0.06656570288
1081	0.06654923852
1082	0.0665388323
1083	0.06649368734
1084	0.06648894603
1085	0.06641744119
1086	0.06641126156
1087	0.06639257764
1088	0.06638166147
1089	0.06636971954
1090	0.06634446059
1091	0.06634184593
1092	0.06631596304
1093	0.06629876213
1094	0.06625510354
1095	0.06624270399
1096	0.06622739116
1097	0.06618684372
1098	0.06616343681
1099	0.06615087026
1100	0.06610979768
1101	0.06608978304
1102	0.06606834496
1103	0.06605769915
1104	0.06603916466
1105	0.06602758336
1106	0.06600698568
1107	0.06596386818
1108	0.06596077478
1109	0.06593485036
1110	0.06593043718
1111	0.06586278054
1112	0.06585644433
1113	0.06578891935
1114	0.06577200512
1115	0.06574014663
1116	0.06573158591
1117	0.06572275597
1118	0.06570606196
1119	0.06568969627
1120	0.06567204255
1121	0.06563827277
1122	0.06562263823
1123	0.06555679526
1124	0.06553329943
1125	0.06548092587
1126	0.06546410164
1127	0.06543673799
1128	0.06542717394
1129	0.06539866808
1130	0.06536534862
1131	0.06535726775
1132	0.06535302751
1133	0.06533931114
1134	0.06532217564
1135	0.06531778137
1136	0.06530209542
1137	0.0652964834
1138	0.06524890492
1139	0.06521637782
1140	0.06519607317
1141	0.06518534921
1142	0.06517517789
1143	0.06513648265
1144	0.06508461434
1145	0.06506754079
1146	0.06504272729
1147	0.06501999149
1148	0.06498674508
1149	0.06493457946
1150	0.06493141833
1151	0.0649028579
1152	0.06483774578
1153	0.06480261573
1154	0.06478319091
1155	0.06474864805
1156	0.06472888675
1157	0.06470594934
1158	0.06467152392
1159	0.06465642733
1160	0.0646431332
1161	0.06460809861
1162	0.06458405657
1163	0.06457050709
1164	0.0645372125
1165	0.06453130859
1166	0.06452191452
1167	0.0645087542
1168	0.06448720874
1169	0.06446156258
1170	0.06445150127
1171	0.06443764146
1172	0.06442197854
1173	0.06438144679
1174	0.06436404434
1175	0.06433624906
1176	0.06432045214
1177	0.06424457881
1178	0.06423189145
1179	0.06423108459
1180	0.06414811539
1181	0.06413255598
1182	0.06412592312
1183	0.06409796834
1184	0.06406106106
1185	0.06400801321
1186	0.06398931608
1187	0.06396859359
1188	0.0639132347
1189	0.06388818621
1190	0.06385213534
1191	0.06384320505
1192	0.06378963521
1193	0.06376020084
1194	0.06374895652
1195	0.0637175146
1196	0.06370270677
1197	0.06365599447
1198	0.06359586622
1199	0.06358640157
1200	0.06356215371
1201	0.06354775032
1202	0.06353729332
1203	0.06351224029
1204	0.06349300719
1205	0.06345747741
1206	0.06343480834
1207	0.06342219685
1208	0.06341868403
1209	0.06338679947
1210	0.06337542367
1211	0.06336369998
1212	0.06334604403
1213	0.06331429345
1214	0.06329461462
1215	0.063289159
1216	0.06325935525
1217	0.06324796075
1218	0.06322149852
1219	0.06320734686
1220	0.06317063016
1221	0.06316274522
1222	0.0631546334
1223	0.06313705299
1224	0.06312494196
1225	0.06311557994
1226	0.06310356618
1227	0.0630608044
1228	0.06303383191
1229	0.06297588487
1230	0.06296148788
1231	0.06292599146
1232	0.06291487351
1233	0.06290397491
1234	0.06288713953
1235	0.06286715974
1236	0.06283074566
1237	0.06280321764
1238	0.06276924195
1239	0.06274359265
1240	0.06272059035
1241	0.06266788616
1242	0.06264066986
1243	0.06263688419
1244	0.06262513075
1245	0.06259401689
1246	0.06257489135
1247	0.06255986257
1248	0.0624857546
1249	0.06247361101
1250	0.06243075386
1251	0.06242461296
1252	0.06241725479
1253	0.06239466788
1254	0.06238862214
1255	0.06235032874
1256	0.06233410289
1257	0.06230644071
1258	0.06229436489
1259	0.0622888854
1260	0.06228847116
1261	0.06228463331
1262	0.06226946623
1263	0.06223994092
1264	0.06218549049
1265	0.06217231254
1266	0.06213726604
1267	0.06207993742
1268	0.06206231074
1269	0.06203349952
1270	0.06202539492
1271	0.06201658208
1272	0.06199924601
1273	0.06197286678
1274	0.06194705413
1275	0.06192956182
1276	0.06190149422
1277	0.06188160433
1278	0.06186268288
1279	0.06182502976
1280	0.0618133272
1281	0.06180223649
1282	0.06178485548
1283	0.06176601407
1284	0.06171721642
1285	0.06166511477
1286	0.0616564086
1287	0.06164595906
1288	0.06163462063
1289	0.06160922979
1290	0.06157350944
1291	0.06155100593
1292	0.0615402832
1293	0.06153051744
1294	0.06151515139
1295	0.06149057383
1296	0.06147732049
1297	0.06145505373
1298	0.06141613622
1299	0.06139929374
1300	0.06137902914
1301	0.06133957147
1302	0.06132277284
1303	0.0613062347
1304	0.06130228233
1305	0.06129746304
1306	0.061270379
1307	0.06126221803
1308	0.0612576512
1309	0.06121146127
1310	0.06119103265
1311	0.06117211517
1312	0.06116073857
1313	0.06114813826
1314	0.06111557639
1315	0.06108444545
1316	0.06107807211
1317	0.06101651883
1318	0.06099179793
1319	0.06098728363
1320	0.06096328525
1321	0.06094610379
1322	0.06092913596
1323	0.06092471928
1324	0.06091124751
1325	0.06089349002
1326	0.06084121931
1327	0.06082737037
1328	0.06080132148
1329	0.06079040714
1330	0.06076736017
1331	0.0607663619
1332	0.0607497769
1333	0.06073387639
1334	0.06068783526
1335	0.06067504801
1336	0.06066509841
1337	0.06063536409
1338	0.06061244147
1339	0.06060398161
1340	0.06058295859
1341	0.06057241276
1342	0.06054776623
1343	0.06051605589
1344	0.06050578772
1345	0.06050226962
1346	0.06048660499
1347	0.06047089754
1348	0.06045928435
1349	0.06043748076
1350	0.06043036621
1351	0.06039337099
1352	0.06037520266
1353	0.06037061908
1354	0.06036730721
1355	0.06034371002
1356	0.06033810348
1357	0.06032835756
1358	0.06029488035
1359	0.06026743517
1360	0.06020945922
1361	0.06016769977
1362	0.06015742
1363	0.06012076224
1364	0.06010639001
1365	0.06010004526
1366	0.06008338362
1367	0.06005366076
1368	0.06005193476
1369	0.06001047017
1370	0.05998315587
1371	0.0599591544
1372	0.0599368265
1373	0.05991567563
1374	0.05989156654
1375	0.05987803295
1376	0.0598757782
1377	0.05984734997
1378	0.05980496349
1379	0.05973874053
1380	0.05972946752
1381	0.05969556324
1382	0.059678041
1383	0.05966867505
1384	0.05963569097
1385	0.05962625627
1386	0.05960804585
1387	0.05959384707
1388	0.0595557512
1389	0.05952813383
1390	0.05950589249
1391	0.0594673813
1392	0.05945671357
1393	0.05942253942
1394	0.05941328992
1395	0.05938596042
1396	0.05936943015
1397	0.05933814141
1398	0.05932051948
1399	0.05927944805
1400	0.05924609027
1401	0.0592271123
1402	0.0592171169
1403	0.05919076182
1404	0.05913960627
1405	0.05911988273
1406	0.05910323192
1407	0.0590861948
1408	0.05904892237
1409	0.05904012607
1410	0.05900153721
1411	0.05898578052
1412	0.05897146235
1413	0.05892387134
1414	0.05889591869
1415	0.05887348841
1416	0.05886563445
1417	0.05885610328
1418	0.05884505427
1419	0.05880889051
1420	0.05877049501
1421	0.05874893255
1422	0.05873107124
1423	0.05871399423
1424	0.05866697253
1425	0.05866518049
1426	0.05864960976
1427	0.0586119571
1428	0.05861086541
1429	0.05860304717
1430	0.05857482672
1431	0.05857034593
1432	0.05855101568
1433	0.05851876931
1434	0.05848097864
1435	0.05846026524
1436	0.05842948393
1437	0.05841464604
1438	0.05839170841
1439	0.05836610577
1440	0.05835579377
1441	0.05833607354
1442	0.05832695158
1443	0.05830824201
1444	0.05830059605
1445	0.05828242201
1446	0.05826651576
1447	0.05823749415
1448	0.05818489132
1449	0.05815358497
1450	0.05813641002
1451	0.05807244645
1452	0.0580410112
1453	0.05802724552
1454	0.05801113727
1455	0.05796781585
1456	0.05792646269
1457	0.0578760816
1458	0.05785679278
1459	0.05783137655
1460	0.05781156313
1461	0.05780789677
1462	0.05778822817
1463	0.05777882449
1464	0.05776870253
1465	0.05775245086
1466	0.05772101528
1467	0.05771010288
1468	0.05770645817
1469	0.05769323053
1470	0.05768963573
1471	0.05765310987
1472	0.0576377147
1473	0.05762353564
1474	0.05759374159
1475	0.05757846307
1476	0.05753678285
1477	0.05753323468
1478	0.05751539907
1479	0.05749786224
1480	0.05747073121
1481	0.05744271568
1482	0.05742881544
1483	0.05741879456
1484	0.05738742931
1485	0.0573300861
1486	0.05730055185
1487	0.05726895587
1488	0.05724060695
1489	0.05723481631
1490	0.05721691932
1491	0.05720539925
1492	0.05718413821
1493	0.05717596382
1494	0.05716325367
1495	0.05714854604
1496	0.05713102374
1497	0.05711010189
1498	0.05709976381
1499	0.05708193839
1500	0.05705007628
1501	0.05704358269
