iter	Passed	Remaining
149	705	3998
150	710	3994
151	715	3992
152	720	3986
153	724	3981
154	729	3975
155	733	3969
156	738	3964
157	743	3960
158	747	3955
159	752	3952
160	757	3947
161	761	3941
162	766	3936
163	770	3929
164	775	3923
165	780	3919
166	784	3914
167	789	3908
168	793	3903
169	798	3896
170	802	3889
171	807	3886
172	811	3880
173	816	3873
174	820	3866
175	825	3863
176	829	3856
177	834	3851
178	838	3846
179	842	3839
180	847	3834
181	851	3827
182	856	3822
183	861	3819
184	865	3812
185	869	3805
186	874	3803
187	879	3799
188	884	3796
189	889	3793
190	894	3790
191	899	3786
192	903	3779
193	907	3772
194	913	3769
195	917	3764
196	922	3759
197	926	3753
198	930	3747
199	935	3742
200	939	3736
201	944	3730
202	949	3726
203	953	3720
204	957	3714
205	962	3708
206	966	3703
207	971	3700
208	976	3694
209	981	3691
210	986	3687
211	990	3681
212	995	3676
213	999	3670
214	1003	3664
215	1008	3659
216	1012	3653
217	1017	3649
218	1021	3643
219	1026	3640
220	1030	3633
221	1035	3629
222	1040	3624
223	1045	3620
224	1049	3615
225	1054	3611
226	1058	3605
227	1063	3600
228	1067	3593
229	1072	3589
230	1076	3583
231	1081	3580
232	1086	3575
233	1090	3569
234	1095	3566
235	1099	3560
236	1104	3556
237	1109	3550
238	1113	3546
239	1118	3543
240	1123	3538
241	1128	3534
242	1132	3528
243	1137	3523
244	1142	3521
245	1147	3517
246	1152	3513
247	1157	3509
248	1162	3505
249	1167	3501
250	1171	3495
251	1175	3490
252	1180	3485
253	1190	3495
254	1199	3503
255	1206	3506
256	1213	3506
257	1223	3519
258	1228	3515
259	1233	3510
260	1238	3506
261	1243	3502
262	1247	3497
263	1252	3492
264	1257	3486
265	1262	3483
266	1267	3478
267	1271	3473
268	1276	3468
269	1281	3463
270	1288	3465
271	1305	3495
272	1315	3502
273	1319	3496
274	1324	3491
275	1330	3489
276	1367	3568
277	1374	3570
278	1379	3564
279	1385	3562
280	1396	3572
281	1402	3571
282	1407	3567
283	1412	3562
284	1417	3557
285	1422	3550
286	1427	3545
287	1432	3541
288	1436	3534
289	1441	3528
290	1446	3523
291	1451	3519
292	1455	3513
293	1461	3508
294	1465	3503
295	1470	3497
296	1475	3491
297	1479	3485
298	1497	3509
299	1503	3509
300	1510	3508
301	1515	3501
302	1519	3496
303	1524	3490
304	1529	3485
305	1534	3479
306	1539	3474
307	1544	3469
308	1549	3464
309	1553	3458
310	1558	3453
311	1563	3447
312	1568	3442
313	1572	3436
314	1577	3431
315	1583	3427
316	1587	3421
317	1592	3416
318	1597	3411
319	1602	3406
320	1608	3401
321	1612	3396
322	1618	3392
323	1623	3387
324	1628	3382
325	1632	3375
326	1637	3371
327	1643	3366
328	1647	3361
329	1652	3355
330	1657	3350
331	1662	3344
332	1667	3339
333	1672	3334
334	1677	3330
335	1684	3328
336	1689	3323
337	1694	3319
338	1700	3314
339	1704	3309
340	1709	3304
341	1714	3299
342	1719	3293
343	1723	3287
344	1728	3282
345	1733	3277
346	1738	3272
347	1743	3267
348	1748	3261
349	1753	3255
350	1758	3250
351	1762	3244
352	1767	3239
353	1772	3233
354	1777	3228
355	1781	3223
356	1786	3217
357	1791	3212
358	1795	3206
359	1800	3200
360	1804	3194
361	1809	3189
362	1814	3184
363	1819	3179
364	1824	3173
365	1829	3168
366	1834	3163
367	1838	3157
368	1843	3152
369	1847	3146
370	1852	3141
371	1857	3136
372	1862	3131
373	1867	3125
374	1872	3120
375	1876	3114
376	1881	3109
377	1886	3104
378	1891	3098
379	1896	3093
380	1900	3088
381	1905	3082
382	1910	3077
383	1914	3071
384	1919	3065
385	1924	3060
386	1929	3055
387	1934	3050
388	1938	3045
389	1943	3040
390	1948	3035
391	1953	3030
392	1958	3024
393	1963	3019
394	1968	3014
395	1972	3008
396	1977	3003
397	1982	2998
398	1986	2992
399	1992	2988
400	1997	2983
401	2002	2978
402	2007	2973
403	2012	2968
404	2017	2963
405	2021	2957
406	2026	2952
407	2030	2946
408	2035	2941
409	2040	2936
410	2045	2931
411	2047	2922
412	2052	2917
413	2057	2912
414	2062	2907
415	2067	2902
416	2072	2897
417	2076	2891
418	2081	2886
419	2086	2881
420	2091	2875
421	2095	2870
422	2100	2865
423	2105	2859
424	2109	2854
425	2114	2849
426	2120	2845
427	2125	2840
428	2130	2835
429	2135	2830
430	2140	2825
431	2145	2820
432	2150	2815
433	2155	2810
434	2159	2805
435	2164	2800
436	2169	2794
437	2174	2789
438	2179	2784
439	2184	2779
440	2189	2774
441	2193	2769
442	2205	2773
443	2211	2769
444	2216	2764
445	2221	2759
446	2227	2755
447	2231	2749
448	2236	2744
449	2241	2739
450	2246	2734
451	2251	2729
452	2256	2724
453	2261	2719
454	2266	2714
455	2271	2710
456	2276	2705
457	2280	2699
458	2285	2694
459	2290	2688
460	2295	2684
461	2300	2679
462	2305	2674
463	2310	2669
464	2315	2663
465	2320	2658
466	2325	2653
467	2329	2648
468	2335	2643
469	2339	2638
470	2344	2633
471	2349	2628
472	2354	2623
473	2359	2618
474	2364	2612
475	2368	2607
476	2373	2602
477	2378	2597
478	2383	2592
479	2388	2587
480	2393	2582
481	2398	2577
482	2403	2572
483	2408	2567
484	2413	2562
485	2418	2557
486	2423	2552
487	2428	2548
488	2433	2543
489	2438	2538
490	2443	2533
491	2448	2528
492	2453	2522
493	2457	2517
494	2464	2514
495	2473	2513
496	2480	2510
497	2488	2508
498	2496	2506
499	2503	2503
500	2512	2502
501	2519	2499
502	2524	2494
503	2536	2495
504	2545	2495
505	2557	2496
506	2617	2545
507	2624	2541
508	2631	2538
509	2643	2539
510	2648	2534
511	2655	2530
512	2660	2525
513	2666	2520
514	2671	2515
515	2676	2510
516	2681	2504
517	2685	2499
518	2691	2494
519	2696	2489
520	2701	2483
521	2706	2478
522	2710	2472
523	2715	2466
524	2720	2461
525	2725	2456
526	2730	2450
527	2735	2445
528	2740	2439
529	2745	2434
530	2750	2429
531	2756	2424
532	2761	2419
533	2767	2414
534	2772	2409
535	2776	2403
536	2781	2398
537	2786	2393
538	2791	2387
539	2796	2382
540	2800	2376
541	2805	2371
542	2810	2365
543	2815	2360
544	2821	2355
545	2826	2350
546	2831	2344
547	2836	2339
548	2841	2334
549	2846	2328
550	2851	2323
551	2858	2320
552	2866	2316
553	2871	2311
554	2875	2305
555	2880	2300
556	2885	2294
557	2890	2289
558	2895	2284
559	2900	2279
560	2905	2273
561	2910	2268
562	2915	2262
563	2920	2257
564	2924	2251
565	2929	2246
566	2934	2240
567	2939	2235
568	2944	2230
569	2948	2224
570	2953	2219
571	2958	2213
572	2963	2208
573	2968	2202
574	2972	2197
575	2977	2191
576	2982	2186
577	2987	2181
578	2992	2175
579	2997	2170
580	3001	2164
581	3010	2161
582	3015	2156
583	3020	2151
584	3024	2145
585	3029	2140
586	3034	2135
587	3039	2129
588	3044	2124
589	3050	2119
590	3057	2115
591	3065	2112
592	3076	2111
593	3081	2105
594	3086	2100
595	3091	2095
596	3096	2090
597	3102	2085
598	3107	2080
599	3116	2077
600	3123	2073
601	3131	2070
602	3138	2066
603	3144	2061
604	3150	2057
605	3158	2053
606	3167	2050
607	3174	2046
608	3180	2042
609	3189	2038
610	3195	2034
611	3204	2031
612	3213	2028
613	3221	2025
614	3230	2022
615	3237	2018
616	3245	2014
617	3254	2011
618	3265	2009
619	3274	2007
620	3282	2003
621	3286	1997
622	3292	1992
623	3296	1986
624	3301	1981
625	3307	1975
626	3311	1970
627	3316	1964
628	3321	1959
629	3326	1953
630	3331	1948
631	3336	1942
632	3341	1937
633	3346	1931
634	3352	1926
635	3357	1921
636	3362	1915
637	3366	1910
638	3372	1905
639	3378	1900
640	3383	1894
641	3388	1889
642	3393	1884
643	3398	1878
644	3403	1873
645	3413	1870
646	3421	1866
647	3429	1862
648	3435	1857
649	3440	1852
650	3445	1847
651	3450	1841
652	3456	1836
653	3460	1831
654	3465	1825
655	3470	1820
656	3476	1814
657	3481	1809
658	3485	1803
659	3490	1798
660	3495	1792
661	3500	1787
662	3505	1781
663	3510	1776
664	3516	1771
665	3524	1767
666	3528	1761
667	3533	1756
668	3539	1751
669	3544	1745
670	3548	1739
671	3554	1734
672	3558	1728
673	3563	1723
674	3567	1717
675	3572	1712
676	3577	1706
677	3582	1701
678	3587	1696
679	3592	1690
680	3598	1685
681	3603	1680
682	3608	1674
683	3613	1669
684	3624	1666
685	3636	1664
686	3644	1660
687	3654	1657
688	3662	1653
689	3667	1647
690	3672	1642
691	3677	1636
692	3682	1631
693	3687	1626
694	3694	1621
695	3698	1615
696	3704	1610
697	3708	1604
698	3713	1598
699	3717	1593
700	3722	1587
701	3727	1582
702	3732	1576
703	3737	1571
704	3742	1565
705	3747	1560
706	3752	1554
707	3757	1549
708	3762	1544
709	3767	1538
710	3772	1533
711	3777	1528
712	3782	1522
713	3787	1516
714	3792	1511
715	3797	1506
716	3801	1500
717	3805	1494
718	3810	1489
719	3815	1483
720	3820	1478
721	3825	1473
722	3829	1467
723	3834	1461
724	3839	1456
725	3844	1451
726	3849	1445
727	3854	1440
728	3859	1434
729	3864	1429
730	3869	1423
731	3874	1418
732	3878	1412
733	3883	1407
734	3888	1401
735	3893	1396
736	3897	1390
737	3902	1385
738	3907	1379
739	3912	1374
740	3917	1369
741	3922	1363
742	3926	1358
743	3932	1353
744	3937	1347
745	3942	1342
746	3947	1337
747	3952	1331
748	3957	1326
749	3962	1320
750	3967	1315
751	3972	1310
752	3977	1304
753	3982	1299
754	3988	1294
755	3993	1288
756	4001	1284
757	4006	1279
758	4011	1273
759	4016	1268
760	4021	1263
761	4026	1257
762	4032	1252
763	4037	1247
764	4041	1241
765	4046	1236
766	4051	1230
767	4056	1225
768	4061	1220
769	4066	1214
770	4071	1209
771	4076	1204
772	4081	1198
773	4086	1193
774	4091	1187
775	4097	1182
776	4102	1177
777	4106	1171
778	4112	1166
779	4116	1161
780	4121	1155
781	4126	1150
782	4131	1145
783	4137	1139
784	4141	1134
785	4146	1129
786	4151	1123
787	4156	1118
788	4161	1112
789	4165	1107
790	4170	1102
791	4175	1096
792	4180	1091
793	4190	1087
794	4196	1082
795	4202	1076
796	4207	1071
797	4212	1066
798	4218	1061
799	4223	1055
800	4228	1050
801	4233	1045
802	4238	1039
803	4243	1034
804	4248	1029
805	4253	1023
806	4257	1018
807	4262	1012
808	4267	1007
809	4272	1002
810	4277	996
811	4282	991
812	4286	985
813	4291	980
814	4295	975
815	4301	969
816	4306	964
817	4311	959
818	4316	953
819	4320	948
820	4326	943
821	4330	937
822	4336	932
823	4341	927
824	4346	921
825	4351	916
826	4356	911
827	4361	905
828	4366	900
829	4371	895
830	4376	889
831	4381	884
832	4386	879
833	4391	874
834	4395	868
835	4402	863
836	4407	858
837	4412	853
838	4417	847
839	4421	842
840	4426	836
841	4431	831
842	4436	826
843	4441	820
844	4446	815
845	4451	810
846	4456	805
847	4461	799
848	4466	794
849	4472	789
850	4476	783
851	4481	778
852	4486	773
853	4491	767
854	4496	762
855	4500	757
856	4504	751
857	4510	746
858	4515	741
859	4521	735
860	4526	730
861	4530	725
862	4535	719
863	4540	714
864	4545	709
865	4550	704
866	4554	698
867	4559	693
868	4564	688
869	4568	682
870	4574	677
871	4579	672
872	4584	666
873	4589	661
874	4594	656
875	4599	651
876	4604	645
877	4609	640
878	4615	635
879	4620	630
880	4625	624
881	4629	619
882	4634	614
883	4639	608
884	4644	603
885	4649	598
886	4654	592
887	4659	587
888	4664	582
889	4669	577
890	4674	571
891	4679	566
892	4684	561
893	4689	556
894	4694	550
895	4699	545
896	4704	540
897	4709	534
898	4714	529
899	4720	524
900	4724	519
901	4729	513
902	4734	508
903	4740	503
904	4744	498
905	4749	492
906	4754	487
907	4759	482
908	4764	476
909	4769	471
910	4775	466
911	4779	461
912	4784	455
913	4789	450
914	4794	445
915	4799	440
916	4804	434
917	4809	429
918	4814	424
919	4818	419
920	4824	413
921	4829	408
922	4833	403
923	4838	397
924	4843	392
925	4848	387
926	4853	382
927	4858	376
928	4863	371
929	4867	366
930	4872	361
931	4878	355
932	4883	350
933	4887	345
934	4892	340
935	4898	334
936	4902	329
937	4907	324
938	4912	319
939	4917	313
940	4922	308
941	4927	303
942	4932	298
943	4937	292
944	4942	287
945	4947	282
946	4952	277
947	4957	271
948	4962	266
949	4966	261
950	4972	256
951	4977	250
952	4982	245
953	4986	240
954	4991	235
955	4995	229
956	5001	224
957	5006	219
958	5011	214
959	5016	209
960	5020	203
961	5024	198
962	5029	193
963	5034	188
964	5039	182
965	5045	177
966	5050	172
967	5055	167
968	5060	161
969	5065	156
970	5070	151
971	5075	146
972	5080	140
973	5084	135
974	5089	130
975	5094	125
976	5099	120
977	5104	114
978	5109	109
979	5114	104
980	5119	99
981	5124	93
982	5129	88
983	5134	83
984	5139	78
985	5144	73
986	5148	67
987	5153	62
988	5158	57
989	5163	52
990	5168	46
991	5172	41
992	5177	36
993	5183	31
994	5187	26
995	5192	20
996	5197	15
997	5202	10
998	5206	5
999	5211	0
