iter	RMSE
369	13686.51489
370	13682.28773
371	13667.69354
372	13662.19962
373	13654.16602
374	13641.28302
375	13615.67378
376	13604.38308
377	13592.31394
378	13579.70096
379	13559.65612
380	13553.73573
381	13537.55623
382	13506.75723
383	13497.39038
384	13476.59904
385	13465.04261
386	13444.72908
387	13435.24851
388	13425.2374
389	13412.82283
390	13406.79581
391	13401.88449
392	13383.87515
393	13365.01461
394	13349.80709
395	13334.15747
396	13328.87698
397	13309.73271
398	13279.57158
399	13258.28993
400	13250.54445
401	13238.25834
402	13236.70103
403	13232.04864
404	13228.84419
405	13217.70096
406	13215.83903
407	13178.78891
408	13174.21784
409	13169.37745
410	13167.87943
411	13161.03701
412	13136.00364
413	13126.50166
414	13121.79264
415	13115.69068
416	13090.92807
417	13089.34225
418	13064.62747
419	13061.65151
420	13059.65021
421	13044.93742
422	13036.3521
423	13018.28342
424	13016.84523
425	13007.07543
426	13000.90292
427	12987.47915
428	12984.73091
429	12961.74033
430	12957.5629
431	12949.85076
432	12932.8253
433	12914.37122
434	12912.98437
435	12901.51661
436	12885.38297
437	12882.85703
438	12857.85577
439	12847.85133
440	12845.45315
441	12838.88562
442	12823.30868
443	12813.16968
444	12796.40305
445	12794.36945
446	12774.43506
447	12773.15197
448	12765.9978
449	12733.73126
450	12721.52298
451	12706.39954
452	12689.45599
453	12681.77461
454	12664.57463
455	12649.70506
456	12638.00801
457	12618.81746
458	12600.36217
459	12584.17865
460	12570.62726
461	12550.42726
462	12539.64459
463	12510.33244
464	12494.8641
465	12485.02883
466	12459.84183
467	12447.15835
468	12442.8624
469	12441.31568
470	12431.84786
471	12430.42713
472	12429.13147
473	12422.52046
474	12403.42003
475	12400.11676
476	12393.05717
477	12375.09177
478	12358.97541
479	12336.6988
480	12324.23512
481	12307.26355
482	12294.60459
483	12268.11822
484	12241.37117
485	12227.26422
486	12224.79034
487	12209.05482
488	12202.25937
489	12189.39916
490	12171.88048
491	12164.55243
492	12142.54783
493	12123.25939
494	12116.1119
495	12099.7621
496	12076.79759
497	12071.84139
498	12069.4002
499	12043.9043
500	12034.28951
501	12007.45737
502	12005.51751
503	11982.94451
504	11976.03818
505	11958.73027
506	11953.98765
507	11933.38732
508	11923.6771
509	11907.61236
510	11896.74988
511	11892.74095
512	11879.17322
513	11860.38729
514	11857.90378
515	11854.8491
516	11829.19215
517	11804.93942
518	11793.66232
519	11779.8784
520	11766.05044
521	11763.13473
522	11762.35921
523	11754.05747
524	11739.01569
525	11737.33946
526	11719.34471
527	11709.07995
528	11707.9477
529	11697.99364
530	11682.09318
531	11674.79416
532	11658.57824
533	11652.84493
534	11650.92812
535	11629.57221
536	11603.91171
537	11601.12177
538	11586.26822
539	11562.8235
540	11544.70998
541	11537.24863
542	11531.4887
543	11530.71725
544	11516.61366
545	11500.42295
546	11492.60644
547	11482.70002
548	11479.31176
549	11468.59166
550	11462.3364
551	11449.47283
552	11448.43351
553	11434.27454
554	11414.51724
555	11399.91788
556	11386.52401
557	11382.20577
558	11362.51072
559	11356.2927
560	11342.79095
561	11322.10276
562	11312.53203
563	11302.92244
564	11290.29537
565	11283.18429
566	11276.63857
567	11272.23249
568	11269.92879
569	11265.99561
570	11257.58781
571	11230.91037
572	11228.51062
573	11215.2671
574	11201.78882
575	11191.84056
576	11178.10961
577	11169.19551
578	11149.93094
579	11148.33315
580	11140.26606
581	11138.7804
582	11135.68119
583	11129.29522
584	11116.43644
585	11112.66403
586	11098.49337
587	11079.71621
588	11077.39756
589	11075.59298
590	11072.13156
591	11066.69306
592	11063.28501
593	11060.26203
594	11038.36068
595	11037.15505
596	11017.43905
597	11004.16915
598	10979.05702
599	10969.11027
600	10957.13779
601	10932.29992
602	10920.83816
603	10906.22899
604	10901.11526
605	10899.90324
606	10893.9728
607	10883.46869
608	10879.10915
609	10868.6701
610	10860.22956
611	10828.64324
612	10819.51703
613	10804.74587
614	10792.29501
615	10771.70386
616	10751.99889
617	10750.43887
618	10735.45018
619	10724.49249
620	10722.6886
621	10709.58695
622	10701.96799
623	10700.61624
624	10698.19851
625	10687.12154
626	10664.93456
627	10658.7904
628	10656.56778
629	10643.4618
630	10623.73805
631	10611.26578
632	10610.64966
633	10607.2629
634	10603.5027
635	10579.50548
636	10577.72516
637	10565.12928
638	10560.77949
639	10553.03597
640	10544.66228
641	10534.09659
642	10525.46899
643	10515.99428
644	10510.16146
645	10500.57385
646	10495.91075
647	10470.3904
648	10458.95424
649	10454.46491
650	10444.04067
651	10435.02441
652	10423.44671
653	10415.38292
654	10403.89757
655	10401.64701
656	10394.38691
657	10392.66937
658	10380.37213
659	10366.48901
660	10362.35442
661	10353.9599
662	10340.23402
663	10327.54822
664	10320.22441
665	10317.92896
666	10305.60075
667	10298.38064
668	10290.20477
669	10287.47181
670	10271.24555
671	10265.13703
672	10248.61508
673	10238.15688
674	10226.43043
675	10217.56988
676	10207.65925
677	10202.02403
678	10186.58041
679	10173.78328
680	10169.79691
681	10156.29002
682	10136.22214
683	10128.75147
684	10126.95868
685	10112.64849
686	10094.28707
687	10081.05218
688	10078.72383
689	10074.9343
690	10054.38609
691	10047.38848
692	10041.42251
693	10030.75281
694	10028.95533
695	10021.57223
696	10016.92293
697	10005.31952
698	9998.78725
699	9997.168828
700	9976.376964
701	9970.449093
702	9961.105269
703	9940.706856
704	9937.972048
705	9931.938928
706	9917.92729
707	9903.831543
708	9885.333016
709	9875.287533
710	9868.698611
711	9865.117618
712	9854.526412
713	9848.268384
714	9833.460796
715	9818.705876
716	9805.955867
717	9793.396571
718	9783.867018
719	9770.831216
720	9760.264556
721	9748.581707
722	9744.558687
723	9730.927661
724	9729.998435
725	9713.645786
726	9707.083514
727	9691.258583
728	9681.032848
729	9673.814688
730	9664.720829
731	9651.928085
732	9642.85202
733	9632.905574
734	9623.325824
735	9618.833783
736	9605.991501
737	9601.882612
738	9592.903652
739	9575.949881
740	9573.054848
741	9563.762621
742	9543.776414
743	9528.406327
744	9520.027102
745	9514.060895
746	9510.324824
747	9507.648295
748	9497.792808
749	9479.061615
750	9473.106759
751	9462.691647
752	9452.768562
753	9442.465676
754	9428.575941
755	9420.760127
756	9409.520678
757	9401.515115
758	9395.27171
759	9390.247812
760	9384.631748
761	9379.904636
762	9371.722064
763	9357.669168
764	9347.36458
765	9330.119096
766	9329.313679
767	9316.406315
768	9304.131596
769	9291.975693
770	9277.461905
771	9271.619798
772	9265.220528
773	9257.542101
774	9248.745318
775	9246.004767
776	9236.40477
777	9225.245511
778	9218.536599
779	9204.655686
780	9186.649156
781	9177.915773
782	9176.95801
783	9165.740804
784	9159.454258
785	9156.813692
786	9138.509479
787	9118.004866
788	9110.848945
789	9098.101691
790	9095.533763
791	9092.092289
792	9081.575197
793	9078.654872
794	9069.354376
795	9060.552847
796	9047.902358
797	9033.676978
798	9025.545331
799	9021.01044
800	9011.619475
801	9001.384212
802	8993.935936
803	8988.024563
804	8980.99305
805	8972.175158
806	8967.015215
807	8955.429244
808	8946.207186
809	8937.080935
810	8931.178712
811	8920.734634
812	8907.875546
813	8896.591769
814	8886.204531
815	8885.012748
816	8871.889401
817	8866.477959
818	8852.203114
819	8845.739355
820	8837.414489
821	8827.461001
822	8825.458892
823	8821.849242
824	8814.451326
825	8805.640553
826	8799.932849
827	8799.140136
828	8790.520347
829	8787.533993
830	8785.892868
831	8782.16844
832	8776.357644
833	8771.334471
834	8762.941278
835	8760.107616
836	8739.97397
837	8735.08788
838	8730.387828
839	8717.883082
840	8702.102812
841	8689.255719
842	8686.207492
843	8679.535067
844	8671.101903
845	8663.799438
846	8655.462924
847	8653.28509
848	8644.011957
849	8636.524827
850	8630.363025
851	8629.479767
852	8622.181968
853	8608.779666
854	8597.704833
855	8591.65878
856	8581.395398
857	8575.373185
858	8559.057286
859	8552.916645
860	8545.355147
861	8544.76919
862	8532.243229
863	8525.108304
864	8518.232276
865	8508.450234
866	8503.386008
867	8490.831957
868	8483.167919
869	8480.507643
870	8472.533478
871	8467.942882
872	8461.207775
873	8453.556284
874	8449.67029
875	8448.320703
876	8443.029881
877	8442.371076
878	8434.008868
879	8420.174843
880	8408.849727
881	8397.947409
882	8389.212285
883	8386.979089
884	8377.553593
885	8363.428773
886	8361.824316
887	8360.000799
888	8352.065117
889	8343.251965
890	8341.256805
891	8339.529641
892	8333.159823
893	8327.40515
894	8322.028736
895	8312.512376
896	8312.114817
897	8300.938321
898	8299.306606
899	8296.241677
900	8289.851284
901	8289.227854
902	8286.028379
903	8283.245759
904	8274.09201
905	8263.144769
906	8253.577632
907	8249.961681
908	8242.301972
909	8237.77305
910	8236.030183
911	8227.203897
912	8223.258645
913	8222.317138
914	8218.61044
915	8213.623495
916	8209.488607
917	8207.114606
918	8200.515786
919	8191.012969
920	8187.741221
921	8186.69714
922	8170.414496
923	8161.883876
924	8156.10751
925	8150.899604
926	8146.172818
927	8139.057513
928	8128.458547
929	8126.707521
930	8117.714616
931	8116.117937
932	8115.310112
933	8105.083765
934	8100.711962
935	8092.17506
936	8089.767162
937	8083.661908
938	8072.043066
939	8061.260141
940	8057.396911
941	8054.443305
942	8051.389404
943	8046.13682
944	8037.277359
945	8031.307049
946	8017.238338
947	8014.981332
948	8014.22173
949	8004.883251
950	8001.93161
951	7998.574737
952	7985.821942
953	7983.739965
954	7979.270118
955	7969.604831
956	7966.846564
957	7961.34231
958	7955.663032
959	7941.3333
960	7931.78189
961	7922.725259
962	7908.899354
963	7907.79036
964	7897.941112
965	7895.79195
966	7894.352191
967	7888.407535
968	7884.151945
969	7876.016403
970	7867.245875
971	7855.789279
972	7850.807493
973	7838.806666
974	7834.048606
975	7826.810833
976	7818.834341
977	7816.746213
978	7810.989339
979	7805.742105
980	7800.880154
981	7798.152761
982	7794.107565
983	7787.066409
984	7786.217075
985	7782.004641
986	7772.998668
987	7762.152124
988	7754.588255
989	7754.103806
990	7745.303088
991	7737.253521
992	7735.456744
993	7732.804624
994	7722.639611
995	7716.770086
996	7708.108342
997	7702.053561
998	7699.062463
999	7688.64861
