iter	RMSE
186	17435.10769
187	17398.20294
188	17364.30402
189	17347.32199
190	17313.14859
191	17279.23433
192	17250.37375
193	17232.26037
194	17192.68797
195	17162.8436
196	17141.97408
197	17114.60695
198	17078.19161
199	17064.89279
200	17037.24708
201	17018.30429
202	16991.09659
203	16938.12198
204	16915.2806
205	16873.42778
206	16851.67973
207	16808.20979
208	16776.49127
209	16754.55906
210	16727.00668
211	16711.58308
212	16690.3015
213	16662.93618
214	16642.53356
215	16632.12747
216	16595.34745
217	16576.36056
218	16533.78143
219	16500.31476
220	16468.88076
221	16436.78588
222	16410.92639
223	16399.99235
224	16377.80514
225	16359.06254
226	16344.90792
227	16308.95916
228	16279.3062
229	16267.51792
230	16256.17123
231	16234.59199
232	16219.06146
233	16194.57112
234	16183.98733
235	16156.59205
236	16130.84345
237	16116.95248
238	16096.51048
239	16076.69912
240	16056.94444
241	16024.66971
242	15985.12068
243	15934.15333
244	15891.06534
245	15882.95774
246	15870.29938
247	15843.31069
248	15834.71716
249	15801.18024
250	15766.23518
251	15741.25174
252	15718.38447
253	15697.90536
254	15677.77106
255	15659.79421
256	15649.24308
257	15615.98749
258	15601.6093
259	15564.8775
260	15548.21944
261	15534.87065
262	15514.42944
263	15484.15802
264	15473.45926
265	15454.65185
266	15422.20175
267	15408.05193
268	15373.16232
269	15339.62249
270	15326.2605
271	15315.11167
272	15290.01797
273	15274.0551
274	15264.11242
275	15254.24247
276	15231.58898
277	15223.82982
278	15198.80346
279	15175.62655
280	15148.12825
281	15113.21275
282	15095.49525
283	15072.93115
284	15038.45062
285	15030.56188
286	15006.0822
287	14978.04312
288	14972.43622
289	14949.14825
290	14938.35016
291	14928.68023
292	14899.32334
293	14872.34808
294	14839.93444
295	14823.91422
296	14796.5809
297	14779.34431
298	14763.17861
299	14758.32984
300	14726.47654
301	14715.93648
302	14683.4225
303	14652.98063
304	14638.2875
305	14604.63807
306	14575.14879
307	14565.85523
308	14553.56374
309	14543.00131
310	14527.17296
311	14510.71673
312	14501.37853
313	14487.85684
314	14473.70057
315	14449.82589
316	14441.38096
317	14419.64191
318	14401.08003
319	14395.12678
320	14370.73084
321	14344.27063
322	14317.41306
323	14298.24272
324	14272.85944
325	14268.04329
326	14225.91307
327	14200.15175
328	14186.18307
329	14162.97236
330	14135.85153
331	14103.99213
332	14099.17398
333	14091.86091
334	14069.44645
335	14043.80433
336	14025.57877
337	14007.81207
338	14005.11768
339	13997.55744
340	13983.17278
341	13957.42773
342	13938.29465
343	13921.42674
344	13909.24207
345	13877.00812
346	13864.13776
347	13861.04205
348	13830.65842
349	13811.26086
350	13796.96409
351	13792.8705
352	13777.61953
353	13753.21753
354	13732.19401
355	13701.40544
356	13686.0779
357	13669.50239
358	13666.04095
359	13653.62555
360	13650.89978
361	13638.15857
362	13611.09008
363	13594.54094
364	13590.7528
365	13585.94903
366	13555.21891
367	13538.06103
368	13521.75255
369	13510.83555
370	13488.78642
371	13477.04387
372	13462.58954
373	13445.05273
374	13424.89508
375	13422.38272
376	13389.71029
377	13372.21238
378	13357.20837
379	13343.55595
380	13320.17452
381	13292.9989
382	13270.23931
383	13236.06155
384	13220.40272
385	13204.71442
386	13191.18119
387	13167.74091
388	13151.08572
389	13137.40138
390	13112.43474
391	13095.86356
392	13075.51182
393	13054.86841
394	13049.90055
395	13030.1177
396	13022.83461
397	13012.04867
398	12996.22084
399	12982.30544
400	12977.86239
401	12971.07057
402	12957.68864
403	12947.2353
404	12934.10273
405	12915.99378
406	12910.44557
407	12893.74516
408	12874.40603
409	12857.2655
410	12839.49355
411	12805.84446
412	12795.55225
413	12793.05126
414	12780.27908
415	12770.0463
416	12759.6946
417	12750.8692
418	12722.96441
419	12717.36424
420	12713.24678
421	12688.14573
422	12685.14557
423	12675.11173
424	12673.01423
425	12665.22464
426	12636.26344
427	12619.94379
428	12603.23035
429	12582.43674
430	12567.94867
431	12553.73454
432	12533.69694
433	12504.74038
434	12484.24177
435	12478.19227
436	12456.02986
437	12432.21147
438	12417.40433
439	12400.82954
440	12379.90918
441	12367.52105
442	12333.02219
443	12330.07259
444	12324.03021
445	12301.87182
446	12281.07293
447	12270.19182
448	12263.27468
449	12244.22636
450	12232.11051
451	12221.44628
452	12208.83269
453	12198.21999
454	12184.92276
455	12175.2301
456	12160.34547
457	12141.26636
458	12135.19336
459	12122.1764
460	12114.34541
461	12104.90986
462	12093.72359
463	12072.84476
464	12063.46664
465	12040.87342
466	12028.34971
467	12017.55747
468	11999.67953
469	11982.55225
470	11975.00802
471	11955.33225
472	11938.97192
473	11922.90945
474	11901.14182
475	11894.35398
476	11893.25486
477	11884.64979
478	11875.92732
479	11865.29917
480	11851.71462
481	11832.59127
482	11820.86673
483	11805.25842
484	11800.14556
485	11790.91994
486	11782.10611
487	11772.97998
488	11764.76593
489	11754.70624
490	11747.91501
491	11740.33961
492	11726.50428
493	11709.44471
494	11699.62501
495	11677.00823
496	11668.35652
497	11651.50402
498	11635.29323
499	11630.31247
500	11612.3802
501	11593.61141
502	11581.62103
503	11565.73947
504	11542.71915
505	11528.3806
506	11518.81263
507	11507.45199
508	11503.00719
509	11484.59992
510	11475.35131
511	11454.79101
512	11435.70479
513	11420.14637
514	11409.74119
515	11400.40694
516	11394.41218
517	11389.14555
518	11375.39489
519	11373.22311
520	11361.10121
521	11356.96654
522	11348.67496
523	11327.564
524	11323.12358
525	11302.39511
526	11292.55736
527	11280.41652
528	11258.09734
529	11244.00799
530	11239.39819
531	11224.47823
532	11205.81173
533	11186.15213
534	11173.83449
535	11161.64053
536	11133.87956
537	11116.53259
538	11104.28571
539	11101.17703
540	11078.56275
541	11077.3359
542	11067.76103
543	11052.3004
544	11035.64768
545	11021.87135
546	11009.0743
547	11002.78255
548	10990.36432
549	10987.19349
550	10970.77851
551	10950.91783
552	10934.84086
553	10915.73919
554	10914.17642
555	10908.37041
556	10892.64408
557	10872.98221
558	10862.61331
559	10858.56573
560	10849.52574
561	10837.62482
562	10827.52034
563	10808.29704
564	10794.4448
565	10782.61099
566	10773.61141
567	10773.14008
568	10760.19207
569	10742.09214
570	10727.5649
571	10712.73724
572	10700.13056
573	10683.31861
574	10672.29526
575	10669.61175
576	10661.74588
577	10658.86383
578	10657.21909
579	10629.16138
580	10620.19192
581	10616.86976
582	10610.15682
583	10598.31833
584	10589.78364
585	10577.69919
586	10574.27776
587	10563.26287
588	10549.20906
589	10531.01982
590	10510.35803
591	10503.29707
592	10491.60467
593	10478.655
594	10465.46828
595	10463.91518
596	10450.08439
597	10447.17746
598	10430.30931
599	10423.24117
600	10402.08227
601	10382.30118
602	10371.95659
603	10355.81201
604	10348.69246
605	10346.72047
606	10340.57255
607	10337.79368
608	10334.27741
609	10322.39669
610	10319.36296
611	10313.65521
612	10312.33446
613	10305.11122
614	10292.06354
615	10291.16671
616	10278.20726
617	10266.47111
618	10251.12546
619	10236.37105
620	10224.61144
621	10209.93091
622	10196.96325
623	10175.1028
624	10167.54476
625	10163.76976
626	10163.18756
627	10153.78405
628	10140.66333
629	10127.57249
630	10124.90997
631	10121.48211
632	10106.93225
633	10098.23681
634	10092.2869
635	10084.81612
636	10077.405
637	10075.23039
638	10067.79373
639	10049.14945
640	10037.39302
641	10035.5598
642	10029.48722
643	10028.64646
644	10018.5066
645	10015.03546
646	10007.6004
647	9999.271899
648	9994.536534
649	9992.871236
650	9989.016995
651	9984.320509
652	9977.348575
653	9964.295072
654	9950.596321
655	9948.953183
656	9947.538789
657	9943.943516
658	9927.929973
659	9917.916106
660	9909.052288
661	9893.371798
662	9884.193736
663	9866.932952
664	9859.335729
665	9857.379274
666	9840.970291
667	9840.149724
668	9830.599632
669	9823.594148
670	9821.275287
671	9819.150603
672	9809.91376
673	9799.423373
674	9792.391604
675	9784.502073
676	9772.197614
677	9760.962256
678	9741.719449
679	9735.847379
680	9734.64012
681	9721.430272
682	9707.819362
683	9707.176716
684	9690.292719
685	9674.27711
686	9666.247916
687	9659.507015
688	9642.687444
689	9635.054489
690	9622.365039
691	9607.130086
692	9590.740831
693	9577.712466
694	9571.202297
695	9559.499697
696	9551.803395
697	9538.161495
698	9536.94154
699	9516.116901
700	9511.927689
701	9504.129143
702	9495.318364
703	9491.437936
704	9484.667813
705	9472.913624
706	9464.064076
707	9440.515019
708	9431.424516
709	9430.315878
710	9421.995592
711	9408.61289
712	9393.396153
713	9382.383772
714	9363.294913
715	9357.94638
716	9348.291087
717	9342.567255
718	9338.223615
719	9336.293205
720	9323.744429
721	9308.020871
722	9300.95536
723	9286.759084
724	9274.768265
725	9270.260983
726	9262.863014
727	9248.235183
728	9241.036133
729	9223.577009
730	9212.291434
731	9204.785469
732	9199.896602
733	9175.857684
734	9155.494292
735	9141.30441
736	9131.543165
737	9124.56103
738	9119.445289
739	9100.549505
740	9094.709749
741	9085.805566
742	9075.843863
743	9062.020624
744	9050.267541
745	9038.42371
746	9024.944099
747	9013.730122
748	9001.817523
749	8974.266302
750	8954.780727
751	8952.816554
752	8949.033907
753	8937.893827
754	8926.495851
755	8908.10918
756	8904.923308
757	8892.445731
758	8884.566835
759	8876.314641
760	8872.157731
761	8860.951602
762	8852.83237
763	8842.346177
764	8823.113606
765	8817.536054
766	8811.189786
767	8802.896661
768	8785.00218
769	8780.144117
770	8763.320279
771	8757.365543
772	8751.382507
773	8744.83053
774	8731.859319
775	8722.646157
776	8713.174128
777	8704.361451
778	8692.36567
779	8686.717512
780	8685.939212
781	8678.956433
782	8671.93751
783	8661.814096
784	8655.390797
785	8649.817492
786	8639.918824
787	8633.027451
788	8620.523787
789	8619.426589
790	8611.40914
791	8596.936918
792	8592.825805
793	8583.440115
794	8574.08474
795	8569.065833
796	8565.185422
797	8547.0316
798	8538.004102
799	8522.500319
800	8519.222043
801	8516.32353
802	8508.757771
803	8495.134995
804	8489.157386
805	8482.188551
806	8464.130326
807	8456.882324
808	8447.610326
809	8445.793885
810	8436.970145
811	8427.272889
812	8424.477532
813	8413.360479
814	8409.813692
815	8400.434259
816	8387.441915
817	8382.69621
818	8376.824353
819	8369.237348
820	8359.941058
821	8355.400658
822	8344.76957
823	8338.878699
824	8332.237402
825	8320.756924
826	8312.594568
827	8312.045462
828	8310.655906
829	8306.091193
830	8294.373101
831	8287.621585
832	8286.066634
833	8280.431825
834	8278.910093
835	8277.397707
836	8259.776045
837	8256.922118
838	8256.110114
839	8249.094195
840	8246.511856
841	8239.237857
842	8232.128478
843	8231.341663
844	8217.173989
845	8208.966164
846	8198.400609
847	8190.340587
848	8178.636632
849	8172.579583
850	8165.548226
851	8163.441539
852	8153.780776
853	8148.709628
854	8140.566528
855	8133.634569
856	8124.583011
857	8122.415543
858	8113.509588
859	8109.041567
860	8103.496048
861	8087.794551
862	8081.696874
863	8069.393337
864	8061.968756
865	8057.07064
866	8045.701448
867	8043.240714
868	8038.299978
869	8036.571573
870	8025.992164
871	8017.866386
872	8011.908915
873	8010.396086
874	8007.822603
875	8000.884789
876	7996.532984
877	7985.111791
878	7977.379803
879	7968.430997
880	7956.413761
881	7954.952527
882	7948.282924
883	7939.430582
884	7929.547009
885	7924.796698
886	7912.106901
887	7907.667548
888	7900.175541
889	7895.991317
890	7886.375543
891	7881.368752
892	7866.097421
893	7857.053467
894	7843.199444
895	7830.456215
896	7825.065894
897	7815.584713
898	7810.827428
899	7806.738574
900	7804.729616
901	7795.109478
902	7786.011303
903	7777.860967
904	7771.295937
905	7770.535316
906	7764.128321
907	7760.567072
908	7756.514923
909	7744.706538
910	7733.110302
911	7727.355928
912	7713.738216
913	7711.685761
914	7705.854872
915	7703.799949
916	7692.922179
917	7684.86123
918	7676.044527
919	7671.768002
920	7662.581185
921	7656.771939
922	7644.693377
923	7629.789157
924	7621.818608
925	7616.039555
926	7609.743564
927	7602.587874
928	7596.659181
929	7589.364507
930	7580.328272
931	7566.696068
932	7557.088296
933	7551.248614
934	7540.378083
935	7534.944815
936	7526.0061
937	7522.251736
938	7515.663149
939	7511.824804
940	7503.962575
941	7495.939242
942	7494.683112
943	7482.900542
944	7481.179918
945	7473.045517
946	7466.885773
947	7461.707569
948	7458.126369
949	7450.388767
950	7439.963597
951	7430.471596
952	7422.045734
953	7418.888935
954	7416.345456
955	7410.382704
956	7406.64015
957	7406.298775
958	7402.656812
959	7395.665299
960	7387.699557
961	7372.878631
962	7371.021049
963	7368.905364
964	7366.120575
965	7352.742511
966	7347.263221
967	7339.972384
968	7337.091181
969	7329.49198
970	7328.721292
971	7323.570912
972	7322.2632
973	7318.865119
974	7314.727522
975	7306.484355
976	7305.711113
977	7304.618808
978	7298.367666
979	7296.981496
980	7292.189213
981	7285.545979
982	7282.860289
983	7276.741361
984	7274.140876
985	7267.631115
986	7260.260015
987	7248.751572
988	7246.484976
989	7241.891684
990	7231.422908
991	7220.2921
992	7206.942034
993	7201.333611
994	7193.033036
995	7185.218044
996	7176.401408
997	7169.306857
998	7161.506062
999	7156.025853
