iter	RMSE
411	12988.236
412	12961.79519
413	12942.45058
414	12931.32028
415	12918.36863
416	12902.06304
417	12892.9708
418	12891.09988
419	12875.88957
420	12845.0388
421	12822.70639
422	12799.90373
423	12790.80414
424	12770.51851
425	12757.69768
426	12755.61368
427	12736.43569
428	12729.46129
429	12704.64233
430	12683.11832
431	12665.16371
432	12649.03288
433	12632.69578
434	12614.4164
435	12605.02089
436	12589.18853
437	12579.40783
438	12564.4062
439	12549.2044
440	12525.14941
441	12504.49887
442	12474.40231
443	12467.64593
444	12454.41678
445	12423.86918
446	12412.92331
447	12402.40124
448	12395.45941
449	12384.35295
450	12360.14396
451	12355.96903
452	12347.29321
453	12323.2937
454	12301.74384
455	12293.90849
456	12281.0756
457	12278.09684
458	12265.22735
459	12259.68842
460	12240.80256
461	12215.74791
462	12194.27938
463	12185.13075
464	12175.96095
465	12174.3488
466	12168.18733
467	12155.85912
468	12141.92004
469	12131.39226
470	12127.23222
471	12114.9045
472	12092.97275
473	12076.59118
474	12067.59885
475	12062.36886
476	12049.32378
477	12036.50598
478	12030.68437
479	12015.72611
480	11998.95881
481	11982.08981
482	11964.9512
483	11955.7237
484	11941.90276
485	11926.2398
486	11913.58678
487	11904.60546
488	11894.11601
489	11877.81235
490	11871.02149
491	11865.0927
492	11857.80647
493	11845.03201
494	11833.89572
495	11815.90928
496	11800.34835
497	11777.70169
498	11765.61904
499	11757.2916
500	11753.51349
501	11728.85741
502	11726.82344
503	11715.94542
504	11697.98234
505	11678.34707
506	11660.53361
507	11644.94315
508	11629.59293
509	11622.43603
510	11609.98085
511	11588.12894
512	11572.17037
513	11564.55234
514	11558.5227
515	11543.03337
516	11541.42288
517	11530.70014
518	11523.71639
519	11522.77212
520	11515.30615
521	11509.74732
522	11502.46201
523	11476.69719
524	11475.95371
525	11469.69004
526	11454.28009
527	11443.7417
528	11441.02662
529	11435.13633
530	11428.394
531	11421.27829
532	11414.63747
533	11406.6306
534	11385.89698
535	11366.64244
536	11363.60105
537	11352.59597
538	11333.1642
539	11323.34684
540	11322.23097
541	11312.47831
542	11308.23463
543	11302.62076
544	11290.42839
545	11278.38712
546	11265.23711
547	11249.50869
548	11246.77336
549	11240.02556
550	11238.38508
551	11222.05149
552	11215.27317
553	11205.89532
554	11193.46951
555	11190.7325
556	11170.05389
557	11159.59246
558	11148.17201
559	11140.89123
560	11139.8555
561	11124.84636
562	11117.09528
563	11099.56031
564	11080.70437
565	11068.96375
566	11050.02145
567	11033.13796
568	11010.62636
569	11005.09532
570	10999.56079
571	10985.43879
572	10964.4133
573	10948.15358
574	10940.35858
575	10925.17459
576	10917.75895
577	10909.87202
578	10908.61402
579	10907.68195
580	10889.3854
581	10876.21537
582	10860.52036
583	10840.68376
584	10829.21812
585	10819.86085
586	10805.90959
587	10796.2569
588	10793.24752
589	10785.03769
590	10770.51499
591	10764.76324
592	10748.27958
593	10739.8772
594	10736.97822
595	10713.21383
596	10707.38303
597	10703.47897
598	10694.28636
599	10678.86435
600	10664.54987
601	10654.82703
602	10644.88715
603	10622.12598
604	10597.41551
605	10581.69631
606	10576.84933
607	10556.19326
608	10542.5794
609	10533.46356
610	10531.90639
611	10527.87436
612	10519.18064
613	10502.4727
614	10489.22186
615	10477.66706
616	10462.12063
617	10457.38497
618	10453.41114
619	10446.24663
620	10435.41797
621	10434.34771
622	10427.00762
623	10413.4675
624	10395.60349
625	10390.27853
626	10374.21325
627	10372.72752
628	10371.41618
629	10356.86362
630	10344.47857
631	10318.81374
632	10304.97817
633	10292.15465
634	10289.90416
635	10270.75692
636	10264.21862
637	10260.52497
638	10245.02354
639	10239.343
640	10229.11461
641	10226.48283
642	10221.54318
643	10216.40117
644	10195.59432
645	10189.7087
646	10174.77913
647	10161.11713
648	10151.73632
649	10133.24015
650	10126.34116
651	10116.42797
652	10097.22322
653	10087.89026
654	10075.11963
655	10061.77211
656	10052.08018
657	10044.70324
658	10033.37637
659	10025.77428
660	10016.91941
661	10001.52391
662	9985.656791
663	9977.690289
664	9963.700748
665	9955.922703
666	9944.423168
667	9941.233752
668	9937.885239
669	9925.926492
670	9902.882494
671	9895.284844
672	9893.95766
673	9885.213471
674	9873.048388
675	9857.178509
676	9856.693793
677	9844.739033
678	9828.28564
679	9822.038244
680	9815.572019
681	9812.092657
682	9804.818651
683	9798.354779
684	9783.709616
685	9776.520636
686	9772.663278
687	9766.069674
688	9758.19068
689	9743.016711
690	9734.28036
691	9727.353964
692	9719.070379
693	9718.643493
694	9704.305622
695	9703.535398
696	9702.871185
697	9694.012482
698	9688.046459
699	9686.987256
700	9672.74197
701	9665.425847
702	9654.511308
703	9636.264885
704	9624.383785
705	9617.906524
706	9614.074446
707	9602.504658
708	9599.393225
709	9599.059048
710	9577.359878
711	9566.908778
712	9550.710941
713	9539.540609
714	9528.780486
715	9512.575655
716	9495.079942
717	9482.989155
718	9478.912663
719	9458.171579
720	9451.843594
721	9445.770264
722	9437.264979
723	9436.780634
724	9429.480727
725	9424.064101
726	9417.543704
727	9415.054447
728	9408.204064
729	9401.5917
730	9392.616861
731	9386.25825
732	9367.183342
733	9355.056611
734	9351.657256
735	9346.037593
736	9340.98754
737	9340.594411
738	9331.307203
739	9320.022238
740	9312.651461
741	9312.075165
742	9311.306629
743	9310.263016
744	9301.070004
745	9297.126826
746	9293.367931
747	9292.043411
748	9286.82335
749	9274.044823
750	9265.72411
751	9257.754377
752	9257.237647
753	9255.497903
754	9254.435076
755	9241.256668
756	9233.7093
757	9233.087947
758	9224.967627
759	9218.404366
760	9216.810963
761	9213.480123
762	9211.547065
763	9210.543579
764	9210.274268
765	9199.747387
766	9194.340161
767	9191.853003
768	9180.217607
769	9173.421464
770	9165.71644
771	9156.7211
772	9156.375187
773	9154.179627
774	9141.42818
775	9124.173424
776	9120.675756
777	9111.151285
778	9103.670268
779	9098.120171
780	9087.596772
781	9073.284095
782	9068.385286
783	9059.804961
784	9051.077246
785	9035.31085
786	9028.567219
787	9023.354112
788	9017.994497
789	9017.028325
790	8996.756726
791	8985.19775
792	8974.74915
793	8967.230451
794	8944.891735
795	8942.005701
796	8938.205244
797	8936.040252
798	8930.319563
799	8921.775767
800	8914.922911
801	8903.798634
802	8895.979885
803	8888.071093
804	8875.765819
805	8866.636964
806	8858.780694
807	8848.893228
808	8837.848415
809	8831.702372
810	8822.461437
811	8818.462411
812	8803.227547
813	8791.54888
814	8786.785191
815	8785.519332
816	8780.074323
817	8760.497444
818	8748.435428
819	8741.411203
820	8738.885692
821	8725.331724
822	8716.173576
823	8707.947717
824	8699.632502
825	8691.712052
826	8683.23238
827	8676.117263
828	8659.367634
829	8643.014612
830	8636.781654
831	8627.040148
832	8621.252448
833	8610.62357
834	8606.701604
835	8601.511634
836	8596.51032
837	8587.852416
838	8581.427985
839	8573.055327
840	8570.560533
841	8562.036192
842	8553.822305
843	8547.941179
844	8547.55281
845	8540.972107
846	8533.167235
847	8521.380995
848	8512.247434
849	8502.868218
850	8497.882746
851	8485.770311
852	8481.721927
853	8462.768694
854	8458.631035
855	8452.495205
856	8437.903346
857	8424.498928
858	8408.275955
859	8403.311121
860	8392.750652
861	8384.604849
862	8371.451703
863	8360.9874
864	8355.449644
865	8351.981516
866	8340.049792
867	8338.506693
868	8334.937376
869	8324.96974
870	8316.396244
871	8313.683986
872	8312.946585
873	8305.581056
874	8303.062284
875	8297.950346
876	8284.872239
877	8274.721789
878	8266.792049
879	8262.62595
880	8250.086019
881	8239.893586
882	8232.641624
883	8228.599081
884	8217.817181
885	8207.396546
886	8195.802394
887	8188.363655
888	8180.693601
889	8180.341234
890	8167.511453
891	8159.907971
892	8150.041696
893	8144.275514
894	8131.227638
895	8124.71515
896	8118.902147
897	8112.806318
898	8107.936123
899	8105.837266
900	8090.604255
901	8088.664497
902	8073.292895
903	8066.005965
904	8059.068311
905	8051.245627
906	8042.600388
907	8030.404353
908	8019.604958
909	8014.554582
910	8010.176178
911	8001.379054
912	7989.811279
913	7975.002114
914	7964.296693
915	7956.954878
916	7948.007644
917	7945.733176
918	7936.876365
919	7926.505004
920	7918.495792
921	7911.535351
922	7901.837513
923	7894.788742
924	7881.629481
925	7877.196791
926	7872.49973
927	7863.722869
928	7853.081207
929	7848.572381
930	7839.892327
931	7833.767479
932	7830.942779
933	7830.208453
934	7823.671541
935	7814.540376
936	7808.30113
937	7800.149414
938	7793.837798
939	7793.187571
940	7787.466023
941	7772.973631
942	7760.428981
943	7755.907975
944	7751.316266
945	7741.363587
946	7727.929665
947	7717.773732
948	7706.793458
949	7700.954703
950	7693.662266
951	7687.186172
952	7685.939966
953	7678.958434
954	7672.79353
955	7667.691566
956	7657.111275
957	7646.013088
958	7642.94981
959	7640.495679
960	7631.825305
961	7631.218523
962	7620.46694
963	7616.875846
964	7614.4581
965	7611.08704
966	7599.217393
967	7597.680993
968	7592.435646
969	7582.9343
970	7581.244543
971	7571.293586
972	7561.161656
973	7560.141739
974	7559.018041
975	7551.448329
976	7542.704362
977	7530.911229
978	7525.334385
979	7520.177504
980	7514.53264
981	7513.969339
982	7506.883013
983	7500.940033
984	7497.781556
985	7497.330609
986	7490.08517
987	7485.280084
988	7481.429123
989	7479.753039
990	7476.375378
991	7474.206803
992	7466.882223
993	7463.954847
994	7458.205333
995	7448.316853
996	7446.396953
997	7437.533462
998	7435.551953
999	7429.457124
