iter	RMSE
761	9264.713512
762	9253.944182
763	9247.263448
764	9239.273904
765	9232.683722
766	9227.576075
767	9224.46474
768	9221.528159
769	9205.495745
770	9199.940614
771	9193.87216
772	9189.239576
773	9182.997553
774	9181.378363
775	9177.225287
776	9173.858772
777	9171.197421
778	9159.159962
779	9148.22278
780	9144.288079
781	9137.228123
782	9126.137399
783	9116.326594
784	9112.210584
785	9107.967633
786	9101.041446
787	9092.178561
788	9080.794073
789	9080.187508
790	9078.130991
791	9068.900426
792	9066.464388
793	9063.308837
794	9058.243962
795	9052.028673
796	9051.440085
797	9047.023468
798	9042.819749
799	9030.420926
800	9021.16015
801	9020.64049
802	9014.036838
803	9011.874296
804	9006.807711
805	9002.466813
806	8985.613545
807	8978.952218
808	8972.999062
809	8967.293637
810	8962.096564
811	8955.465471
812	8942.431828
813	8937.863741
814	8929.47816
815	8927.817202
816	8916.39847
817	8905.756885
818	8901.509904
819	8890.834643
820	8883.468911
821	8872.330794
822	8868.859647
823	8868.253322
824	8858.663425
825	8854.553183
826	8846.300116
827	8839.883446
828	8833.382132
829	8822.031891
830	8811.996443
831	8808.578197
832	8804.510702
833	8784.318826
834	8776.826796
835	8770.950738
836	8762.00601
837	8754.326004
838	8751.620499
839	8746.0171
840	8741.757487
841	8736.418113
842	8723.343592
843	8720.301838
844	8719.357326
845	8707.388355
846	8688.663225
847	8681.640402
848	8674.474131
849	8672.275069
850	8665.695426
851	8660.929742
852	8654.388041
853	8648.968119
854	8637.146187
855	8627.991341
856	8620.148724
857	8610.381383
858	8603.646279
859	8589.458307
860	8586.987843
861	8583.590813
862	8576.671234
863	8574.926095
864	8569.576498
865	8567.401423
866	8561.656841
867	8557.203455
868	8550.937506
869	8539.910301
870	8536.001591
871	8524.755208
872	8522.08108
873	8517.114836
874	8511.188422
875	8495.589746
876	8490.721959
877	8483.504389
878	8478.556674
879	8475.031785
880	8467.409489
881	8464.088523
882	8460.418467
883	8451.471269
884	8445.571139
885	8432.073048
886	8423.988154
887	8417.935118
888	8412.573762
889	8411.326994
890	8410.641441
891	8407.025794
892	8399.373041
893	8394.083469
894	8388.596564
895	8381.338121
896	8377.74237
897	8373.005742
898	8358.453037
899	8345.909759
900	8337.946618
901	8332.412441
902	8316.328274
903	8303.997608
904	8299.69658
905	8295.877433
906	8289.687258
907	8282.097019
908	8277.896869
909	8266.898694
910	8259.683308
911	8252.283362
912	8249.569527
913	8239.448418
914	8235.997667
915	8227.665082
916	8225.294651
917	8217.455202
918	8214.5057
919	8213.466355
920	8205.188142
921	8200.223515
922	8196.646132
923	8192.700126
924	8187.839312
925	8180.964438
926	8178.037163
927	8169.273959
928	8159.261448
929	8156.875252
930	8153.441812
931	8144.041122
932	8136.193353
933	8134.093536
934	8122.788877
935	8116.538048
936	8111.904058
937	8104.948381
938	8093.726993
939	8087.995569
940	8082.815747
941	8078.042447
942	8077.447263
943	8071.574358
944	8070.738497
945	8062.648902
946	8054.408814
947	8052.359976
948	8045.638443
949	8035.318973
950	8027.380651
951	8013.841305
952	8008.91672
953	7996.416201
954	7990.554529
955	7985.030373
956	7984.177695
957	7981.382986
958	7968.582928
959	7964.330363
960	7957.950733
961	7952.137923
962	7946.068085
963	7941.97553
964	7941.424154
965	7935.759636
966	7930.754164
967	7928.339295
968	7915.821076
969	7910.121645
970	7898.159247
971	7891.950024
972	7884.642496
973	7882.359779
974	7878.769029
975	7874.97438
976	7873.881442
977	7869.728931
978	7866.623673
979	7864.887418
980	7853.382563
981	7848.368454
982	7845.863265
983	7840.581145
984	7828.571677
985	7823.744987
986	7820.748394
987	7820.497126
988	7805.292681
989	7801.115064
990	7790.572593
991	7785.1587
992	7775.107553
993	7772.963716
994	7769.164168
995	7767.359842
996	7765.493456
997	7758.262854
998	7757.722845
999	7751.993494
