iter	RMSE
279	15435.4699
280	15420.32591
281	15410.55457
282	15387.61289
283	15359.17064
284	15354.30048
285	15334.86904
286	15329.40401
287	15310.08516
288	15299.10201
289	15271.84156
290	15259.6625
291	15236.05225
292	15219.73626
293	15203.3066
294	15193.29853
295	15181.13923
296	15163.36483
297	15139.34902
298	15099.38019
299	15070.56339
300	15043.61251
301	14999.70735
302	14957.22265
303	14947.76143
304	14925.54215
305	14907.66589
306	14874.85045
307	14869.35595
308	14864.62541
309	14827.41295
310	14818.23881
311	14792.27241
312	14778.70909
313	14767.15298
314	14744.33354
315	14723.81967
316	14700.026
317	14669.6347
318	14642.93636
319	14634.94238
320	14606.39577
321	14595.54872
322	14566.75971
323	14554.44251
324	14540.63214
325	14515.24879
326	14507.43701
327	14494.87983
328	14478.15631
329	14464.4243
330	14458.97031
331	14452.2859
332	14435.13676
333	14423.31254
334	14410.25381
335	14403.7852
336	14391.42593
337	14381.22692
338	14357.15534
339	14329.88701
340	14314.168
341	14296.18283
342	14288.60152
343	14274.22531
344	14250.77093
345	14247.27863
346	14233.99808
347	14223.17101
348	14206.8221
349	14184.27691
350	14152.25314
351	14141.40396
352	14131.75583
353	14117.99768
354	14112.2075
355	14067.24825
356	14043.04072
357	14010.85405
358	13999.20604
359	13986.23814
360	13973.61466
361	13952.92695
362	13945.88503
363	13927.23396
364	13910.68888
365	13891.55179
366	13885.74665
367	13862.40736
368	13853.87031
369	13833.14457
370	13828.00337
371	13821.74439
372	13811.93507
373	13792.7094
374	13772.63408
375	13757.8212
376	13738.5407
377	13724.24937
378	13685.26181
379	13676.81035
380	13662.9748
381	13648.30802
382	13635.16547
383	13619.27177
384	13610.30859
385	13591.49024
386	13577.52122
387	13550.58058
388	13546.15369
389	13524.35822
390	13521.74431
391	13497.41648
392	13489.40639
393	13465.873
394	13450.89374
395	13431.57607
396	13417.43762
397	13395.33462
398	13385.97599
399	13363.20512
400	13360.13066
401	13344.20543
402	13335.53686
403	13329.7478
404	13312.52774
405	13307.14414
406	13296.10009
407	13268.8317
408	13263.50795
409	13241.27549
410	13219.41877
411	13214.85995
412	13209.0077
413	13185.18232
414	13175.11721
415	13167.83458
416	13162.64415
417	13153.62868
418	13140.28325
419	13134.36349
420	13113.74615
421	13105.87406
422	13094.00912
423	13079.53206
424	13072.77279
425	13047.66768
426	13037.18307
427	13024.96493
428	12995.74998
429	12962.94444
430	12947.23973
431	12915.12052
432	12908.68628
433	12899.65741
434	12878.27239
435	12875.74797
436	12871.76125
437	12856.04393
438	12852.30354
439	12843.94571
440	12812.79887
441	12802.62764
442	12794.13183
443	12775.01161
444	12763.00259
445	12755.27449
446	12751.50358
447	12749.31143
448	12738.66713
449	12728.55079
450	12709.29099
451	12690.91876
452	12685.5331
453	12662.13888
454	12652.77153
455	12642.68005
456	12625.44699
457	12614.8431
458	12604.7544
459	12599.95344
460	12586.60424
461	12564.63757
462	12544.93856
463	12535.08797
464	12515.13346
465	12509.92057
466	12495.30005
467	12479.52316
468	12468.20861
469	12449.39532
470	12442.88123
471	12420.74808
472	12413.14952
473	12406.55144
474	12392.46443
475	12376.76085
476	12371.58149
477	12353.35441
478	12342.02295
479	12325.67294
480	12307.88391
481	12281.97391
482	12248.77196
483	12235.26785
484	12222.75778
485	12211.60029
486	12194.43464
487	12179.18171
488	12168.63153
489	12146.92796
490	12121.45193
491	12097.86322
492	12089.39309
493	12083.83647
494	12071.4218
495	12059.33655
496	12041.59982
497	12026.53667
498	12013.44618
499	11999.60437
500	11989.81581
501	11976.00191
502	11959.78787
503	11945.43323
504	11931.85117
505	11907.32678
506	11897.56673
507	11893.66433
508	11883.0349
509	11881.30144
510	11866.6996
511	11852.61653
512	11837.45849
513	11821.39213
514	11803.9867
515	11778.5417
516	11761.35804
517	11746.40183
518	11734.40522
519	11719.39111
520	11695.02506
521	11690.62739
522	11672.24174
523	11669.013
524	11648.37947
525	11628.63706
526	11624.54653
527	11617.66914
528	11605.23527
529	11592.62372
530	11588.98047
531	11574.8185
532	11552.69577
533	11549.5065
534	11543.46446
535	11533.23942
536	11525.69614
537	11514.73492
538	11510.65024
539	11509.10931
540	11504.33683
541	11502.03436
542	11477.8047
543	11471.20677
544	11465.3283
545	11450.84391
546	11448.42064
547	11445.60134
548	11433.65123
549	11424.3989
550	11412.29994
551	11407.71605
552	11402.82693
553	11391.99244
554	11379.55456
555	11369.21997
556	11358.75912
557	11352.09077
558	11341.53291
559	11330.1496
560	11306.75558
561	11285.67449
562	11274.62643
563	11264.03619
564	11254.46931
565	11243.2105
566	11237.8838
567	11226.27078
568	11215.22128
569	11203.47672
570	11197.66506
571	11179.4569
572	11174.03723
573	11143.15351
574	11129.3434
575	11111.96097
576	11102.6333
577	11099.16615
578	11085.38143
579	11078.58753
580	11069.00203
581	11051.36941
582	11046.667
583	11040.17378
584	11033.27663
585	11023.81094
586	11008.34622
587	11004.73139
588	10998.75124
589	10995.06136
590	10983.82079
591	10973.70024
592	10961.7745
593	10955.07949
594	10947.89577
595	10941.84871
596	10929.31228
597	10912.07302
598	10899.08673
599	10893.85508
600	10889.38607
601	10886.69722
602	10879.27572
603	10874.98944
604	10860.95975
605	10851.56305
606	10834.48864
607	10825.51284
608	10820.65289
609	10807.42772
610	10804.1533
611	10795.18074
612	10785.22862
613	10778.48721
614	10768.22605
615	10758.58804
616	10747.75053
617	10743.77477
618	10729.07781
619	10714.38974
620	10708.59285
621	10696.64917
622	10690.64902
623	10688.78184
624	10678.94187
625	10675.8701
626	10655.85987
627	10640.37255
628	10629.9794
629	10626.34556
630	10616.56716
631	10607.52244
632	10606.61844
633	10584.16328
634	10571.74381
635	10567.15094
636	10557.53978
637	10552.18735
638	10542.3877
639	10539.53522
640	10528.59996
641	10518.3374
642	10509.0699
643	10495.53353
644	10492.9563
645	10481.65482
646	10468.11494
647	10459.03756
648	10450.90111
649	10437.0281
650	10425.96475
651	10416.50527
652	10412.33128
653	10408.23201
654	10395.66001
655	10380.43043
656	10362.34892
657	10348.15678
658	10339.62714
659	10330.80131
660	10324.22412
661	10318.18961
662	10307.62554
663	10297.20849
664	10280.05688
665	10274.41324
666	10258.32053
667	10253.7303
668	10249.95766
669	10240.36682
670	10219.34921
671	10211.61326
672	10198.32997
673	10184.27613
674	10178.66807
675	10175.6443
676	10170.70759
677	10161.65287
678	10148.91489
679	10142.37871
680	10140.752
681	10128.41559
682	10120.31328
683	10118.49412
684	10115.28237
685	10107.49401
686	10099.76007
687	10085.80181
688	10076.95053
689	10064.92833
690	10060.33855
691	10053.9223
692	10048.6044
693	10039.72618
694	10031.20551
695	10028.62634
696	10018.31889
697	10002.95974
698	9997.987402
699	9989.220961
700	9982.067086
701	9969.251896
702	9960.206726
703	9957.024173
704	9951.545744
705	9942.841669
706	9923.575279
707	9917.256413
708	9903.469045
709	9889.934921
710	9883.914568
711	9879.546938
712	9872.158448
713	9869.672857
714	9854.259991
715	9838.571459
716	9829.701731
717	9819.907841
718	9815.702152
719	9811.306083
720	9804.438267
721	9796.645321
722	9782.423416
723	9769.381789
724	9762.664129
725	9756.440493
726	9741.189794
727	9731.462365
728	9723.701338
729	9717.589375
730	9708.239317
731	9700.918935
732	9688.654565
733	9683.29938
734	9675.887367
735	9668.881288
736	9659.116981
737	9654.896328
738	9646.240751
739	9634.444385
740	9630.118566
741	9622.029005
742	9620.581334
743	9618.736827
744	9609.724057
745	9599.479783
746	9596.341852
747	9588.37935
748	9577.771816
749	9575.19515
750	9567.86135
751	9561.519349
752	9555.09644
753	9543.399693
754	9539.899039
755	9531.444186
756	9523.805634
757	9514.6671
758	9506.483646
759	9501.72166
760	9499.969538
761	9492.181959
762	9486.683442
763	9480.654019
764	9467.383407
765	9464.813391
766	9453.416974
767	9450.310613
768	9446.540671
769	9437.736278
770	9432.48694
771	9430.039782
772	9424.845827
773	9413.393305
774	9406.351801
775	9393.595056
776	9389.89755
777	9383.339029
778	9374.657176
779	9372.486565
780	9367.418879
781	9360.676664
782	9358.416999
783	9350.385402
784	9349.201497
785	9344.480626
786	9336.731397
787	9325.137106
788	9320.07175
789	9317.971369
790	9313.645673
791	9312.396849
792	9302.645694
793	9299.277596
794	9279.407166
795	9276.567923
796	9269.282257
797	9264.518694
798	9256.890094
799	9246.631584
800	9237.508907
801	9230.894931
802	9222.561678
803	9217.415726
804	9199.675348
805	9193.821094
806	9192.362623
807	9183.361423
808	9170.963405
809	9153.774322
810	9145.834967
811	9133.844725
812	9121.352798
813	9115.230282
814	9101.688688
815	9100.750153
816	9089.529581
817	9082.32261
818	9074.588261
819	9069.035646
820	9063.892791
821	9056.388353
822	9048.535157
823	9043.612785
824	9030.942542
825	9022.836627
826	9017.72309
827	9015.966941
828	9011.593037
829	8998.645838
830	8982.727476
831	8974.844799
832	8966.178996
833	8962.213496
834	8952.609887
835	8948.844209
836	8940.328621
837	8937.271745
838	8931.804469
839	8926.090394
840	8920.550309
841	8914.083572
842	8908.394493
843	8902.264113
844	8892.31691
845	8890.206698
846	8875.345211
847	8866.978107
848	8856.191755
849	8852.044709
850	8841.7883
851	8834.217199
852	8827.015596
853	8821.565975
854	8810.757387
855	8806.551334
856	8799.79347
857	8786.607162
858	8779.809827
859	8777.094167
860	8768.322265
861	8762.900981
862	8753.484229
863	8745.664248
864	8738.36757
865	8732.73544
866	8728.207634
867	8717.763283
868	8709.871037
869	8708.893905
870	8697.778874
871	8686.299921
872	8678.862115
873	8672.858082
874	8669.515659
875	8665.056815
876	8657.505119
877	8652.488728
878	8650.104168
879	8644.502265
880	8637.970851
881	8632.144308
882	8625.985909
883	8621.017467
884	8614.858194
885	8605.919185
886	8595.238758
887	8579.721963
888	8576.023228
889	8570.755738
890	8561.473668
891	8556.975701
892	8548.511367
893	8535.495093
894	8523.239731
895	8517.443226
896	8512.135814
897	8502.020259
898	8488.780717
899	8478.449625
900	8475.046515
901	8467.080075
902	8456.56222
903	8455.211999
904	8451.210902
905	8449.657153
906	8434.172015
907	8430.685619
908	8423.07353
909	8409.519278
910	8403.253435
911	8396.426197
912	8389.213912
913	8383.194516
914	8371.107352
915	8363.88483
916	8359.740675
917	8346.410027
918	8340.657653
919	8335.593635
920	8326.00455
921	8320.741244
922	8310.94694
923	8307.59522
924	8299.810332
925	8292.407349
926	8285.275243
927	8271.044121
928	8265.901731
929	8257.971618
930	8254.827831
931	8250.439398
932	8246.945077
933	8240.343705
934	8234.377423
935	8228.393603
936	8221.296811
937	8215.006743
938	8205.596292
939	8196.542982
940	8193.009791
941	8182.304813
942	8179.780955
943	8169.699266
944	8163.960181
945	8152.127187
946	8148.261005
947	8138.796176
948	8130.949942
949	8119.808623
950	8117.826903
951	8106.991266
952	8096.253388
953	8090.214595
954	8087.605175
955	8082.02933
956	8079.473824
957	8070.005102
958	8063.748598
959	8058.47783
960	8054.314035
961	8049.879665
962	8047.512049
963	8040.135964
964	8030.39576
965	8025.190916
966	8018.688907
967	8009.413084
968	8002.289774
969	8000.155019
970	7993.791641
971	7990.48109
972	7987.499129
973	7981.144906
974	7980.000581
975	7975.027884
976	7968.863257
977	7965.734627
978	7962.189837
979	7957.290624
980	7946.393296
981	7938.906829
982	7937.279512
983	7930.313306
984	7925.171653
985	7921.167163
986	7912.794404
987	7907.982188
988	7903.081289
989	7892.98831
990	7890.556878
991	7883.703844
992	7873.998185
993	7868.396258
994	7864.883627
995	7860.752503
996	7853.534981
997	7843.643773
998	7840.275068
999	7834.044845
