iter	Passed	Remaining
286	1228	3052
287	1234	3050
288	1238	3046
289	1242	3042
290	1247	3039
291	1252	3035
292	1256	3032
293	1261	3028
294	1265	3025
295	1270	3021
296	1274	3016
297	1278	3012
298	1282	3007
299	1287	3004
300	1292	3001
301	1297	2997
302	1301	2994
303	1305	2989
304	1310	2985
305	1314	2980
306	1318	2975
307	1324	2976
308	1329	2973
309	1333	2967
310	1337	2963
311	1341	2957
312	1345	2953
313	1350	2949
314	1354	2945
315	1358	2940
316	1362	2936
317	1367	2933
318	1371	2927
319	1375	2923
320	1380	2919
321	1384	2914
322	1388	2909
323	1392	2905
324	1396	2901
325	1401	2897
326	1406	2894
327	1410	2889
328	1414	2884
329	1418	2879
330	1423	2876
331	1427	2872
332	1432	2869
333	1436	2865
334	1441	2861
335	1446	2857
336	1450	2854
337	1455	2849
338	1459	2846
339	1464	2842
340	1468	2837
341	1473	2834
342	1477	2830
343	1481	2826
344	1486	2822
345	1491	2819
346	1495	2814
347	1499	2809
348	1504	2805
349	1509	2802
350	1513	2798
351	1518	2795
352	1522	2790
353	1526	2786
354	1532	2783
355	1536	2779
356	1541	2775
357	1545	2771
358	1549	2767
359	1554	2763
360	1558	2759
361	1563	2755
362	1567	2751
363	1571	2746
364	1576	2743
365	1581	2739
366	1585	2735
367	1590	2731
368	1595	2728
369	1600	2724
370	1604	2720
371	1609	2716
372	1613	2712
373	1618	2708
374	1622	2704
375	1627	2700
376	1632	2697
377	1636	2692
378	1640	2688
379	1645	2684
380	1650	2680
381	1654	2676
382	1658	2672
383	1663	2668
384	1667	2664
385	1672	2659
386	1676	2655
387	1681	2651
388	1685	2647
389	1689	2643
390	1694	2639
391	1698	2634
392	1703	2631
393	1707	2626
394	1712	2623
395	1717	2619
396	1721	2615
397	1726	2611
398	1730	2606
399	1734	2602
400	1739	2597
401	1743	2593
402	1748	2589
403	1752	2585
404	1757	2581
405	1761	2577
406	1765	2572
407	1769	2567
408	1774	2563
409	1778	2559
410	1782	2555
411	1787	2550
412	1791	2546
413	1796	2542
414	1800	2537
415	1804	2533
416	1809	2529
417	1814	2525
418	1818	2521
419	1823	2518
420	1828	2514
421	1832	2510
422	1837	2506
423	1842	2502
424	1846	2498
425	1851	2494
426	1855	2490
427	1860	2486
428	1865	2482
429	1869	2478
430	1874	2474
431	1878	2470
432	1882	2465
433	1888	2462
434	1892	2458
435	1896	2453
436	1901	2449
437	1906	2445
438	1910	2441
439	1914	2436
440	1919	2432
441	1924	2429
442	1928	2425
443	1933	2420
444	1937	2416
445	1941	2412
446	1946	2407
447	1951	2403
448	1955	2399
449	1959	2394
450	1963	2390
451	1968	2386
452	1972	2381
453	1976	2377
454	1980	2372
455	1984	2367
456	1989	2363
457	1993	2358
458	1997	2354
459	2001	2349
460	2005	2345
461	2010	2340
462	2013	2335
463	2018	2331
464	2022	2327
465	2027	2323
466	2032	2319
467	2036	2315
468	2040	2310
469	2045	2306
470	2049	2302
471	2054	2298
472	2058	2293
473	2063	2290
474	2068	2286
475	2072	2281
476	2077	2277
477	2082	2273
478	2086	2269
479	2091	2265
480	2095	2260
481	2099	2256
482	2103	2252
483	2108	2247
484	2112	2243
485	2117	2239
486	2121	2235
487	2126	2231
488	2130	2226
489	2135	2222
490	2139	2217
491	2143	2213
492	2147	2208
493	2151	2204
494	2156	2199
495	2160	2195
496	2164	2190
497	2168	2186
498	2173	2181
499	2177	2177
500	2182	2173
501	2186	2169
502	2190	2164
503	2195	2160
504	2200	2156
505	2204	2152
506	2209	2148
507	2214	2144
508	2218	2139
509	2222	2135
510	2227	2131
511	2231	2126
512	2235	2122
513	2239	2117
514	2244	2113
515	2248	2109
516	2253	2104
517	2257	2100
518	2262	2096
519	2267	2092
520	2271	2088
521	2276	2084
522	2280	2080
523	2285	2075
524	2289	2071
525	2294	2067
526	2298	2063
527	2303	2059
528	2307	2054
529	2312	2050
530	2316	2046
531	2320	2041
532	2325	2037
533	2330	2033
534	2334	2028
535	2338	2024
536	2343	2020
537	2347	2016
538	2352	2012
539	2357	2008
540	2361	2003
541	2366	1999
542	2371	1995
543	2375	1991
544	2379	1986
545	2384	1982
546	2389	1978
547	2393	1974
548	2397	1969
549	2402	1965
550	2407	1961
551	2411	1957
552	2415	1952
553	2419	1948
554	2424	1943
555	2428	1939
556	2432	1934
557	2436	1930
558	2441	1925
559	2445	1921
560	2449	1917
561	2454	1913
562	2458	1908
563	2463	1904
564	2467	1899
565	2471	1895
566	2476	1891
567	2481	1887
568	2485	1883
569	2490	1878
570	2494	1874
571	2498	1869
572	2503	1865
573	2508	1861
574	2512	1856
575	2516	1852
576	2521	1848
577	2526	1844
578	2530	1840
579	2535	1835
580	2539	1831
581	2543	1826
582	2547	1822
583	2552	1818
584	2556	1813
585	2561	1809
586	2566	1805
587	2570	1801
588	2574	1796
589	2579	1792
590	2584	1788
591	2588	1784
592	2592	1779
593	2597	1775
594	2601	1770
595	2605	1766
596	2610	1762
597	2614	1757
598	2618	1753
599	2623	1748
600	2628	1744
601	2632	1740
602	2636	1736
603	2641	1731
604	2646	1727
605	2650	1723
606	2655	1719
607	2659	1714
608	2663	1710
609	2668	1705
610	2672	1701
611	2677	1697
612	2681	1693
613	2686	1688
614	2691	1684
615	2695	1680
616	2698	1675
617	2703	1671
618	2708	1666
619	2712	1662
620	2717	1658
621	2721	1653
622	2726	1649
623	2730	1645
624	2735	1641
625	2739	1636
626	2744	1632
627	2748	1628
628	2752	1623
629	2756	1618
630	2761	1614
631	2765	1610
632	2770	1606
633	2775	1601
634	2779	1597
635	2784	1593
636	2788	1589
637	2793	1584
638	2797	1580
639	2802	1576
640	2807	1572
641	2811	1567
642	2816	1563
643	2820	1559
644	2826	1555
645	2830	1551
646	2835	1547
647	2840	1542
648	2845	1538
649	2849	1534
650	2855	1530
651	2859	1526
652	2864	1522
653	2868	1517
654	2873	1513
655	2878	1509
656	2882	1504
657	2886	1500
658	2892	1496
659	2897	1492
660	2901	1488
661	2905	1483
662	2909	1479
663	2913	1474
664	2918	1470
665	2922	1465
666	2926	1461
667	2931	1456
668	2935	1452
669	2940	1448
670	2945	1444
671	2949	1439
672	2954	1435
673	2959	1431
674	2963	1427
675	2968	1422
676	2972	1418
677	2977	1414
678	2981	1409
679	2986	1405
680	2990	1400
681	2994	1396
682	2999	1392
683	3004	1387
684	3008	1383
685	3013	1379
686	3017	1374
687	3022	1370
688	3026	1366
689	3031	1361
690	3035	1357
691	3040	1353
692	3045	1349
693	3049	1344
694	3053	1340
695	3058	1335
696	3063	1331
697	3067	1327
698	3071	1322
699	3076	1318
700	3081	1314
701	3086	1310
702	3091	1305
703	3095	1301
704	3100	1297
705	3104	1292
706	3108	1288
707	3114	1284
708	3122	1281
709	3130	1278
710	3136	1274
711	3140	1270
712	3144	1265
713	3149	1261
714	3154	1257
715	3158	1252
716	3162	1248
717	3167	1243
718	3171	1239
719	3175	1234
720	3180	1230
721	3185	1226
722	3189	1221
723	3194	1217
724	3198	1213
725	3203	1209
726	3208	1204
727	3212	1200
728	3216	1195
729	3221	1191
730	3225	1186
731	3230	1182
732	3234	1178
733	3238	1173
734	3242	1168
735	3246	1164
736	3250	1159
737	3255	1155
738	3259	1151
739	3264	1147
740	3269	1142
741	3272	1137
742	3277	1133
743	3281	1129
744	3286	1124
745	3290	1120
746	3294	1115
747	3299	1111
748	3303	1107
749	3307	1102
750	3311	1098
751	3316	1093
752	3320	1089
753	3325	1084
754	3330	1080
755	3334	1076
756	3339	1071
757	3343	1067
758	3352	1064
759	3361	1061
760	3366	1057
761	3374	1053
762	3378	1049
763	3383	1045
764	3388	1040
765	3393	1036
766	3398	1032
767	3402	1027
768	3407	1023
769	3411	1018
770	3415	1014
771	3420	1010
772	3424	1005
773	3429	1001
774	3434	996
775	3438	992
776	3443	988
777	3447	983
778	3451	979
779	3456	974
780	3460	970
781	3465	966
782	3470	961
783	3474	957
784	3478	952
785	3483	948
786	3487	943
787	3492	939
788	3497	935
789	3502	931
790	3507	926
791	3512	922
792	3517	918
793	3522	913
794	3526	909
795	3531	905
796	3536	900
797	3541	896
798	3545	892
799	3550	887
800	3554	883
801	3559	878
802	3564	874
803	3568	869
804	3572	865
805	3577	861
806	3582	856
807	3587	852
808	3591	848
809	3595	843
810	3600	839
811	3605	834
812	3610	830
813	3614	826
814	3619	821
815	3624	817
816	3628	812
817	3633	808
818	3636	803
819	3641	799
820	3646	795
821	3650	790
822	3654	786
823	3659	781
824	3663	777
825	3667	772
826	3672	768
827	3676	763
828	3681	759
829	3686	755
830	3691	750
831	3695	746
832	3699	741
833	3704	737
834	3709	732
835	3713	728
836	3717	723
837	3721	719
838	3725	714
839	3729	710
840	3734	706
841	3739	701
842	3744	697
843	3748	692
844	3752	688
845	3756	683
846	3761	679
847	3765	674
848	3769	670
849	3773	665
850	3778	661
851	3783	657
852	3788	652
853	3792	648
854	3797	644
855	3802	639
856	3806	635
857	3811	630
858	3816	626
859	3820	621
860	3825	617
861	3830	613
862	3834	608
863	3839	604
864	3844	600
865	3849	595
866	3854	591
867	3859	586
868	3862	582
869	3866	577
870	3871	573
871	3876	568
872	3880	564
873	3885	560
874	3889	555
875	3894	551
876	3898	546
877	3903	542
878	3908	537
879	3912	533
880	3916	529
881	3921	524
882	3925	520
883	3930	515
884	3934	511
885	3939	506
886	3944	502
887	3949	498
888	3953	493
889	3957	489
890	3962	484
891	3966	480
892	3971	475
893	3976	471
894	3980	467
895	3985	462
896	3990	458
897	3995	453
898	3999	449
899	4005	445
900	4010	440
901	4015	436
902	4019	431
903	4023	427
904	4027	422
905	4032	418
906	4037	413
907	4041	409
908	4045	404
909	4050	400
910	4055	396
911	4060	391
912	4064	387
913	4069	382
914	4074	378
915	4079	374
916	4083	369
917	4088	365
918	4092	360
919	4096	356
920	4101	351
921	4105	347
922	4110	342
923	4114	338
924	4119	334
925	4124	329
926	4128	325
927	4132	320
928	4137	316
929	4141	311
930	4145	307
931	4150	302
932	4155	298
933	4160	293
934	4164	289
935	4169	285
936	4174	280
937	4179	276
938	4183	271
939	4188	267
940	4192	262
941	4197	258
942	4202	253
943	4206	249
944	4211	245
945	4216	240
946	4220	236
947	4225	231
948	4229	227
949	4234	222
950	4238	218
951	4242	213
952	4247	209
953	4252	205
954	4256	200
955	4261	196
956	4265	191
957	4270	187
958	4274	182
959	4279	178
960	4284	173
961	4288	169
962	4293	164
963	4297	160
964	4301	156
965	4306	151
966	4310	147
967	4315	142
968	4319	138
969	4324	133
970	4329	129
971	4335	124
972	4340	120
973	4345	116
974	4350	111
975	4355	107
976	4360	102
977	4364	98
978	4369	93
979	4374	89
980	4378	84
981	4383	80
982	4388	75
983	4392	71
984	4398	66
985	4402	62
986	4407	58
987	4412	53
988	4416	49
989	4420	44
990	4425	40
991	4429	35
992	4433	31
993	4438	26
994	4442	22
995	4447	17
996	4451	13
997	4455	8
998	4460	4
999	4464	0
