iter	RMSE
203	16713.30265
204	16698.13933
205	16685.55446
206	16636.65254
207	16607.28235
208	16583.66014
209	16574.16326
210	16565.32327
211	16541.42492
212	16514.00841
213	16490.91699
214	16466.69219
215	16440.38262
216	16416.5361
217	16387.28109
218	16367.66823
219	16316.71117
220	16302.19187
221	16284.5045
222	16261.8001
223	16239.39982
224	16231.84876
225	16215.95263
226	16183.11192
227	16154.41931
228	16126.92153
229	16099.46363
230	16083.24877
231	16080.03024
232	16048.43614
233	16040.32701
234	16032.39504
235	16005.71766
236	15986.83051
237	15978.60423
238	15956.76812
239	15913.25695
240	15889.56458
241	15879.8523
242	15857.65699
243	15830.91807
244	15818.32372
245	15809.75542
246	15802.19604
247	15783.78418
248	15749.19906
249	15741.16645
250	15729.84393
251	15710.47842
252	15698.15541
253	15677.57758
254	15668.3387
255	15658.45751
256	15649.39748
257	15616.92534
258	15593.86297
259	15562.99968
260	15552.68431
261	15533.02854
262	15514.48296
263	15485.84535
264	15462.10979
265	15445.92593
266	15416.21136
267	15375.13129
268	15364.14467
269	15356.34087
270	15328.15906
271	15310.85068
272	15296.82002
273	15286.25312
274	15257.48645
275	15245.10752
276	15237.21915
277	15225.09042
278	15211.73888
279	15186.03568
280	15146.13136
281	15139.68893
282	15103.28111
283	15078.60875
284	15074.85456
285	15044.03396
286	15008.07889
287	14995.78712
288	14971.6358
289	14952.00742
290	14948.6071
291	14929.13156
292	14908.94948
293	14884.33207
294	14878.46067
295	14856.81945
296	14837.33548
297	14813.84025
298	14803.15295
299	14790.58134
300	14768.70749
301	14765.58462
302	14741.37563
303	14735.95583
304	14710.63776
305	14698.5649
306	14657.82228
307	14629.21481
308	14610.84252
309	14578.76481
310	14567.68813
311	14524.89738
312	14521.43702
313	14510.0684
314	14484.96715
315	14454.61897
316	14426.78534
317	14409.70242
318	14394.70645
319	14369.22392
320	14350.19614
321	14343.4853
322	14316.09463
323	14285.42259
324	14268.09551
325	14249.62586
326	14245.80706
327	14220.20934
328	14197.59574
329	14166.85658
330	14151.69957
331	14147.73714
332	14124.22985
333	14112.78299
334	14091.5913
335	14080.7755
336	14076.86513
337	14067.26436
338	14049.12897
339	14042.82577
340	14014.67235
341	13999.29742
342	13994.50779
343	13979.11325
344	13963.68764
345	13950.7328
346	13913.33058
347	13881.13481
348	13853.07457
349	13825.41013
350	13815.57977
351	13808.13428
352	13781.66984
353	13770.58162
354	13764.55843
355	13748.57083
356	13719.82191
357	13694.91595
358	13691.48231
359	13686.13827
360	13672.28351
361	13658.44427
362	13633.3182
363	13598.72071
364	13577.0567
365	13559.94565
366	13534.32173
367	13530.98251
368	13529.19081
369	13511.99899
370	13507.2143
371	13504.40382
372	13501.23539
373	13478.56841
374	13473.14266
375	13466.89921
376	13450.75443
377	13425.25633
378	13404.2602
379	13401.88786
380	13391.82045
381	13360.98958
382	13337.74037
383	13329.74422
384	13317.87138
385	13297.94651
386	13294.49053
387	13281.43223
388	13258.99268
389	13238.72938
390	13235.90301
391	13222.42757
392	13207.28424
393	13195.96612
394	13191.81926
395	13180.63807
396	13157.74095
397	13142.17857
398	13126.55431
399	13108.55848
400	13082.26578
401	13057.53818
402	13028.93711
403	13027.5053
404	13023.29444
405	13011.00205
406	12981.864
407	12968.72749
408	12967.91105
409	12946.98336
410	12929.89735
411	12902.20871
412	12890.12638
413	12877.67029
414	12857.70945
415	12840.21105
416	12826.6363
417	12809.22206
418	12803.55126
419	12795.06307
420	12788.54332
421	12776.45957
422	12761.20315
423	12748.64735
424	12746.59242
425	12734.52924
426	12732.35965
427	12712.55601
428	12702.8784
429	12687.47749
430	12679.32799
431	12666.06677
432	12642.33043
433	12631.77745
434	12629.41525
435	12604.03968
436	12601.36546
437	12599.8503
438	12583.49494
439	12556.81963
440	12532.33404
441	12522.65551
442	12519.36628
443	12488.80817
444	12464.02721
445	12463.1168
446	12453.92321
447	12452.58105
448	12436.87752
449	12425.7541
450	12413.69895
451	12397.88506
452	12372.40299
453	12369.38884
454	12340.95163
455	12315.98838
456	12291.50678
457	12265.71086
458	12241.37587
459	12219.62188
460	12208.25675
461	12189.38457
462	12168.99143
463	12164.81054
464	12137.43893
465	12112.03403
466	12104.09826
467	12080.01253
468	12073.54599
469	12051.54068
470	12031.82915
471	12025.97686
472	12003.80317
473	11994.48256
474	11992.82331
475	11991.43988
476	11977.26413
477	11951.38206
478	11941.72388
479	11939.97812
480	11931.33153
481	11919.24286
482	11895.84139
483	11878.11099
484	11860.7437
485	11854.69208
486	11854.58854
487	11842.62359
488	11815.33782
489	11791.09054
490	11773.35203
491	11757.39877
492	11738.77856
493	11720.65128
494	11718.97977
495	11712.56138
496	11700.12007
497	11699.62457
498	11684.61818
499	11678.75177
500	11675.88155
501	11655.02628
502	11642.8361
503	11636.16146
504	11635.08448
505	11620.36869
506	11618.4137
507	11608.52616
508	11591.31664
509	11567.55063
510	11546.73328
511	11530.70174
512	11512.43725
513	11511.2541
514	11508.43766
515	11506.23415
516	11489.03512
517	11481.01307
518	11479.43511
519	11456.54552
520	11455.45604
521	11427.43428
522	11412.14234
523	11410.45315
524	11386.93507
525	11382.0418
526	11378.9554
527	11375.99611
528	11374.46003
529	11358.7712
530	11357.20058
531	11338.19436
532	11335.99479
533	11329.34206
534	11308.95025
535	11308.40742
536	11287.06083
537	11281.47919
538	11268.05414
539	11260.52878
540	11242.59977
541	11241.11202
542	11222.1689
543	11198.98202
544	11198.13074
545	11196.17695
546	11195.06007
547	11180.57968
548	11172.10439
549	11171.28229
550	11169.91672
551	11149.70148
552	11147.31152
553	11144.7629
554	11121.33048
555	11119.03564
556	11101.37714
557	11093.37252
558	11085.93598
559	11083.66577
560	11082.24498
561	11067.92173
562	11050.18152
563	11049.15829
564	11036.26955
565	11025.42575
566	11016.81598
567	11010.8236
568	10996.64506
569	10996.0816
570	10993.88673
571	10979.58457
572	10966.95809
573	10957.02639
574	10940.98905
575	10933.90444
576	10931.45339
577	10925.5654
578	10912.41557
579	10896.5073
580	10885.4902
581	10865.14228
582	10849.29532
583	10843.11919
584	10824.47876
585	10809.05621
586	10800.59285
587	10785.23475
588	10776.73946
589	10767.77784
590	10758.18001
591	10741.46553
592	10732.40817
593	10723.93275
594	10697.15243
595	10688.87659
596	10682.45527
597	10670.52465
598	10648.10385
599	10633.51004
600	10621.06722
601	10620.23223
602	10603.13567
603	10602.1993
604	10601.75984
605	10593.46911
606	10576.43059
607	10557.90533
608	10523.81684
609	10514.04743
610	10505.4577
611	10503.10105
612	10494.38565
613	10481.08759
614	10464.95818
615	10446.59236
616	10428.4108
617	10416.31393
618	10407.8251
619	10406.95224
620	10392.07069
621	10390.01688
622	10386.10929
623	10385.56338
624	10371.18564
625	10358.78455
626	10353.18773
627	10340.51622
628	10332.17905
629	10321.81712
630	10313.61746
631	10288.74462
632	10276.95548
633	10267.48692
634	10251.7596
635	10245.95903
636	10244.49641
637	10241.34403
638	10217.55213
639	10206.63487
640	10201.56267
641	10187.3781
642	10187.12102
643	10165.92056
644	10164.88975
645	10162.33497
646	10146.12657
647	10139.09454
648	10138.10739
649	10130.43609
650	10120.874
651	10110.62329
652	10101.88788
653	10100.03556
654	10093.69132
655	10080.69229
656	10069.47825
657	10060.37646
658	10051.64918
659	10043.47274
660	10035.08315
661	10033.79888
662	10021.62599
663	10012.98577
664	10002.48982
665	9983.548776
666	9978.286678
667	9967.175029
668	9960.222588
669	9956.076461
670	9951.017726
671	9943.396501
672	9934.493794
673	9925.494999
674	9922.499529
675	9916.64678
676	9889.843748
677	9889.426785
678	9880.612378
679	9863.609069
680	9848.670333
681	9824.156983
682	9817.11622
683	9811.926256
684	9810.64407
685	9796.496116
686	9787.451032
687	9777.900382
688	9768.189201
689	9760.35881
690	9748.239939
691	9740.46443
692	9734.919227
693	9722.217867
694	9720.090668
695	9707.696949
696	9697.566982
697	9678.873932
698	9669.997685
699	9662.239561
700	9654.15503
701	9651.098008
702	9640.803025
703	9626.930073
704	9619.888444
705	9609.633815
706	9599.305037
707	9583.583751
708	9583.147266
709	9574.799124
710	9555.376008
711	9538.808531
712	9533.475069
713	9525.81197
714	9514.704617
715	9500.357456
716	9486.076129
717	9474.352875
718	9466.67088
719	9449.914288
720	9443.50794
721	9438.421678
722	9410.382461
723	9400.669387
724	9398.459052
725	9396.978674
726	9384.657141
727	9366.021462
728	9349.536162
729	9340.961895
730	9332.172226
731	9325.804996
732	9302.696648
733	9290.072249
734	9280.061628
735	9276.553387
736	9263.503577
737	9259.496409
738	9247.430295
739	9238.609086
740	9230.032828
741	9220.032646
742	9213.467558
743	9202.889191
744	9189.427165
745	9180.396354
746	9175.099634
747	9171.014031
748	9160.077678
749	9151.051146
750	9135.790048
751	9128.97541
752	9118.571184
753	9111.138003
754	9104.364177
755	9100.807942
756	9093.417238
757	9084.303483
758	9079.367322
759	9076.220341
760	9063.501211
761	9053.003116
762	9048.714293
763	9041.329656
764	9032.060957
765	9023.087994
766	9021.925438
767	9010.634399
768	9006.306535
769	9001.341801
770	8996.867343
771	8995.765472
772	8995.327424
773	8987.622065
774	8979.838703
775	8973.238625
776	8962.463043
777	8937.710623
778	8931.827045
779	8929.940049
780	8919.326829
781	8911.512089
782	8905.530231
783	8900.761294
784	8889.78472
785	8887.095533
786	8877.871485
787	8871.190931
788	8865.163648
789	8859.820961
790	8851.138964
791	8843.614424
792	8840.055754
793	8835.199166
794	8830.340609
795	8822.680456
796	8815.990509
797	8806.096186
798	8789.134863
799	8782.782352
800	8771.050224
801	8758.71269
802	8755.767419
803	8751.872751
804	8741.688976
805	8735.380474
806	8733.021128
807	8723.707215
808	8720.016862
809	8713.971782
810	8710.391936
811	8703.347069
812	8695.830805
813	8691.688216
814	8687.570218
815	8685.943021
816	8676.742273
817	8666.346533
818	8657.038843
819	8649.427656
820	8644.20138
821	8628.085486
822	8620.010996
823	8614.850214
824	8603.759323
825	8594.507011
826	8591.09589
827	8582.567248
828	8577.062298
829	8569.327058
830	8560.218724
831	8556.284738
832	8545.694067
833	8537.042129
834	8528.941187
835	8518.293117
836	8507.46353
837	8494.343453
838	8486.592022
839	8484.654407
840	8484.221489
841	8477.666575
842	8472.393114
843	8462.904015
844	8448.689172
845	8434.032817
846	8430.789504
847	8418.20079
848	8414.626597
849	8407.325804
850	8392.406074
851	8378.782643
852	8374.164844
853	8368.144732
854	8365.348525
855	8363.167972
856	8358.382116
857	8350.559218
858	8344.83634
859	8339.423008
860	8331.51443
861	8327.051918
862	8317.224697
863	8316.331604
864	8310.616539
865	8302.805206
866	8287.205814
867	8283.375523
868	8278.310433
869	8275.141856
870	8271.281596
871	8262.730733
872	8262.370794
873	8251.573518
874	8247.546012
875	8247.131207
876	8241.89225
877	8231.724439
878	8229.057118
879	8221.89245
880	8206.864081
881	8203.323221
882	8201.430686
883	8195.571513
884	8185.873958
885	8183.941501
886	8180.575214
887	8173.435034
888	8165.896553
889	8156.662687
890	8149.104419
891	8137.195531
892	8132.866991
893	8130.168968
894	8127.764993
895	8126.018414
896	8121.96112
897	8118.092179
898	8111.974179
899	8107.599139
900	8101.548834
901	8092.756295
902	8084.561726
903	8075.266242
904	8066.551856
905	8059.758953
906	8058.69505
907	8045.30068
908	8034.465437
909	8026.97496
910	8019.454845
911	8012.454074
912	8004.565415
913	7997.861728
914	7992.415846
915	7985.750338
916	7981.013845
917	7974.476023
918	7963.357755
919	7954.329821
920	7949.30783
921	7947.045705
922	7939.033033
923	7935.284967
924	7934.796493
925	7927.36774
926	7921.576223
927	7911.07027
928	7906.704983
929	7899.830727
930	7893.246282
931	7887.448344
932	7886.421144
933	7881.690646
934	7879.575756
935	7873.891566
936	7871.820562
937	7867.579462
938	7852.390443
939	7841.615569
940	7834.569797
941	7829.838113
942	7826.529526
943	7825.758291
944	7825.599056
945	7820.131827
946	7816.794076
947	7810.746939
948	7799.845736
949	7797.252186
950	7788.82404
951	7788.362044
952	7782.481149
953	7776.683008
954	7770.603474
955	7766.414737
956	7759.430382
957	7749.887339
958	7748.58206
959	7742.433224
960	7738.216136
961	7735.247259
962	7727.662474
963	7722.171358
964	7719.476297
965	7717.564442
966	7713.144796
967	7704.230583
968	7697.813508
969	7695.042888
970	7685.698821
971	7674.409211
972	7668.726513
973	7665.729251
974	7657.920301
975	7651.863143
976	7642.408739
977	7639.111859
978	7636.206537
979	7622.098736
980	7619.545356
981	7615.118375
982	7605.328394
983	7599.676932
984	7594.170496
985	7586.335503
986	7577.98295
987	7574.739356
988	7566.830055
989	7557.473316
990	7542.348256
991	7528.917391
992	7525.579706
993	7522.657127
994	7515.840699
995	7510.970987
996	7498.373454
997	7491.642323
998	7484.424291
999	7477.726346
