iter	RMSE
0	0.3935398264
1	0.3853097261
2	0.37786454
3	0.3698565891
4	0.3630112598
5	0.3563260029
6	0.3499567113
7	0.3438363007
8	0.3372871282
9	0.3312927599
10	0.3253209441
11	0.3192672752
12	0.3138531998
13	0.3081657719
14	0.3032814576
15	0.2977904577
16	0.2926997499
17	0.2877676839
18	0.2828715946
19	0.2780775173
20	0.2737559076
21	0.2694057588
22	0.2650847011
23	0.260476765
24	0.2561206056
25	0.252319052
26	0.248584526
27	0.2449241069
28	0.2411462381
29	0.2381819831
30	0.2346811205
31	0.2310443576
32	0.2279925212
33	0.2247008695
34	0.2214422295
35	0.2184880458
36	0.2159457731
37	0.2133398113
38	0.2109484383
39	0.2084263564
40	0.2055887055
41	0.2030878251
42	0.2008003135
43	0.1986001986
44	0.19637156
45	0.1943776565
46	0.1923781933
47	0.1902207289
48	0.1882469797
49	0.1861334407
50	0.1839724616
51	0.1823427354
52	0.1805346973
53	0.1788478261
54	0.1773902253
55	0.175832018
56	0.174172469
57	0.1723814751
58	0.1708340845
59	0.169085944
60	0.1679130521
61	0.1666213834
62	0.1653750319
63	0.1640549293
64	0.1627354993
65	0.1615381214
66	0.1602309704
67	0.1590488689
68	0.1578287246
69	0.1568285309
70	0.1558650421
71	0.1547739585
72	0.1538167213
73	0.1527721357
74	0.1519215616
75	0.1509375316
76	0.1500247957
77	0.1491793827
78	0.1483078592
79	0.1474349201
80	0.1465663889
81	0.1458744606
82	0.1450402337
83	0.1443278161
84	0.1435235762
85	0.1429982188
86	0.1421068946
87	0.1411554212
88	0.1402878735
89	0.1396700542
90	0.138797698
91	0.138291869
92	0.1376284896
93	0.1370580416
94	0.1364135345
95	0.1357759096
96	0.1352053102
97	0.1344675758
98	0.1340095274
99	0.133290651
100	0.1326759315
101	0.1319705685
102	0.1313640695
103	0.1308535339
104	0.1303303464
105	0.1297351783
106	0.1292156307
107	0.1287317251
108	0.1281593079
109	0.1276757795
110	0.1272546552
111	0.1268616745
112	0.1262709829
113	0.1257785219
114	0.1253670376
115	0.1249503495
116	0.1245477049
117	0.1240838781
118	0.1236467084
119	0.1232576598
120	0.1227695269
121	0.1224007736
122	0.1221590786
123	0.1217118974
124	0.1213226589
125	0.1209133531
126	0.1205541184
127	0.1202238859
128	0.1198492451
129	0.1193421203
130	0.1189455553
131	0.1185844855
132	0.1183604857
133	0.1180740236
134	0.1178479123
135	0.1175862782
136	0.1173042557
137	0.1170853243
138	0.1167292898
139	0.1164847093
140	0.1162779877
141	0.1160588274
142	0.1157964524
143	0.1155919197
144	0.1153624704
145	0.1152053635
146	0.1149188227
147	0.1147568056
148	0.1145194999
149	0.1142433582
150	0.113993343
151	0.1137705131
152	0.1135843022
153	0.113473906
154	0.1131990273
155	0.1128791435
156	0.1125596241
157	0.11233833
158	0.1121093329
159	0.1119577006
160	0.1118574009
161	0.1115411743
162	0.1112478442
163	0.1110533103
164	0.1108211061
165	0.1106489269
166	0.1104615559
167	0.110370294
168	0.1101394162
169	0.1099071883
170	0.1097350239
171	0.109696847
172	0.1094817198
173	0.1092484547
174	0.1090543859
175	0.1089307406
176	0.1088085502
177	0.1086064125
178	0.1084964735
179	0.1084270212
180	0.1081776198
181	0.1080469081
182	0.1079253873
183	0.1077418262
184	0.1075627221
185	0.1074923439
186	0.1072223924
187	0.1070153733
188	0.1069233109
189	0.1067180759
190	0.1065362198
191	0.1063946454
192	0.1061621997
193	0.1059812444
194	0.1058669017
195	0.1057315058
196	0.1055196815
197	0.1053636394
198	0.1051678151
199	0.1050247175
200	0.1049762444
201	0.1048375186
202	0.104768874
203	0.104578892
204	0.1043384709
205	0.104145333
206	0.1040263575
207	0.1037765545
208	0.1035715328
209	0.1035086678
210	0.1033983731
211	0.1032610088
212	0.1030713496
213	0.1029566514
214	0.1029227517
215	0.1028106229
216	0.1027508814
217	0.1025886673
218	0.1023799516
219	0.1022389441
220	0.1021013778
221	0.1019395298
222	0.101858256
223	0.1017107266
224	0.1015579779
225	0.1014251545
226	0.1013755591
227	0.1012823542
228	0.1012179591
229	0.1011137954
230	0.1009382372
231	0.1008443239
232	0.1007184955
233	0.1005803814
234	0.1004751471
235	0.1003375957
236	0.1002385685
237	0.1000935966
238	0.1000194609
239	0.09988687431
240	0.09979971489
241	0.09964381957
242	0.09949569439
243	0.09940722675
244	0.09932937889
245	0.09919822017
246	0.09910585738
247	0.09897866485
248	0.09892102103
249	0.09881740853
250	0.09870096194
251	0.09861975177
252	0.09854403024
253	0.09843748068
254	0.09834960909
